rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
8,9,44,60,30,0.015,0.006,10,0.0075,0.015,7690,9,4,0.20897269180754227,False
8,9,45,60,30,0.015,0.006,10,0.0075,0.015,7593,10,3,0.20782299486369024,False
8,9,46,60,30,0.015,0.006,10,0.0075,0.015,7368,8,3,0.20290445168295332,False
8,9,47,60,30,0.015,0.006,10,0.0075,0.015,7309,9,3,0.20358462169927485,False
8,9,48,60,30,0.015,0.006,10,0.0075,0.015,7241,9,2,0.20577268333103163,False
8,9,49,60,30,0.015,0.006,10,0.0075,0.015,7187,10,2,0.20801447057186587,False
8,9,50,60,30,0.015,0.006,10,0.0075,0.015,7112,8,2,0.2106299212598425,False
8,9,51,60,30,0.015,0.006,10,0.0075,0.015,7047,9,6,0.21243082162622393,False
8,9,52,60,30,0.015,0.006,10,0.0075,0.015,6997,13,4,0.21423467200228669,False
8,10,1,60,30,0.015,0.006,10,0.0075,0.015,6925,9,1,0.21530685920577616,False
8,10,2,60,30,0.015,0.006,10,0.0075,0.015,6878,11,2,0.21881360860715324,False
8,10,3,60,30,0.015,0.006,10,0.0075,0.015,6830,11,5,0.22005856515373354,False
8,10,4,60,30,0.015,0.006,10,0.0075,0.015,6755,14,7,0.2230940044411547,False
8,10,5,60,30,0.015,0.006,10,0.0075,0.015,6681,12,5,0.22571471336626253,False
8,10,6,60,30,0.015,0.006,10,0.0075,0.015,6620,15,4,0.22870090634441087,False
8,10,7,60,30,0.015,0.006,10,0.0075,0.015,6541,15,4,0.23146307903990215,False
8,10,8,60,30,0.015,0.006,10,0.0075,0.015,6472,17,6,0.2334672435105068,False
8,10,9,60,30,0.015,0.006,10,0.0075,0.015,6395,18,6,0.236591086786552,False
8,10,10,60,30,0.015,0.006,10,0.0075,0.015,6348,18,5,0.24023314429741652,False
8,10,11,60,30,0.015,0.006,10,0.0075,0.015,6272,17,10,0.2428252551020408,False
8,10,12,60,30,0.015,0.006,10,0.0075,0.015,6213,19,9,0.24432641236117816,False
8,10,13,60,30,0.015,0.006,10,0.0075,0.015,6143,12,2,0.24694774540126974,False
8,10,14,60,30,0.015,0.006,10,0.0075,0.015,6073,12,6,0.2491355178659641,False
8,10,15,60,30,0.015,0.006,10,0.0075,0.015,6005,14,5,0.25029142381348873,False
8,10,16,60,30,0.015,0.006,10,0.0075,0.015,5945,11,4,0.2509671993271657,False
8,10,17,60,30,0.015,0.006,10,0.0075,0.015,5878,14,8,0.25263695134399455,False
8,10,18,60,30,0.015,0.006,10,0.0075,0.015,11924,12,6,0.11984233478698424,False
8,10,19,60,30,0.015,0.006,10,0.0075,0.015,11763,10,2,0.12216271359347106,False
8,10,20,60,30,0.015,0.006,10,0.0075,0.015,11512,10,3,0.12569492703266158,False
8,10,21,60,30,0.015,0.006,10,0.0075,0.015,11295,10,4,0.12775564409030543,False
8,10,22,60,30,0.015,0.006,10,0.0075,0.015,11026,13,5,0.13123526210774533,False
8,10,23,60,30,0.015,0.006,10,0.0075,0.015,10798,14,5,0.13391368771994813,False
8,10,24,60,30,0.015,0.006,10,0.0075,0.015,10575,27,6,0.13749408983451536,False
8,10,25,60,30,0.015,0.006,10,0.0075,0.015,10401,26,7,0.13940967214690894,False
8,10,26,60,30,0.015,0.006,10,0.0075,0.015,10202,23,15,0.14105077435796903,False
8,10,27,60,30,0.015,0.006,10,0.0075,0.015,10045,26,15,0.1430562468889995,False
8,10,28,60,30,0.015,0.006,10,0.0075,0.015,9840,17,6,0.14654471544715447,False
8,10,29,60,30,0.015,0.006,10,0.0075,0.015,9663,16,5,0.1487115802545793,False
8,10,30,60,30,0.015,0.006,10,0.0075,0.015,9511,15,7,0.15245505204500054,False
8,10,31,60,30,0.015,0.006,10,0.0075,0.015,9338,20,7,0.1548511458556436,False
8,10,32,60,30,0.015,0.006,10,0.0075,0.015,9191,25,6,0.15754542487215756,False
8,10,33,60,30,0.015,0.006,10,0.0075,0.015,9058,23,8,0.16018988739236034,False
8,10,34,60,30,0.015,0.006,10,0.0075,0.015,8918,21,7,0.16225611123570308,False
8,10,35,60,30,0.015,0.006,10,0.0075,0.015,8782,18,3,0.1646549760874516,False
8,10,36,60,30,0.015,0.006,10,0.0075,0.015,8651,21,8,0.1688822101491157,False
8,10,37,60,30,0.015,0.006,10,0.0075,0.015,8508,22,9,0.17183826986365774,False
8,10,38,60,30,0.015,0.006,10,0.0075,0.015,8404,17,6,0.17444074250356972,False
8,10,39,60,30,0.015,0.006,10,0.0075,0.015,8318,20,7,0.17708583794181293,False
8,10,40,60,30,0.015,0.006,10,0.0075,0.015,8197,16,6,0.1798218860558741,False
8,10,41,60,30,0.015,0.006,10,0.0075,0.015,8294,15,7,0.19592476489028213,False
8,10,42,60,30,0.015,0.006,10,0.0075,0.015,8189,17,7,0.19965807790939064,False
8,10,43,60,30,0.015,0.006,10,0.0075,0.015,8101,12,3,0.20355511665226514,False
8,10,44,60,30,0.015,0.006,10,0.0075,0.015,7987,11,2,0.20583448103167648,False
8,10,45,60,30,0.015,0.006,10,0.0075,0.015,7861,18,5,0.20429970741635925,False
8,10,46,60,30,0.015,0.006,10,0.0075,0.015,7662,17,6,0.2013834507961368,False
8,10,47,60,30,0.015,0.006,10,0.0075,0.015,7589,21,10,0.20187112926604295,False
8,10,48,60,30,0.015,0.006,10,0.0075,0.015,7507,26,9,0.20327694152124684,False
8,10,49,60,30,0.015,0.006,10,0.0075,0.015,7390,26,6,0.20392422192151557,False
8,10,50,60,30,0.015,0.006,10,0.0075,0.015,7318,24,6,0.20552063405301996,False
8,10,51,60,30,0.015,0.006,10,0.0075,0.015,7234,24,9,0.20749239701410008,False
8,10,52,60,30,0.015,0.006,10,0.0075,0.015,7168,23,11,0.21149553571428573,False
8,11,1,60,30,0.015,0.006,10,0.0075,0.015,7081,24,8,0.21296427058325096,False
8,11,2,60,30,0.015,0.006,10,0.0075,0.015,6989,19,7,0.21347832307912434,False
8,11,3,60,30,0.015,0.006,10,0.0075,0.015,6932,20,9,0.21855164454702827,False
8,11,4,60,30,0.015,0.006,10,0.0075,0.015,6851,17,4,0.21909210334257773,False
8,11,5,60,30,0.015,0.006,10,0.0075,0.015,6757,19,9,0.22110404025455083,False
8,11,6,60,30,0.015,0.006,10,0.0075,0.015,6672,19,7,0.22197242206235013,False
8,11,7,60,30,0.015,0.006,10,0.0075,0.015,6609,16,6,0.22439098199425025,False
8,11,8,60,30,0.015,0.006,10,0.0075,0.015,6545,17,9,0.2261268143621085,False
8,11,9,60,30,0.015,0.006,10,0.0075,0.015,6479,17,6,0.22904769254514584,False
8,11,10,60,30,0.015,0.006,10,0.0075,0.015,6410,15,6,0.23026521060842434,False
8,11,11,60,30,0.015,0.006,10,0.0075,0.015,6330,15,4,0.23317535545023696,False
8,11,12,60,30,0.015,0.006,10,0.0075,0.015,6274,14,6,0.23637233025183296,False
8,11,13,60,30,0.015,0.006,10,0.0075,0.015,6210,16,8,0.23977455716586152,False
8,11,14,60,30,0.015,0.006,10,0.0075,0.015,6163,13,6,0.2399805289631673,False
8,11,15,60,30,0.015,0.006,10,0.0075,0.015,6086,16,7,0.2430167597765363,False
8,11,16,60,30,0.015,0.006,10,0.0075,0.015,6034,13,4,0.24643685780576732,False
8,11,17,60,30,0.015,0.006,10,0.0075,0.015,5974,11,4,0.2485771677268162,False
8,11,18,60,30,0.015,0.006,10,0.0075,0.015,12434,11,7,0.11605275856522439,False
8,11,19,60,30,0.015,0.006,10,0.0075,0.015,12271,13,6,0.11800179284491892,False
8,11,20,60,30,0.015,0.006,10,0.0075,0.015,12079,13,2,0.12062256809338522,False
8,11,21,60,30,0.015,0.006,10,0.0075,0.015,11854,12,2,0.12308081660199088,False
8,11,22,60,30,0.015,0.006,10,0.0075,0.015,11659,17,5,0.12539668925293765,False
8,11,23,60,30,0.015,0.006,10,0.0075,0.015,11402,19,8,0.1288370461322575,False
8,11,24,60,30,0.015,0.006,10,0.0075,0.015,11154,22,7,0.13161197776582392,False
8,11,25,60,30,0.015,0.006,10,0.0075,0.015,10967,18,5,0.13412966171240995,False
8,11,26,60,30,0.015,0.006,10,0.0075,0.015,10767,22,5,0.13662115723971394,False
8,11,27,60,30,0.015,0.006,10,0.0075,0.015,10552,21,3,0.13902577710386657,False
8,11,28,60,30,0.015,0.006,10,0.0075,0.015,10357,22,6,0.14067780245244763,False
8,11,29,60,30,0.015,0.006,10,0.0075,0.015,10173,32,9,0.14273075788852846,False
8,11,30,60,30,0.015,0.006,10,0.0075,0.015,9977,26,11,0.1442317329858675,False
8,11,31,60,30,0.015,0.006,10,0.0075,0.015,9788,25,13,0.14701675521046179,False
8,11,32,60,30,0.015,0.006,10,0.0075,0.015,9626,25,8,0.14928319135674215,False
8,11,33,60,30,0.015,0.006,10,0.0075,0.015,9443,21,6,0.15228211373504183,False
8,11,34,60,30,0.015,0.006,10,0.0075,0.015,9252,23,8,0.1556420233463035,False
8,11,35,60,30,0.015,0.006,10,0.0075,0.015,9074,26,11,0.1589155829843509,False
8,11,36,60,30,0.015,0.006,10,0.0075,0.015,8908,25,12,0.16176470588235295,False
8,11,37,60,30,0.015,0.006,10,0.0075,0.015,8763,24,8,0.16432728517630948,False
8,11,38,60,30,0.015,0.006,10,0.0075,0.015,8647,23,6,0.16583786284260438,False
8,11,39,60,30,0.015,0.006,10,0.0075,0.015,8545,21,6,0.16887068461088356,False
8,11,40,60,30,0.015,0.006,10,0.0075,0.015,8434,22,11,0.16967038178800095,False
8,11,41,60,30,0.015,0.006,10,0.0075,0.015,8689,19,11,0.18955000575440212,False
8,11,42,60,30,0.015,0.006,10,0.0075,0.015,8519,19,7,0.1950933208123019,False
8,11,43,60,30,0.015,0.006,10,0.0075,0.015,8423,17,4,0.19719814792829157,False
8,11,44,60,30,0.015,0.006,10,0.0075,0.015,8320,18,5,0.2016826923076923,False
8,11,45,60,30,0.015,0.006,10,0.0075,0.015,8245,27,9,0.2026682838083687,False
8,11,46,60,30,0.015,0.006,10,0.0075,0.015,7977,19,9,0.1978187288454306,False
8,11,47,60,30,0.015,0.006,10,0.0075,0.015,7931,19,8,0.19984869499432606,False
8,11,48,60,30,0.015,0.006,10,0.0075,0.015,7832,21,7,0.2017364657814096,False
8,11,49,60,30,0.015,0.006,10,0.0075,0.015,7753,23,5,0.20353411582613182,False
8,11,50,60,30,0.015,0.006,10,0.0075,0.015,7713,23,7,0.20653442240373396,False
8,11,51,60,30,0.015,0.006,10,0.0075,0.015,7657,26,10,0.20856732401723913,False
8,11,52,60,30,0.015,0.006,10,0.0075,0.015,7607,24,10,0.21098987774418299,False
8,1,1,60,30,0.015,0.006,20,0.0075,0.015,5384,0,0,0.0014858841010401188,True
8,1,2,60,30,0.015,0.006,20,0.0075,0.015,5229,0,0,0.0030598584815452285,True
8,1,3,60,30,0.015,0.006,20,0.0075,0.015,5021,0,0,0.005377414857598088,True
8,1,4,60,30,0.015,0.006,20,0.0075,0.015,4912,0,0,0.007939739413680782,True
8,1,5,60,30,0.015,0.006,20,0.0075,0.015,4770,0,0,0.010482180293501049,True
8,1,6,60,30,0.015,0.006,20,0.0075,0.015,4645,0,0,0.012271259418729818,True
8,1,7,60,30,0.015,0.006,20,0.0075,0.015,4527,0,0,0.013474707311685442,True
8,1,8,60,30,0.015,0.006,20,0.0075,0.015,4366,0,0,0.014658726523133303,True
8,1,9,60,30,0.015,0.006,20,0.0075,0.015,4247,0,0,0.016953143395337884,True
8,1,10,60,30,0.015,0.006,20,0.0075,0.015,4096,0,0,0.02001953125,True
8,1,11,60,30,0.015,0.006,20,0.0075,0.015,3945,0,0,0.021546261089987327,True
8,1,12,60,30,0.015,0.006,20,0.0075,0.015,3824,0,0,0.02301255230125523,True
8,1,13,60,30,0.015,0.006,20,0.0075,0.015,3703,0,0,0.023764515257899,True
8,1,14,60,30,0.015,0.006,20,0.0075,0.015,3598,0,0,0.02612562534741523,True
8,1,15,60,30,0.015,0.006,20,0.0075,0.015,3496,0,0,0.02803203661327231,True
8,1,16,60,30,0.015,0.006,20,0.0075,0.015,3432,0,0,0.030594405594405596,True
8,1,17,60,30,0.015,0.006,20,0.0075,0.015,3354,0,0,0.031604054859868815,True
8,1,18,60,30,0.015,0.006,20,0.0075,0.015,9555,0,0,0.013500784929356358,True
8,1,19,60,30,0.015,0.006,20,0.0075,0.015,9349,0,0,0.015830570114450743,True
8,1,20,60,30,0.015,0.006,20,0.0075,0.015,9144,0,0,0.01837270341207349,True
8,1,21,60,30,0.015,0.006,20,0.0075,0.015,8900,0,0,0.019887640449438203,True
8,1,22,60,30,0.015,0.006,20,0.0075,0.015,8686,0,0,0.022219663826847803,True
8,1,23,60,30,0.015,0.006,20,0.0075,0.015,8489,0,0,0.023677700553657675,True
8,1,24,60,30,0.015,0.006,20,0.0075,0.015,8266,0,0,0.02588918461166223,True
8,1,25,60,30,0.015,0.006,20,0.0075,0.015,8032,0,0,0.027514940239043825,True
8,1,26,60,30,0.015,0.006,20,0.0075,0.015,7890,0,0,0.029657794676806085,True
8,1,27,60,30,0.015,0.006,20,0.0075,0.015,7715,0,0,0.0322747893713545,True
8,1,28,60,30,0.015,0.006,20,0.0075,0.015,7509,0,0,0.034092422426421624,True
8,1,29,60,30,0.015,0.006,20,0.0075,0.015,7363,0,0,0.03639820725247861,True
8,1,30,60,30,0.015,0.006,20,0.0075,0.015,7220,0,0,0.03850415512465374,True
8,1,31,60,30,0.015,0.006,20,0.0075,0.015,7078,0,0,0.040406894602995194,True
8,1,32,60,30,0.015,0.006,20,0.0075,0.015,6928,0,0,0.04286951501154734,True
8,1,33,60,30,0.015,0.006,20,0.0075,0.015,6747,0,0,0.045501704461242035,True
8,1,34,60,30,0.015,0.006,20,0.0075,0.015,6632,0,0,0.047044632086851626,True
8,1,35,60,30,0.015,0.006,20,0.0075,0.015,6512,0,0,0.049293611793611795,True
8,1,36,60,30,0.015,0.006,20,0.0075,0.015,6392,0,0,0.05193992490613267,True
8,1,37,60,30,0.015,0.006,20,0.0075,0.015,6255,0,0,0.05403677058353317,True
8,1,38,60,30,0.015,0.006,20,0.0075,0.015,6180,0,0,0.055501618122977346,True
8,1,39,60,30,0.015,0.006,20,0.0075,0.015,6091,0,0,0.05598423904120834,True
8,1,40,60,30,0.015,0.006,20,0.0075,0.015,6023,0,0,0.057944545907355136,True
8,1,41,60,30,0.015,0.006,20,0.0075,0.015,6514,0,0,0.0948725821307952,True
8,1,42,60,30,0.015,0.006,20,0.0075,0.015,6442,0,0,0.09857187208941323,True
8,1,43,60,30,0.015,0.006,20,0.0075,0.015,6484,0,0,0.10687847008019741,True
8,1,44,60,30,0.015,0.006,20,0.0075,0.015,6429,0,0,0.10592627158189453,True
8,1,45,60,30,0.015,0.006,20,0.0075,0.015,6398,0,0,0.10675211003438574,True
8,1,46,60,30,0.015,0.006,20,0.0075,0.015,6030,0,0,0.09021558872305141,True
8,1,47,60,30,0.015,0.006,20,0.0075,0.015,5944,0,0,0.08916554508748317,True
8,1,48,60,30,0.015,0.006,20,0.0075,0.015,5885,0,0,0.09022939677145285,True
8,1,49,60,30,0.015,0.006,20,0.0075,0.015,5820,0,0,0.09054982817869416,True
8,1,50,60,30,0.015,0.006,20,0.0075,0.015,5762,0,0,0.09094064560916348,True
8,1,51,60,30,0.015,0.006,20,0.0075,0.015,5700,0,0,0.0912280701754386,True
8,1,52,60,30,0.015,0.006,20,0.0075,0.015,5638,0,0,0.09329549485633203,True
8,2,1,60,30,0.015,0.006,20,0.0075,0.015,5591,14,0,0.09622607762475408,False
8,2,2,60,30,0.015,0.006,20,0.0075,0.015,5522,13,0,0.09670409272002897,False
8,2,3,60,30,0.015,0.006,20,0.0075,0.015,5461,13,0,0.09869987181834829,False
8,2,4,60,30,0.015,0.006,20,0.0075,0.015,5405,13,7,0.09879740980573543,False
8,2,5,60,30,0.015,0.006,20,0.0075,0.015,5331,20,9,0.09998124179328456,False
8,2,6,60,30,0.015,0.006,20,0.0075,0.015,5251,17,3,0.10093315558941154,False
8,2,7,60,30,0.015,0.006,20,0.0075,0.015,5194,17,2,0.10319599537928378,False
8,2,8,60,30,0.015,0.006,20,0.0075,0.015,5123,18,6,0.10521178996681632,False
8,2,9,60,30,0.015,0.006,20,0.0075,0.015,5063,33,5,0.1062611100138258,False
8,2,10,60,30,0.015,0.006,20,0.0075,0.015,4999,28,5,0.10782156431286258,False
8,2,11,60,30,0.015,0.006,20,0.0075,0.015,4951,42,12,0.10947283377095536,False
8,2,12,60,30,0.015,0.006,20,0.0075,0.015,4869,49,16,0.1113164920928322,False
8,2,13,60,30,0.015,0.006,20,0.0075,0.015,4799,47,19,0.11148155865805376,False
8,2,14,60,30,0.015,0.006,20,0.0075,0.015,4736,54,16,0.11380912162162163,False
8,2,15,60,30,0.015,0.006,20,0.0075,0.015,4659,56,17,0.1141875939042713,False
8,2,16,60,30,0.015,0.006,20,0.0075,0.015,4593,55,19,0.11778793816677553,False
8,2,17,60,30,0.015,0.006,20,0.0075,0.015,4525,56,23,0.12022099447513812,False
8,2,18,60,30,0.015,0.006,20,0.0075,0.015,7990,55,24,0.06958698372966207,False
8,2,19,60,30,0.015,0.006,20,0.0075,0.015,7820,61,17,0.07161125319693094,False
8,2,20,60,30,0.015,0.006,20,0.0075,0.015,7641,60,20,0.07250359900536579,False
8,2,21,60,30,0.015,0.006,20,0.0075,0.015,7474,67,23,0.07532780305057533,False
8,2,22,60,30,0.015,0.006,20,0.0075,0.015,7281,72,27,0.07704985578903997,False
8,2,23,60,30,0.015,0.006,20,0.0075,0.015,7124,74,30,0.07930937675463223,False
8,2,24,60,30,0.015,0.006,20,0.0075,0.015,6937,69,25,0.08115900245062707,False
8,2,25,60,30,0.015,0.006,20,0.0075,0.015,6756,59,26,0.08392539964476022,False
8,2,26,60,30,0.015,0.006,20,0.0075,0.015,6606,71,26,0.08613381774144717,False
8,2,27,60,30,0.015,0.006,20,0.0075,0.015,6446,74,24,0.08827179646292274,False
8,2,28,60,30,0.015,0.006,20,0.0075,0.015,6307,75,25,0.09243697478991597,False
8,2,29,60,30,0.015,0.006,20,0.0075,0.015,6150,77,30,0.0943089430894309,False
8,2,30,60,30,0.015,0.006,20,0.0075,0.015,6053,77,30,0.09664629109532463,False
8,2,31,60,30,0.015,0.006,20,0.0075,0.015,5916,65,24,0.09972954699121028,False
8,2,32,60,30,0.015,0.006,20,0.0075,0.015,5817,62,23,0.10211449200618876,False
8,2,33,60,30,0.015,0.006,20,0.0075,0.015,5714,65,24,0.10623031151557578,False
8,2,34,60,30,0.015,0.006,20,0.0075,0.015,5582,64,22,0.10802579720530275,False
8,2,35,60,30,0.015,0.006,20,0.0075,0.015,5466,60,18,0.10940358580314673,False
8,2,36,60,30,0.015,0.006,20,0.0075,0.015,5363,54,20,0.11225060600410218,False
8,2,37,60,30,0.015,0.006,20,0.0075,0.015,5226,59,27,0.11423650975889782,False
8,2,38,60,30,0.015,0.006,20,0.0075,0.015,5148,58,21,0.11693861693861694,False
8,2,39,60,30,0.015,0.006,20,0.0075,0.015,5080,51,18,0.11811023622047244,False
8,2,40,60,30,0.015,0.006,20,0.0075,0.015,4986,55,24,0.12033694344163658,False
8,2,41,60,30,0.015,0.006,20,0.0075,0.015,5523,51,21,0.17418069889552779,False
8,2,42,60,30,0.015,0.006,20,0.0075,0.015,5547,53,19,0.1829817919596178,False
8,2,43,60,30,0.015,0.006,20,0.0075,0.015,5510,53,25,0.1823956442831216,False
8,2,44,60,30,0.015,0.006,20,0.0075,0.015,5495,53,25,0.18744313011828936,False
8,2,45,60,30,0.015,0.006,20,0.0075,0.015,5476,51,15,0.18973703433162892,False
8,2,46,60,30,0.015,0.006,20,0.0075,0.015,5106,51,15,0.16568742655699178,False
8,2,47,60,30,0.015,0.006,20,0.0075,0.015,5022,64,27,0.16248506571087215,False
8,2,48,60,30,0.015,0.006,20,0.0075,0.015,4970,66,29,0.16579476861167003,False
8,2,49,60,30,0.015,0.006,20,0.0075,0.015,4897,68,27,0.16765366550949562,False
8,2,50,60,30,0.015,0.006,20,0.0075,0.015,4875,65,22,0.1723076923076923,False
8,2,51,60,30,0.015,0.006,20,0.0075,0.015,4851,68,26,0.17728303442589158,False
8,2,52,60,30,0.015,0.006,20,0.0075,0.015,4830,81,23,0.18343685300207038,False
8,3,1,60,30,0.015,0.006,20,0.0075,0.015,4803,72,16,0.1867582760774516,False
8,3,2,60,30,0.015,0.006,20,0.0075,0.015,4739,82,25,0.19181261869592742,False
8,3,3,60,30,0.015,0.006,20,0.0075,0.015,4693,87,36,0.1926273172810569,False
8,3,4,60,30,0.015,0.006,20,0.0075,0.015,4628,91,46,0.19490060501296455,False
8,3,5,60,30,0.015,0.006,20,0.0075,0.015,4556,89,36,0.1957857769973661,False
8,3,6,60,30,0.015,0.006,20,0.0075,0.015,4483,71,24,0.19741244702208344,False
8,3,7,60,30,0.015,0.006,20,0.0075,0.015,4435,68,28,0.20090191657271703,False
8,3,8,60,30,0.015,0.006,20,0.0075,0.015,4380,66,29,0.20410958904109588,False
8,3,9,60,30,0.015,0.006,20,0.0075,0.015,4331,62,26,0.20918956361117524,False
8,3,10,60,30,0.015,0.006,20,0.0075,0.015,4277,63,26,0.209960252513444,False
8,3,11,60,30,0.015,0.006,20,0.0075,0.015,4226,56,26,0.21249408424041646,False
8,3,12,60,30,0.015,0.006,20,0.0075,0.015,4177,50,21,0.21355039502034953,False
8,3,13,60,30,0.015,0.006,20,0.0075,0.015,4130,42,19,0.2188861985472155,False
8,3,14,60,30,0.015,0.006,20,0.0075,0.015,4068,40,19,0.2205014749262537,False
8,3,15,60,30,0.015,0.006,20,0.0075,0.015,4004,35,17,0.22502497502497504,False
8,3,16,60,30,0.015,0.006,20,0.0075,0.015,3957,39,14,0.2276977508213293,False
8,3,17,60,30,0.015,0.006,20,0.0075,0.015,3906,39,14,0.2304147465437788,False
8,3,18,60,30,0.015,0.006,20,0.0075,0.015,8545,42,19,0.10567583382094792,False
8,3,19,60,30,0.015,0.006,20,0.0075,0.015,8378,54,20,0.10861780854619241,False
8,3,20,60,30,0.015,0.006,20,0.0075,0.015,8166,73,17,0.11119275042860642,False
8,3,21,60,30,0.015,0.006,20,0.0075,0.015,7974,76,19,0.11286681715575621,False
8,3,22,60,30,0.015,0.006,20,0.0075,0.015,7764,95,28,0.11604842864502833,False
8,3,23,60,30,0.015,0.006,20,0.0075,0.015,7552,99,33,0.1193061440677966,False
8,3,24,60,30,0.015,0.006,20,0.0075,0.015,7376,103,36,0.12310195227765727,False
8,3,25,60,30,0.015,0.006,20,0.0075,0.015,7175,114,45,0.12668989547038328,False
8,3,26,60,30,0.015,0.006,20,0.0075,0.015,6948,108,50,0.1296776050662061,False
8,3,27,60,30,0.015,0.006,20,0.0075,0.015,6732,97,38,0.13339275103980985,False
8,3,28,60,30,0.015,0.006,20,0.0075,0.015,6507,80,36,0.1380052251421546,False
8,3,29,60,30,0.015,0.006,20,0.0075,0.015,6361,88,37,0.1413299795629618,False
8,3,30,60,30,0.015,0.006,20,0.0075,0.015,6195,75,28,0.14430992736077483,False
8,3,31,60,30,0.015,0.006,20,0.0075,0.015,6029,68,26,0.1469563775087079,False
8,3,32,60,30,0.015,0.006,20,0.0075,0.015,5827,73,26,0.1491333447743264,False
8,3,33,60,30,0.015,0.006,20,0.0075,0.015,5677,74,24,0.15272150783864719,False
8,3,34,60,30,0.015,0.006,20,0.0075,0.015,5539,73,21,0.15634591081422639,False
8,3,35,60,30,0.015,0.006,20,0.0075,0.015,5376,75,30,0.15997023809523808,False
8,3,36,60,30,0.015,0.006,20,0.0075,0.015,5218,77,34,0.16289766193944039,False
8,3,37,60,30,0.015,0.006,20,0.0075,0.015,5089,68,28,0.16663391629003735,False
8,3,38,60,30,0.015,0.006,20,0.0075,0.015,5010,58,25,0.1694610778443114,False
8,3,39,60,30,0.015,0.006,20,0.0075,0.015,4949,52,25,0.1723580521317438,False
8,3,40,60,30,0.015,0.006,20,0.0075,0.015,4868,52,22,0.17399342645850452,False
8,3,41,60,30,0.015,0.006,20,0.0075,0.015,5470,47,14,0.22650822669104204,False
8,3,42,60,30,0.015,0.006,20,0.0075,0.015,5418,42,13,0.22535991140642303,False
8,3,43,60,30,0.015,0.006,20,0.0075,0.015,5322,44,13,0.2222848553175498,False
8,3,44,60,30,0.015,0.006,20,0.0075,0.015,5277,49,21,0.22550691680879287,False
8,3,45,60,30,0.015,0.006,20,0.0075,0.015,5269,60,24,0.22812677927500474,False
8,3,46,60,30,0.015,0.006,20,0.0075,0.015,4861,51,18,0.20571898786257972,False
8,3,47,60,30,0.015,0.006,20,0.0075,0.015,4723,49,21,0.19944950243489307,False
8,3,48,60,30,0.015,0.006,20,0.0075,0.015,4636,45,19,0.1997411561691113,False
8,3,49,60,30,0.015,0.006,20,0.0075,0.015,4604,39,19,0.20243266724587317,False
8,3,50,60,30,0.015,0.006,20,0.0075,0.015,4537,39,23,0.20277716552788186,False
8,3,51,60,30,0.015,0.006,20,0.0075,0.015,4460,30,15,0.20493273542600896,False
8,3,52,60,30,0.015,0.006,20,0.0075,0.015,4413,28,11,0.20439610242465442,False
8,4,1,60,30,0.015,0.006,20,0.0075,0.015,4361,29,10,0.20499885347397387,False
8,4,2,60,30,0.015,0.006,20,0.0075,0.015,4312,31,9,0.20338589981447125,False
8,4,3,60,30,0.015,0.006,20,0.0075,0.015,4259,28,10,0.20756046020192534,False
8,4,4,60,30,0.015,0.006,20,0.0075,0.015,4203,29,11,0.20770877944325483,False
8,4,5,60,30,0.015,0.006,20,0.0075,0.015,4164,26,10,0.20917387127761766,False
8,4,6,60,30,0.015,0.006,20,0.0075,0.015,4125,22,8,0.2143030303030303,False
8,4,7,60,30,0.015,0.006,20,0.0075,0.015,4080,24,9,0.21691176470588236,False
8,4,8,60,30,0.015,0.006,20,0.0075,0.015,4038,28,12,0.22015849430411094,False
8,4,9,60,30,0.015,0.006,20,0.0075,0.015,3982,29,13,0.22074334505273732,False
8,4,10,60,30,0.015,0.006,20,0.0075,0.015,3940,24,9,0.22360406091370558,False
8,4,11,60,30,0.015,0.006,20,0.0075,0.015,3898,23,4,0.22832221652129298,False
8,4,12,60,30,0.015,0.006,20,0.0075,0.015,3881,23,3,0.23292965730481835,False
8,4,13,60,30,0.015,0.006,20,0.0075,0.015,3846,24,7,0.2329693187727509,False
8,4,14,60,30,0.015,0.006,20,0.0075,0.015,3798,28,12,0.2353870458135861,False
8,4,15,60,30,0.015,0.006,20,0.0075,0.015,3762,29,12,0.2395002658160553,False
8,4,16,60,30,0.015,0.006,20,0.0075,0.015,3734,24,11,0.2437064809855383,False
8,4,17,60,30,0.015,0.006,20,0.0075,0.015,3708,24,9,0.2459546925566343,False
8,4,18,60,30,0.015,0.006,20,0.0075,0.015,7463,21,8,0.12394479431863861,False
8,4,19,60,30,0.015,0.006,20,0.0075,0.015,7357,28,10,0.12505097186353134,False
8,4,20,60,30,0.015,0.006,20,0.0075,0.015,7185,26,9,0.12860125260960334,False
8,4,21,60,30,0.015,0.006,20,0.0075,0.015,7052,24,10,0.13088485536018152,False
8,4,22,60,30,0.015,0.006,20,0.0075,0.015,6856,31,13,0.1352100350058343,False
8,4,23,60,30,0.015,0.006,20,0.0075,0.015,6680,35,11,0.137125748502994,False
8,4,24,60,30,0.015,0.006,20,0.0075,0.015,6547,38,7,0.13960592637849398,False
8,4,25,60,30,0.015,0.006,20,0.0075,0.015,6424,39,11,0.1411892901618929,False
8,4,26,60,30,0.015,0.006,20,0.0075,0.015,6291,45,17,0.14496900333810206,False
8,4,27,60,30,0.015,0.006,20,0.0075,0.015,6175,44,17,0.14817813765182186,False
