rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
12,5,16,60,30,0.0847,0,10,0.0075,0.015,4051,0,0,0.2670945445568995,False
12,5,17,60,30,0.0847,0,10,0.0075,0.015,4009,0,0,0.26814666999251685,False
12,5,18,60,30,0.0847,0,10,0.0075,0.015,8189,0,0,0.13188423494932225,False
12,5,19,60,30,0.0847,0,10,0.0075,0.015,8045,0,0,0.13337476693598507,False
12,5,20,60,30,0.0847,0,10,0.0075,0.015,7872,0,0,0.13579776422764228,False
12,5,21,60,30,0.0847,0,10,0.0075,0.015,7699,0,0,0.13806987920509156,False
12,5,22,60,30,0.0847,0,10,0.0075,0.015,7472,0,0,0.1425321199143469,False
12,5,23,60,30,0.0847,0,10,0.0075,0.015,7316,0,0,0.14502460360852926,False
12,5,24,60,30,0.0847,0,10,0.0075,0.015,7184,1,0,0.14699331848552338,False
12,5,25,60,30,0.0847,0,10,0.0075,0.015,7037,1,0,0.1496376296717351,False
12,5,26,60,30,0.0847,0,10,0.0075,0.015,6896,0,0,0.15284222737819025,False
12,5,27,60,30,0.0847,0,10,0.0075,0.015,6745,0,0,0.15448480355819125,False
12,5,28,60,30,0.0847,0,10,0.0075,0.015,6585,0,0,0.15899772209567198,False
12,5,29,60,30,0.0847,0,10,0.0075,0.015,6414,0,0,0.1626130339881509,False
12,5,30,60,30,0.0847,0,10,0.0075,0.015,6269,0,0,0.16541713191896634,False
12,5,31,60,30,0.0847,0,10,0.0075,0.015,6138,0,0,0.1674812642554578,False
12,5,32,60,30,0.0847,0,10,0.0075,0.015,6014,0,0,0.1709344861988693,False
12,5,33,60,30,0.0847,0,10,0.0075,0.015,5894,0,0,0.17424499491007805,False
12,5,34,60,30,0.0847,0,10,0.0075,0.015,5796,0,0,0.17684610075914423,False
12,5,35,60,30,0.0847,0,10,0.0075,0.015,5708,0,0,0.17939733707077785,False
12,5,36,60,30,0.0847,0,10,0.0075,0.015,5597,0,0,0.18134715025906736,False
12,5,37,60,30,0.0847,0,10,0.0075,0.015,5479,0,0,0.1816024822047819,False
12,5,38,60,30,0.0847,0,10,0.0075,0.015,5411,0,0,0.18480872297172427,False
12,5,39,60,30,0.0847,0,10,0.0075,0.015,5358,0,0,0.1866368047779022,False
12,5,40,60,30,0.0847,0,10,0.0075,0.015,5277,0,0,0.19007011559598255,False
12,5,41,60,30,0.0847,0,10,0.0075,0.015,5713,2,2,0.23157710484859093,False
12,5,42,60,30,0.0847,0,10,0.0075,0.015,5736,3,2,0.24041143654114366,False
12,5,43,60,30,0.0847,0,10,0.0075,0.015,5669,0,0,0.23813723760804376,False
12,5,44,60,30,0.0847,0,10,0.0075,0.015,5644,4,1,0.24273564847625798,False
12,5,45,60,30,0.0847,0,10,0.0075,0.015,5625,3,2,0.24515555555555554,False
12,5,46,60,30,0.0847,0,10,0.0075,0.015,5299,9,1,0.2275901113417626,False
12,5,47,60,30,0.0847,0,10,0.0075,0.015,5221,8,0,0.22639341122390347,False
12,5,48,60,30,0.0847,0,10,0.0075,0.015,5153,8,2,0.22685814088880263,False
12,5,49,60,30,0.0847,0,10,0.0075,0.015,5104,46,5,0.2313871473354232,False
12,5,50,60,30,0.0847,0,10,0.0075,0.015,5042,91,12,0.23244744149147165,False
12,5,51,60,30,0.0847,0,10,0.0075,0.015,4984,119,21,0.23515248796147672,False
12,5,52,60,30,0.0847,0,10,0.0075,0.015,4929,137,32,0.23676202069385271,False
12,6,1,60,30,0.0847,0,10,0.0075,0.015,4877,158,49,0.23990157883945049,False
12,6,2,60,30,0.0847,0,10,0.0075,0.015,4805,161,67,0.24349635796045785,False
12,6,3,60,30,0.0847,0,10,0.0075,0.015,4717,151,76,0.24549501801992793,False
12,6,4,60,30,0.0847,0,10,0.0075,0.015,4648,135,64,0.24978485370051634,False
12,6,5,60,30,0.0847,0,10,0.0075,0.015,4569,114,44,0.25541694024950756,False
12,6,6,60,30,0.0847,0,10,0.0075,0.015,4503,99,40,0.25893848545414166,False
12,6,7,60,30,0.0847,0,10,0.0075,0.015,4442,92,40,0.26159387663214767,False
12,6,8,60,30,0.0847,0,10,0.0075,0.015,4380,88,29,0.2641552511415525,False
12,6,9,60,30,0.0847,0,10,0.0075,0.015,4310,83,23,0.26705336426914156,False
12,6,10,60,30,0.0847,0,10,0.0075,0.015,4268,86,35,0.26921274601686973,False
12,6,11,60,30,0.0847,0,10,0.0075,0.015,4205,81,38,0.2718192627824019,False
12,6,12,60,30,0.0847,0,10,0.0075,0.015,4141,67,29,0.2760202849553248,False
12,6,13,60,30,0.0847,0,10,0.0075,0.015,4086,57,24,0.2799804209495839,False
12,6,14,60,30,0.0847,0,10,0.0075,0.015,4023,48,27,0.2816306239125031,False
12,6,15,60,30,0.0847,0,10,0.0075,0.015,3981,43,23,0.28409947249434814,False
12,6,16,60,30,0.0847,0,10,0.0075,0.015,3915,34,13,0.28735632183908044,False
12,6,17,60,30,0.0847,0,10,0.0075,0.015,3857,35,15,0.291418200674099,False
12,6,18,60,30,0.0847,0,10,0.0075,0.015,8094,33,18,0.13923894242648877,False
12,6,19,60,30,0.0847,0,10,0.0075,0.015,7954,38,14,0.14131254714609,False
12,6,20,60,30,0.0847,0,10,0.0075,0.015,7782,49,7,0.14507838601901824,False
12,6,21,60,30,0.0847,0,10,0.0075,0.015,7591,55,15,0.1474114082466078,False
12,6,22,60,30,0.0847,0,10,0.0075,0.015,7397,73,25,0.15100716506691902,False
12,6,23,60,30,0.0847,0,10,0.0075,0.015,7273,75,19,0.15523167881204455,False
12,6,24,60,30,0.0847,0,10,0.0075,0.015,7124,73,23,0.1590398652442448,False
12,6,25,60,30,0.0847,0,10,0.0075,0.015,6945,78,30,0.1611231101511879,False
12,6,26,60,30,0.0847,0,10,0.0075,0.015,6782,74,34,0.16529047478619877,False
12,6,27,60,30,0.0847,0,10,0.0075,0.015,6612,65,29,0.1677253478523896,False
12,6,28,60,30,0.0847,0,10,0.0075,0.015,6471,49,18,0.17184360995209397,False
12,6,29,60,30,0.0847,0,10,0.0075,0.015,6338,45,16,0.17466077627011675,False
12,6,30,60,30,0.0847,0,10,0.0075,0.015,6198,42,19,0.1760245240400129,False
12,6,31,60,30,0.0847,0,10,0.0075,0.015,6069,39,15,0.17960125226561213,False
12,6,32,60,30,0.0847,0,10,0.0075,0.015,5956,36,11,0.18351242444593688,False
12,6,33,60,30,0.0847,0,10,0.0075,0.015,5851,38,16,0.1857802085113656,False
12,6,34,60,30,0.0847,0,10,0.0075,0.015,5711,36,17,0.18858343547539835,False
12,6,35,60,30,0.0847,0,10,0.0075,0.015,5591,29,13,0.19137900196744767,False
12,6,36,60,30,0.0847,0,10,0.0075,0.015,5476,24,13,0.19357195032870708,False
12,6,37,60,30,0.0847,0,10,0.0075,0.015,5381,20,11,0.1982902806169857,False
12,6,38,60,30,0.0847,0,10,0.0075,0.015,5298,17,7,0.20120800302000755,False
12,6,39,60,30,0.0847,0,10,0.0075,0.015,5239,14,6,0.20328306928803205,False
12,6,40,60,30,0.0847,0,10,0.0075,0.015,5160,13,8,0.20600775193798448,False
12,6,41,60,30,0.0847,0,10,0.0075,0.015,5646,11,7,0.24459794544810484,False
12,6,42,60,30,0.0847,0,10,0.0075,0.015,5651,7,3,0.2549991152008494,False
12,6,43,60,30,0.0847,0,10,0.0075,0.015,5615,7,3,0.25129118432769365,False
12,6,44,60,30,0.0847,0,10,0.0075,0.015,5560,8,3,0.25611510791366904,False
12,6,45,60,30,0.0847,0,10,0.0075,0.015,5485,14,2,0.2552415679124886,False
12,6,46,60,30,0.0847,0,10,0.0075,0.015,5216,13,3,0.2419478527607362,False
12,6,47,60,30,0.0847,0,10,0.0075,0.015,5148,16,5,0.2398989898989899,False
12,6,48,60,30,0.0847,0,10,0.0075,0.015,5103,20,5,0.24044679600235155,False
12,6,49,60,30,0.0847,0,10,0.0075,0.015,5050,20,7,0.24059405940594059,False
12,6,50,60,30,0.0847,0,10,0.0075,0.015,4975,22,5,0.24201005025125627,False
12,6,51,60,30,0.0847,0,10,0.0075,0.015,4931,23,10,0.24396674102616103,False
12,6,52,60,30,0.0847,0,10,0.0075,0.015,4878,38,12,0.24661746617466174,False
12,7,1,60,30,0.0847,0,10,0.0075,0.015,4822,33,6,0.24802986312733305,False
12,7,2,60,30,0.0847,0,10,0.0075,0.015,4780,32,6,0.2506276150627615,False
12,7,3,60,30,0.0847,0,10,0.0075,0.015,4723,36,13,0.2521702307855177,False
12,7,4,60,30,0.0847,0,10,0.0075,0.015,4681,41,15,0.25464644306772055,False
12,7,5,60,30,0.0847,0,10,0.0075,0.015,4625,44,12,0.2572972972972973,False
12,7,6,60,30,0.0847,0,10,0.0075,0.015,4581,49,16,0.25802226588081206,False
12,7,7,60,30,0.0847,0,10,0.0075,0.015,4529,46,23,0.2609847648487525,False
12,7,8,60,30,0.0847,0,10,0.0075,0.015,4478,43,19,0.2621706118803037,False
12,7,9,60,30,0.0847,0,10,0.0075,0.015,4421,37,17,0.26261026916987107,False
12,7,10,60,30,0.0847,0,10,0.0075,0.015,4382,38,16,0.2642628936558649,False
12,7,11,60,30,0.0847,0,10,0.0075,0.015,4329,33,14,0.2654192654192654,False
12,7,12,60,30,0.0847,0,10,0.0075,0.015,4289,29,16,0.27139193285148056,False
12,7,13,60,30,0.0847,0,10,0.0075,0.015,4217,29,11,0.27365425658050746,False
12,7,14,60,30,0.0847,0,10,0.0075,0.015,4164,30,8,0.2780979827089337,False
12,7,15,60,30,0.0847,0,10,0.0075,0.015,4119,27,12,0.28065064336003887,False
12,7,16,60,30,0.0847,0,10,0.0075,0.015,4071,30,11,0.2834684352738885,False
12,7,17,60,30,0.0847,0,10,0.0075,0.015,4010,21,7,0.285286783042394,False
12,7,18,60,30,0.0847,0,10,0.0075,0.015,8366,20,10,0.13817834090365766,False
12,7,19,60,30,0.0847,0,10,0.0075,0.015,8225,32,11,0.13957446808510637,False
12,7,20,60,30,0.0847,0,10,0.0075,0.015,8056,31,8,0.144240317775571,False
12,7,21,60,30,0.0847,0,10,0.0075,0.015,7938,31,13,0.14688838498362308,False
12,7,22,60,30,0.0847,0,10,0.0075,0.015,7762,41,12,0.14880185519196085,False
12,7,23,60,30,0.0847,0,10,0.0075,0.015,7570,43,10,0.1535006605019815,False
12,7,24,60,30,0.0847,0,10,0.0075,0.015,7401,52,23,0.15592487501688962,False
12,7,25,60,30,0.0847,0,10,0.0075,0.015,7236,61,25,0.15809839690436706,False
12,7,26,60,30,0.0847,0,10,0.0075,0.015,7037,60,15,0.16043768651413956,False
12,7,27,60,30,0.0847,0,10,0.0075,0.015,6853,55,17,0.1640157595213775,False
12,7,28,60,30,0.0847,0,10,0.0075,0.015,6695,57,27,0.1671396564600448,False
12,7,29,60,30,0.0847,0,10,0.0075,0.015,6560,53,29,0.16966463414634148,False
12,7,30,60,30,0.0847,0,10,0.0075,0.015,6397,46,23,0.1733625136782867,False
12,7,31,60,30,0.0847,0,10,0.0075,0.015,6235,38,14,0.17626303127506016,False
12,7,32,60,30,0.0847,0,10,0.0075,0.015,6064,31,13,0.17991424802110817,False
12,7,33,60,30,0.0847,0,10,0.0075,0.015,5962,32,13,0.1819859107681986,False
12,7,34,60,30,0.0847,0,10,0.0075,0.015,5889,28,12,0.18407199864153506,False
12,7,35,60,30,0.0847,0,10,0.0075,0.015,5756,22,9,0.18797776233495483,False
12,7,36,60,30,0.0847,0,10,0.0075,0.015,5642,20,12,0.18787663948954272,False
12,7,37,60,30,0.0847,0,10,0.0075,0.015,5544,17,12,0.1911976911976912,False
12,7,38,60,30,0.0847,0,10,0.0075,0.015,5472,10,7,0.1922514619883041,False
12,7,39,60,30,0.0847,0,10,0.0075,0.015,5413,6,3,0.19582486606318122,False
12,7,40,60,30,0.0847,0,10,0.0075,0.015,5351,3,1,0.19678564754251543,False
12,7,41,60,30,0.0847,0,10,0.0075,0.015,5818,4,2,0.2330697834307322,False
12,7,42,60,30,0.0847,0,10,0.0075,0.015,5842,4,2,0.2389592605272167,False
12,7,43,60,30,0.0847,0,10,0.0075,0.015,5794,3,1,0.24180186399723852,False
12,7,44,60,30,0.0847,0,10,0.0075,0.015,5782,2,1,0.2393635420269803,False
12,7,45,60,30,0.0847,0,10,0.0075,0.015,5744,7,2,0.24477715877437325,False
12,7,46,60,30,0.0847,0,10,0.0075,0.015,5429,13,1,0.22969239270583902,False
12,7,47,60,30,0.0847,0,10,0.0075,0.015,5342,12,5,0.22800449269936354,False
12,7,48,60,30,0.0847,0,10,0.0075,0.015,5295,19,6,0.230028328611898,False
12,7,49,60,30,0.0847,0,10,0.0075,0.015,5247,20,4,0.2317514770344959,False
12,7,50,60,30,0.0847,0,10,0.0075,0.015,5177,22,8,0.23237396175391153,False
12,7,51,60,30,0.0847,0,10,0.0075,0.015,5127,25,9,0.236200507119173,False
12,7,52,60,30,0.0847,0,10,0.0075,0.015,5063,23,8,0.2378036737112384,False
12,8,1,60,30,0.0847,0,10,0.0075,0.015,4996,27,7,0.23879103282626102,False
12,8,2,60,30,0.0847,0,10,0.0075,0.015,4956,33,12,0.23991121872477805,False
12,8,3,60,30,0.0847,0,10,0.0075,0.015,4915,32,13,0.24252288911495423,False
12,8,4,60,30,0.0847,0,10,0.0075,0.015,4849,35,11,0.24664879356568364,False
12,8,5,60,30,0.0847,0,10,0.0075,0.015,4794,35,14,0.24822695035460993,False
12,8,6,60,30,0.0847,0,10,0.0075,0.015,4747,29,12,0.25110596165999577,False
12,8,7,60,30,0.0847,0,10,0.0075,0.015,4693,26,9,0.25399531216705734,False
12,8,8,60,30,0.0847,0,10,0.0075,0.015,4655,26,8,0.2554242749731472,False
12,8,9,60,30,0.0847,0,10,0.0075,0.015,4615,28,9,0.25785482123510295,False
12,8,10,60,30,0.0847,0,10,0.0075,0.015,4584,25,12,0.2606893542757417,False
12,8,11,60,30,0.0847,0,10,0.0075,0.015,4530,20,12,0.26335540838852095,False
12,8,12,60,30,0.0847,0,10,0.0075,0.015,4471,16,9,0.26571236859762914,False
12,8,13,60,30,0.0847,0,10,0.0075,0.015,4420,10,4,0.2669683257918552,False
12,8,14,60,30,0.0847,0,10,0.0075,0.015,4394,7,3,0.27014110150204823,False
12,8,15,60,30,0.0847,0,10,0.0075,0.015,4355,6,3,0.27210103329506313,False
12,8,16,60,30,0.0847,0,10,0.0075,0.015,4315,4,3,0.2746234067207416,False
12,8,17,60,30,0.0847,0,10,0.0075,0.015,4274,4,2,0.27655591951333647,False
12,8,18,60,30,0.0847,0,10,0.0075,0.015,8996,2,1,0.1330591373943975,False
12,8,19,60,30,0.0847,0,10,0.0075,0.015,8872,6,1,0.13570784490532012,False
12,8,20,60,30,0.0847,0,10,0.0075,0.015,8719,5,3,0.1386626906755362,False
12,8,21,60,30,0.0847,0,10,0.0075,0.015,8546,13,3,0.14053358296278962,False
12,8,22,60,30,0.0847,0,10,0.0075,0.015,8365,9,3,0.143335325762104,False
12,8,23,60,30,0.0847,0,10,0.0075,0.015,8224,17,5,0.14554961089494164,False
12,8,24,60,30,0.0847,0,10,0.0075,0.015,8102,20,4,0.1481115773882992,False
12,8,25,60,30,0.0847,0,10,0.0075,0.015,7946,19,5,0.15051598288447018,False
12,8,26,60,30,0.0847,0,10,0.0075,0.015,7682,19,7,0.1534756573808904,False
12,8,27,60,30,0.0847,0,10,0.0075,0.015,7558,20,9,0.15718444032812914,False
12,8,28,60,30,0.0847,0,10,0.0075,0.015,7434,19,7,0.16088243206887276,False
12,8,29,60,30,0.0847,0,10,0.0075,0.015,7261,16,6,0.16444015975760914,False
12,8,30,60,30,0.0847,0,10,0.0075,0.015,7099,16,8,0.16748837864487956,False
12,8,31,60,30,0.0847,0,10,0.0075,0.015,6972,16,8,0.1689615605278256,False
12,8,32,60,30,0.0847,0,10,0.0075,0.015,6793,15,8,0.1723833357868394,False
12,8,33,60,30,0.0847,0,10,0.0075,0.015,6653,14,4,0.17495866526379078,False
12,8,34,60,30,0.0847,0,10,0.0075,0.015,6511,12,4,0.17877438181538935,False
12,8,35,60,30,0.0847,0,10,0.0075,0.015,6396,11,4,0.18026891807379614,False
12,8,36,60,30,0.0847,0,10,0.0075,0.015,6231,10,5,0.1835981383405553,False
12,8,37,60,30,0.0847,0,10,0.0075,0.015,6112,9,6,0.18733638743455497,False
12,8,38,60,30,0.0847,0,10,0.0075,0.015,6047,5,3,0.18951546221266743,False
12,8,39,60,30,0.0847,0,10,0.0075,0.015,5978,4,1,0.1915356306457009,False
12,8,40,60,30,0.0847,0,10,0.0075,0.015,5899,3,1,0.1927445329716901,False
12,8,41,60,30,0.0847,0,10,0.0075,0.015,6423,3,1,0.23229020706834813,False
12,8,42,60,30,0.0847,0,10,0.0075,0.015,6406,2,0,0.23556041211364345,False
12,8,43,60,30,0.0847,0,10,0.0075,0.015,6337,2,1,0.23386460470254064,False
12,8,44,60,30,0.0847,0,10,0.0075,0.015,6291,2,2,0.23652837386742967,False
12,8,45,60,30,0.0847,0,10,0.0075,0.015,6302,4,1,0.24262139003490954,False
12,8,46,60,30,0.0847,0,10,0.0075,0.015,5925,3,0,0.2209282700421941,False
12,8,47,60,30,0.0847,0,10,0.0075,0.015,5821,3,0,0.21972169730286892,False
12,8,48,60,30,0.0847,0,10,0.0075,0.015,5737,3,1,0.22049851838940213,False
12,8,49,60,30,0.0847,0,10,0.0075,0.015,5663,15,1,0.2226734946141621,False
12,8,50,60,30,0.0847,0,10,0.0075,0.015,5603,14,3,0.22470105300731752,False
12,8,51,60,30,0.0847,0,10,0.0075,0.015,5553,20,5,0.2283450387178102,False
12,8,52,60,30,0.0847,0,10,0.0075,0.015,5485,29,5,0.2324521422060164,False
12,9,1,60,30,0.0847,0,10,0.0075,0.015,5413,35,15,0.2335119157583595,False
12,9,2,60,30,0.0847,0,10,0.0075,0.015,5362,42,21,0.23666542334949645,False
12,9,3,60,30,0.0847,0,10,0.0075,0.015,5286,41,13,0.23798713583049566,False
12,9,4,60,30,0.0847,0,10,0.0075,0.015,5215,42,12,0.23873441994247363,False
12,9,5,60,30,0.0847,0,10,0.0075,0.015,5160,40,17,0.24050387596899225,False
12,9,6,60,30,0.0847,0,10,0.0075,0.015,5108,39,20,0.24314800313234142,False
12,9,7,60,30,0.0847,0,10,0.0075,0.015,5042,40,14,0.24533915113050378,False
12,9,8,60,30,0.0847,0,10,0.0075,0.015,4998,40,14,0.24809923969587835,False
12,9,9,60,30,0.0847,0,10,0.0075,0.015,4940,38,16,0.2516194331983806,False
12,9,10,60,30,0.0847,0,10,0.0075,0.015,4881,33,16,0.25527555828723625,False
12,9,11,60,30,0.0847,0,10,0.0075,0.015,4823,34,15,0.2566867095168982,False
12,9,12,60,30,0.0847,0,10,0.0075,0.015,4760,33,10,0.2619747899159664,False
12,9,13,60,30,0.0847,0,10,0.0075,0.015,4702,32,12,0.264568268821778,False
12,9,14,60,30,0.0847,0,10,0.0075,0.015,4657,31,17,0.26626583637534895,False
12,9,15,60,30,0.0847,0,10,0.0075,0.015,4613,24,17,0.26815521352698896,False
12,9,16,60,30,0.0847,0,10,0.0075,0.015,4557,15,9,0.2705727452271231,False
12,9,17,60,30,0.0847,0,10,0.0075,0.015,4498,11,4,0.27167630057803466,False
12,9,18,60,30,0.0847,0,10,0.0075,0.015,8978,12,5,0.12909333927378036,False
12,9,19,60,30,0.0847,0,10,0.0075,0.015,8849,35,4,0.13233133687422308,False
12,9,20,60,30,0.0847,0,10,0.0075,0.015,8674,46,10,0.13442471754669127,False
12,9,21,60,30,0.0847,0,10,0.0075,0.015,8483,64,19,0.13674407638807026,False
12,9,22,60,30,0.0847,0,10,0.0075,0.015,8276,62,23,0.13956017399710005,False
12,9,23,60,30,0.0847,0,10,0.0075,0.015,8104,64,18,0.14190523198420532,False
12,9,24,60,30,0.0847,0,10,0.0075,0.015,7929,72,23,0.14390213141631983,False
12,9,25,60,30,0.0847,0,10,0.0075,0.015,7763,82,27,0.14762334149169135,False
12,9,26,60,30,0.0847,0,10,0.0075,0.015,7602,78,30,0.15101289134438306,False
12,9,27,60,30,0.0847,0,10,0.0075,0.015,7449,69,23,0.1537119076386092,False
12,9,28,60,30,0.0847,0,10,0.0075,0.015,7287,54,25,0.15740359544394125,False
12,9,29,60,30,0.0847,0,10,0.0075,0.015,7108,54,35,0.16038266741699495,False
12,9,30,60,30,0.0847,0,10,0.0075,0.015,6928,41,20,0.16483833718244803,False
12,9,31,60,30,0.0847,0,10,0.0075,0.015,6785,33,9,0.16742815033161385,False
12,9,32,60,30,0.0847,0,10,0.0075,0.015,6631,30,10,0.16875282762780877,False
12,9,33,60,30,0.0847,0,10,0.0075,0.015,6516,28,16,0.17096378146101904,False
12,9,34,60,30,0.0847,0,10,0.0075,0.015,6409,26,11,0.17522234357934155,False
12,9,35,60,30,0.0847,0,10,0.0075,0.015,6301,18,8,0.177273448658943,False
12,9,36,60,30,0.0847,0,10,0.0075,0.015,6164,20,11,0.18040233614536016,False
12,9,37,60,30,0.0847,0,10,0.0075,0.015,6033,14,9,0.18233051549809381,False
12,9,38,60,30,0.0847,0,10,0.0075,0.015,5942,16,7,0.18512285425782565,False
12,9,39,60,30,0.0847,0,10,0.0075,0.015,5853,15,4,0.1865709892362891,False
12,9,40,60,30,0.0847,0,10,0.0075,0.015,5792,15,3,0.1895718232044199,False
12,9,41,60,30,0.0847,0,10,0.0075,0.015,6348,16,6,0.23062381852551986,False
12,9,42,60,30,0.0847,0,10,0.0075,0.015,6309,15,7,0.23236646061182437,False
12,9,43,60,30,0.0847,0,10,0.0075,0.015,6316,11,6,0.2378087397086764,False
12,9,44,60,30,0.0847,0,10,0.0075,0.015,6219,12,7,0.23492522913651712,False
12,9,45,60,30,0.0847,0,10,0.0075,0.015,6155,9,6,0.23606823720552397,False
12,9,46,60,30,0.0847,0,10,0.0075,0.015,5785,12,5,0.21763180639585133,False
12,9,47,60,30,0.0847,0,10,0.0075,0.015,5656,14,2,0.21623055162659124,False
12,9,48,60,30,0.0847,0,10,0.0075,0.015,5563,12,2,0.21750853855833183,False
12,9,49,60,30,0.0847,0,10,0.0075,0.015,5486,14,7,0.2165512212905578,False
12,9,50,60,30,0.0847,0,10,0.0075,0.015,5410,19,8,0.2186691312384473,False
12,9,51,60,30,0.0847,0,10,0.0075,0.015,5344,22,6,0.22005988023952097,False
12,9,52,60,30,0.0847,0,10,0.0075,0.015,5290,23,8,0.2223062381852552,False
12,10,1,60,30,0.0847,0,10,0.0075,0.015,5229,26,9,0.22528208070376746,False
12,10,2,60,30,0.0847,0,10,0.0075,0.015,5177,23,8,0.22696542399072822,False
12,10,3,60,30,0.0847,0,10,0.0075,0.015,5126,23,6,0.23078423722200547,False
12,10,4,60,30,0.0847,0,10,0.0075,0.015,5064,20,4,0.23183254344391785,False
12,10,5,60,30,0.0847,0,10,0.0075,0.015,5024,24,9,0.23447452229299362,False
12,10,6,60,30,0.0847,0,10,0.0075,0.015,4962,25,11,0.2370012091898428,False
12,10,7,60,30,0.0847,0,10,0.0075,0.015,4912,23,11,0.23941368078175895,False
12,10,8,60,30,0.0847,0,10,0.0075,0.015,4857,19,9,0.24191887996705785,False
12,10,9,60,30,0.0847,0,10,0.0075,0.015,4786,17,5,0.24320936063518597,False
12,10,10,60,30,0.0847,0,10,0.0075,0.015,4724,15,4,0.24597798475867907,False
12,10,11,60,30,0.0847,0,10,0.0075,0.015,4670,14,8,0.24775160599571736,False
12,10,12,60,30,0.0847,0,10,0.0075,0.015,4626,14,8,0.2514051015996541,False
12,10,13,60,30,0.0847,0,10,0.0075,0.015,4572,9,4,0.25437445319335084,False
12,10,14,60,30,0.0847,0,10,0.0075,0.015,4526,8,3,0.2571807335395493,False
12,10,15,60,30,0.0847,0,10,0.0075,0.015,4482,7,4,0.25881302989736726,False
12,10,16,60,30,0.0847,0,10,0.0075,0.015,4435,8,4,0.26245772266065387,False
12,10,17,60,30,0.0847,0,10,0.0075,0.015,4383,5,2,0.26351813826146475,False
12,10,18,60,30,0.0847,0,10,0.0075,0.015,8881,7,1,0.12431032541380475,False
12,10,19,60,30,0.0847,0,10,0.0075,0.015,8781,5,0,0.12720646851155903,False
12,10,20,60,30,0.0847,0,10,0.0075,0.015,8621,5,3,0.13107528128987356,False
12,10,21,60,30,0.0847,0,10,0.0075,0.015,8426,7,4,0.13375267030619511,False
12,10,22,60,30,0.0847,0,10,0.0075,0.015,8300,7,1,0.13662650602409637,False
12,10,23,60,30,0.0847,0,10,0.0075,0.015,8155,6,2,0.1384426732066217,False
12,10,24,60,30,0.0847,0,10,0.0075,0.015,8053,9,3,0.14181050540171364,False
12,10,25,60,30,0.0847,0,10,0.0075,0.015,7891,9,5,0.14421492839944242,False
12,10,26,60,30,0.0847,0,10,0.0075,0.015,7725,11,5,0.14653721682847898,False
12,10,27,60,30,0.0847,0,10,0.0075,0.015,7617,10,4,0.1491400813968754,False
12,10,28,60,30,0.0847,0,10,0.0075,0.015,7517,9,5,0.15072502328056406,False
12,10,29,60,30,0.0847,0,10,0.0075,0.015,7359,7,3,0.1538252479956516,False
12,10,30,60,30,0.0847,0,10,0.0075,0.015,7226,7,3,0.1559645723775256,False
12,10,31,60,30,0.0847,0,10,0.0075,0.015,7078,5,4,0.15880192144673635,False
12,10,32,60,30,0.0847,0,10,0.0075,0.015,6919,4,3,0.16129498482439658,False
12,10,33,60,30,0.0847,0,10,0.0075,0.015,6799,1,0,0.16340638329166055,False
12,10,34,60,30,0.0847,0,10,0.0075,0.015,6648,1,1,0.1651624548736462,False
12,10,35,60,30,0.0847,0,10,0.0075,0.015,6472,2,1,0.17011742892459827,False
12,10,36,60,30,0.0847,0,10,0.0075,0.015,6336,1,0,0.17250631313131312,False
12,10,37,60,30,0.0847,0,10,0.0075,0.015,6176,1,0,0.17422279792746115,False
12,10,38,60,30,0.0847,0,10,0.0075,0.015,6113,1,1,0.17650907901194177,False
12,10,39,60,30,0.0847,0,10,0.0075,0.015,6033,1,1,0.17984419028675616,False
12,10,40,60,30,0.0847,0,10,0.0075,0.015,5958,0,0,0.18143672373279623,False
12,10,41,60,30,0.0847,0,10,0.0075,0.015,6513,2,2,0.22478120681713495,False
12,10,42,60,30,0.0847,0,10,0.0075,0.015,6500,0,0,0.22630769230769232,False
12,10,43,60,30,0.0847,0,10,0.0075,0.015,6463,0,0,0.23270926814172985,False
12,10,44,60,30,0.0847,0,10,0.0075,0.015,6394,3,2,0.23459493274945262,False
12,10,45,60,30,0.0847,0,10,0.0075,0.015,6290,1,0,0.22957074721780604,False
12,10,46,60,30,0.0847,0,10,0.0075,0.015,5918,0,0,0.20969922271037514,False
12,10,47,60,30,0.0847,0,10,0.0075,0.015,5775,0,0,0.20415584415584415,False
12,10,48,60,30,0.0847,0,10,0.0075,0.015,5705,0,0,0.20438212094653813,False
12,10,49,60,30,0.0847,0,10,0.0075,0.015,5638,0,0,0.20698829372117772,False
12,10,50,60,30,0.0847,0,10,0.0075,0.015,5607,0,0,0.20741929730693776,False
12,10,51,60,30,0.0847,0,10,0.0075,0.015,5524,0,0,0.20782041998551773,False
12,10,52,60,30,0.0847,0,10,0.0075,0.015,5463,0,0,0.21087314662273476,False
12,11,1,60,30,0.0847,0,10,0.0075,0.015,5395,0,0,0.21204819277108433,False
12,11,2,60,30,0.0847,0,10,0.0075,0.015,5342,0,0,0.2141520029951329,False
12,11,3,60,30,0.0847,0,10,0.0075,0.015,5293,0,0,0.2157566597392783,False
12,11,4,60,30,0.0847,0,10,0.0075,0.015,5248,0,0,0.21646341463414634,False
12,11,5,60,30,0.0847,0,10,0.0075,0.015,5180,0,0,0.21776061776061775,False
12,11,6,60,30,0.0847,0,10,0.0075,0.015,5129,0,0,0.21953597192435173,False
