rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
2,9,22,60,25,0.00188,0,0,0.005,0.025,10986,0,0,0.14482068086655744,True
2,9,23,60,25,0.00188,0,0,0.005,0.025,10747,0,0,0.14794826463199032,True
2,9,24,60,25,0.00188,0,0,0.005,0.025,10512,0,0,0.1510654490106545,True
2,9,25,60,25,0.00188,0,0,0.005,0.025,10284,0,0,0.1543173862310385,True
2,9,26,60,25,0.00188,0,0,0.005,0.025,10022,0,0,0.15875074835362205,True
2,9,27,60,25,0.00188,0,0,0.005,0.025,9807,0,0,0.161823187519119,True
2,9,28,60,25,0.00188,0,0,0.005,0.025,9607,0,0,0.1655043197668367,True
2,9,29,60,25,0.00188,0,0,0.005,0.025,9386,0,0,0.16886852759428936,True
2,9,30,60,25,0.00188,0,0,0.005,0.025,9207,0,0,0.1717171717171717,True
2,9,31,60,25,0.00188,0,0,0.005,0.025,9027,0,0,0.1758059155865736,True
2,9,32,60,25,0.00188,0,0,0.005,0.025,8880,0,0,0.17882882882882883,True
2,9,33,60,25,0.00188,0,0,0.005,0.025,8677,0,0,0.18301256194537283,True
2,9,34,60,25,0.00188,0,0,0.005,0.025,8519,0,0,0.18523300856908087,True
2,9,35,60,25,0.00188,0,0,0.005,0.025,8348,0,0,0.18938667944417825,True
2,9,36,60,25,0.00188,0,0,0.005,0.025,8182,0,0,0.19310681984844782,True
2,9,37,60,25,0.00188,0,0,0.005,0.025,8008,0,0,0.19667832167832167,True
2,9,38,60,25,0.00188,0,0,0.005,0.025,7901,0,0,0.19984812049107709,True
2,9,39,60,25,0.00188,0,0,0.005,0.025,7785,0,0,0.2023121387283237,True
2,9,40,60,25,0.00188,0,0,0.005,0.025,7671,0,0,0.20479728848911485,True
2,9,41,60,25,0.00188,0,0,0.005,0.025,7939,0,0,0.22824033253558382,True
2,9,42,60,25,0.00188,0,0,0.005,0.025,7886,0,0,0.23129596753740805,True
2,9,43,60,25,0.00188,0,0,0.005,0.025,7832,0,0,0.23442288049029622,True
2,9,44,60,25,0.00188,0,0,0.005,0.025,7777,0,0,0.23646650379323647,True
2,9,45,60,25,0.00188,0,0,0.005,0.025,7694,0,0,0.2403171302313491,True
2,9,46,60,25,0.00188,0,0,0.005,0.025,7437,0,0,0.23154497781363453,True
2,9,47,60,25,0.00188,0,0,0.005,0.025,7358,0,0,0.23294373471051916,True
2,9,48,60,25,0.00188,0,0,0.005,0.025,7287,0,0,0.2372718539865514,True
2,9,49,60,25,0.00188,0,0,0.005,0.025,7210,0,0,0.24036061026352287,True
2,9,50,60,25,0.00188,0,0,0.005,0.025,7126,0,0,0.24249228178501264,True
2,9,51,60,25,0.00188,0,0,0.005,0.025,7073,0,0,0.24402657995192986,True
2,9,52,60,25,0.00188,0,0,0.005,0.025,6994,0,0,0.2466399771232485,True
2,10,1,60,25,0.00188,0,0,0.005,0.025,6909,0,0,0.25068750904617165,True
2,10,2,60,25,0.00188,0,0,0.005,0.025,6828,0,0,0.252929115407147,True
2,10,3,60,25,0.00188,0,0,0.005,0.025,6759,0,0,0.25639887557330965,True
2,10,4,60,25,0.00188,0,0,0.005,0.025,6686,0,0,0.2590487586000598,True
2,10,5,60,25,0.00188,0,0,0.005,0.025,6622,0,0,0.2618544246451223,True
2,10,6,60,25,0.00188,0,0,0.005,0.025,6565,0,0,0.2645849200304646,True
2,10,7,60,25,0.00188,0,0,0.005,0.025,6510,0,0,0.2663594470046083,True
2,10,8,60,25,0.00188,0,0,0.005,0.025,6441,0,0,0.2687470889613414,True
2,10,9,60,25,0.00188,0,0,0.005,0.025,6354,0,0,0.27085300598048473,True
2,10,10,60,25,0.00188,0,0,0.005,0.025,6282,0,0,0.272683858643744,True
2,10,11,60,25,0.00188,0,0,0.005,0.025,6199,0,0,0.27504436199387,True
2,10,12,60,25,0.00188,0,0,0.005,0.025,6113,0,0,0.2772779322754785,True
2,10,13,60,25,0.00188,0,0,0.005,0.025,6060,0,0,0.27986798679867986,True
2,10,14,60,25,0.00188,0,0,0.005,0.025,5974,0,0,0.28322731837964515,True
2,10,15,60,25,0.00188,0,0,0.005,0.025,5910,0,0,0.2847715736040609,True
2,10,16,60,25,0.00188,0,0,0.005,0.025,5848,0,0,0.2867647058823529,True
2,10,17,60,25,0.00188,0,0,0.005,0.025,5787,0,0,0.2892690513219285,True
2,10,18,60,25,0.00188,0,0,0.005,0.025,12634,0,0,0.12474275763811936,True
2,10,19,60,25,0.00188,0,0,0.005,0.025,12377,0,0,0.1284640866122647,True
2,10,20,60,25,0.00188,0,0,0.005,0.025,12130,0,0,0.13239901071723,True
2,10,21,60,25,0.00188,0,0,0.005,0.025,11902,0,0,0.13501932448328013,True
2,10,22,60,25,0.00188,0,0,0.005,0.025,11627,0,0,0.13898684097359595,True
2,10,23,60,25,0.00188,0,0,0.005,0.025,11370,0,0,0.14274406332453826,True
2,10,24,60,25,0.00188,0,0,0.005,0.025,11126,0,0,0.14587452813230273,True
2,10,25,60,25,0.00188,0,0,0.005,0.025,10891,0,0,0.14911394729593241,True
2,10,26,60,25,0.00188,0,0,0.005,0.025,10648,0,0,0.15195341848234412,True
2,10,27,60,25,0.00188,0,0,0.005,0.025,10432,0,0,0.1549079754601227,True
2,10,28,60,25,0.00188,0,0,0.005,0.025,10230,0,0,0.15786901270772238,True
2,10,29,60,25,0.00188,0,0,0.005,0.025,9969,0,0,0.16069816430935902,True
2,10,30,60,25,0.00188,0,0,0.005,0.025,9737,0,0,0.16370545342507958,True
2,10,31,60,25,0.00188,0,0,0.005,0.025,9518,0,0,0.16673670939272955,True
2,10,32,60,25,0.00188,0,0,0.005,0.025,9301,0,0,0.17030426835824106,True
2,10,33,60,25,0.00188,0,0,0.005,0.025,9112,0,0,0.17295873573309922,True
2,10,34,60,25,0.00188,0,0,0.005,0.025,8918,0,0,0.17683337071092173,True
2,10,35,60,25,0.00188,0,0,0.005,0.025,8759,0,0,0.18015755223198995,True
2,10,36,60,25,0.00188,0,0,0.005,0.025,8618,0,0,0.1832211650034811,True
2,10,37,60,25,0.00188,0,0,0.005,0.025,8470,0,0,0.18654073199527746,True
2,10,38,60,25,0.00188,0,0,0.005,0.025,8363,0,0,0.18904699270596675,True
2,10,39,60,25,0.00188,0,0,0.005,0.025,8228,0,0,0.19324258629071464,True
2,10,40,60,25,0.00188,0,0,0.005,0.025,8090,0,0,0.19666254635352287,True
2,10,41,60,25,0.00188,0,0,0.005,0.025,8397,0,0,0.22329403358342265,True
2,10,42,60,25,0.00188,0,0,0.005,0.025,8330,0,0,0.22605042016806723,True
2,10,43,60,25,0.00188,0,0,0.005,0.025,8231,0,0,0.2291337626047868,True
2,10,44,60,25,0.00188,0,0,0.005,0.025,8152,0,0,0.23159960745829244,True
2,10,45,60,25,0.00188,0,0,0.005,0.025,8104,0,0,0.23420533070088845,True
2,10,46,60,25,0.00188,0,0,0.005,0.025,7835,0,0,0.22552648372686662,True
2,10,47,60,25,0.00188,0,0,0.005,0.025,7738,0,0,0.2282243473765831,True
2,10,48,60,25,0.00188,0,0,0.005,0.025,7644,0,0,0.22998430141287285,True
2,10,49,60,25,0.00188,0,0,0.005,0.025,7571,0,0,0.23259807158895787,True
2,10,50,60,25,0.00188,0,0,0.005,0.025,7515,0,0,0.235395874916833,True
2,10,51,60,25,0.00188,0,0,0.005,0.025,7434,0,0,0.2375571697605596,True
2,10,52,60,25,0.00188,0,0,0.005,0.025,7335,0,0,0.24130879345603273,True
2,11,1,60,25,0.00188,0,0,0.005,0.025,7264,0,0,0.24408039647577093,True
2,11,2,60,25,0.00188,0,0,0.005,0.025,7174,0,0,0.2481182046278227,True
2,11,3,60,25,0.00188,0,0,0.005,0.025,7095,0,0,0.2505990133897111,True
2,11,4,60,25,0.00188,0,0,0.005,0.025,6990,0,0,0.2520743919885551,True
2,11,5,60,25,0.00188,0,0,0.005,0.025,6898,0,0,0.2554363583647434,True
2,11,6,60,25,0.00188,0,0,0.005,0.025,6819,0,0,0.25854230825634256,True
2,11,7,60,25,0.00188,0,0,0.005,0.025,6725,0,0,0.2612639405204461,True
2,11,8,60,25,0.00188,0,0,0.005,0.025,6648,0,0,0.26338748495788206,True
2,11,9,60,25,0.00188,0,0,0.005,0.025,6580,0,0,0.2653495440729483,True
2,11,10,60,25,0.00188,0,0,0.005,0.025,6504,0,0,0.26845018450184505,True
2,11,11,60,25,0.00188,0,0,0.005,0.025,6424,0,0,0.2711706102117061,True
2,11,12,60,25,0.00188,0,0,0.005,0.025,6331,0,0,0.27452219238666875,True
2,11,13,60,25,0.00188,0,0,0.005,0.025,6267,0,0,0.2771661081857348,True
2,11,14,60,25,0.00188,0,0,0.005,0.025,6195,0,0,0.2800645682001614,True
2,11,15,60,25,0.00188,0,0,0.005,0.025,6116,0,0,0.2815565729234794,True
2,11,16,60,25,0.00188,0,0,0.005,0.025,6068,0,0,0.2844429795649308,True
2,11,17,60,25,0.00188,0,0,0.005,0.025,5990,0,0,0.2863105175292154,True
2,11,18,60,25,0.00188,0,0,0.005,0.025,12711,0,0,0.12634725828022972,True
2,11,19,60,25,0.00188,0,0,0.005,0.025,12475,0,0,0.12921843687374748,True
2,11,20,60,25,0.00188,0,0,0.005,0.025,12231,0,0,0.13310440683509117,True
2,11,21,60,25,0.00188,0,0,0.005,0.025,11955,0,0,0.13659556670849018,True
2,11,22,60,25,0.00188,0,0,0.005,0.025,11663,0,0,0.13932950355826118,True
2,11,23,60,25,0.00188,0,0,0.005,0.025,11404,0,0,0.1436338126972992,True
2,11,24,60,25,0.00188,0,0,0.005,0.025,11155,0,0,0.14701927386822053,True
2,11,25,60,25,0.00188,0,0,0.005,0.025,10929,0,0,0.1503339738310916,True
2,11,26,60,25,0.00188,0,0,0.005,0.025,10693,0,0,0.15411951744131674,True
2,11,27,60,25,0.00188,0,0,0.005,0.025,10445,0,0,0.1575873623743418,True
2,11,28,60,25,0.00188,0,0,0.005,0.025,10228,0,0,0.16122409073132576,True
2,11,29,60,25,0.00188,0,0,0.005,0.025,10046,0,0,0.16514035436989846,True
2,11,30,60,25,0.00188,0,0,0.005,0.025,9874,0,0,0.16821956653838363,True
2,11,31,60,25,0.00188,0,0,0.005,0.025,9663,0,0,0.17189278691917623,True
2,11,32,60,25,0.00188,0,0,0.005,0.025,9493,0,0,0.1752870536184557,True
2,11,33,60,25,0.00188,0,0,0.005,0.025,9333,0,0,0.17872066859530697,True
2,11,34,60,25,0.00188,0,0,0.005,0.025,9157,0,0,0.18204652178661135,True
2,11,35,60,25,0.00188,0,0,0.005,0.025,9012,0,0,0.18586329338659566,True
2,11,36,60,25,0.00188,0,0,0.005,0.025,8865,0,0,0.18849407783417935,True
2,11,37,60,25,0.00188,0,0,0.005,0.025,8704,0,0,0.19267003676470587,True
2,11,38,60,25,0.00188,0,0,0.005,0.025,8571,0,0,0.19565978298914946,True
2,11,39,60,25,0.00188,0,0,0.005,0.025,8464,0,0,0.1977788279773157,True
2,11,40,60,25,0.00188,0,0,0.005,0.025,8338,0,0,0.20028783881026624,True
2,11,41,60,25,0.00188,0,0,0.005,0.025,8684,0,0,0.22639336711192998,True
2,11,42,60,25,0.00188,0,0,0.005,0.025,8614,0,0,0.2328767123287671,True
2,11,43,60,25,0.00188,0,0,0.005,0.025,8511,0,0,0.23146516273058396,True
2,11,44,60,25,0.00188,0,0,0.005,0.025,8469,0,0,0.2345023025150549,True
2,11,45,60,25,0.00188,0,0,0.005,0.025,8432,0,0,0.23802182163187854,True
2,11,46,60,25,0.00188,0,0,0.005,0.025,8140,0,0,0.2278869778869779,True
2,11,47,60,25,0.00188,0,0,0.005,0.025,8046,0,0,0.22793934874471788,True
2,11,48,60,25,0.00188,0,0,0.005,0.025,7961,0,0,0.23037306870996105,True
2,11,49,60,25,0.00188,0,0,0.005,0.025,7862,0,0,0.23136606461460188,True
2,11,50,60,25,0.00188,0,0,0.005,0.025,7774,0,0,0.23359917674298944,True
2,11,51,60,25,0.00188,0,0,0.005,0.025,7686,0,0,0.23497267759562843,True
2,11,52,60,25,0.00188,0,0,0.005,0.025,7591,0,0,0.23738637860624423,True
2,1,1,60,25,0.00355,0,0,0.005,0.025,5682,0,0,0.0022879267863428372,True
2,1,2,60,25,0.00355,0,0,0.005,0.025,5556,0,0,0.004319654427645789,True
2,1,3,60,25,0.00355,0,0,0.005,0.025,5411,0,0,0.006283496581038625,True
2,1,4,60,25,0.00355,0,0,0.005,0.025,5336,0,0,0.006934032983508246,True
2,1,5,60,25,0.00355,0,0,0.005,0.025,5252,0,0,0.008377760853008377,True
2,1,6,60,25,0.00355,0,0,0.005,0.025,5161,0,0,0.01104437124588258,True
2,1,7,60,25,0.00355,0,0,0.005,0.025,5031,0,0,0.014112502484595509,True
2,1,8,60,25,0.00355,0,0,0.005,0.025,4993,0,0,0.015421590226316844,True
2,1,9,60,25,0.00355,0,0,0.005,0.025,4912,0,0,0.016490228013029316,True
2,1,10,60,25,0.00355,0,0,0.005,0.025,4828,0,0,0.018227009113504555,True
2,1,11,60,25,0.00355,0,0,0.005,0.025,4738,0,0,0.020472773322076827,True
2,1,12,60,25,0.00355,0,0,0.005,0.025,4659,0,0,0.02189311010946555,True
2,1,13,60,25,0.00355,0,0,0.005,0.025,4590,0,0,0.024400871459694988,True
2,1,14,60,25,0.00355,0,0,0.005,0.025,4546,0,0,0.027056753189617245,True
2,1,15,60,25,0.00355,0,0,0.005,0.025,4478,0,0,0.0305940151853506,True
2,1,16,60,25,0.00355,0,0,0.005,0.025,4430,0,0,0.032054176072234764,True
2,1,17,60,25,0.00355,0,0,0.005,0.025,4336,0,0,0.03390221402214022,True
2,1,18,60,25,0.00355,0,0,0.005,0.025,12596,0,0,0.013734518894887266,True
2,1,19,60,25,0.00355,0,0,0.005,0.025,12168,0,0,0.015285996055226824,True
2,1,20,60,25,0.00355,0,0,0.005,0.025,11924,0,0,0.018114726601811473,True
2,1,21,60,25,0.00355,0,0,0.005,0.025,11613,0,0,0.019891500904159132,True
2,1,22,60,25,0.00355,0,0,0.005,0.025,11320,0,0,0.021643109540636044,True
2,1,23,60,25,0.00355,0,0,0.005,0.025,11066,0,0,0.023224290619916862,True
2,1,24,60,25,0.00355,0,0,0.005,0.025,10792,0,0,0.02557449962935508,True
2,1,25,60,25,0.00355,0,0,0.005,0.025,10546,0,0,0.027593400341361655,True
2,1,26,60,25,0.00355,0,0,0.005,0.025,10232,0,0,0.029906176700547304,True
2,1,27,60,25,0.00355,0,0,0.005,0.025,9951,0,0,0.0318560948648377,True
2,1,28,60,25,0.00355,0,0,0.005,0.025,9690,0,0,0.035706914344685245,True
2,1,29,60,25,0.00355,0,0,0.005,0.025,9467,0,0,0.03802683004119573,True
2,1,30,60,25,0.00355,0,0,0.005,0.025,9265,0,0,0.03971937398812736,True
2,1,31,60,25,0.00355,0,0,0.005,0.025,9067,0,0,0.04191022388882762,True
2,1,32,60,25,0.00355,0,0,0.005,0.025,8890,0,0,0.04330708661417323,True
2,1,33,60,25,0.00355,0,0,0.005,0.025,8697,0,0,0.04656778199379096,True
2,1,34,60,25,0.00355,0,0,0.005,0.025,8528,0,0,0.04772514071294559,True
2,1,35,60,25,0.00355,0,0,0.005,0.025,8333,0,0,0.04980199207968319,True
2,1,36,60,25,0.00355,0,0,0.005,0.025,8143,0,0,0.051823652216627776,True
2,1,37,60,25,0.00355,0,0,0.005,0.025,7957,0,0,0.05378911650119392,True
2,1,38,60,25,0.00355,0,0,0.005,0.025,7802,0,0,0.05690848500384517,True
2,1,39,60,25,0.00355,0,0,0.005,0.025,7662,0,0,0.059253458626990343,True
2,1,40,60,25,0.00355,0,0,0.005,0.025,7533,0,0,0.06119739811496084,True
2,1,41,60,25,0.00355,0,0,0.005,0.025,7760,0,0,0.08737113402061855,True
2,1,42,60,25,0.00355,0,0,0.005,0.025,7635,0,0,0.09063523248199083,True
2,1,43,60,25,0.00355,0,0,0.005,0.025,7562,0,0,0.09428722560169267,True
2,1,44,60,25,0.00355,0,0,0.005,0.025,7498,0,0,0.0957588690317418,True
2,1,45,60,25,0.00355,0,0,0.005,0.025,7466,0,0,0.10447361371551031,True
2,1,46,60,25,0.00355,0,0,0.005,0.025,7185,0,0,0.09519832985386222,True
2,1,47,60,25,0.00355,0,0,0.005,0.025,7083,0,0,0.0937455880276719,True
2,1,48,60,25,0.00355,0,0,0.005,0.025,6993,0,0,0.09766909766909766,True
2,1,49,60,25,0.00355,0,0,0.005,0.025,6895,0,0,0.10007251631617115,True
2,1,50,60,25,0.00355,0,0,0.005,0.025,6836,0,0,0.10108250438853131,True
2,1,51,60,25,0.00355,0,0,0.005,0.025,6736,0,0,0.10391923990498812,True
2,1,52,60,25,0.00355,0,0,0.005,0.025,6624,0,0,0.10582729468599034,True
2,2,1,60,25,0.00355,0,0,0.005,0.025,6517,0,0,0.10725794077029308,True
2,2,2,60,25,0.00355,0,0,0.005,0.025,6431,0,0,0.10807028455916654,True
2,2,3,60,25,0.00355,0,0,0.005,0.025,6347,0,0,0.11028832519300456,True
2,2,4,60,25,0.00355,0,0,0.005,0.025,6245,0,0,0.11321056845476381,True
2,2,5,60,25,0.00355,0,0,0.005,0.025,6149,0,0,0.11611644169783705,True
2,2,6,60,25,0.00355,0,0,0.005,0.025,6081,0,0,0.11692155895411939,True
2,2,7,60,25,0.00355,0,0,0.005,0.025,5996,0,0,0.11841227484989994,True
2,2,8,60,25,0.00355,0,0,0.005,0.025,5911,0,0,0.12062256809338522,True
2,2,9,60,25,0.00355,0,0,0.005,0.025,5840,0,0,0.12294520547945205,True
2,2,10,60,25,0.00355,0,0,0.005,0.025,5764,0,0,0.12491325468424705,True
2,2,11,60,25,0.00355,0,0,0.005,0.025,5668,0,0,0.1257939308398024,True
2,2,12,60,25,0.00355,0,0,0.005,0.025,5586,0,0,0.12871464375223773,True
2,2,13,60,25,0.00355,0,0,0.005,0.025,5495,0,0,0.13102820746132848,True
2,2,14,60,25,0.00355,0,0,0.005,0.025,5411,0,0,0.132692663093698,True
2,2,15,60,25,0.00355,0,0,0.005,0.025,5325,0,0,0.13333333333333333,True
2,2,16,60,25,0.00355,0,0,0.005,0.025,5237,0,0,0.1336643116287951,True
2,2,17,60,25,0.00355,0,0,0.005,0.025,5155,0,0,0.13462657613967022,True
2,2,18,60,25,0.00355,0,0,0.005,0.025,10460,0,0,0.06720841300191205,True
2,2,19,60,25,0.00355,0,0,0.005,0.025,10248,0,0,0.06908665105386416,True
2,2,20,60,25,0.00355,0,0,0.005,0.025,9997,0,0,0.07202160648194458,True
2,2,21,60,25,0.00355,0,0,0.005,0.025,9765,0,0,0.07465437788018434,True
2,2,22,60,25,0.00355,0,0,0.005,0.025,9539,0,0,0.0774714330642625,True
2,2,23,60,25,0.00355,0,0,0.005,0.025,9310,0,0,0.08098818474758325,True
2,2,24,60,25,0.00355,0,0,0.005,0.025,9100,0,0,0.08373626373626374,True
2,2,25,60,25,0.00355,0,0,0.005,0.025,8922,0,0,0.08630351939027124,True
2,2,26,60,25,0.00355,0,0,0.005,0.025,8735,0,0,0.08906697195191757,True
2,2,27,60,25,0.00355,0,0,0.005,0.025,8549,0,0,0.09135571411861036,True
2,2,28,60,25,0.00355,0,0,0.005,0.025,8365,0,0,0.09396294082486552,True
2,2,29,60,25,0.00355,0,0,0.005,0.025,8187,0,0,0.09686087700012215,True
2,2,30,60,25,0.00355,0,0,0.005,0.025,8000,0,0,0.0995,True
2,2,31,60,25,0.00355,0,0,0.005,0.025,7826,0,0,0.10184002044467161,True
2,2,32,60,25,0.00355,0,0,0.005,0.025,7647,0,0,0.10422387864522034,True
2,2,33,60,25,0.00355,0,0,0.005,0.025,7468,0,0,0.10712372790573112,True
2,2,34,60,25,0.00355,0,0,0.005,0.025,7288,0,0,0.11086717892425905,True
2,2,35,60,25,0.00355,0,0,0.005,0.025,7115,0,0,0.1122979620520028,True
2,2,36,60,25,0.00355,0,0,0.005,0.025,6969,0,0,0.11450710288420146,True
2,2,37,60,25,0.00355,0,0,0.005,0.025,6814,0,0,0.11593777516877019,True
2,2,38,60,25,0.00355,0,0,0.005,0.025,6719,0,0,0.118470010418217,True
2,2,39,60,25,0.00355,0,0,0.005,0.025,6611,0,0,0.12131296324307972,True
2,2,40,60,25,0.00355,0,0,0.005,0.025,6510,0,0,0.12319508448540707,True
2,2,41,60,25,0.00355,0,0,0.005,0.025,6776,0,0,0.1545159386068477,True
2,2,42,60,25,0.00355,0,0,0.005,0.025,6770,0,0,0.16129985228951255,True
2,2,43,60,25,0.00355,0,0,0.005,0.025,6699,0,0,0.16435288849081953,True
2,2,44,60,25,0.00355,0,0,0.005,0.025,6709,0,0,0.16917573408853778,True
2,2,45,60,25,0.00355,0,0,0.005,0.025,6713,0,0,0.1777148815730672,True
2,2,46,60,25,0.00355,0,0,0.005,0.025,6409,0,0,0.16227180527383367,True
2,2,47,60,25,0.00355,0,0,0.005,0.025,6317,0,0,0.16273547570049074,True
2,2,48,60,25,0.00355,0,0,0.005,0.025,6225,0,0,0.1644979919678715,True
2,2,49,60,25,0.00355,0,0,0.005,0.025,6159,0,0,0.165286572495535,True
2,2,50,60,25,0.00355,0,0,0.005,0.025,6066,0,0,0.16798549291130893,True
2,2,51,60,25,0.00355,0,0,0.005,0.025,6024,0,0,0.17081673306772907,True
2,2,52,60,25,0.00355,0,0,0.005,0.025,5972,0,0,0.17548559946416611,True
2,3,1,60,25,0.00355,0,0,0.005,0.025,5907,0,0,0.17724733367191467,True
2,3,2,60,25,0.00355,0,0,0.005,0.025,5845,0,0,0.17827202737382378,True
2,3,3,60,25,0.00355,0,0,0.005,0.025,5780,0,0,0.17906574394463667,True
2,3,4,60,25,0.00355,0,0,0.005,0.025,5709,0,0,0.18251882991767385,True
2,3,5,60,25,0.00355,0,0,0.005,0.025,5624,0,0,0.18385490753911807,True
2,3,6,60,25,0.00355,0,0,0.005,0.025,5552,0,0,0.18659942363112392,True
2,3,7,60,25,0.00355,0,0,0.005,0.025,5493,0,0,0.1891498270526124,True
2,3,8,60,25,0.00355,0,0,0.005,0.025,5429,0,0,0.1921164118622214,True
2,3,9,60,25,0.00355,0,0,0.005,0.025,5364,0,0,0.19425801640566742,True
2,3,10,60,25,0.00355,0,0,0.005,0.025,5299,0,0,0.1955085865257596,True
2,3,11,60,25,0.00355,0,0,0.005,0.025,5237,0,0,0.19667748711094138,True
2,3,12,60,25,0.00355,0,0,0.005,0.025,5155,0,0,0.2,True
2,3,13,60,25,0.00355,0,0,0.005,0.025,5094,0,0,0.201609736945426,True
2,3,14,60,25,0.00355,0,0,0.005,0.025,5038,0,0,0.2052401746724891,True
2,3,15,60,25,0.00355,0,0,0.005,0.025,4969,0,0,0.2048701952103039,True
2,3,16,60,25,0.00355,0,0,0.005,0.025,4921,0,0,0.20808778703515546,True
2,3,17,60,25,0.00355,0,0,0.005,0.025,4858,0,0,0.2116097159324825,True
2,3,18,60,25,0.00355,0,0,0.005,0.025,11098,0,0,0.09425121643539376,True
2,3,19,60,25,0.00355,0,0,0.005,0.025,10845,0,0,0.096726602120793,True
2,3,20,60,25,0.00355,0,0,0.005,0.025,10587,0,0,0.09983942571077736,True
2,3,21,60,25,0.00355,0,0,0.005,0.025,10305,0,0,0.10266860747210092,True
2,3,22,60,25,0.00355,0,0,0.005,0.025,10048,0,0,0.10638933121019108,True
2,3,23,60,25,0.00355,0,0,0.005,0.025,9781,0,0,0.11031591861772824,True
2,3,24,60,25,0.00355,0,0,0.005,0.025,9587,0,0,0.11411286116616251,True
2,3,25,60,25,0.00355,0,0,0.005,0.025,9393,0,0,0.11593740019163207,True
2,3,26,60,25,0.00355,0,0,0.005,0.025,9182,0,0,0.11849270311478981,True
2,3,27,60,25,0.00355,0,0,0.005,0.025,8907,0,0,0.12237565959357809,True
2,3,28,60,25,0.00355,0,0,0.005,0.025,8721,0,0,0.12429767228528839,True
2,3,29,60,25,0.00355,0,0,0.005,0.025,8500,0,0,0.1271764705882353,True
2,3,30,60,25,0.00355,0,0,0.005,0.025,8279,0,0,0.1317792003865201,True
2,3,31,60,25,0.00355,0,0,0.005,0.025,8069,0,0,0.13496096170529187,True
2,3,32,60,25,0.00355,0,0,0.005,0.025,7846,0,0,0.137777211317869,True
2,3,33,60,25,0.00355,0,0,0.005,0.025,7654,0,0,0.14005748628168277,True
2,3,34,60,25,0.00355,0,0,0.005,0.025,7489,0,0,0.143944451862732,True
2,3,35,60,25,0.00355,0,0,0.005,0.025,7309,0,0,0.14625803803529894,True
2,3,36,60,25,0.00355,0,0,0.005,0.025,7171,0,0,0.14809649979082415,True
2,3,37,60,25,0.00355,0,0,0.005,0.025,6991,0,0,0.1496209412101273,True
2,3,38,60,25,0.00355,0,0,0.005,0.025,6884,0,0,0.1532539221382917,True
2,3,39,60,25,0.00355,0,0,0.005,0.025,6785,0,0,0.15534266764922625,True
2,3,40,60,25,0.00355,0,0,0.005,0.025,6679,0,0,0.15750860907321454,True
2,3,41,60,25,0.00355,0,0,0.005,0.025,7089,0,0,0.19353928621808436,True
2,3,42,60,25,0.00355,0,0,0.005,0.025,7136,0,0,0.20319506726457398,True
2,3,43,60,25,0.00355,0,0,0.005,0.025,7102,0,0,0.20712475359053786,True
2,3,44,60,25,0.00355,0,0,0.005,0.025,7029,0,0,0.2098449281547873,True
2,3,45,60,25,0.00355,0,0,0.005,0.025,6943,0,0,0.21143597868356617,True
2,3,46,60,25,0.00355,0,0,0.005,0.025,6622,0,0,0.1964663243733011,True
2,3,47,60,25,0.00355,0,0,0.005,0.025,6480,0,0,0.19521604938271606,True
2,3,48,60,25,0.00355,0,0,0.005,0.025,6391,0,0,0.19574401502112346,True
2,3,49,60,25,0.00355,0,0,0.005,0.025,6312,0,0,0.19629277566539924,True
2,3,50,60,25,0.00355,0,0,0.005,0.025,6226,0,0,0.19948602634115,True
2,3,51,60,25,0.00355,0,0,0.005,0.025,6147,0,0,0.20270050431104603,True
2,3,52,60,25,0.00355,0,0,0.005,0.025,6065,0,0,0.20412201154163231,True
2,4,1,60,25,0.00355,0,0,0.005,0.025,5999,0,0,0.2070345057509585,True
2,4,2,60,25,0.00355,0,0,0.005,0.025,5931,0,0,0.20839656044511887,True
2,4,3,60,25,0.00355,0,0,0.005,0.025,5845,0,0,0.20958083832335328,True
2,4,4,60,25,0.00355,0,0,0.005,0.025,5744,0,0,0.21117688022284123,True
2,4,5,60,25,0.00355,0,0,0.005,0.025,5681,0,0,0.21299067065657454,True
2,4,6,60,25,0.00355,0,0,0.005,0.025,5617,0,0,0.21630763752893004,True
2,4,7,60,25,0.00355,0,0,0.005,0.025,5554,0,0,0.21786100108030249,True
2,4,8,60,25,0.00355,0,0,0.005,0.025,5476,0,0,0.21840759678597516,True
2,4,9,60,25,0.00355,0,0,0.005,0.025,5417,0,0,0.22023260107070333,True
2,4,10,60,25,0.00355,0,0,0.005,0.025,5349,0,0,0.2226584408300617,True
2,4,11,60,25,0.00355,0,0,0.005,0.025,5286,0,0,0.22455542943624668,True
2,4,12,60,25,0.00355,0,0,0.005,0.025,5233,0,0,0.22702082935218804,True
2,4,13,60,25,0.00355,0,0,0.005,0.025,5167,0,0,0.22895297077607896,True
2,4,14,60,25,0.00355,0,0,0.005,0.025,5125,0,0,0.2318048780487805,True
2,4,15,60,25,0.00355,0,0,0.005,0.025,5075,0,0,0.2348768472906404,True
2,4,16,60,25,0.00355,0,0,0.005,0.025,5020,0,0,0.23844621513944222,True
2,4,17,60,25,0.00355,0,0,0.005,0.025,4959,0,0,0.23976608187134502,True
2,4,18,60,25,0.00355,0,0,0.005,0.025,10952,0,0,0.10911249086924762,True
2,4,19,60,25,0.00355,0,0,0.005,0.025,10735,0,0,0.11299487657196088,True
