rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,2,7,60,25,0.00188,0,10,0.005,0.025,4842,3,2,0.13176373399421726,False
1,2,8,60,25,0.00188,0,10,0.005,0.025,4755,2,1,0.13417455310199788,False
1,2,9,60,25,0.00188,0,10,0.005,0.025,4676,1,1,0.13366124893071002,False
1,2,10,60,25,0.00188,0,10,0.005,0.025,4623,1,1,0.13670776552022496,False
1,2,11,60,25,0.00188,0,10,0.005,0.025,4537,0,0,0.13907868635662332,True
1,2,12,60,25,0.00188,0,10,0.005,0.025,4455,0,0,0.1405162738496072,True
1,2,13,60,25,0.00188,0,10,0.005,0.025,4372,0,0,0.1413540713632205,True
1,2,14,60,25,0.00188,0,10,0.005,0.025,4311,0,0,0.14358617490141498,True
1,2,15,60,25,0.00188,0,10,0.005,0.025,4248,0,0,0.14500941619585686,True
1,2,16,60,25,0.00188,0,10,0.005,0.025,4187,0,0,0.14616670647241461,True
1,2,17,60,25,0.00188,0,10,0.005,0.025,4136,0,0,0.14676015473887816,True
1,2,18,60,25,0.00188,0,10,0.005,0.025,8309,0,0,0.07485858707425683,True
1,2,19,60,25,0.00188,0,10,0.005,0.025,8094,0,0,0.07647640227328886,True
1,2,20,60,25,0.00188,0,10,0.005,0.025,7917,0,0,0.08008083870152835,True
1,2,21,60,25,0.00188,0,10,0.005,0.025,7705,0,0,0.08267358857884491,True
1,2,22,60,25,0.00188,0,10,0.005,0.025,7528,0,0,0.08647715196599362,True
1,2,23,60,25,0.00188,0,10,0.005,0.025,7368,0,0,0.08916938110749185,True
1,2,24,60,25,0.00188,0,10,0.005,0.025,7204,0,0,0.09133814547473626,True
1,2,25,60,25,0.00188,0,10,0.005,0.025,7046,0,0,0.09310246948623332,True
1,2,26,60,25,0.00188,0,10,0.005,0.025,6903,0,0,0.09647979139504563,True
1,2,27,60,25,0.00188,0,10,0.005,0.025,6753,0,0,0.09965941063231157,True
1,2,28,60,25,0.00188,0,10,0.005,0.025,6603,0,0,0.10252915341511434,True
1,2,29,60,25,0.00188,0,10,0.005,0.025,6412,0,0,0.1041796631316282,True
1,2,30,60,25,0.00188,0,10,0.005,0.025,6257,0,0,0.10739971232219914,True
1,2,31,60,25,0.00188,0,10,0.005,0.025,6106,0,0,0.11005568293481821,True
1,2,32,60,25,0.00188,0,10,0.005,0.025,5983,0,0,0.11131539361524319,True
1,2,33,60,25,0.00188,0,10,0.005,0.025,5841,0,0,0.11350796096558809,True
1,2,34,60,25,0.00188,0,10,0.005,0.025,5709,0,0,0.11595726046593098,True
1,2,35,60,25,0.00188,0,10,0.005,0.025,5595,0,0,0.11903485254691688,True
1,2,36,60,25,0.00188,0,10,0.005,0.025,5432,0,0,0.12389543446244478,True
1,2,37,60,25,0.00188,0,10,0.005,0.025,5338,0,0,0.12607718246534283,True
1,2,38,60,25,0.00188,0,10,0.005,0.025,5263,0,0,0.12825384761542846,True
1,2,39,60,25,0.00188,0,10,0.005,0.025,5201,0,0,0.12997500480676794,True
1,2,40,60,25,0.00188,0,10,0.005,0.025,5121,0,0,0.13200546768209334,True
1,2,41,60,25,0.00188,0,10,0.005,0.025,5738,0,0,0.1969327291739282,True
1,2,42,60,25,0.00188,0,10,0.005,0.025,5741,0,0,0.19613307786099982,True
1,2,43,60,25,0.00188,0,10,0.005,0.025,5680,0,0,0.2063380281690141,True
1,2,44,60,25,0.00188,0,10,0.005,0.025,5651,0,0,0.20438860378694038,True
1,2,45,60,25,0.00188,0,10,0.005,0.025,5564,0,0,0.20614665708123653,True
1,2,46,60,25,0.00188,0,10,0.005,0.025,5122,0,0,0.1772745021475986,True
1,2,47,60,25,0.00188,0,10,0.005,0.025,4990,0,0,0.1743486973947896,True
1,2,48,60,25,0.00188,0,10,0.005,0.025,4904,0,0,0.17230831973898858,True
1,2,49,60,25,0.00188,0,10,0.005,0.025,4869,0,0,0.17642226329841856,True
1,2,50,60,25,0.00188,0,10,0.005,0.025,4789,0,0,0.17644602213405722,True
1,2,51,60,25,0.00188,0,10,0.005,0.025,4751,0,0,0.18101452325826142,True
1,2,52,60,25,0.00188,0,10,0.005,0.025,4673,0,0,0.17868606890648406,True
1,3,1,60,25,0.00188,0,10,0.005,0.025,4617,0,0,0.18171973142733377,True
1,3,2,60,25,0.00188,0,10,0.005,0.025,4565,0,0,0.18488499452354873,True
1,3,3,60,25,0.00188,0,10,0.005,0.025,4504,0,0,0.1858348134991119,True
1,3,4,60,25,0.00188,0,10,0.005,0.025,4488,0,0,0.1913992869875223,True
1,3,5,60,25,0.00188,0,10,0.005,0.025,4441,0,0,0.1913983337086242,True
1,3,6,60,25,0.00188,0,10,0.005,0.025,4418,0,0,0.19624264373019465,True
1,3,7,60,25,0.00188,0,10,0.005,0.025,4380,0,0,0.1997716894977169,True
1,3,8,60,25,0.00188,0,10,0.005,0.025,4329,0,0,0.20027720027720028,True
1,3,9,60,25,0.00188,0,10,0.005,0.025,4287,0,0,0.20177280149288546,True
1,3,10,60,25,0.00188,0,10,0.005,0.025,4230,0,0,0.2049645390070922,True
1,3,11,60,25,0.00188,0,10,0.005,0.025,4186,0,0,0.20592451027233635,True
1,3,12,60,25,0.00188,0,10,0.005,0.025,4140,0,0,0.20942028985507247,True
1,3,13,60,25,0.00188,0,10,0.005,0.025,4077,0,0,0.21118469462840322,True
1,3,14,60,25,0.00188,0,10,0.005,0.025,4037,0,0,0.21203864255635374,True
1,3,15,60,25,0.00188,0,10,0.005,0.025,3976,0,0,0.2130281690140845,True
1,3,16,60,25,0.00188,0,10,0.005,0.025,3937,0,0,0.21640843281686564,True
1,3,17,60,25,0.00188,0,10,0.005,0.025,3883,0,0,0.21607004893123874,True
1,3,18,60,25,0.00188,0,10,0.005,0.025,8860,0,0,0.09627539503386004,True
1,3,19,60,25,0.00188,0,10,0.005,0.025,8646,0,0,0.09888965995836224,True
1,3,20,60,25,0.00188,0,10,0.005,0.025,8460,0,0,0.10153664302600472,True
1,3,21,60,25,0.00188,0,10,0.005,0.025,8262,0,0,0.10481723553618978,True
1,3,22,60,25,0.00188,0,10,0.005,0.025,8036,0,0,0.10900945744151319,True
1,3,23,60,25,0.00188,0,10,0.005,0.025,7873,0,0,0.1130445827511749,True
1,3,24,60,25,0.00188,0,10,0.005,0.025,7671,0,0,0.11680354582192674,True
1,3,25,60,25,0.00188,0,10,0.005,0.025,7463,0,0,0.11845102505694761,True
1,3,26,60,25,0.00188,0,10,0.005,0.025,7303,0,0,0.12118307544844585,True
1,3,27,60,25,0.00188,0,10,0.005,0.025,7047,0,0,0.12331488576699305,True
1,3,28,60,25,0.00188,0,10,0.005,0.025,6905,0,0,0.12599565532223025,True
1,3,29,60,25,0.00188,0,10,0.005,0.025,6736,0,0,0.12989904988123516,True
1,3,30,60,25,0.00188,0,10,0.005,0.025,6588,0,0,0.1323618700667881,True
1,3,31,60,25,0.00188,0,10,0.005,0.025,6420,0,0,0.13473520249221183,True
1,3,32,60,25,0.00188,0,10,0.005,0.025,6257,0,0,0.13856480741569444,True
1,3,33,60,25,0.00188,0,10,0.005,0.025,6118,0,0,0.14138607388035307,True
1,3,34,60,25,0.00188,0,10,0.005,0.025,5981,0,0,0.14562782143454273,True
1,3,35,60,25,0.00188,0,10,0.005,0.025,5821,0,0,0.14842810513657448,True
1,3,36,60,25,0.00188,0,10,0.005,0.025,5660,0,0,0.1519434628975265,True
1,3,37,60,25,0.00188,0,10,0.005,0.025,5533,0,0,0.1552503162841135,True
1,3,38,60,25,0.00188,0,10,0.005,0.025,5439,0,0,0.15811730097444382,True
1,3,39,60,25,0.00188,0,10,0.005,0.025,5356,0,0,0.16131441374159822,True
1,3,40,60,25,0.00188,0,10,0.005,0.025,5283,0,0,0.1635434412265758,True
1,3,41,60,25,0.00188,0,10,0.005,0.025,5917,0,0,0.22376204157512253,True
1,3,42,60,25,0.00188,0,10,0.005,0.025,5870,0,0,0.22657580919931858,True
1,3,43,60,25,0.00188,0,10,0.005,0.025,5843,0,0,0.23361287010097553,True
1,3,44,60,25,0.00188,0,10,0.005,0.025,5755,0,0,0.23023457862728064,True
1,3,45,60,25,0.00188,0,10,0.005,0.025,5697,0,0,0.23345620502018608,True
1,3,46,60,25,0.00188,0,10,0.005,0.025,5246,0,0,0.20167746854746474,True
1,3,47,60,25,0.00188,0,10,0.005,0.025,5104,0,0,0.19494514106583072,True
1,3,48,60,25,0.00188,0,10,0.005,0.025,5007,0,0,0.19472738166566805,True
1,3,49,60,25,0.00188,0,10,0.005,0.025,4923,0,0,0.1954093032703636,True
1,3,50,60,25,0.00188,0,10,0.005,0.025,4844,0,0,0.19467382328654004,True
1,3,51,60,25,0.00188,0,10,0.005,0.025,4800,0,0,0.19479166666666667,True
1,3,52,60,25,0.00188,0,10,0.005,0.025,4745,0,0,0.19747102212855638,True
1,4,1,60,25,0.00188,0,10,0.005,0.025,4676,0,0,0.19867408041060736,True
1,4,2,60,25,0.00188,0,10,0.005,0.025,4611,0,0,0.20190847972240294,True
1,4,3,60,25,0.00188,0,10,0.005,0.025,4551,0,0,0.2017139090309822,True
1,4,4,60,25,0.00188,0,10,0.005,0.025,4469,0,0,0.20452002685164467,True
1,4,5,60,25,0.00188,0,10,0.005,0.025,4402,0,0,0.20717855520218081,True
1,4,6,60,25,0.00188,0,10,0.005,0.025,4343,0,0,0.21022334791618696,True
1,4,7,60,25,0.00188,0,10,0.005,0.025,4292,0,0,0.21225535880708293,True
1,4,8,60,25,0.00188,0,10,0.005,0.025,4245,0,0,0.21554770318021202,True
1,4,9,60,25,0.00188,0,10,0.005,0.025,4197,0,0,0.21777460090540862,True
1,4,10,60,25,0.00188,0,10,0.005,0.025,4152,0,0,0.21965317919075145,True
1,4,11,60,25,0.00188,0,10,0.005,0.025,4112,0,0,0.22154669260700388,True
1,4,12,60,25,0.00188,0,10,0.005,0.025,4050,0,0,0.22296296296296297,True
1,4,13,60,25,0.00188,0,10,0.005,0.025,3998,0,0,0.22386193096548274,True
1,4,14,60,25,0.00188,0,10,0.005,0.025,3953,0,0,0.22463951429294207,True
1,4,15,60,25,0.00188,0,10,0.005,0.025,3899,0,0,0.22723775327006926,True
1,4,16,60,25,0.00188,0,10,0.005,0.025,3848,0,0,0.22972972972972974,True
1,4,17,60,25,0.00188,0,10,0.005,0.025,3808,0,0,0.23214285714285715,True
1,4,18,60,25,0.00188,0,10,0.005,0.025,8502,0,0,0.10468125147024229,True
1,4,19,60,25,0.00188,0,10,0.005,0.025,8349,0,0,0.10719846688226135,True
1,4,20,60,25,0.00188,0,10,0.005,0.025,8125,0,0,0.10978461538461538,True
1,4,21,60,25,0.00188,0,10,0.005,0.025,7922,0,0,0.11310275183034588,True
1,4,22,60,25,0.00188,0,10,0.005,0.025,7689,0,0,0.1160098842502276,True
1,4,23,60,25,0.00188,0,10,0.005,0.025,7524,0,0,0.11855396065922381,True
1,4,24,60,25,0.00188,0,10,0.005,0.025,7328,0,0,0.12240720524017468,True
1,4,25,60,25,0.00188,0,10,0.005,0.025,7165,0,0,0.12630844382414516,True
1,4,26,60,25,0.00188,0,10,0.005,0.025,6984,0,0,0.1311569301260023,True
1,4,27,60,25,0.00188,0,10,0.005,0.025,6814,0,0,0.13354857646022894,True
1,4,28,60,25,0.00188,0,10,0.005,0.025,6657,0,0,0.13639777677632567,True
1,4,29,60,25,0.00188,0,10,0.005,0.025,6493,0,0,0.1390728476821192,True
1,4,30,60,25,0.00188,0,10,0.005,0.025,6322,0,0,0.14220183486238533,True
1,4,31,60,25,0.00188,0,10,0.005,0.025,6149,0,0,0.14555212229630834,True
1,4,32,60,25,0.00188,0,10,0.005,0.025,6009,0,0,0.1491096688300882,True
1,4,33,60,25,0.00188,0,10,0.005,0.025,5854,0,0,0.15322856166723609,True
1,4,34,60,25,0.00188,0,10,0.005,0.025,5734,0,0,0.1567840948726892,True
1,4,35,60,25,0.00188,0,10,0.005,0.025,5619,0,0,0.1601708489054992,True
1,4,36,60,25,0.00188,0,10,0.005,0.025,5501,0,0,0.1626976913288493,True
1,4,37,60,25,0.00188,0,10,0.005,0.025,5378,0,0,0.16586091483822982,True
1,4,38,60,25,0.00188,0,10,0.005,0.025,5280,0,0,0.16893939393939394,True
1,4,39,60,25,0.00188,0,10,0.005,0.025,5191,0,0,0.1720285108842227,True
1,4,40,60,25,0.00188,0,10,0.005,0.025,5106,0,0,0.1754798276537407,True
1,4,41,60,25,0.00188,0,10,0.005,0.025,5760,0,0,0.24027777777777778,True
1,4,42,60,25,0.00188,0,10,0.005,0.025,5777,0,0,0.24182101436731868,True
1,4,43,60,25,0.00188,0,10,0.005,0.025,5733,0,0,0.2442002442002442,True
1,4,44,60,25,0.00188,0,10,0.005,0.025,5695,0,0,0.247585601404741,True
1,4,45,60,25,0.00188,0,10,0.005,0.025,5619,0,0,0.24826481580352375,True
1,4,46,60,25,0.00188,0,10,0.005,0.025,5157,0,0,0.21892573201473725,True
1,4,47,60,25,0.00188,0,10,0.005,0.025,5032,0,0,0.21323529411764705,True
1,4,48,60,25,0.00188,0,10,0.005,0.025,4970,0,0,0.21488933601609658,True
1,4,49,60,25,0.00188,0,10,0.005,0.025,4884,0,0,0.21253071253071254,True
1,4,50,60,25,0.00188,0,10,0.005,0.025,4822,0,0,0.213604313562837,True
1,4,51,60,25,0.00188,0,10,0.005,0.025,4762,0,0,0.21293574128517428,True
1,4,52,60,25,0.00188,0,10,0.005,0.025,4690,0,0,0.21641791044776118,True
1,5,1,60,25,0.00188,0,10,0.005,0.025,4628,0,0,0.21802074330164217,True
1,5,2,60,25,0.00188,0,10,0.005,0.025,4581,0,0,0.221567343374809,True
1,5,3,60,25,0.00188,0,10,0.005,0.025,4532,0,0,0.22616946160635482,True
1,5,4,60,25,0.00188,0,10,0.005,0.025,4472,0,0,0.226520572450805,True
1,5,5,60,25,0.00188,0,10,0.005,0.025,4399,0,0,0.22914298704250965,True
1,5,6,60,25,0.00188,0,10,0.005,0.025,4341,0,0,0.2312831144897489,True
1,5,7,60,25,0.00188,0,10,0.005,0.025,4308,0,0,0.23467966573816157,True
1,5,8,60,25,0.00188,0,10,0.005,0.025,4265,0,0,0.23751465416178194,True
1,5,9,60,25,0.00188,0,10,0.005,0.025,4208,0,0,0.24049429657794677,True
1,5,10,60,25,0.00188,0,10,0.005,0.025,4153,0,0,0.24175294967493377,True
1,5,11,60,25,0.00188,0,10,0.005,0.025,4105,0,0,0.2443361753958587,True
1,5,12,60,25,0.00188,0,10,0.005,0.025,4053,0,0,0.2452504317789292,True
1,5,13,60,25,0.00188,0,10,0.005,0.025,4013,0,0,0.24520308995763768,True
1,5,14,60,25,0.00188,0,10,0.005,0.025,3978,0,0,0.24710910005027653,True
1,5,15,60,25,0.00188,0,10,0.005,0.025,3915,0,0,0.24853128991060025,True
1,5,16,60,25,0.00188,0,10,0.005,0.025,3855,0,0,0.2508430609597925,True
1,5,17,60,25,0.00188,0,10,0.005,0.025,3819,0,0,0.25346949463210267,True
1,5,18,60,25,0.00188,0,10,0.005,0.025,8458,0,0,0.11563017261764011,True
1,5,19,60,25,0.00188,0,10,0.005,0.025,8290,0,0,0.11809408926417371,True
1,5,20,60,25,0.00188,0,10,0.005,0.025,8106,0,0,0.12065136935603257,True
1,5,21,60,25,0.00188,0,10,0.005,0.025,7907,0,0,0.12305552042493993,True
1,5,22,60,25,0.00188,0,10,0.005,0.025,7695,0,0,0.12748538011695906,True
1,5,23,60,25,0.00188,0,10,0.005,0.025,7499,0,0,0.13161754900653422,True
1,5,24,60,25,0.00188,0,10,0.005,0.025,7312,0,0,0.1363512035010941,True
1,5,25,60,25,0.00188,0,10,0.005,0.025,7187,0,0,0.1401140948935578,True
1,5,26,60,25,0.00188,0,10,0.005,0.025,7000,0,0,0.14342857142857143,True
1,5,27,60,25,0.00188,0,10,0.005,0.025,6814,0,0,0.14822424420311126,True
1,5,28,60,25,0.00188,0,10,0.005,0.025,6684,0,0,0.1497606223818073,True
1,5,29,60,25,0.00188,0,10,0.005,0.025,6553,0,0,0.1532122691896841,True
1,5,30,60,25,0.00188,0,10,0.005,0.025,6415,0,0,0.1558846453624318,True
1,5,31,60,25,0.00188,0,10,0.005,0.025,6287,0,0,0.1603308414188007,True
1,5,32,60,25,0.00188,0,10,0.005,0.025,6110,0,0,0.1630114566284779,True
1,5,33,60,25,0.00188,0,10,0.005,0.025,5951,0,0,0.16652663417912955,True
1,5,34,60,25,0.00188,0,10,0.005,0.025,5802,0,0,0.16873491899345053,True
1,5,35,60,25,0.00188,0,10,0.005,0.025,5685,0,0,0.17291116974494283,True
1,5,36,60,25,0.00188,0,10,0.005,0.025,5560,0,0,0.17428057553956836,True
1,5,37,60,25,0.00188,0,10,0.005,0.025,5435,0,0,0.17773689052437902,True
1,5,38,60,25,0.00188,0,10,0.005,0.025,5361,0,0,0.1800037306472673,True
1,5,39,60,25,0.00188,0,10,0.005,0.025,5282,0,0,0.18364255963650133,True
1,5,40,60,25,0.00188,0,10,0.005,0.025,5209,0,0,0.18640813975811096,True
1,5,41,60,25,0.00188,0,10,0.005,0.025,5810,0,0,0.24543889845094666,True
1,5,42,60,25,0.00188,0,10,0.005,0.025,5780,0,0,0.2453287197231834,True
1,5,43,60,25,0.00188,0,10,0.005,0.025,5693,0,0,0.24732127173722115,True
1,5,44,60,25,0.00188,0,10,0.005,0.025,5611,0,0,0.24986633398681163,True
1,5,45,60,25,0.00188,0,10,0.005,0.025,5573,0,0,0.2512111968419164,True
1,5,46,60,25,0.00188,0,10,0.005,0.025,5143,0,0,0.22360489986389268,True
1,5,47,60,25,0.00188,0,10,0.005,0.025,5011,0,0,0.2149271602474556,True
1,5,48,60,25,0.00188,0,10,0.005,0.025,4948,0,0,0.21523848019401778,True
1,5,49,60,25,0.00188,0,10,0.005,0.025,4890,0,0,0.21697341513292434,True
1,5,50,60,25,0.00188,0,10,0.005,0.025,4833,0,0,0.21829091661493896,True
1,5,51,60,25,0.00188,0,10,0.005,0.025,4779,0,0,0.22054823184766686,True
1,5,52,60,25,0.00188,0,10,0.005,0.025,4716,0,0,0.2222222222222222,True
1,6,1,60,25,0.00188,0,10,0.005,0.025,4674,0,0,0.22528883183568676,True
1,6,2,60,25,0.00188,0,10,0.005,0.025,4597,0,0,0.22753969980422015,True
1,6,3,60,25,0.00188,0,10,0.005,0.025,4551,0,0,0.22918039991210723,True
1,6,4,60,25,0.00188,0,10,0.005,0.025,4503,0,0,0.23006884299355984,True
1,6,5,60,25,0.00188,0,10,0.005,0.025,4443,0,0,0.23340085527796534,True
1,6,6,60,25,0.00188,0,10,0.005,0.025,4376,0,0,0.2340036563071298,True
1,6,7,60,25,0.00188,0,10,0.005,0.025,4317,0,0,0.23558026407227242,True
1,6,8,60,25,0.00188,0,10,0.005,0.025,4249,0,0,0.23864438691456813,True
1,6,9,60,25,0.00188,0,10,0.005,0.025,4194,0,0,0.24153552694325225,True
1,6,10,60,25,0.00188,0,10,0.005,0.025,4132,0,0,0.24056147144240078,True
1,6,11,60,25,0.00188,0,10,0.005,0.025,4098,0,0,0.2449975597852611,True
1,6,12,60,25,0.00188,0,10,0.005,0.025,4032,0,0,0.24702380952380953,True
1,6,13,60,25,0.00188,0,10,0.005,0.025,3982,0,0,0.25037669512807637,True
1,6,14,60,25,0.00188,0,10,0.005,0.025,3925,0,0,0.2529936305732484,True
1,6,15,60,25,0.00188,0,10,0.005,0.025,3892,0,0,0.2551387461459404,True
1,6,16,60,25,0.00188,0,10,0.005,0.025,3854,0,0,0.25739491437467565,True
1,6,17,60,25,0.00188,0,10,0.005,0.025,3819,0,0,0.25896831631317097,True
1,6,18,60,25,0.00188,0,10,0.005,0.025,8360,0,0,0.11889952153110048,True
1,6,19,60,25,0.00188,0,10,0.005,0.025,8184,0,0,0.12206744868035191,True
1,6,20,60,25,0.00188,0,10,0.005,0.025,7971,0,0,0.1268347760632292,True
1,6,21,60,25,0.00188,0,10,0.005,0.025,7799,0,0,0.12911911783561994,True
1,6,22,60,25,0.00188,0,10,0.005,0.025,7599,0,0,0.13225424397947097,True
1,6,23,60,25,0.00188,0,10,0.005,0.025,7420,0,0,0.1353099730458221,True
1,6,24,60,25,0.00188,0,10,0.005,0.025,7255,0,0,0.13880082701585114,True
1,6,25,60,25,0.00188,0,10,0.005,0.025,7095,0,0,0.1427766032417195,True
1,6,26,60,25,0.00188,0,10,0.005,0.025,6900,0,0,0.1455072463768116,True
1,6,27,60,25,0.00188,0,10,0.005,0.025,6694,0,0,0.14938751120406335,True
1,6,28,60,25,0.00188,0,10,0.005,0.025,6548,0,0,0.1513439218081857,True
1,6,29,60,25,0.00188,0,10,0.005,0.025,6422,0,0,0.1543132980379944,True
1,6,30,60,25,0.00188,0,10,0.005,0.025,6306,0,0,0.15715191880748494,True
1,6,31,60,25,0.00188,0,10,0.005,0.025,6170,0,0,0.16094003241491087,True
1,6,32,60,25,0.00188,0,10,0.005,0.025,6051,0,0,0.16393984465377623,True
1,6,33,60,25,0.00188,0,10,0.005,0.025,5916,0,0,0.1678498985801217,True
1,6,34,60,25,0.00188,0,10,0.005,0.025,5801,0,0,0.169970694707809,True
1,6,35,60,25,0.00188,0,10,0.005,0.025,5650,0,0,0.17380530973451327,True
1,6,36,60,25,0.00188,0,10,0.005,0.025,5541,0,0,0.1774048005775131,True
1,6,37,60,25,0.00188,0,10,0.005,0.025,5409,0,0,0.17970049916805325,True
1,6,38,60,25,0.00188,0,10,0.005,0.025,5333,0,0,0.18301143821488844,True
1,6,39,60,25,0.00188,0,10,0.005,0.025,5257,0,0,0.18584744150656268,True
1,6,40,60,25,0.00188,0,10,0.005,0.025,5178,0,0,0.18984163769795287,True
1,6,41,60,25,0.00188,0,10,0.005,0.025,5747,0,0,0.2425613363493997,True
1,6,42,60,25,0.00188,0,10,0.005,0.025,5785,0,0,0.2513396715643907,True
1,6,43,60,25,0.00188,0,10,0.005,0.025,5741,0,0,0.2546594669918133,True
1,6,44,60,25,0.00188,0,10,0.005,0.025,5664,0,0,0.2510593220338983,True
1,6,45,60,25,0.00188,0,10,0.005,0.025,5643,0,0,0.2555378344852029,True
1,6,46,60,25,0.00188,0,10,0.005,0.025,5169,0,0,0.2249951634745599,True
1,6,47,60,25,0.00188,0,10,0.005,0.025,5014,0,0,0.2177901874750698,True
1,6,48,60,25,0.00188,0,10,0.005,0.025,4918,0,0,0.2167547783651891,True
1,6,49,60,25,0.00188,0,10,0.005,0.025,4849,0,0,0.21839554547329346,True
1,6,50,60,25,0.00188,0,10,0.005,0.025,4780,0,0,0.2198744769874477,True
1,6,51,60,25,0.00188,0,10,0.005,0.025,4719,0,0,0.22144522144522144,True
1,6,52,60,25,0.00188,0,10,0.005,0.025,4646,0,0,0.22298751614291865,True
1,7,1,60,25,0.00188,0,10,0.005,0.025,4596,0,0,0.22410791993037424,True
1,7,2,60,25,0.00188,0,10,0.005,0.025,4550,0,0,0.2243956043956044,True
1,7,3,60,25,0.00188,0,10,0.005,0.025,4503,0,0,0.22807017543859648,True
1,7,4,60,25,0.00188,0,10,0.005,0.025,4451,0,0,0.22826331161536734,True
1,7,5,60,25,0.00188,0,10,0.005,0.025,4404,0,0,0.22842870118074476,True
1,7,6,60,25,0.00188,0,10,0.005,0.025,4332,0,0,0.23084025854108955,True
1,7,7,60,25,0.00188,0,10,0.005,0.025,4275,0,0,0.23157894736842105,True
1,7,8,60,25,0.00188,0,10,0.005,0.025,4221,0,0,0.23312011371712865,True
1,7,9,60,25,0.00188,0,10,0.005,0.025,4173,0,0,0.2350826743350108,True
1,7,10,60,25,0.00188,0,10,0.005,0.025,4113,0,0,0.2387551665451009,True
1,7,11,60,25,0.00188,0,10,0.005,0.025,4065,0,0,0.24206642066420664,True
1,7,12,60,25,0.00188,0,10,0.005,0.025,4006,0,0,0.2433849226160759,True
1,7,13,60,25,0.00188,0,10,0.005,0.025,3962,0,0,0.24432104997476023,True
1,7,14,60,25,0.00188,0,10,0.005,0.025,3904,0,0,0.24820696721311475,True
1,7,15,60,25,0.00188,0,10,0.005,0.025,3863,0,0,0.2492881180429718,True
1,7,16,60,25,0.00188,0,10,0.005,0.025,3810,0,0,0.25065616797900264,True
1,7,17,60,25,0.00188,0,10,0.005,0.025,3766,0,0,0.25172596919808815,True
1,7,18,60,25,0.00188,0,10,0.005,0.025,8360,0,0,0.11375598086124401,True
1,7,19,60,25,0.00188,0,10,0.005,0.025,8205,0,0,0.11651432053625838,True
1,7,20,60,25,0.00188,0,10,0.005,0.025,8021,0,0,0.11943647924198977,True
1,7,21,60,25,0.00188,0,10,0.005,0.025,7837,0,0,0.1217302539236953,True
1,7,22,60,25,0.00188,0,10,0.005,0.025,7642,0,0,0.12483643025386025,True
1,7,23,60,25,0.00188,0,10,0.005,0.025,7462,0,0,0.12784776199410347,True
1,7,24,60,25,0.00188,0,10,0.005,0.025,7298,0,0,0.13058372156755274,True
1,7,25,60,25,0.00188,0,10,0.005,0.025,7119,0,0,0.1341480545020368,True
1,7,26,60,25,0.00188,0,10,0.005,0.025,6958,0,0,0.1371083644725496,True
1,7,27,60,25,0.00188,0,10,0.005,0.025,6796,0,0,0.1403766921718658,True
1,7,28,60,25,0.00188,0,10,0.005,0.025,6605,0,0,0.1441332323996972,True
1,7,29,60,25,0.00188,0,10,0.005,0.025,6493,0,0,0.14661943631603266,True
1,7,30,60,25,0.00188,0,10,0.005,0.025,6352,0,0,0.14987405541561713,True
1,7,31,60,25,0.00188,0,10,0.005,0.025,6158,0,0,0.15313413445924,True
1,7,32,60,25,0.00188,0,10,0.005,0.025,6018,0,0,0.15702891326021934,True
1,7,33,60,25,0.00188,0,10,0.005,0.025,5871,0,0,0.1599386816555953,True
1,7,34,60,25,0.00188,0,10,0.005,0.025,5728,0,0,0.16201117318435754,True
1,7,35,60,25,0.00188,0,10,0.005,0.025,5575,0,0,0.16573991031390134,True
1,7,36,60,25,0.00188,0,10,0.005,0.025,5463,0,0,0.17005308438586858,True
1,7,37,60,25,0.00188,0,10,0.005,0.025,5349,0,0,0.17405122452794916,True
1,7,38,60,25,0.00188,0,10,0.005,0.025,5272,0,0,0.17678300455235205,True
1,7,39,60,25,0.00188,0,10,0.005,0.025,5216,0,0,0.17925613496932516,True
1,7,40,60,25,0.00188,0,10,0.005,0.025,5148,0,0,0.18181818181818182,True
1,7,41,60,25,0.00188,0,10,0.005,0.025,5822,0,0,0.2368601855032635,True
1,7,42,60,25,0.00188,0,10,0.005,0.025,5834,0,0,0.24528625299965717,True
1,7,43,60,25,0.00188,0,10,0.005,0.025,5764,0,0,0.24514226231783484,True
1,7,44,60,25,0.00188,0,10,0.005,0.025,5709,0,0,0.2443510246978455,True
1,7,45,60,25,0.00188,0,10,0.005,0.025,5625,0,0,0.24284444444444445,True
1,7,46,60,25,0.00188,0,10,0.005,0.025,5185,0,0,0.21967213114754097,True
1,7,47,60,25,0.00188,0,10,0.005,0.025,5011,0,0,0.21213330672520456,True
1,7,48,60,25,0.00188,0,10,0.005,0.025,4918,0,0,0.21085807238714924,True
1,7,49,60,25,0.00188,0,10,0.005,0.025,4858,0,0,0.2099629477151091,True
1,7,50,60,25,0.00188,0,10,0.005,0.025,4800,0,0,0.210625,True
1,7,51,60,25,0.00188,0,10,0.005,0.025,4731,0,0,0.2134855210314944,True
1,7,52,60,25,0.00188,0,10,0.005,0.025,4681,0,0,0.217474898525956,True
1,8,1,60,25,0.00188,0,10,0.005,0.025,4620,0,0,0.21774891774891775,True
1,8,2,60,25,0.00188,0,10,0.005,0.025,4569,0,0,0.22083606916174217,True
1,8,3,60,25,0.00188,0,10,0.005,0.025,4511,0,0,0.22145865661715805,True
