rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,6,15,60,25,0.0238,0,10,0.005,0.025,4412,0,0,0.26087941976427925,True
1,6,16,60,25,0.0238,0,10,0.005,0.025,4365,0,0,0.2634593356242841,True
1,6,17,60,25,0.0238,0,10,0.005,0.025,4309,0,0,0.2643304711069854,True
1,6,18,60,25,0.0238,0,10,0.005,0.025,9795,0,0,0.11638591117917305,True
1,6,19,60,25,0.0238,0,10,0.005,0.025,9598,0,0,0.11908730985622004,True
1,6,20,60,25,0.0238,0,10,0.005,0.025,9339,0,0,0.12335367812399614,True
1,6,21,60,25,0.0238,0,10,0.005,0.025,9107,0,0,0.12715493576369824,True
1,6,22,60,25,0.0238,0,10,0.005,0.025,8908,0,0,0.13123035473731479,True
1,6,23,60,25,0.0238,0,10,0.005,0.025,8705,0,0,0.13555427914991383,True
1,6,24,60,25,0.0238,0,10,0.005,0.025,8503,0,0,0.13948018346465954,True
1,6,25,60,25,0.0238,0,10,0.005,0.025,8306,0,0,0.1431495304599085,True
1,6,26,60,25,0.0238,0,10,0.005,0.025,8140,0,0,0.14520884520884522,True
1,6,27,60,25,0.0238,0,10,0.005,0.025,7952,0,0,0.14864185110663983,True
1,6,28,60,25,0.0238,0,10,0.005,0.025,7720,0,0,0.15297927461139896,True
1,6,29,60,25,0.0238,0,10,0.005,0.025,7546,0,0,0.1567717996289425,True
1,6,30,60,25,0.0238,0,10,0.005,0.025,7359,0,0,0.15980432123929883,True
1,6,31,60,25,0.0238,0,10,0.005,0.025,7180,0,0,0.16364902506963788,True
1,6,32,60,25,0.0238,0,10,0.005,0.025,7020,0,0,0.16766381766381766,True
1,6,33,60,25,0.0238,0,10,0.005,0.025,6830,0,0,0.1711566617862372,True
1,6,34,60,25,0.0238,0,10,0.005,0.025,6713,0,0,0.17443765827498883,True
1,6,35,60,25,0.0238,0,10,0.005,0.025,6572,0,0,0.17696287279367012,True
1,6,36,60,25,0.0238,0,10,0.005,0.025,6451,0,0,0.1807471709812432,True
1,6,37,60,25,0.0238,0,10,0.005,0.025,6321,0,0,0.18256604967568424,True
1,6,38,60,25,0.0238,0,10,0.005,0.025,6228,0,0,0.1851316634553629,True
1,6,39,60,25,0.0238,0,10,0.005,0.025,6148,0,0,0.18802862719583605,True
1,6,40,60,25,0.0238,0,10,0.005,0.025,6084,0,0,0.19115713346482577,True
1,6,41,60,25,0.0238,0,10,0.005,0.025,6538,0,0,0.2288161517283573,True
1,6,42,60,25,0.0238,0,10,0.005,0.025,6523,0,0,0.23317491951556032,True
1,6,43,60,25,0.0238,0,10,0.005,0.025,6451,0,0,0.2317470159665168,True
1,6,44,60,25,0.0238,0,10,0.005,0.025,6445,0,0,0.23397982932505818,True
1,6,45,60,25,0.0238,0,10,0.005,0.025,6421,0,0,0.2379691636816695,True
1,6,46,60,25,0.0238,0,10,0.005,0.025,6065,0,0,0.22159934047815333,True
1,6,47,60,25,0.0238,0,10,0.005,0.025,5937,0,0,0.2199764190668688,True
1,6,48,60,25,0.0238,0,10,0.005,0.025,5840,0,0,0.22071917808219177,True
1,6,49,60,25,0.0238,0,10,0.005,0.025,5765,0,0,0.22185602775368604,True
1,6,50,60,25,0.0238,0,10,0.005,0.025,5676,0,0,0.22251585623678646,True
1,6,51,60,25,0.0238,0,10,0.005,0.025,5621,0,0,0.22433730652908734,True
1,6,52,60,25,0.0238,0,10,0.005,0.025,5569,0,0,0.2266115999281738,True
1,7,1,60,25,0.0238,0,10,0.005,0.025,5514,0,0,0.22869060573086689,True
1,7,2,60,25,0.0238,0,10,0.005,0.025,5454,0,0,0.23175650898423175,True
1,7,3,60,25,0.0238,0,10,0.005,0.025,5392,0,0,0.2342359050445104,True
1,7,4,60,25,0.0238,0,10,0.005,0.025,5319,0,0,0.23538259071253995,True
1,7,5,60,25,0.0238,0,10,0.005,0.025,5261,0,0,0.23968827219159855,True
1,7,6,60,25,0.0238,0,10,0.005,0.025,5198,0,0,0.2422085417468257,True
1,7,7,60,25,0.0238,0,10,0.005,0.025,5128,0,0,0.24414976599063962,True
1,7,8,60,25,0.0238,0,10,0.005,0.025,5083,0,0,0.24611449931143026,True
1,7,9,60,25,0.0238,0,10,0.005,0.025,5017,0,0,0.24955152481562687,True
1,7,10,60,25,0.0238,0,10,0.005,0.025,4958,0,0,0.25131101250504234,True
1,7,11,60,25,0.0238,0,10,0.005,0.025,4893,0,0,0.25301451052524015,True
1,7,12,60,25,0.0238,0,10,0.005,0.025,4822,0,0,0.25570302778929904,True
1,7,13,60,25,0.0238,0,10,0.005,0.025,4772,0,0,0.25838222967309304,True
1,7,14,60,25,0.0238,0,10,0.005,0.025,4713,0,0,0.2605559091873541,True
1,7,15,60,25,0.0238,0,10,0.005,0.025,4646,0,0,0.26302195436935,True
1,7,16,60,25,0.0238,0,10,0.005,0.025,4593,0,0,0.26714565643370347,True
1,7,17,60,25,0.0238,0,10,0.005,0.025,4536,0,0,0.27028218694885364,True
1,7,18,60,25,0.0238,0,10,0.005,0.025,10014,0,0,0.1232274815258638,True
1,7,19,60,25,0.0238,0,10,0.005,0.025,9795,0,0,0.12588055130168455,True
1,7,20,60,25,0.0238,0,10,0.005,0.025,9539,0,0,0.12894433378760875,True
1,7,21,60,25,0.0238,0,10,0.005,0.025,9317,0,0,0.13319738113126542,True
1,7,22,60,25,0.0238,0,10,0.005,0.025,9092,0,0,0.1360536735591729,True
1,7,23,60,25,0.0238,0,10,0.005,0.025,8868,0,0,0.13960306720793866,True
1,7,24,60,25,0.0238,0,10,0.005,0.025,8693,0,0,0.14264350626941216,True
1,7,25,60,25,0.0238,0,10,0.005,0.025,8467,0,0,0.14526987126491084,True
1,7,26,60,25,0.0238,0,10,0.005,0.025,8260,0,0,0.14951573849878935,True
1,7,27,60,25,0.0238,0,10,0.005,0.025,8071,0,0,0.15264527320034693,True
1,7,28,60,25,0.0238,0,10,0.005,0.025,7851,0,0,0.15628582346197936,True
1,7,29,60,25,0.0238,0,10,0.005,0.025,7680,0,0,0.159765625,True
1,7,30,60,25,0.0238,0,10,0.005,0.025,7528,0,0,0.16246014877789586,True
1,7,31,60,25,0.0238,0,10,0.005,0.025,7378,0,0,0.16616969368392517,True
1,7,32,60,25,0.0238,0,10,0.005,0.025,7200,0,0,0.1701388888888889,True
1,7,33,60,25,0.0238,0,10,0.005,0.025,7034,0,0,0.1724481091839636,True
1,7,34,60,25,0.0238,0,10,0.005,0.025,6878,0,0,0.17461471357952893,True
1,7,35,60,25,0.0238,0,10,0.005,0.025,6705,0,0,0.1779269202087994,True
1,7,36,60,25,0.0238,0,10,0.005,0.025,6567,0,0,0.180295416476321,True
1,7,37,60,25,0.0238,0,10,0.005,0.025,6435,0,0,0.18383838383838383,True
1,7,38,60,25,0.0238,0,10,0.005,0.025,6346,0,0,0.18704695871415064,True
1,7,39,60,25,0.0238,0,10,0.005,0.025,6253,0,0,0.18790980329441867,True
1,7,40,60,25,0.0238,0,10,0.005,0.025,6157,0,0,0.18889069351957122,True
1,7,41,60,25,0.0238,0,10,0.005,0.025,6571,0,0,0.22721047024805965,True
1,7,42,60,25,0.0238,0,10,0.005,0.025,6567,0,0,0.23130805542865845,True
1,7,43,60,25,0.0238,0,10,0.005,0.025,6502,0,0,0.23254383266687173,True
1,7,44,60,25,0.0238,0,10,0.005,0.025,6483,0,0,0.23523060311584143,True
1,7,45,60,25,0.0238,0,10,0.005,0.025,6385,0,0,0.23727486296006264,True
1,7,46,60,25,0.0238,0,10,0.005,0.025,6048,0,0,0.21875,True
1,7,47,60,25,0.0238,0,10,0.005,0.025,5960,0,0,0.21895973154362416,True
1,7,48,60,25,0.0238,0,10,0.005,0.025,5881,0,0,0.2195204897126339,True
1,7,49,60,25,0.0238,0,10,0.005,0.025,5781,0,0,0.22072305829441274,True
1,7,50,60,25,0.0238,0,10,0.005,0.025,5731,0,0,0.22352120048857094,True
1,7,51,60,25,0.0238,0,10,0.005,0.025,5664,0,0,0.2263418079096045,True
1,7,52,60,25,0.0238,0,10,0.005,0.025,5586,0,0,0.22986036519871106,True
1,8,1,60,25,0.0238,0,10,0.005,0.025,5538,0,0,0.23401950162513543,True
1,8,2,60,25,0.0238,0,10,0.005,0.025,5474,0,0,0.237120935330654,True
1,8,3,60,25,0.0238,0,10,0.005,0.025,5398,0,0,0.2395331604297888,True
1,8,4,60,25,0.0238,0,10,0.005,0.025,5351,0,0,0.24201083909549617,True
1,8,5,60,25,0.0238,0,10,0.005,0.025,5307,0,0,0.2430751837196156,True
1,8,6,60,25,0.0238,0,10,0.005,0.025,5249,0,0,0.2451895599161745,True
1,8,7,60,25,0.0238,0,10,0.005,0.025,5178,0,0,0.2473928157589803,True
1,8,8,60,25,0.0238,0,10,0.005,0.025,5104,0,0,0.2501959247648903,True
1,8,9,60,25,0.0238,0,10,0.005,0.025,5027,0,0,0.2526357668589616,True
1,8,10,60,25,0.0238,0,10,0.005,0.025,4974,0,0,0.255729794933655,True
1,8,11,60,25,0.0238,0,10,0.005,0.025,4916,0,0,0.25874694873881204,True
1,8,12,60,25,0.0238,0,10,0.005,0.025,4855,0,0,0.26179196704428426,True
1,8,13,60,25,0.0238,0,10,0.005,0.025,4819,0,0,0.26437020128657396,True
1,8,14,60,25,0.0238,0,10,0.005,0.025,4779,0,0,0.2670014647415777,True
1,8,15,60,25,0.0238,0,10,0.005,0.025,4726,0,0,0.26914938637325436,True
1,8,16,60,25,0.0238,0,10,0.005,0.025,4676,0,0,0.27181351582549185,True
1,8,17,60,25,0.0238,0,10,0.005,0.025,4634,0,0,0.2755718601640052,True
1,8,18,60,25,0.0238,0,10,0.005,0.025,10377,0,0,0.12392791750987761,True
1,8,19,60,25,0.0238,0,10,0.005,0.025,10190,0,0,0.1267909715407262,True
1,8,20,60,25,0.0238,0,10,0.005,0.025,9930,0,0,0.1309164149043303,True
1,8,21,60,25,0.0238,0,10,0.005,0.025,9713,0,0,0.13487079172243385,True
1,8,22,60,25,0.0238,0,10,0.005,0.025,9489,0,0,0.1385815154389293,True
1,8,23,60,25,0.0238,0,10,0.005,0.025,9240,0,0,0.14339826839826839,True
1,8,24,60,25,0.0238,0,10,0.005,0.025,9062,0,0,0.14687706907967335,True
1,8,25,60,25,0.0238,0,10,0.005,0.025,8904,0,0,0.15116801437556154,True
1,8,26,60,25,0.0238,0,10,0.005,0.025,8718,0,0,0.15450791465932553,True
1,8,27,60,25,0.0238,0,10,0.005,0.025,8518,0,0,0.15696172810518902,True
1,8,28,60,25,0.0238,0,10,0.005,0.025,8374,0,0,0.1620491999044662,True
1,8,29,60,25,0.0238,0,10,0.005,0.025,8232,0,0,0.1650874635568513,True
1,8,30,60,25,0.0238,0,10,0.005,0.025,8086,0,0,0.16782092505565174,True
1,8,31,60,25,0.0238,0,10,0.005,0.025,7923,0,0,0.1708948630569229,True
1,8,32,60,25,0.0238,0,10,0.005,0.025,7760,0,0,0.17487113402061855,True
1,8,33,60,25,0.0238,0,10,0.005,0.025,7613,0,0,0.17798502561408117,True
1,8,34,60,25,0.0238,0,10,0.005,0.025,7479,0,0,0.18170878459687123,True
1,8,35,60,25,0.0238,0,10,0.005,0.025,7326,0,0,0.18523068523068523,True
1,8,36,60,25,0.0238,0,10,0.005,0.025,7211,0,0,0.18873942587713216,True
1,8,37,60,25,0.0238,0,10,0.005,0.025,7062,0,0,0.19201359388275277,True
1,8,38,60,25,0.0238,0,10,0.005,0.025,6967,0,0,0.19463183579733026,True
1,8,39,60,25,0.0238,0,10,0.005,0.025,6880,0,0,0.19680232558139535,True
1,8,40,60,25,0.0238,0,10,0.005,0.025,6789,0,0,0.19958756812490794,True
1,8,41,60,25,0.0238,0,10,0.005,0.025,7275,0,0,0.233127147766323,True
1,8,42,60,25,0.0238,0,10,0.005,0.025,7294,0,0,0.24266520427748833,True
1,8,43,60,25,0.0238,0,10,0.005,0.025,7210,0,0,0.24313453536754506,True
1,8,44,60,25,0.0238,0,10,0.005,0.025,7100,0,0,0.24309859154929578,True
1,8,45,60,25,0.0238,0,10,0.005,0.025,7060,0,0,0.24660056657223797,True
1,8,46,60,25,0.0238,0,10,0.005,0.025,6703,0,0,0.2300462479486797,True
1,8,47,60,25,0.0238,0,10,0.005,0.025,6572,0,0,0.2285453438831406,True
1,8,48,60,25,0.0238,0,10,0.005,0.025,6473,0,0,0.2304959060713734,True
1,8,49,60,25,0.0238,0,10,0.005,0.025,6398,0,0,0.2313222882150672,True
1,8,50,60,25,0.0238,0,10,0.005,0.025,6309,0,0,0.23395149786019973,True
1,8,51,60,25,0.0238,0,10,0.005,0.025,6230,0,0,0.23434991974317818,True
1,8,52,60,25,0.0238,0,10,0.005,0.025,6144,0,0,0.23681640625,True
1,9,1,60,25,0.0238,0,10,0.005,0.025,6057,0,0,0.23922734026745915,True
1,9,2,60,25,0.0238,0,10,0.005,0.025,5978,0,0,0.24188691870190698,True
1,9,3,60,25,0.0238,0,10,0.005,0.025,5896,0,0,0.24423337856173677,True
1,9,4,60,25,0.0238,0,10,0.005,0.025,5833,0,0,0.24549974284244813,True
1,9,5,60,25,0.0238,0,10,0.005,0.025,5755,0,0,0.2476107732406603,True
1,9,6,60,25,0.0238,0,10,0.005,0.025,5694,0,0,0.2507903055848261,True
1,9,7,60,25,0.0238,0,10,0.005,0.025,5606,0,0,0.2516946129147342,True
1,9,8,60,25,0.0238,0,10,0.005,0.025,5542,0,0,0.25297726452544206,True
1,9,9,60,25,0.0238,0,10,0.005,0.025,5470,0,0,0.2544789762340037,True
1,9,10,60,25,0.0238,0,10,0.005,0.025,5412,0,0,0.2559127864005913,True
1,9,11,60,25,0.0238,0,10,0.005,0.025,5345,0,0,0.2578110383536015,True
1,9,12,60,25,0.0238,0,10,0.005,0.025,5279,0,0,0.25970827808297026,True
1,9,13,60,25,0.0238,0,10,0.005,0.025,5198,0,0,0.25990765679107347,True
1,9,14,60,25,0.0238,0,10,0.005,0.025,5142,0,0,0.26273823415013614,True
1,9,15,60,25,0.0238,0,10,0.005,0.025,5091,0,0,0.2643881359261442,True
1,9,16,60,25,0.0238,0,10,0.005,0.025,5037,0,0,0.26662696049235657,True
1,9,17,60,25,0.0238,0,10,0.005,0.025,4974,0,0,0.2679935665460394,True
1,9,18,60,25,0.0238,0,10,0.005,0.025,10580,0,0,0.11219281663516067,True
1,9,19,60,25,0.0238,0,10,0.005,0.025,10401,0,0,0.11498894337082972,True
1,9,20,60,25,0.0238,0,10,0.005,0.025,10193,0,0,0.1179240655351712,True
1,9,21,60,25,0.0238,0,10,0.005,0.025,9943,0,0,0.12139193402393644,True
1,9,22,60,25,0.0238,0,10,0.005,0.025,9730,0,0,0.12476875642343269,True
1,9,23,60,25,0.0238,0,10,0.005,0.025,9507,0,0,0.12769538234984748,True
1,9,24,60,25,0.0238,0,10,0.005,0.025,9269,0,0,0.13129787463588305,True
1,9,25,60,25,0.0238,0,10,0.005,0.025,9047,0,0,0.13529346744777274,True
1,9,26,60,25,0.0238,0,10,0.005,0.025,8842,0,0,0.1379778330694413,True
1,9,27,60,25,0.0238,0,10,0.005,0.025,8629,0,0,0.14103604125622898,True
1,9,28,60,25,0.0238,0,10,0.005,0.025,8458,0,0,0.1457791440056751,True
1,9,29,60,25,0.0238,0,10,0.005,0.025,8285,0,0,0.1503922751961376,True
1,9,30,60,25,0.0238,0,10,0.005,0.025,8109,0,0,0.1534097915895918,True
1,9,31,60,25,0.0238,0,10,0.005,0.025,7933,0,0,0.15731753435018278,True
1,9,32,60,25,0.0238,0,10,0.005,0.025,7786,0,0,0.1615720524017467,True
1,9,33,60,25,0.0238,0,10,0.005,0.025,7647,0,0,0.16529357918137833,True
1,9,34,60,25,0.0238,0,10,0.005,0.025,7496,0,0,0.16835645677694772,True
1,9,35,60,25,0.0238,0,10,0.005,0.025,7345,0,0,0.17208985704560925,True
1,9,36,60,25,0.0238,0,10,0.005,0.025,7197,0,0,0.17660136167847715,True
1,9,37,60,25,0.0238,0,10,0.005,0.025,7017,0,0,0.18041898247114152,True
1,9,38,60,25,0.0238,0,10,0.005,0.025,6921,0,0,0.18292154312960554,True
1,9,39,60,25,0.0238,0,10,0.005,0.025,6847,0,0,0.185044545056229,True
1,9,40,60,25,0.0238,0,10,0.005,0.025,6760,0,0,0.18772189349112425,True
1,9,41,60,25,0.0238,0,10,0.005,0.025,7279,0,0,0.22832806704217612,True
1,9,42,60,25,0.0238,0,10,0.005,0.025,7278,0,0,0.23206924979389942,True
1,9,43,60,25,0.0238,0,10,0.005,0.025,7187,0,0,0.22999860859885904,True
1,9,44,60,25,0.0238,0,10,0.005,0.025,7145,0,0,0.23289013296011196,True
1,9,45,60,25,0.0238,0,10,0.005,0.025,7077,0,0,0.23597569591634873,True
1,9,46,60,25,0.0238,0,10,0.005,0.025,6711,0,0,0.22068246163015945,True
1,9,47,60,25,0.0238,0,10,0.005,0.025,6574,0,0,0.21874049285062366,True
1,9,48,60,25,0.0238,0,10,0.005,0.025,6492,0,0,0.21888478126925448,True
1,9,49,60,25,0.0238,0,10,0.005,0.025,6368,0,0,0.219535175879397,True
1,9,50,60,25,0.0238,0,10,0.005,0.025,6273,0,0,0.22158456878686433,True
1,9,51,60,25,0.0238,0,10,0.005,0.025,6196,0,0,0.22336991607488701,True
1,9,52,60,25,0.0238,0,10,0.005,0.025,6128,0,0,0.22274804177545693,True
1,10,1,60,25,0.0238,0,10,0.005,0.025,6048,0,0,0.22602513227513227,True
1,10,2,60,25,0.0238,0,10,0.005,0.025,5963,0,0,0.22790541673654202,True
1,10,3,60,25,0.0238,0,10,0.005,0.025,5901,0,0,0.2308083375699034,True
1,10,4,60,25,0.0238,0,10,0.005,0.025,5840,0,0,0.23236301369863013,True
1,10,5,60,25,0.0238,0,10,0.005,0.025,5776,0,0,0.2356301939058172,True
1,10,6,60,25,0.0238,0,10,0.005,0.025,5697,0,0,0.23714235562576794,True
1,10,7,60,25,0.0238,0,10,0.005,0.025,5631,0,0,0.23974427277570592,True
1,10,8,60,25,0.0238,0,10,0.005,0.025,5570,0,0,0.24201077199281867,True
1,10,9,60,25,0.0238,0,10,0.005,0.025,5494,0,0,0.24499453949763378,True
1,10,10,60,25,0.0238,0,10,0.005,0.025,5430,0,0,0.24788213627992634,True
1,10,11,60,25,0.0238,0,10,0.005,0.025,5375,0,0,0.24911627906976744,True
1,10,12,60,25,0.0238,0,10,0.005,0.025,5294,0,0,0.25255005666792596,True
1,10,13,60,25,0.0238,0,10,0.005,0.025,5249,0,0,0.2558582587159459,True
1,10,14,60,25,0.0238,0,10,0.005,0.025,5183,0,0,0.25699401890796836,True
1,10,15,60,25,0.0238,0,10,0.005,0.025,5127,0,0,0.2598010532475132,True
1,10,16,60,25,0.0238,0,10,0.005,0.025,5060,0,0,0.26225296442687746,True
1,10,17,60,25,0.0238,0,10,0.005,0.025,5013,0,0,0.26570915619389585,True
1,10,18,60,25,0.0238,0,10,0.005,0.025,10649,0,0,0.11663066954643629,True
1,10,19,60,25,0.0238,0,10,0.005,0.025,10469,0,0,0.1185404527653071,True
1,10,20,60,25,0.0238,0,10,0.005,0.025,10236,0,0,0.12182493161391168,True
1,10,21,60,25,0.0238,0,10,0.005,0.025,9994,0,0,0.12547528517110265,True
1,10,22,60,25,0.0238,0,10,0.005,0.025,9759,0,0,0.12870171124090582,True
1,10,23,60,25,0.0238,0,10,0.005,0.025,9564,0,0,0.13258051024675868,True
1,10,24,60,25,0.0238,0,10,0.005,0.025,9414,0,0,0.1343743360951774,True
1,10,25,60,25,0.0238,0,10,0.005,0.025,9225,0,0,0.13745257452574525,True
1,10,26,60,25,0.0238,0,10,0.005,0.025,9017,0,0,0.14139957857380503,True
1,10,27,60,25,0.0238,0,10,0.005,0.025,8825,0,0,0.14526912181303117,True
1,10,28,60,25,0.0238,0,10,0.005,0.025,8656,0,0,0.1479898336414048,True
1,10,29,60,25,0.0238,0,10,0.005,0.025,8503,0,0,0.15100552746089616,True
1,10,30,60,25,0.0238,0,10,0.005,0.025,8334,0,0,0.154307655387569,True
1,10,31,60,25,0.0238,0,10,0.005,0.025,8168,0,0,0.1568315377081293,True
1,10,32,60,25,0.0238,0,10,0.005,0.025,8015,0,0,0.16132252027448535,True
1,10,33,60,25,0.0238,0,10,0.005,0.025,7880,0,0,0.1651015228426396,True
1,10,34,60,25,0.0238,0,10,0.005,0.025,7745,0,0,0.16655907036797934,True
1,10,35,60,25,0.0238,0,10,0.005,0.025,7576,0,0,0.1689545934530095,True
1,10,36,60,25,0.0238,0,10,0.005,0.025,7387,0,0,0.17300663327467172,True
1,10,37,60,25,0.0238,0,10,0.005,0.025,7222,0,0,0.17806701744669068,True
1,10,38,60,25,0.0238,0,10,0.005,0.025,7116,0,0,0.1808600337268128,True
1,10,39,60,25,0.0238,0,10,0.005,0.025,7005,0,0,0.18486795146324053,True
1,10,40,60,25,0.0238,0,10,0.005,0.025,6914,0,0,0.1868672259184264,True
1,10,41,60,25,0.0238,0,10,0.005,0.025,7471,0,0,0.22714496051398742,True
1,10,42,60,25,0.0238,0,10,0.005,0.025,7445,0,0,0.2341168569509738,True
1,10,43,60,25,0.0238,0,10,0.005,0.025,7387,0,0,0.23419520779748207,True
1,10,44,60,25,0.0238,0,10,0.005,0.025,7302,0,0,0.23582580115036977,True
1,10,45,60,25,0.0238,0,10,0.005,0.025,7241,0,0,0.2372600469548405,True
1,10,46,60,25,0.0238,0,10,0.005,0.025,6804,0,0,0.21619635508524399,True
1,10,47,60,25,0.0238,0,10,0.005,0.025,6635,0,0,0.21250941974378296,True
1,10,48,60,25,0.0238,0,10,0.005,0.025,6535,0,0,0.21346595256312165,True
1,10,49,60,25,0.0238,0,10,0.005,0.025,6435,0,0,0.21476301476301476,True
1,10,50,60,25,0.0238,0,10,0.005,0.025,6360,0,0,0.21713836477987422,True
1,10,51,60,25,0.0238,0,10,0.005,0.025,6283,0,0,0.21836702212318956,True
1,10,52,60,25,0.0238,0,10,0.005,0.025,6192,0,0,0.22093023255813954,True
1,11,1,60,25,0.0238,0,10,0.005,0.025,6121,0,0,0.22332952132004574,True
1,11,2,60,25,0.0238,0,10,0.005,0.025,6058,0,0,0.2254869593925388,True
1,11,3,60,25,0.0238,0,10,0.005,0.025,5990,0,0,0.2278797996661102,True
1,11,4,60,25,0.0238,0,10,0.005,0.025,5918,0,0,0.229976343359243,True
1,11,5,60,25,0.0238,0,10,0.005,0.025,5836,0,0,0.23217957505140507,True
1,11,6,60,25,0.0238,0,10,0.005,0.025,5762,0,0,0.23273169038528288,True
1,11,7,60,25,0.0238,0,10,0.005,0.025,5705,0,0,0.23558282208588957,True
1,11,8,60,25,0.0238,0,10,0.005,0.025,5644,0,0,0.23830616583982991,True
1,11,9,60,25,0.0238,0,10,0.005,0.025,5576,0,0,0.23977761836441894,True
1,11,10,60,25,0.0238,0,10,0.005,0.025,5520,0,0,0.24257246376811595,True
1,11,11,60,25,0.0238,0,10,0.005,0.025,5457,0,0,0.24427341029869892,True
1,11,12,60,25,0.0238,0,10,0.005,0.025,5381,0,0,0.24828098866381715,True
1,11,13,60,25,0.0238,0,10,0.005,0.025,5301,0,0,0.24995283908696472,True
1,11,14,60,25,0.0238,0,10,0.005,0.025,5246,0,0,0.25257338924895156,True
1,11,15,60,25,0.0238,0,10,0.005,0.025,5202,0,0,0.25413302575932334,True
1,11,16,60,25,0.0238,0,10,0.005,0.025,5153,0,0,0.2575198913254415,True
1,11,17,60,25,0.0238,0,10,0.005,0.025,5102,0,0,0.25950607604860837,True
1,11,18,60,25,0.0238,0,10,0.005,0.025,10985,0,0,0.112972234865726,True
1,11,19,60,25,0.0238,0,10,0.005,0.025,10772,0,0,0.11585592276271815,True
1,11,20,60,25,0.0238,0,10,0.005,0.025,10561,0,0,0.11864406779661017,True
1,11,21,60,25,0.0238,0,10,0.005,0.025,10308,0,0,0.12204113310050446,True
1,11,22,60,25,0.0238,0,10,0.005,0.025,10065,0,0,0.12568306010928962,True
1,11,23,60,25,0.0238,0,10,0.005,0.025,9867,0,0,0.12911725955204217,True
1,11,24,60,25,0.0238,0,10,0.005,0.025,9662,0,0,0.13299523908093563,True
1,11,25,60,25,0.0238,0,10,0.005,0.025,9464,0,0,0.13588334742180896,True
1,11,26,60,25,0.0238,0,10,0.005,0.025,9262,0,0,0.13884690131721011,True
1,11,27,60,25,0.0238,0,10,0.005,0.025,9051,0,0,0.14285714285714285,True
1,11,28,60,25,0.0238,0,10,0.005,0.025,8857,0,0,0.14677656091227279,True
1,11,29,60,25,0.0238,0,10,0.005,0.025,8682,0,0,0.15077171158719188,True
1,11,30,60,25,0.0238,0,10,0.005,0.025,8514,0,0,0.1536293164200141,True
1,11,31,60,25,0.0238,0,10,0.005,0.025,8370,0,0,0.15675029868578255,True
1,11,32,60,25,0.0238,0,10,0.005,0.025,8216,0,0,0.15932327166504381,True
1,11,33,60,25,0.0238,0,10,0.005,0.025,8040,0,0,0.1626865671641791,True
1,11,34,60,25,0.0238,0,10,0.005,0.025,7884,0,0,0.1659056316590563,True
1,11,35,60,25,0.0238,0,10,0.005,0.025,7731,0,0,0.17022377441469408,True
1,11,36,60,25,0.0238,0,10,0.005,0.025,7561,0,0,0.1745800819997355,True
1,11,37,60,25,0.0238,0,10,0.005,0.025,7433,0,0,0.17691376294901118,True
1,11,38,60,25,0.0238,0,10,0.005,0.025,7319,0,0,0.17939609236234458,True
1,11,39,60,25,0.0238,0,10,0.005,0.025,7209,0,0,0.1819947288112082,True
1,11,40,60,25,0.0238,0,10,0.005,0.025,7092,0,0,0.18542019176536942,True
1,11,41,60,25,0.0238,0,10,0.005,0.025,7702,0,0,0.22838223837964164,True
1,11,42,60,25,0.0238,0,10,0.005,0.025,7703,0,0,0.23679086070362196,True
1,11,43,60,25,0.0238,0,10,0.005,0.025,7597,0,0,0.23324996709227327,True
1,11,44,60,25,0.0238,0,10,0.005,0.025,7527,0,0,0.23515344758868076,True
1,11,45,60,25,0.0238,0,10,0.005,0.025,7502,0,0,0.23700346574246867,True
1,11,46,60,25,0.0238,0,10,0.005,0.025,7049,0,0,0.21705206412257058,True
1,11,47,60,25,0.0238,0,10,0.005,0.025,6884,0,0,0.21368390470656595,True
1,11,48,60,25,0.0238,0,10,0.005,0.025,6788,0,0,0.21434885091337655,True
1,11,49,60,25,0.0238,0,10,0.005,0.025,6671,0,0,0.21511017838405036,True
1,11,50,60,25,0.0238,0,10,0.005,0.025,6566,0,0,0.21733170880292416,True
1,11,51,60,25,0.0238,0,10,0.005,0.025,6474,0,0,0.21810318195860365,True
1,11,52,60,25,0.0238,0,10,0.005,0.025,6400,0,0,0.21953125,True
1,1,1,60,25,0.0448,0,10,0.005,0.025,5471,0,0,0.0020106013525863645,True
1,1,2,60,25,0.0448,0,10,0.005,0.025,5362,0,0,0.0033569563595673255,True
1,1,3,60,25,0.0448,0,10,0.005,0.025,5252,0,0,0.005521706016755522,True
1,1,4,60,25,0.0448,0,10,0.005,0.025,5158,0,0,0.007561070182241178,True
1,1,5,60,25,0.0448,0,10,0.005,0.025,5077,0,0,0.01004530234390388,True
1,1,6,60,25,0.0448,0,10,0.005,0.025,5014,0,0,0.011966493817311527,True
1,1,7,60,25,0.0448,0,10,0.005,0.025,4920,0,0,0.014227642276422764,True
1,1,8,60,25,0.0448,0,10,0.005,0.025,4866,0,0,0.016029593094944512,True
1,1,9,60,25,0.0448,0,10,0.005,0.025,4785,0,0,0.01818181818181818,True
1,1,10,60,25,0.0448,0,10,0.005,0.025,4678,0,0,0.018597691321077383,True
1,1,11,60,25,0.0448,0,10,0.005,0.025,4621,0,0,0.020341917333910407,True
1,1,12,60,25,0.0448,0,10,0.005,0.025,4548,0,0,0.02264731750219877,True
