rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
20,2,7,60,25,0.00188,0,0,0.005,0.025,4540,0,0,0.11696035242290749,True
20,2,8,60,25,0.00188,0,0,0.005,0.025,4458,0,0,0.1186630776132795,True
20,2,9,60,25,0.00188,0,0,0.005,0.025,4399,0,0,0.12025460331893612,True
20,2,10,60,25,0.00188,0,0,0.005,0.025,4332,0,0,0.12188365650969529,True
20,2,11,60,25,0.00188,0,0,0.005,0.025,4271,0,0,0.1250292671505502,True
20,2,12,60,25,0.00188,0,0,0.005,0.025,4194,0,0,0.1251788268955651,True
20,2,13,60,25,0.00188,0,0,0.005,0.025,4143,0,0,0.12792662321988896,True
20,2,14,60,25,0.00188,0,0,0.005,0.025,4070,0,0,0.13095823095823095,True
20,2,15,60,25,0.00188,0,0,0.005,0.025,4025,0,0,0.1319254658385093,True
20,2,16,60,25,0.00188,0,0,0.005,0.025,3968,0,0,0.13356854838709678,True
20,2,17,60,25,0.00188,0,0,0.005,0.025,3909,0,0,0.13558454847787157,True
20,2,18,60,25,0.00188,0,0,0.005,0.025,7712,0,0,0.06963174273858921,True
20,2,19,60,25,0.00188,0,0,0.005,0.025,7554,0,0,0.07227958697378872,True
20,2,20,60,25,0.00188,0,0,0.005,0.025,7379,0,0,0.07494240411979942,True
20,2,21,60,25,0.00188,0,0,0.005,0.025,7221,0,0,0.07879795042237918,True
20,2,22,60,25,0.00188,0,0,0.005,0.025,7045,0,0,0.08133427963094393,True
20,2,23,60,25,0.00188,0,0,0.005,0.025,6902,0,0,0.08475804114749348,True
20,2,24,60,25,0.00188,0,0,0.005,0.025,6733,0,0,0.08688548938066241,True
20,2,25,60,25,0.00188,0,0,0.005,0.025,6569,0,0,0.08844572994367483,True
20,2,26,60,25,0.00188,0,0,0.005,0.025,6421,0,0,0.08939417536209313,True
20,2,27,60,25,0.00188,0,0,0.005,0.025,6265,0,0,0.09241819632881085,True
20,2,28,60,25,0.00188,0,0,0.005,0.025,6162,0,0,0.09461213891593638,True
20,2,29,60,25,0.00188,0,0,0.005,0.025,6023,0,0,0.09629752614975925,True
20,2,30,60,25,0.00188,0,0,0.005,0.025,5885,0,0,0.09889549702633815,True
20,2,31,60,25,0.00188,0,0,0.005,0.025,5780,0,0,0.10207612456747404,True
20,2,32,60,25,0.00188,0,0,0.005,0.025,5637,0,0,0.10484300159659393,True
20,2,33,60,25,0.00188,0,0,0.005,0.025,5513,0,0,0.10720116089243606,True
20,2,34,60,25,0.00188,0,0,0.005,0.025,5385,0,0,0.11030640668523677,True
20,2,35,60,25,0.00188,0,0,0.005,0.025,5285,0,0,0.11220435193945127,True
20,2,36,60,25,0.00188,0,0,0.005,0.025,5172,0,0,0.11581593194122196,True
20,2,37,60,25,0.00188,0,0,0.005,0.025,5048,0,0,0.11984944532488113,True
20,2,38,60,25,0.00188,0,0,0.005,0.025,4968,0,0,0.12177938808373591,True
20,2,39,60,25,0.00188,0,0,0.005,0.025,4898,0,0,0.1259697835851368,True
20,2,40,60,25,0.00188,0,0,0.005,0.025,4829,0,0,0.12797680679229653,True
20,2,41,60,25,0.00188,0,0,0.005,0.025,5447,0,0,0.1881769781531118,True
20,2,42,60,25,0.00188,0,0,0.005,0.025,5439,0,0,0.19488876631733776,True
20,2,43,60,25,0.00188,0,0,0.005,0.025,5413,0,0,0.19490116386477,True
20,2,44,60,25,0.00188,0,0,0.005,0.025,5413,0,0,0.20062811749491963,True
20,2,45,60,25,0.00188,0,0,0.005,0.025,5381,0,0,0.19903363687047018,True
20,2,46,60,25,0.00188,0,0,0.005,0.025,4921,0,0,0.16399105872790085,True
20,2,47,60,25,0.00188,0,0,0.005,0.025,4767,0,0,0.15880008391021608,True
20,2,48,60,25,0.00188,0,0,0.005,0.025,4681,0,0,0.1597949156163213,True
20,2,49,60,25,0.00188,0,0,0.005,0.025,4620,0,0,0.16103896103896104,True
20,2,50,60,25,0.00188,0,0,0.005,0.025,4556,0,0,0.16154521510096576,True
20,2,51,60,25,0.00188,0,0,0.005,0.025,4510,0,0,0.16363636363636364,True
20,2,52,60,25,0.00188,0,0,0.005,0.025,4439,0,0,0.16219869339941428,True
20,3,1,60,25,0.00188,0,0,0.005,0.025,4385,0,0,0.1653363740022805,True
20,3,2,60,25,0.00188,0,0,0.005,0.025,4315,0,0,0.1657010428736964,True
20,3,3,60,25,0.00188,0,0,0.005,0.025,4256,0,0,0.16823308270676693,True
20,3,4,60,25,0.00188,0,0,0.005,0.025,4206,0,0,0.16904422253922968,True
20,3,5,60,25,0.00188,0,0,0.005,0.025,4176,0,0,0.17313218390804597,True
20,3,6,60,25,0.00188,0,0,0.005,0.025,4117,0,0,0.17585620597522467,True
20,3,7,60,25,0.00188,0,0,0.005,0.025,4045,0,0,0.17948084054388133,True
20,3,8,60,25,0.00188,0,0,0.005,0.025,4014,0,0,0.18086696562032886,True
20,3,9,60,25,0.00188,0,0,0.005,0.025,3956,0,0,0.18478260869565216,True
20,3,10,60,25,0.00188,0,0,0.005,0.025,3903,0,0,0.18882910581603896,True
20,3,11,60,25,0.00188,0,0,0.005,0.025,3852,0,0,0.19106957424714435,True
20,3,12,60,25,0.00188,0,0,0.005,0.025,3794,0,0,0.18977332630469163,True
20,3,13,60,25,0.00188,0,0,0.005,0.025,3749,0,0,0.19578554281141639,True
20,3,14,60,25,0.00188,0,0,0.005,0.025,3705,0,0,0.1970310391363023,True
20,3,15,60,25,0.00188,0,0,0.005,0.025,3666,0,0,0.1988543371522095,True
20,3,16,60,25,0.00188,0,0,0.005,0.025,3626,0,0,0.202426916712631,True
20,3,17,60,25,0.00188,0,0,0.005,0.025,3579,0,0,0.20368818105616093,True
20,3,18,60,25,0.00188,0,0,0.005,0.025,8252,0,0,0.08870576829859428,True
20,3,19,60,25,0.00188,0,0,0.005,0.025,8047,0,0,0.09034422766248291,True
20,3,20,60,25,0.00188,0,0,0.005,0.025,7832,0,0,0.09256894790602656,True
20,3,21,60,25,0.00188,0,0,0.005,0.025,7651,0,0,0.0955430662658476,True
20,3,22,60,25,0.00188,0,0,0.005,0.025,7458,0,0,0.09908822740681147,True
20,3,23,60,25,0.00188,0,0,0.005,0.025,7264,0,0,0.10159691629955947,True
20,3,24,60,25,0.00188,0,0,0.005,0.025,7055,0,0,0.1041814316087881,True
20,3,25,60,25,0.00188,0,0,0.005,0.025,6872,0,0,0.10753783469150174,True
20,3,26,60,25,0.00188,0,0,0.005,0.025,6714,0,0,0.11126005361930295,True
20,3,27,60,25,0.00188,0,0,0.005,0.025,6568,0,0,0.11556029232643118,True
20,3,28,60,25,0.00188,0,0,0.005,0.025,6435,0,0,0.11748251748251748,True
20,3,29,60,25,0.00188,0,0,0.005,0.025,6252,0,0,0.12252079334612924,True
20,3,30,60,25,0.00188,0,0,0.005,0.025,6104,0,0,0.12549148099606816,True
20,3,31,60,25,0.00188,0,0,0.005,0.025,5905,0,0,0.12988992379339542,True
20,3,32,60,25,0.00188,0,0,0.005,0.025,5759,0,0,0.131620072929328,True
20,3,33,60,25,0.00188,0,0,0.005,0.025,5605,0,0,0.13577163247100804,True
20,3,34,60,25,0.00188,0,0,0.005,0.025,5529,0,0,0.1387230964007958,True
20,3,35,60,25,0.00188,0,0,0.005,0.025,5400,0,0,0.14055555555555554,True
20,3,36,60,25,0.00188,0,0,0.005,0.025,5272,0,0,0.1432094081942337,True
20,3,37,60,25,0.00188,0,0,0.005,0.025,5145,0,0,0.1469387755102041,True
20,3,38,60,25,0.00188,0,0,0.005,0.025,5053,0,0,0.1498119928755195,True
20,3,39,60,25,0.00188,0,0,0.005,0.025,4975,0,0,0.15296482412060303,True
20,3,40,60,25,0.00188,0,0,0.005,0.025,4921,0,0,0.15423694371062793,True
20,3,41,60,25,0.00188,0,0,0.005,0.025,5722,0,0,0.2224746592100664,True
20,3,42,60,25,0.00188,0,0,0.005,0.025,5719,0,0,0.230984437838783,True
20,3,43,60,25,0.00188,0,0,0.005,0.025,5695,0,0,0.23494293239683933,True
20,3,44,60,25,0.00188,0,0,0.005,0.025,5640,0,0,0.23634751773049645,True
20,3,45,60,25,0.00188,0,0,0.005,0.025,5564,0,0,0.2361610352264558,True
20,3,46,60,25,0.00188,0,0,0.005,0.025,5051,0,0,0.2021381904573352,True
20,3,47,60,25,0.00188,0,0,0.005,0.025,4882,0,0,0.19561655059401883,True
20,3,48,60,25,0.00188,0,0,0.005,0.025,4786,0,0,0.1949435854575846,True
20,3,49,60,25,0.00188,0,0,0.005,0.025,4690,0,0,0.19552238805970149,True
20,3,50,60,25,0.00188,0,0,0.005,0.025,4609,0,0,0.1957040572792363,True
20,3,51,60,25,0.00188,0,0,0.005,0.025,4530,0,0,0.19602649006622516,True
20,3,52,60,25,0.00188,0,0,0.005,0.025,4446,0,0,0.19770580296896087,True
20,4,1,60,25,0.00188,0,0,0.005,0.025,4396,0,0,0.19927206551410373,True
20,4,2,60,25,0.00188,0,0,0.005,0.025,4349,0,0,0.20349505633478962,True
20,4,3,60,25,0.00188,0,0,0.005,0.025,4301,0,0,0.20390606835619624,True
20,4,4,60,25,0.00188,0,0,0.005,0.025,4260,0,0,0.207981220657277,True
20,4,5,60,25,0.00188,0,0,0.005,0.025,4189,0,0,0.21055144425877298,True
20,4,6,60,25,0.00188,0,0,0.005,0.025,4141,0,0,0.214923931417532,True
20,4,7,60,25,0.00188,0,0,0.005,0.025,4070,0,0,0.21621621621621623,True
20,4,8,60,25,0.00188,0,0,0.005,0.025,4020,0,0,0.21791044776119403,True
20,4,9,60,25,0.00188,0,0,0.005,0.025,3975,0,0,0.21962264150943397,True
20,4,10,60,25,0.00188,0,0,0.005,0.025,3920,0,0,0.22142857142857142,True
20,4,11,60,25,0.00188,0,0,0.005,0.025,3881,0,0,0.22494202525122392,True
20,4,12,60,25,0.00188,0,0,0.005,0.025,3804,0,0,0.2258149316508938,True
20,4,13,60,25,0.00188,0,0,0.005,0.025,3768,0,0,0.22823779193205945,True
20,4,14,60,25,0.00188,0,0,0.005,0.025,3719,0,0,0.22936273191718204,True
20,4,15,60,25,0.00188,0,0,0.005,0.025,3672,0,0,0.23175381263616557,True
20,4,16,60,25,0.00188,0,0,0.005,0.025,3626,0,0,0.2344180915609487,True
20,4,17,60,25,0.00188,0,0,0.005,0.025,3582,0,0,0.23590173087660524,True
20,4,18,60,25,0.00188,0,0,0.005,0.025,8036,0,0,0.10540069686411149,True
20,4,19,60,25,0.00188,0,0,0.005,0.025,7901,0,0,0.10682192127578788,True
20,4,20,60,25,0.00188,0,0,0.005,0.025,7716,0,0,0.11054950751684811,True
20,4,21,60,25,0.00188,0,0,0.005,0.025,7517,0,0,0.11507250232805641,True
20,4,22,60,25,0.00188,0,0,0.005,0.025,7318,0,0,0.11847499316753211,True
20,4,23,60,25,0.00188,0,0,0.005,0.025,7181,0,0,0.12226709371953767,True
20,4,24,60,25,0.00188,0,0,0.005,0.025,7030,0,0,0.12446657183499289,True
20,4,25,60,25,0.00188,0,0,0.005,0.025,6784,0,0,0.12824292452830188,True
20,4,26,60,25,0.00188,0,0,0.005,0.025,6543,0,0,0.1337307045697692,True
20,4,27,60,25,0.00188,0,0,0.005,0.025,6395,0,0,0.1388584831899922,True
20,4,28,60,25,0.00188,0,0,0.005,0.025,6269,0,0,0.1413303557186154,True
20,4,29,60,25,0.00188,0,0,0.005,0.025,6115,0,0,0.14488961569910058,True
20,4,30,60,25,0.00188,0,0,0.005,0.025,5969,0,0,0.14876863796280784,True
20,4,31,60,25,0.00188,0,0,0.005,0.025,5814,0,0,0.15239078087375302,True
20,4,32,60,25,0.00188,0,0,0.005,0.025,5679,0,0,0.15636555731642895,True
20,4,33,60,25,0.00188,0,0,0.005,0.025,5545,0,0,0.15852119026149683,True
20,4,34,60,25,0.00188,0,0,0.005,0.025,5402,0,0,0.1612365790447982,True
20,4,35,60,25,0.00188,0,0,0.005,0.025,5268,0,0,0.16457858769931663,True
20,4,36,60,25,0.00188,0,0,0.005,0.025,5155,0,0,0.1681862269641125,True
20,4,37,60,25,0.00188,0,0,0.005,0.025,5077,0,0,0.17096710655899153,True
20,4,38,60,25,0.00188,0,0,0.005,0.025,4990,0,0,0.17314629258517034,True
20,4,39,60,25,0.00188,0,0,0.005,0.025,4928,0,0,0.17755681818181818,True
20,4,40,60,25,0.00188,0,0,0.005,0.025,4843,0,0,0.17943423497831923,True
20,4,41,60,25,0.00188,0,0,0.005,0.025,5630,0,0,0.24866785079928952,True
20,4,42,60,25,0.00188,0,0,0.005,0.025,5698,0,0,0.255001755001755,True
20,4,43,60,25,0.00188,0,0,0.005,0.025,5675,0,0,0.2595594713656388,True
20,4,44,60,25,0.00188,0,0,0.005,0.025,5615,0,0,0.2577025823686554,True
20,4,45,60,25,0.00188,0,0,0.005,0.025,5582,0,0,0.26030096739519887,True
20,4,46,60,25,0.00188,0,0,0.005,0.025,5074,0,0,0.22703981080015767,True
20,4,47,60,25,0.00188,0,0,0.005,0.025,4914,0,0,0.2218152218152218,True
20,4,48,60,25,0.00188,0,0,0.005,0.025,4817,0,0,0.21963877932323023,True
20,4,49,60,25,0.00188,0,0,0.005,0.025,4731,0,0,0.2219403931515536,True
20,4,50,60,25,0.00188,0,0,0.005,0.025,4644,0,0,0.22243755383290267,True
20,4,51,60,25,0.00188,0,0,0.005,0.025,4582,0,0,0.22457442164993452,True
20,4,52,60,25,0.00188,0,0,0.005,0.025,4514,0,0,0.22485600354452814,True
20,5,1,60,25,0.00188,0,0,0.005,0.025,4461,0,0,0.22909661510872,True
20,5,2,60,25,0.00188,0,0,0.005,0.025,4392,0,0,0.23087431693989072,True
20,5,3,60,25,0.00188,0,0,0.005,0.025,4331,0,0,0.23481874855691526,True
20,5,4,60,25,0.00188,0,0,0.005,0.025,4269,0,0,0.23658936519091123,True
20,5,5,60,25,0.00188,0,0,0.005,0.025,4228,0,0,0.23864711447492903,True
20,5,6,60,25,0.00188,0,0,0.005,0.025,4163,0,0,0.24213307710785492,True
20,5,7,60,25,0.00188,0,0,0.005,0.025,4101,0,0,0.24554986588636918,True
20,5,8,60,25,0.00188,0,0,0.005,0.025,4041,0,0,0.24672110863647612,True
20,5,9,60,25,0.00188,0,0,0.005,0.025,3986,0,0,0.25062719518314097,True
20,5,10,60,25,0.00188,0,0,0.005,0.025,3943,0,0,0.2525995434948009,True
20,5,11,60,25,0.00188,0,0,0.005,0.025,3889,0,0,0.2550784263306763,True
20,5,12,60,25,0.00188,0,0,0.005,0.025,3840,0,0,0.25807291666666665,True
20,5,13,60,25,0.00188,0,0,0.005,0.025,3790,0,0,0.2598944591029024,True
20,5,14,60,25,0.00188,0,0,0.005,0.025,3736,0,0,0.25990364025695933,True
20,5,15,60,25,0.00188,0,0,0.005,0.025,3693,0,0,0.2613051719469266,True
20,5,16,60,25,0.00188,0,0,0.005,0.025,3635,0,0,0.2624484181568088,True
20,5,17,60,25,0.00188,0,0,0.005,0.025,3585,0,0,0.26471408647140865,True
20,5,18,60,25,0.00188,0,0,0.005,0.025,8095,0,0,0.118591723285979,True
20,5,19,60,25,0.00188,0,0,0.005,0.025,7898,0,0,0.12167637376551026,True
20,5,20,60,25,0.00188,0,0,0.005,0.025,7705,0,0,0.12407527579493835,True
20,5,21,60,25,0.00188,0,0,0.005,0.025,7534,0,0,0.12728962038757632,True
20,5,22,60,25,0.00188,0,0,0.005,0.025,7371,0,0,0.13051146384479717,True
20,5,23,60,25,0.00188,0,0,0.005,0.025,7208,0,0,0.13443396226415094,True
20,5,24,60,25,0.00188,0,0,0.005,0.025,7009,0,0,0.13924953631045797,True
20,5,25,60,25,0.00188,0,0,0.005,0.025,6852,0,0,0.14258610624635143,True
20,5,26,60,25,0.00188,0,0,0.005,0.025,6695,0,0,0.1462285287528006,True
20,5,27,60,25,0.00188,0,0,0.005,0.025,6528,0,0,0.14950980392156862,True
20,5,28,60,25,0.00188,0,0,0.005,0.025,6340,0,0,0.15315457413249212,True
20,5,29,60,25,0.00188,0,0,0.005,0.025,6192,0,0,0.1572997416020672,True
20,5,30,60,25,0.00188,0,0,0.005,0.025,6060,0,0,0.15907590759075907,True
20,5,31,60,25,0.00188,0,0,0.005,0.025,5924,0,0,0.16188386225523296,True
20,5,32,60,25,0.00188,0,0,0.005,0.025,5792,0,0,0.1664364640883978,True
20,5,33,60,25,0.00188,0,0,0.005,0.025,5682,0,0,0.17018655403027103,True
20,5,34,60,25,0.00188,0,0,0.005,0.025,5543,0,0,0.1737326357568104,True
20,5,35,60,25,0.00188,0,0,0.005,0.025,5437,0,0,0.1769358101894427,True
20,5,36,60,25,0.00188,0,0,0.005,0.025,5338,0,0,0.1811539902585238,True
20,5,37,60,25,0.00188,0,0,0.005,0.025,5223,0,0,0.1820792647903504,True
20,5,38,60,25,0.00188,0,0,0.005,0.025,5138,0,0,0.18470221876216428,True
20,5,39,60,25,0.00188,0,0,0.005,0.025,5042,0,0,0.18881396271320905,True
20,5,40,60,25,0.00188,0,0,0.005,0.025,4979,0,0,0.19100220927897169,True
20,5,41,60,25,0.00188,0,0,0.005,0.025,5793,0,0,0.25686172967374415,True
20,5,42,60,25,0.00188,0,0,0.005,0.025,5786,0,0,0.26512270998963017,True
20,5,43,60,25,0.00188,0,0,0.005,0.025,5776,0,0,0.26887119113573404,True
20,5,44,60,25,0.00188,0,0,0.005,0.025,5708,0,0,0.2668185003503854,True
20,5,45,60,25,0.00188,0,0,0.005,0.025,5725,0,0,0.27179039301310043,True
20,5,46,60,25,0.00188,0,0,0.005,0.025,5187,0,0,0.23905918642760748,True
20,5,47,60,25,0.00188,0,0,0.005,0.025,4994,0,0,0.22827392871445734,True
20,5,48,60,25,0.00188,0,0,0.005,0.025,4873,0,0,0.22983788220808538,True
20,5,49,60,25,0.00188,0,0,0.005,0.025,4788,0,0,0.22953216374269006,True
20,5,50,60,25,0.00188,0,0,0.005,0.025,4692,0,0,0.23060528559249788,True
20,5,51,60,25,0.00188,0,0,0.005,0.025,4639,0,0,0.23151541280448373,True
20,5,52,60,25,0.00188,0,0,0.005,0.025,4594,0,0,0.23443622115803223,True
20,6,1,60,25,0.00188,0,0,0.005,0.025,4529,0,0,0.236034444689777,True
20,6,2,60,25,0.00188,0,0,0.005,0.025,4467,0,0,0.23460935751063353,True
20,6,3,60,25,0.00188,0,0,0.005,0.025,4418,0,0,0.23607967406066094,True
20,6,4,60,25,0.00188,0,0,0.005,0.025,4358,0,0,0.23841211564938045,True
20,6,5,60,25,0.00188,0,0,0.005,0.025,4311,0,0,0.24217118997912318,True
20,6,6,60,25,0.00188,0,0,0.005,0.025,4244,0,0,0.24198868991517436,True
20,6,7,60,25,0.00188,0,0,0.005,0.025,4206,0,0,0.24346172135045174,True
20,6,8,60,25,0.00188,0,0,0.005,0.025,4144,0,0,0.24734555984555984,True
20,6,9,60,25,0.00188,0,0,0.005,0.025,4091,0,0,0.2510388658029822,True
20,6,10,60,25,0.00188,0,0,0.005,0.025,4038,0,0,0.2535908865775136,True
20,6,11,60,25,0.00188,0,0,0.005,0.025,3991,0,0,0.2565772989225758,True
20,6,12,60,25,0.00188,0,0,0.005,0.025,3929,0,0,0.25960804275897176,True
20,6,13,60,25,0.00188,0,0,0.005,0.025,3879,0,0,0.2616653776746584,True
20,6,14,60,25,0.00188,0,0,0.005,0.025,3814,0,0,0.2616675406397483,True
20,6,15,60,25,0.00188,0,0,0.005,0.025,3770,0,0,0.2647214854111406,True
20,6,16,60,25,0.00188,0,0,0.005,0.025,3712,0,0,0.265625,True
20,6,17,60,25,0.00188,0,0,0.005,0.025,3666,0,0,0.26786688488816146,True
20,6,18,60,25,0.00188,0,0,0.005,0.025,8263,0,0,0.11860099237565049,True
20,6,19,60,25,0.00188,0,0,0.005,0.025,8116,0,0,0.12111877772301627,True
20,6,20,60,25,0.00188,0,0,0.005,0.025,7921,0,0,0.12485797247822245,True
20,6,21,60,25,0.00188,0,0,0.005,0.025,7715,0,0,0.12961762799740764,True
20,6,22,60,25,0.00188,0,0,0.005,0.025,7558,0,0,0.13217782482138132,True
20,6,23,60,25,0.00188,0,0,0.005,0.025,7336,0,0,0.13685932388222466,True
20,6,24,60,25,0.00188,0,0,0.005,0.025,7153,0,0,0.1399412833776038,True
20,6,25,60,25,0.00188,0,0,0.005,0.025,7002,0,0,0.1443873179091688,True
20,6,26,60,25,0.00188,0,0,0.005,0.025,6798,0,0,0.14798470138275963,True
20,6,27,60,25,0.00188,0,0,0.005,0.025,6670,0,0,0.15172413793103448,True
20,6,28,60,25,0.00188,0,0,0.005,0.025,6512,0,0,0.1541769041769042,True
20,6,29,60,25,0.00188,0,0,0.005,0.025,6331,0,0,0.1585847417469594,True
20,6,30,60,25,0.00188,0,0,0.005,0.025,6218,0,0,0.16403988420714055,True
20,6,31,60,25,0.00188,0,0,0.005,0.025,6092,0,0,0.16792514773473408,True
20,6,32,60,25,0.00188,0,0,0.005,0.025,5946,0,0,0.17272115708039018,True
20,6,33,60,25,0.00188,0,0,0.005,0.025,5811,0,0,0.17535708139734985,True
20,6,34,60,25,0.00188,0,0,0.005,0.025,5693,0,0,0.17776216406112771,True
20,6,35,60,25,0.00188,0,0,0.005,0.025,5544,0,0,0.18163780663780663,True
20,6,36,60,25,0.00188,0,0,0.005,0.025,5424,0,0,0.18657817109144542,True
20,6,37,60,25,0.00188,0,0,0.005,0.025,5319,0,0,0.1895093062605753,True
20,6,38,60,25,0.00188,0,0,0.005,0.025,5254,0,0,0.19356680624286257,True
20,6,39,60,25,0.00188,0,0,0.005,0.025,5165,0,0,0.19535333978702807,True
20,6,40,60,25,0.00188,0,0,0.005,0.025,5108,0,0,0.19792482380579482,True
20,6,41,60,25,0.00188,0,0,0.005,0.025,5838,0,0,0.26121959575196985,True
20,6,42,60,25,0.00188,0,0,0.005,0.025,5889,0,0,0.2657497028357956,True
20,6,43,60,25,0.00188,0,0,0.005,0.025,5891,0,0,0.26752673569852314,True
20,6,44,60,25,0.00188,0,0,0.005,0.025,5839,0,0,0.2714505908545984,True
20,6,45,60,25,0.00188,0,0,0.005,0.025,5731,0,0,0.26766707380910837,True
20,6,46,60,25,0.00188,0,0,0.005,0.025,5271,0,0,0.2405615632707266,True
20,6,47,60,25,0.00188,0,0,0.005,0.025,5084,0,0,0.23524783634933125,True
20,6,48,60,25,0.00188,0,0,0.005,0.025,5003,0,0,0.23405956426144314,True
20,6,49,60,25,0.00188,0,0,0.005,0.025,4925,0,0,0.23411167512690356,True
20,6,50,60,25,0.00188,0,0,0.005,0.025,4879,0,0,0.2383685181389629,True
20,6,51,60,25,0.00188,0,0,0.005,0.025,4820,0,0,0.2421161825726141,True
20,6,52,60,25,0.00188,0,0,0.005,0.025,4749,0,0,0.24678879764160877,True
20,7,1,60,25,0.00188,0,0,0.005,0.025,4689,0,0,0.2507997440818938,True
20,7,2,60,25,0.00188,0,0,0.005,0.025,4621,0,0,0.25405756329798745,True
20,7,3,60,25,0.00188,0,0,0.005,0.025,4573,0,0,0.25672425103870544,True
20,7,4,60,25,0.00188,0,0,0.005,0.025,4509,0,0,0.25925925925925924,True
20,7,5,60,25,0.00188,0,0,0.005,0.025,4453,0,0,0.26117224343139456,True
20,7,6,60,25,0.00188,0,0,0.005,0.025,4400,0,0,0.26454545454545453,True
20,7,7,60,25,0.00188,0,0,0.005,0.025,4338,0,0,0.2657906869525127,True
20,7,8,60,25,0.00188,0,0,0.005,0.025,4277,0,0,0.2691138648585457,True
20,7,9,60,25,0.00188,0,0,0.005,0.025,4216,0,0,0.27205882352941174,True
20,7,10,60,25,0.00188,0,0,0.005,0.025,4177,0,0,0.27220493176921234,True
20,7,11,60,25,0.00188,0,0,0.005,0.025,4121,0,0,0.2746906090754671,True
20,7,12,60,25,0.00188,0,0,0.005,0.025,4083,0,0,0.2784717119764879,True
20,7,13,60,25,0.00188,0,0,0.005,0.025,4031,0,0,0.2798313073678988,True
20,7,14,60,25,0.00188,0,0,0.005,0.025,3973,0,0,0.2829096400704757,True
20,7,15,60,25,0.00188,0,0,0.005,0.025,3933,0,0,0.2829900839054157,True
20,7,16,60,25,0.00188,0,0,0.005,0.025,3876,0,0,0.2853457172342621,True
20,7,17,60,25,0.00188,0,0,0.005,0.025,3839,0,0,0.2873144047929148,True
20,7,18,60,25,0.00188,0,0,0.005,0.025,8676,0,0,0.12793914246196403,True
20,7,19,60,25,0.00188,0,0,0.005,0.025,8516,0,0,0.13128229215594175,True
20,7,20,60,25,0.00188,0,0,0.005,0.025,8305,0,0,0.13485851896447923,True
20,7,21,60,25,0.00188,0,0,0.005,0.025,8107,0,0,0.1382755643271247,True
20,7,22,60,25,0.00188,0,0,0.005,0.025,7918,0,0,0.1414498610760293,True
20,7,23,60,25,0.00188,0,0,0.005,0.025,7740,0,0,0.14444444444444443,True
20,7,24,60,25,0.00188,0,0,0.005,0.025,7551,0,0,0.14739769566944774,True
20,7,25,60,25,0.00188,0,0,0.005,0.025,7362,0,0,0.15213257267046998,True
20,7,26,60,25,0.00188,0,0,0.005,0.025,7235,0,0,0.15549412577747063,True
20,7,27,60,25,0.00188,0,0,0.005,0.025,7063,0,0,0.15928075888432677,True
20,7,28,60,25,0.00188,0,0,0.005,0.025,6930,0,0,0.16161616161616163,True
20,7,29,60,25,0.00188,0,0,0.005,0.025,6744,0,0,0.16429418742586002,True
20,7,30,60,25,0.00188,0,0,0.005,0.025,6561,0,0,0.16933394299649443,True
20,7,31,60,25,0.00188,0,0,0.005,0.025,6397,0,0,0.17179928091292793,True
20,7,32,60,25,0.00188,0,0,0.005,0.025,6244,0,0,0.1753683536194747,True
20,7,33,60,25,0.00188,0,0,0.005,0.025,6086,0,0,0.1797568189286888,True
20,7,34,60,25,0.00188,0,0,0.005,0.025,5960,0,0,0.18322147651006712,True
20,7,35,60,25,0.00188,0,0,0.005,0.025,5809,0,0,0.18574625580995008,True
20,7,36,60,25,0.00188,0,0,0.005,0.025,5656,0,0,0.18864922206506365,True
20,7,37,60,25,0.00188,0,0,0.005,0.025,5511,0,0,0.1917982217383415,True
20,7,38,60,25,0.00188,0,0,0.005,0.025,5446,0,0,0.1939037825927286,True
20,7,39,60,25,0.00188,0,0,0.005,0.025,5359,0,0,0.19761149468184364,True
20,7,40,60,25,0.00188,0,0,0.005,0.025,5291,0,0,0.20052920052920054,True
20,7,41,60,25,0.00188,0,0,0.005,0.025,6084,0,0,0.2621630506245891,True
20,7,42,60,25,0.00188,0,0,0.005,0.025,6128,0,0,0.2712140992167102,True
20,7,43,60,25,0.00188,0,0,0.005,0.025,6045,0,0,0.2714640198511166,True
20,7,44,60,25,0.00188,0,0,0.005,0.025,6030,0,0,0.26865671641791045,True
20,7,45,60,25,0.00188,0,0,0.005,0.025,5952,0,0,0.2723454301075269,True
20,7,46,60,25,0.00188,0,0,0.005,0.025,5457,0,0,0.2462891698735569,True
20,7,47,60,25,0.00188,0,0,0.005,0.025,5298,0,0,0.2408456021140053,True
20,7,48,60,25,0.00188,0,0,0.005,0.025,5190,0,0,0.23892100192678228,True
20,7,49,60,25,0.00188,0,0,0.005,0.025,5079,0,0,0.23882654065760978,True
20,7,50,60,25,0.00188,0,0,0.005,0.025,4993,0,0,0.2415381534147807,True
20,7,51,60,25,0.00188,0,0,0.005,0.025,4923,0,0,0.2435506804793825,True
20,7,52,60,25,0.00188,0,0,0.005,0.025,4847,0,0,0.2448937487105426,True
20,8,1,60,25,0.00188,0,0,0.005,0.025,4776,0,0,0.2466499162479062,True
20,8,2,60,25,0.00188,0,0,0.005,0.025,4708,0,0,0.24872557349192864,True
20,8,3,60,25,0.00188,0,0,0.005,0.025,4661,0,0,0.2510190946148895,True
