"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"41375",41375,3,4,35,0.5,0.06,1,"wave",4737,0,0,0.572303145450707,"True"
"41376",41376,3,4,36,0.5,0.06,1,"wave",4640,0,0,0.575215517241379,"True"
"41377",41377,3,4,37,0.5,0.06,1,"wave",4559,0,0,0.577977626672516,"True"
"41378",41378,3,4,38,0.5,0.06,1,"wave",4506,0,0,0.579671549045717,"True"
"41379",41379,3,4,39,0.5,0.06,1,"wave",4451,0,0,0.581667041114356,"True"
"41380",41380,3,4,40,0.5,0.06,1,"wave",4409,0,0,0.583352234066682,"True"
"41381",41381,3,4,41,0.5,0.06,1,"wave",4526,0,0,0.584843128590367,"True"
"41382",41382,3,4,42,0.5,0.06,1,"wave",4501,0,0,0.584536769606754,"False"
"41383",41383,3,4,43,0.5,0.06,1,"wave",4472,0,0,0.581618962432916,"False"
"41384",41384,3,4,44,0.5,0.06,1,"wave",4477,1,0,0.582309582309582,"False"
"41385",41385,3,4,45,0.5,0.06,1,"wave",4442,1,0,0.580144079243584,"False"
"41386",41386,3,4,46,0.5,0.06,1,"wave",4330,1,1,0.584064665127021,"False"
"41387",41387,3,4,47,0.5,0.06,1,"wave",4295,1,1,0.583236321303842,"False"
"41388",41388,3,4,48,0.5,0.06,1,"wave",4265,0,0,0.587338804220399,"False"
"41389",41389,3,4,49,0.5,0.06,1,"wave",4256,0,0,0.584116541353383,"False"
"41390",41390,3,4,50,0.5,0.06,1,"wave",4236,0,0,0.585221907459868,"False"
"41391",41391,3,4,51,0.5,0.06,1,"wave",4220,0,0,0.588862559241706,"True"
"41392",41392,3,4,52,0.5,0.06,1,"wave",4177,0,0,0.590136461575293,"True"
"41393",41393,3,5,1,0.5,0.06,1,"wave",4160,0,0,0.590625,"True"
"41394",41394,3,5,2,0.5,0.06,1,"wave",4128,0,0,0.592296511627907,"True"
"41395",41395,3,5,3,0.5,0.06,1,"wave",4100,0,0,0.594390243902439,"True"
"41396",41396,3,5,4,0.5,0.06,1,"wave",4075,0,0,0.596073619631902,"True"
"41397",41397,3,5,5,0.5,0.06,1,"wave",4043,0,0,0.596586693049716,"True"
"41398",41398,3,5,6,0.5,0.06,1,"wave",4004,0,0,0.596153846153846,"True"
"41399",41399,3,5,7,0.5,0.06,1,"wave",3961,0,0,0.597576369603635,"True"
"41400",41400,3,5,8,0.5,0.06,1,"wave",3929,0,0,0.598371086790532,"True"
"41401",41401,3,5,9,0.5,0.06,1,"wave",3892,0,0,0.600205549845838,"True"
"41402",41402,3,5,10,0.5,0.06,1,"wave",3860,0,0,0.601554404145078,"True"
"41403",41403,3,5,11,0.5,0.06,1,"wave",3823,0,0,0.605283808527335,"True"
"41404",41404,3,5,12,0.5,0.06,1,"wave",3777,0,0,0.607625099285147,"True"
"41405",41405,3,5,13,0.5,0.06,1,"wave",3739,0,0,0.608184006418829,"True"
"41406",41406,3,5,14,0.5,0.06,1,"wave",3711,0,0,0.608730800323363,"True"
"41407",41407,3,5,15,0.5,0.06,1,"wave",3670,0,0,0.611171662125341,"True"
"41408",41408,3,5,16,0.5,0.06,1,"wave",3623,0,0,0.611371791333149,"True"
"41409",41409,3,5,17,0.5,0.06,1,"wave",3585,0,0,0.61115760111576,"True"
"41410",41410,3,5,18,0.5,0.06,1,"wave",7556,0,0,0.289835892006353,"True"
"41411",41411,3,5,19,0.5,0.06,1,"wave",7463,0,0,0.292509714591987,"True"
"41412",41412,3,5,20,0.5,0.06,1,"wave",7346,0,0,0.296351756057718,"True"
"41413",41413,3,5,21,0.5,0.06,1,"wave",7226,0,0,0.298505397176861,"True"
"41414",41414,3,5,22,0.5,0.06,1,"wave",7036,0,0,0.303581580443434,"True"
"41415",41415,3,5,23,0.5,0.06,1,"wave",6906,0,0,0.306255430060817,"True"
"41416",41416,3,5,24,0.5,0.06,1,"wave",6751,0,0,0.310472522589246,"True"
"41417",41417,3,5,25,0.5,0.06,1,"wave",6606,0,0,0.31365425370875,"True"
"41418",41418,3,5,26,0.5,0.06,1,"wave",6458,0,0,0.31898420563642,"True"
"41419",41419,3,5,27,0.5,0.06,1,"wave",6351,0,0,0.322468902535034,"True"
"41420",41420,3,5,28,0.5,0.06,1,"wave",6246,0,0,0.325488312520013,"True"
"41421",41421,3,5,29,0.5,0.06,1,"wave",6107,0,0,0.328966759456362,"True"
"41422",41422,3,5,30,0.5,0.06,1,"wave",5962,0,0,0.333948339483395,"True"
"41423",41423,3,5,31,0.5,0.06,1,"wave",5842,0,0,0.336699760356042,"True"
"41424",41424,3,5,32,0.5,0.06,1,"wave",5690,0,0,0.340949033391916,"True"
"41425",41425,3,5,33,0.5,0.06,1,"wave",5548,0,0,0.345890410958904,"True"
"41426",41426,3,5,34,0.5,0.06,1,"wave",5411,0,0,0.348734060247644,"True"
"41427",41427,3,5,35,0.5,0.06,1,"wave",5290,0,0,0.565595463137996,"True"
"41428",41428,3,5,36,0.5,0.06,1,"wave",5202,0,0,0.568242983467897,"True"
"41429",41429,3,5,37,0.5,0.06,1,"wave",5120,0,0,0.5703125,"True"
"41430",41430,3,5,38,0.5,0.06,1,"wave",5065,0,0,0.572161895360316,"True"
"41431",41431,3,5,39,0.5,0.06,1,"wave",5019,0,0,0.575214186092847,"True"
"41432",41432,3,5,40,0.5,0.06,1,"wave",4977,0,0,0.577456298975286,"True"
"41433",41433,3,5,41,0.5,0.06,1,"wave",5062,0,0,0.580798103516397,"True"
"41434",41434,3,5,42,0.5,0.06,1,"wave",5074,0,0,0.58060701616082,"True"
"41435",41435,3,5,43,0.5,0.06,1,"wave",5045,0,0,0.581962338949455,"True"
"41436",41436,3,5,44,0.5,0.06,1,"wave",4962,0,0,0.582426440951229,"True"
"41437",41437,3,5,45,0.5,0.06,1,"wave",4985,0,0,0.581143430290873,"True"
"41438",41438,3,5,46,0.5,0.06,1,"wave",4860,0,0,0.581275720164609,"True"
"41439",41439,3,5,47,0.5,0.06,1,"wave",4811,0,0,0.585117439201829,"True"
"41440",41440,3,5,48,0.5,0.06,1,"wave",4796,0,0,0.585070892410342,"False"
"41441",41441,3,5,49,0.5,0.06,1,"wave",4758,0,0,0.587852038671711,"False"
"41442",41442,3,5,50,0.5,0.06,1,"wave",4700,0,0,0.590425531914894,"False"
"41443",41443,3,5,51,0.5,0.06,1,"wave",4652,0,0,0.592648323301806,"False"
"41444",41444,3,5,52,0.5,0.06,1,"wave",4610,0,0,0.5941431670282,"False"
"41445",41445,3,6,1,0.5,0.06,1,"wave",4576,0,0,0.597683566433566,"False"
"41446",41446,3,6,2,0.5,0.06,1,"wave",4528,0,0,0.596510600706714,"False"
"41447",41447,3,6,3,0.5,0.06,1,"wave",4484,0,0,0.599018733273863,"True"
"41448",41448,3,6,4,0.5,0.06,1,"wave",4452,0,0,0.599281221922731,"True"
"41449",41449,3,6,5,0.5,0.06,1,"wave",4402,0,0,0.601544752385279,"True"
"41450",41450,3,6,6,0.5,0.06,1,"wave",4354,0,0,0.603812586127699,"True"
"41451",41451,3,6,7,0.5,0.06,1,"wave",4303,0,0,0.604926795259122,"True"
"41452",41452,3,6,8,0.5,0.06,1,"wave",4267,0,0,0.606280759315678,"True"
"41453",41453,3,6,9,0.5,0.06,1,"wave",4221,0,0,0.607912816868041,"True"
"41454",41454,3,6,10,0.5,0.06,1,"wave",4177,0,0,0.610246588460618,"True"
"41455",41455,3,6,11,0.5,0.06,1,"wave",4126,0,0,0.612699951526903,"True"
"41456",41456,3,6,12,0.5,0.06,1,"wave",4092,0,0,0.614125122189638,"True"
"41457",41457,3,6,13,0.5,0.06,1,"wave",4050,0,0,0.616543209876543,"True"
"41458",41458,3,6,14,0.5,0.06,1,"wave",4009,0,0,0.618109254178099,"True"
"41459",41459,3,6,15,0.5,0.06,1,"wave",3974,0,0,0.61852038248616,"True"
"41460",41460,3,6,16,0.5,0.06,1,"wave",3937,0,0,0.618999237998476,"True"
"41461",41461,3,6,17,0.5,0.06,1,"wave",3902,0,0,0.619169656586366,"True"
"41462",41462,3,6,18,0.5,0.06,1,"wave",8034,0,0,0.299352750809061,"True"
"41463",41463,3,6,19,0.5,0.06,1,"wave",7917,0,0,0.302513578375647,"True"
"41464",41464,3,6,20,0.5,0.06,1,"wave",7780,0,0,0.305398457583548,"True"
"41465",41465,3,6,21,0.5,0.06,1,"wave",7628,0,0,0.308206607236497,"True"
"41466",41466,3,6,22,0.5,0.06,1,"wave",7498,0,0,0.312883435582822,"True"
"41467",41467,3,6,23,0.5,0.06,1,"wave",7337,0,0,0.315660351642361,"True"
"41468",41468,3,6,24,0.5,0.06,1,"wave",7167,0,0,0.31896190874843,"True"
"41469",41469,3,6,25,0.5,0.06,1,"wave",7018,0,0,0.322171558848675,"True"
"41470",41470,3,6,26,0.5,0.06,1,"wave",6890,0,0,0.32510885341074,"True"
"41471",41471,3,6,27,0.5,0.06,1,"wave",6733,0,0,0.328679637605822,"True"
"41472",41472,3,6,28,0.5,0.06,1,"wave",6540,0,0,0.335015290519878,"True"
"41473",41473,3,6,29,0.5,0.06,1,"wave",6423,0,0,0.337536976490736,"True"
"41474",41474,3,6,30,0.5,0.06,1,"wave",6260,0,0,0.341214057507987,"True"
"41475",41475,3,6,31,0.5,0.06,1,"wave",6103,0,0,0.344584630509585,"True"
"41476",41476,3,6,32,0.5,0.06,1,"wave",5953,0,0,0.347723836720981,"True"
"41477",41477,3,6,33,0.5,0.06,1,"wave",5832,0,0,0.349965706447188,"True"
"41478",41478,3,6,34,0.5,0.06,1,"wave",5722,0,0,0.353372946522195,"True"
"41479",41479,3,6,35,0.5,0.06,1,"wave",5596,0,0,0.568263045032166,"True"
"41480",41480,3,6,36,0.5,0.06,1,"wave",5497,0,0,0.571584500636711,"True"
"41481",41481,3,6,37,0.5,0.06,1,"wave",5389,0,0,0.575616997587679,"True"
"41482",41482,3,6,38,0.5,0.06,1,"wave",5330,0,0,0.576923076923077,"True"
"41483",41483,3,6,39,0.5,0.06,1,"wave",5282,0,0,0.578000757288906,"True"
"41484",41484,3,6,40,0.5,0.06,1,"wave",5221,0,0,0.580157058034859,"True"
"41485",41485,3,6,41,0.5,0.06,1,"wave",5365,0,0,0.580801491146319,"True"
"41486",41486,3,6,42,0.5,0.06,1,"wave",5320,0,0,0.579323308270677,"True"
"41487",41487,3,6,43,0.5,0.06,1,"wave",5323,1,0,0.582002630095811,"False"
"41488",41488,3,6,44,0.5,0.06,1,"wave",5264,1,1,0.584726443768997,"False"
"41489",41489,3,6,45,0.5,0.06,1,"wave",5229,1,1,0.584432969975139,"False"
"41490",41490,3,6,46,0.5,0.06,1,"wave",5094,0,0,0.582449941107185,"True"
"41491",41491,3,6,47,0.5,0.06,1,"wave",5032,0,0,0.583863275039746,"True"
"41492",41492,3,6,48,0.5,0.06,1,"wave",4978,0,0,0.585777420650864,"True"
"41493",41493,3,6,49,0.5,0.06,1,"wave",4952,0,0,0.588045234248788,"True"
"41494",41494,3,6,50,0.5,0.06,1,"wave",4925,0,0,0.59005076142132,"True"
"41495",41495,3,6,51,0.5,0.06,1,"wave",4908,0,0,0.592909535452323,"True"
"41496",41496,3,6,52,0.5,0.06,1,"wave",4854,0,0,0.593943139678616,"True"
"41497",41497,3,7,1,0.5,0.06,1,"wave",4800,0,0,0.595625,"True"
"41498",41498,3,7,2,0.5,0.06,1,"wave",4748,0,0,0.597725358045493,"True"
"41499",41499,3,7,3,0.5,0.06,1,"wave",4703,0,0,0.599617265575165,"True"
"41500",41500,3,7,4,0.5,0.06,1,"wave",4654,0,0,0.602707348517404,"True"
"41501",41501,3,7,5,0.5,0.06,1,"wave",4616,0,0,0.602036395147314,"True"
"41502",41502,3,7,6,0.5,0.06,1,"wave",4567,0,0,0.603459601488942,"True"
"41503",41503,3,7,7,0.5,0.06,1,"wave",4535,0,0,0.605071664829107,"True"
"41504",41504,3,7,8,0.5,0.06,1,"wave",4488,0,0,0.606729055258467,"True"
"41505",41505,3,7,9,0.5,0.06,1,"wave",4456,0,0,0.609066427289048,"True"
"41506",41506,3,7,10,0.5,0.06,1,"wave",4411,0,0,0.610745862616187,"True"
"41507",41507,3,7,11,0.5,0.06,1,"wave",4368,0,0,0.610576923076923,"True"
"41508",41508,3,7,12,0.5,0.06,1,"wave",4309,0,0,0.612903225806452,"True"
"41509",41509,3,7,13,0.5,0.06,1,"wave",4265,0,0,0.611723329425557,"True"
"41510",41510,3,7,14,0.5,0.06,1,"wave",4221,0,0,0.61407249466951,"True"
"41511",41511,3,7,15,0.5,0.06,1,"wave",4177,0,0,0.615513526454393,"True"
"41512",41512,3,7,16,0.5,0.06,1,"wave",4136,0,0,0.618713733075435,"True"
"41513",41513,3,7,17,0.5,0.06,1,"wave",4086,0,0,0.620655898188938,"True"
"41514",41514,3,7,18,0.5,0.06,1,"wave",8617,0,0,0.294650110247186,"True"
"41515",41515,3,7,19,0.5,0.06,1,"wave",8482,0,0,0.296274463569913,"True"
"41516",41516,3,7,20,0.5,0.06,1,"wave",8342,0,0,0.301965955406377,"True"
"41517",41517,3,7,21,0.5,0.06,1,"wave",8173,0,0,0.304539336840817,"True"
"41518",41518,3,7,22,0.5,0.06,1,"wave",8006,0,0,0.30751936047964,"True"
"41519",41519,3,7,23,0.5,0.06,1,"wave",7856,0,0,0.311227087576375,"True"
"41520",41520,3,7,24,0.5,0.06,1,"wave",7701,0,0,0.313595636930269,"True"
"41521",41521,3,7,25,0.5,0.06,1,"wave",7530,0,0,0.317131474103586,"True"
"41522",41522,3,7,26,0.5,0.06,1,"wave",7369,0,0,0.321481883566291,"True"
"41523",41523,3,7,27,0.5,0.06,1,"wave",7197,0,0,0.325552313463943,"True"
"41524",41524,3,7,28,0.5,0.06,1,"wave",7048,0,0,0.330874006810443,"True"
"41525",41525,3,7,29,0.5,0.06,1,"wave",6928,0,0,0.336749422632794,"True"
"41526",41526,3,7,30,0.5,0.06,1,"wave",6822,0,0,0.337584286133099,"True"
"41527",41527,3,7,31,0.5,0.06,1,"wave",6709,0,0,0.342823073483381,"True"
"41528",41528,3,7,32,0.5,0.06,1,"wave",6607,0,0,0.344180414711669,"True"
"41529",41529,3,7,33,0.5,0.06,1,"wave",6432,0,0,0.349347014925373,"True"
"41530",41530,3,7,34,0.5,0.06,1,"wave",6318,0,0,0.354067742956632,"True"
"41531",41531,3,7,35,0.5,0.06,1,"wave",6189,0,0,0.562772661173049,"True"
"41532",41532,3,7,36,0.5,0.06,1,"wave",6071,0,0,0.564322187448526,"True"
"41533",41533,3,7,37,0.5,0.06,1,"wave",5946,0,0,0.567440295997309,"True"
"41534",41534,3,7,38,0.5,0.06,1,"wave",5885,0,0,0.56856414613424,"True"
"41535",41535,3,7,39,0.5,0.06,1,"wave",5811,0,0,0.569953536396489,"True"
"41536",41536,3,7,40,0.5,0.06,1,"wave",5748,0,0,0.571677105080028,"True"
"41537",41537,3,7,41,0.5,0.06,1,"wave",5853,0,0,0.573381172048522,"True"
"41538",41538,3,7,42,0.5,0.06,1,"wave",5842,0,0,0.572749058541595,"True"
"41539",41539,3,7,43,0.5,0.06,1,"wave",5797,0,0,0.573572537519407,"True"
"41540",41540,3,7,44,0.5,0.06,1,"wave",5818,0,0,0.574596081127535,"True"
"41541",41541,3,7,45,0.5,0.06,1,"wave",5784,0,0,0.573997233748271,"True"
"41542",41542,3,7,46,0.5,0.06,1,"wave",5631,0,0,0.574143136210265,"False"
"41543",41543,3,7,47,0.5,0.06,1,"wave",5580,0,0,0.575985663082437,"False"
"41544",41544,3,7,48,0.5,0.06,1,"wave",5547,1,1,0.57833062916892,"False"
"41545",41545,3,7,49,0.5,0.06,1,"wave",5501,1,1,0.578440283584803,"False"
"41546",41546,3,7,50,0.5,0.06,1,"wave",5442,0,0,0.581220139654539,"True"
"41547",41547,3,7,51,0.5,0.06,1,"wave",5386,0,0,0.582064611956925,"True"
"41548",41548,3,7,52,0.5,0.06,1,"wave",5323,0,0,0.58294195002818,"True"
"41549",41549,3,8,1,0.5,0.06,1,"wave",5263,0,0,0.585217556526696,"True"
"41550",41550,3,8,2,0.5,0.06,1,"wave",5204,0,0,0.587048424289008,"True"
"41551",41551,3,8,3,0.5,0.06,1,"wave",5138,0,0,0.588555858310627,"True"
"41552",41552,3,8,4,0.5,0.06,1,"wave",5087,0,0,0.590131708275998,"True"
"41553",41553,3,8,5,0.5,0.06,1,"wave",5030,0,0,0.590258449304175,"True"
"41554",41554,3,8,6,0.5,0.06,1,"wave",4995,0,0,0.593393393393393,"True"
"41555",41555,3,8,7,0.5,0.06,1,"wave",4960,0,0,0.592540322580645,"True"
"41556",41556,3,8,8,0.5,0.06,1,"wave",4904,0,0,0.594616639477977,"True"
"41557",41557,3,8,9,0.5,0.06,1,"wave",4854,0,0,0.596827358879275,"True"
"41558",41558,3,8,10,0.5,0.06,1,"wave",4811,0,0,0.600083142797755,"True"
"41559",41559,3,8,11,0.5,0.06,1,"wave",4756,0,0,0.600925147182506,"True"
"41560",41560,3,8,12,0.5,0.06,1,"wave",4710,0,0,0.60276008492569,"True"
"41561",41561,3,8,13,0.5,0.06,1,"wave",4661,0,0,0.604591289422871,"True"
"41562",41562,3,8,14,0.5,0.06,1,"wave",4615,0,0,0.60498374864572,"True"
"41563",41563,3,8,15,0.5,0.06,1,"wave",4561,0,0,0.606665204998904,"True"
"41564",41564,3,8,16,0.5,0.06,1,"wave",4523,0,0,0.608666814061464,"True"
"41565",41565,3,8,17,0.5,0.06,1,"wave",4485,0,0,0.60891861761427,"True"
"41566",41566,3,8,18,0.5,0.06,1,"wave",9436,0,0,0.286562102585841,"True"
"41567",41567,3,8,19,0.5,0.06,1,"wave",9303,0,0,0.289906481780071,"True"
"41568",41568,3,8,20,0.5,0.06,1,"wave",9174,0,0,0.292347939829954,"True"
"41569",41569,3,8,21,0.5,0.06,1,"wave",8975,0,0,0.296155988857939,"True"
"41570",41570,3,8,22,0.5,0.06,1,"wave",8799,0,0,0.301170587566769,"True"
"41571",41571,3,8,23,0.5,0.06,1,"wave",8617,0,0,0.305558779157479,"True"
"41572",41572,3,8,24,0.5,0.06,1,"wave",8425,0,0,0.309080118694362,"True"
"41573",41573,3,8,25,0.5,0.06,1,"wave",8262,0,0,0.313725490196078,"True"
"41574",41574,3,8,26,0.5,0.06,1,"wave",8145,0,0,0.316881522406384,"True"
"41575",41575,3,8,27,0.5,0.06,1,"wave",8015,0,0,0.320898315658141,"True"
"41576",41576,3,8,28,0.5,0.06,1,"wave",7836,0,0,0.32427258805513,"True"
"41577",41577,3,8,29,0.5,0.06,1,"wave",7676,0,0,0.328686816050026,"True"
"41578",41578,3,8,30,0.5,0.06,1,"wave",7526,0,0,0.331783151740632,"True"
"41579",41579,3,8,31,0.5,0.06,1,"wave",7365,0,0,0.337135098438561,"True"
"41580",41580,3,8,32,0.5,0.06,1,"wave",7215,0,0,0.341649341649342,"True"
"41581",41581,3,8,33,0.5,0.06,1,"wave",7034,0,0,0.345749218083594,"True"
"41582",41582,3,8,34,0.5,0.06,1,"wave",6855,0,0,0.34981765134938,"True"
"41583",41583,3,8,35,0.5,0.06,1,"wave",6671,0,0,0.561235197121871,"True"
"41584",41584,3,8,36,0.5,0.06,1,"wave",6546,0,0,0.563091964558509,"True"
"41585",41585,3,8,37,0.5,0.06,1,"wave",6444,0,0,0.565487274984482,"True"
"41586",41586,3,8,38,0.5,0.06,1,"wave",6366,0,0,0.567075086396481,"True"
"41587",41587,3,8,39,0.5,0.06,1,"wave",6309,0,0,0.569345379616421,"True"
"41588",41588,3,8,40,0.5,0.06,1,"wave",6242,0,0,0.571451457866069,"True"
"41589",41589,3,8,41,0.5,0.06,1,"wave",6362,0,0,0.573247406475951,"True"
"41590",41590,3,8,42,0.5,0.06,1,"wave",6329,0,0,0.575130352346342,"True"
"41591",41591,3,8,43,0.5,0.06,1,"wave",6280,0,0,0.576114649681529,"True"
"41592",41592,3,8,44,0.5,0.06,1,"wave",6257,0,0,0.575355601726067,"True"
"41593",41593,3,8,45,0.5,0.06,1,"wave",6216,1,0,0.574324324324324,"False"
"41594",41594,3,8,46,0.5,0.06,1,"wave",6078,1,1,0.573050345508391,"False"
"41595",41595,3,8,47,0.5,0.06,1,"wave",6022,3,1,0.575058120225839,"False"
"41596",41596,3,8,48,0.5,0.06,1,"wave",5982,2,0,0.575894349715814,"False"
"41597",41597,3,8,49,0.5,0.06,1,"wave",5916,2,0,0.576741041244084,"False"
"41598",41598,3,8,50,0.5,0.06,1,"wave",5856,2,1,0.57957650273224,"False"
"41599",41599,3,8,51,0.5,0.06,1,"wave",5800,3,2,0.581551724137931,"False"
"41600",41600,3,8,52,0.5,0.06,1,"wave",5742,3,1,0.58289794496691,"False"
"41601",41601,3,9,1,0.5,0.06,1,"wave",5661,2,1,0.583819113230878,"False"
"41602",41602,3,9,2,0.5,0.06,1,"wave",5610,2,1,0.585561497326203,"False"
"41603",41603,3,9,3,0.5,0.06,1,"wave",5556,1,1,0.588012958963283,"False"
"41604",41604,3,9,4,0.5,0.06,1,"wave",5501,1,1,0.588983821123432,"False"
"41605",41605,3,9,5,0.5,0.06,1,"wave",5455,0,0,0.591017415215399,"True"
"41606",41606,3,9,6,0.5,0.06,1,"wave",5391,0,0,0.591355963643109,"True"
"41607",41607,3,9,7,0.5,0.06,1,"wave",5354,0,0,0.594135225999253,"True"
"41608",41608,3,9,8,0.5,0.06,1,"wave",5306,0,0,0.596683000376932,"True"
"41609",41609,3,9,9,0.5,0.06,1,"wave",5271,0,0,0.597419844431797,"True"
"41610",41610,3,9,10,0.5,0.06,1,"wave",5207,0,0,0.600345688496255,"True"
"41611",41611,3,9,11,0.5,0.06,1,"wave",5166,0,0,0.603174603174603,"True"
"41612",41612,3,9,12,0.5,0.06,1,"wave",5104,0,0,0.60384012539185,"True"
"41613",41613,3,9,13,0.5,0.06,1,"wave",5044,0,0,0.606661379857256,"True"
"41614",41614,3,9,14,0.5,0.06,1,"wave",5002,0,0,0.606757297081168,"True"
"41615",41615,3,9,15,0.5,0.06,1,"wave",4959,0,0,0.609800362976406,"True"
"41616",41616,3,9,16,0.5,0.06,1,"wave",4915,0,0,0.61119023397762,"True"
"41617",41617,3,9,17,0.5,0.06,1,"wave",4855,0,0,0.615036045314109,"True"
"41618",41618,3,9,18,0.5,0.06,1,"wave",9726,0,0,0.294674069504421,"True"
"41619",41619,3,9,19,0.5,0.06,1,"wave",9579,0,0,0.297734627831715,"True"
"41620",41620,3,9,20,0.5,0.06,1,"wave",9372,0,0,0.302069995731968,"True"
"41621",41621,3,9,21,0.5,0.06,1,"wave",9198,0,0,0.306479669493368,"True"
"41622",41622,3,9,22,0.5,0.06,1,"wave",9034,0,0,0.310050918751384,"True"
"41623",41623,3,9,23,0.5,0.06,1,"wave",8851,0,0,0.314088803525025,"True"
"41624",41624,3,9,24,0.5,0.06,1,"wave",8708,0,0,0.317179604960955,"True"
"41625",41625,3,9,25,0.5,0.06,1,"wave",8502,0,0,0.322159491884263,"True"
"41626",41626,3,9,26,0.5,0.06,1,"wave",8299,0,0,0.327509338474515,"True"
"41627",41627,3,9,27,0.5,0.06,1,"wave",8146,0,0,0.329609624355512,"True"
"41628",41628,3,9,28,0.5,0.06,1,"wave",7986,0,0,0.333333333333333,"True"
"41629",41629,3,9,29,0.5,0.06,1,"wave",7830,0,0,0.337420178799489,"True"
"41630",41630,3,9,30,0.5,0.06,1,"wave",7683,0,0,0.341403097748275,"True"
"41631",41631,3,9,31,0.5,0.06,1,"wave",7498,0,0,0.346492397972793,"True"
"41632",41632,3,9,32,0.5,0.06,1,"wave",7388,0,0,0.350162425554954,"True"
"41633",41633,3,9,33,0.5,0.06,1,"wave",7273,0,0,0.353086759246528,"True"
"41634",41634,3,9,34,0.5,0.06,1,"wave",7143,0,0,0.355312893742125,"True"
"41635",41635,3,9,35,0.5,0.06,1,"wave",6986,0,0,0.56813627254509,"True"
"41636",41636,3,9,36,0.5,0.06,1,"wave",6877,0,0,0.571179293296496,"True"
"41637",41637,3,9,37,0.5,0.06,1,"wave",6788,0,0,0.574837949322334,"True"
"41638",41638,3,9,38,0.5,0.06,1,"wave",6718,0,0,0.576808573980351,"True"
"41639",41639,3,9,39,0.5,0.06,1,"wave",6646,0,0,0.578693951248871,"True"
"41640",41640,3,9,40,0.5,0.06,1,"wave",6576,0,0,0.58044403892944,"True"
"41641",41641,3,9,41,0.5,0.06,1,"wave",6716,0,0,0.58487194758785,"False"
"41642",41642,3,9,42,0.5,0.06,1,"wave",6660,0,0,0.583783783783784,"False"
"41643",41643,3,9,43,0.5,0.06,1,"wave",6600,0,0,0.586515151515152,"True"
"41644",41644,3,9,44,0.5,0.06,1,"wave",6550,0,0,0.590687022900763,"True"
"41645",41645,3,9,45,0.5,0.06,1,"wave",6488,0,0,0.587854500616523,"True"
"41646",41646,3,9,46,0.5,0.06,1,"wave",6318,0,0,0.589110477999367,"True"
"41647",41647,3,9,47,0.5,0.06,1,"wave",6247,0,0,0.589402913398431,"True"
"41648",41648,3,9,48,0.5,0.06,1,"wave",6177,0,0,0.590416059575846,"True"
"41649",41649,3,9,49,0.5,0.06,1,"wave",6095,0,0,0.591960623461854,"True"
"41650",41650,3,9,50,0.5,0.06,1,"wave",6046,0,0,0.592954019186239,"True"
"41651",41651,3,9,51,0.5,0.06,1,"wave",5997,0,0,0.5927963981991,"True"
"41652",41652,3,9,52,0.5,0.06,1,"wave",5934,0,0,0.594876980114594,"True"
"41653",41653,3,10,1,0.5,0.06,1,"wave",5889,0,0,0.596875530650365,"True"
"41654",41654,3,10,2,0.5,0.06,1,"wave",5808,0,0,0.599173553719008,"True"
"41655",41655,3,10,3,0.5,0.06,1,"wave",5748,0,0,0.600034794711204,"True"
"41656",41656,3,10,4,0.5,0.06,1,"wave",5713,0,0,0.600035007876772,"True"
"41657",41657,3,10,5,0.5,0.06,1,"wave",5663,0,0,0.603037259403143,"True"
"41658",41658,3,10,6,0.5,0.06,1,"wave",5623,0,0,0.605370798506136,"True"
"41659",41659,3,10,7,0.5,0.06,1,"wave",5575,0,0,0.606816143497758,"True"
"41660",41660,3,10,8,0.5,0.06,1,"wave",5510,0,0,0.608529945553539,"True"
"41661",41661,3,10,9,0.5,0.06,1,"wave",5459,0,0,0.610551383037186,"True"
"41662",41662,3,10,10,0.5,0.06,1,"wave",5402,0,0,0.612180673824509,"True"
"41663",41663,3,10,11,0.5,0.06,1,"wave",5353,0,0,0.612366897067065,"True"
"41664",41664,3,10,12,0.5,0.06,1,"wave",5290,0,0,0.614366729678639,"True"
"41665",41665,3,10,13,0.5,0.06,1,"wave",5239,0,0,0.615384615384615,"True"
"41666",41666,3,10,14,0.5,0.06,1,"wave",5188,0,0,0.615651503469545,"True"
"41667",41667,3,10,15,0.5,0.06,1,"wave",5137,0,0,0.616897021607942,"True"
"41668",41668,3,10,16,0.5,0.06,1,"wave",5080,0,0,0.61988188976378,"True"
"41669",41669,3,10,17,0.5,0.06,1,"wave",5029,0,0,0.620202823622987,"True"
"41670",41670,3,10,18,0.5,0.06,1,"wave",10173,0,0,0.298928536321636,"True"
"41671",41671,3,10,19,0.5,0.06,1,"wave",10079,0,0,0.301716440123028,"True"
"41672",41672,3,10,20,0.5,0.06,1,"wave",9934,0,0,0.304509764445339,"True"
"41673",41673,3,10,21,0.5,0.06,1,"wave",9735,0,0,0.308269131997946,"True"
"41674",41674,3,10,22,0.5,0.06,1,"wave",9555,0,0,0.311355311355311,"True"
"41675",41675,3,10,23,0.5,0.06,1,"wave",9358,0,0,0.314917717460996,"True"
"41676",41676,3,10,24,0.5,0.06,1,"wave",9167,0,0,0.318861132322461,"True"
"41677",41677,3,10,25,0.5,0.06,1,"wave",9000,0,0,0.322555555555556,"True"
