"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"25544",25544,5,8,12,0,0,1,"propagule",4486,0,0,0.244315648684797,"True"
"25545",25545,5,8,13,0,0,1,"propagule",4442,0,0,0.246960828455651,"True"
"25546",25546,5,8,14,0,0,1,"propagule",4395,0,0,0.24641638225256,"True"
"25547",25547,5,8,15,0,0,1,"propagule",4350,0,0,0.248505747126437,"True"
"25548",25548,5,8,16,0,0,1,"propagule",4311,0,0,0.249594061702621,"True"
"25549",25549,5,8,17,0,0,1,"propagule",4277,0,0,0.25134440028057,"True"
"25550",25550,5,8,18,0,0,1,"propagule",8711,0,0,0.12421076799449,"True"
"25551",25551,5,8,19,0,0,1,"propagule",8607,0,0,0.126408737074474,"True"
"25552",25552,5,8,20,0,0,1,"propagule",8446,0,0,0.129055174046886,"True"
"25553",25553,5,8,21,0,0,1,"propagule",8286,0,0,0.132271300989621,"True"
"25554",25554,5,8,22,0,0,1,"propagule",8112,0,0,0.135848126232742,"True"
"25555",25555,5,8,23,0,0,1,"propagule",7941,0,0,0.138899382949251,"True"
"25556",25556,5,8,24,0,0,1,"propagule",7772,0,0,0.143077714873906,"True"
"25557",25557,5,8,25,0,0,1,"propagule",7616,0,0,0.14640231092437,"True"
"25558",25558,5,8,26,0,0,1,"propagule",7438,0,0,0.1492336649637,"True"
"25559",25559,5,8,27,0,0,1,"propagule",7274,0,0,0.151910915589772,"True"
"25560",25560,5,8,28,0,0,1,"propagule",7131,0,0,0.153975599495162,"True"
"25561",25561,5,8,29,0,0,1,"propagule",6942,0,0,0.156583117257275,"True"
"25562",25562,5,8,30,0,0,1,"propagule",6791,0,0,0.160359299072302,"True"
"25563",25563,5,8,31,0,0,1,"propagule",6638,0,0,0.163000903886713,"True"
"25564",25564,5,8,32,0,0,1,"propagule",6469,0,0,0.163858401607667,"True"
"25565",25565,5,8,33,0,0,1,"propagule",6366,0,0,0.166823751178134,"True"
"25566",25566,5,8,34,0,0,1,"propagule",6290,0,0,0.168998410174881,"True"
"25567",25567,5,8,35,0,0,1,"propagule",6175,0,0,0.171983805668016,"True"
"25568",25568,5,8,36,0,0,1,"propagule",6074,0,0,0.173855778729009,"True"
"25569",25569,5,8,37,0,0,1,"propagule",5981,0,0,0.176224711586691,"True"
"25570",25570,5,8,38,0,0,1,"propagule",5908,0,0,0.176878808395396,"True"
"25571",25571,5,8,39,0,0,1,"propagule",5838,0,0,0.179170948955122,"True"
"25572",25572,5,8,40,0,0,1,"propagule",5777,0,0,0.181755236281807,"True"
"25573",25573,5,8,41,0,0,1,"propagule",5861,0,0,0.201842688960928,"True"
"25574",25574,5,8,42,0,0,1,"propagule",5841,0,0,0.206813901729156,"True"
"25575",25575,5,8,43,0,0,1,"propagule",5787,0,0,0.208570934853983,"True"
"25576",25576,5,8,44,0,0,1,"propagule",5708,0,0,0.208479327259986,"True"
"25577",25577,5,8,45,0,0,1,"propagule",5680,0,0,0.211091549295775,"True"
"25578",25578,5,8,46,0,0,1,"propagule",5545,0,0,0.202524797114518,"True"
"25579",25579,5,8,47,0,0,1,"propagule",5508,0,0,0.202069716775599,"True"
"25580",25580,5,8,48,0,0,1,"propagule",5471,0,0,0.204167428258088,"True"
"25581",25581,5,8,49,0,0,1,"propagule",5433,0,0,0.207067918277195,"True"
"25582",25582,5,8,50,0,0,1,"propagule",5408,0,0,0.209134615384615,"True"
"25583",25583,5,8,51,0,0,1,"propagule",5384,0,0,0.210809806835067,"True"
"25584",25584,5,8,52,0,0,1,"propagule",5334,0,0,0.211098612673416,"True"
"25585",25585,5,9,1,0,0,1,"propagule",5295,0,0,0.213220018885741,"True"
"25586",25586,5,9,2,0,0,1,"propagule",5232,0,0,0.213493883792049,"True"
"25587",25587,5,9,3,0,0,1,"propagule",5175,0,0,0.215072463768116,"True"
"25588",25588,5,9,4,0,0,1,"propagule",5133,0,0,0.217221897525813,"True"
"25589",25589,5,9,5,0,0,1,"propagule",5082,0,0,0.21900826446281,"True"
"25590",25590,5,9,6,0,0,1,"propagule",5027,0,0,0.22060871295007,"True"
"25591",25591,5,9,7,0,0,1,"propagule",4973,0,0,0.221395535893827,"True"
"25592",25592,5,9,8,0,0,1,"propagule",4932,0,0,0.22323600973236,"True"
"25593",25593,5,9,9,0,0,1,"propagule",4893,0,0,0.22501532801962,"True"
"25594",25594,5,9,10,0,0,1,"propagule",4838,0,0,0.226746589499793,"True"
"25595",25595,5,9,11,0,0,1,"propagule",4798,0,0,0.229053772405169,"True"
"25596",25596,5,9,12,0,0,1,"propagule",4733,0,0,0.231776885696176,"True"
"25597",25597,5,9,13,0,0,1,"propagule",4690,0,0,0.235181236673774,"True"
"25598",25598,5,9,14,0,0,1,"propagule",4645,0,0,0.23810548977395,"True"
"25599",25599,5,9,15,0,0,1,"propagule",4595,0,0,0.239608269858542,"True"
"25600",25600,5,9,16,0,0,1,"propagule",4554,0,0,0.241765480895916,"True"
"25601",25601,5,9,17,0,0,1,"propagule",4502,0,0,0.245224344735673,"True"
"25602",25602,5,9,18,0,0,1,"propagule",9175,0,0,0.114550408719346,"True"
"25603",25603,5,9,19,0,0,1,"propagule",9076,0,0,0.116901718818863,"True"
"25604",25604,5,9,20,0,0,1,"propagule",8896,0,0,0.119829136690647,"True"
"25605",25605,5,9,21,0,0,1,"propagule",8668,0,0,0.121365943700969,"True"
"25606",25606,5,9,22,0,0,1,"propagule",8452,0,0,0.124704212020823,"True"
"25607",25607,5,9,23,0,0,1,"propagule",8300,0,0,0.127349397590361,"True"
"25608",25608,5,9,24,0,0,1,"propagule",8097,0,0,0.130048165987403,"True"
"25609",25609,5,9,25,0,0,1,"propagule",7919,0,0,0.133223891905544,"True"
"25610",25610,5,9,26,0,0,1,"propagule",7756,0,0,0.135507993811243,"True"
"25611",25611,5,9,27,0,0,1,"propagule",7597,0,0,0.137422666842175,"True"
"25612",25612,5,9,28,0,0,1,"propagule",7454,0,0,0.139656560236115,"True"
"25613",25613,5,9,29,0,0,1,"propagule",7304,0,0,0.143072289156627,"True"
"25614",25614,5,9,30,0,0,1,"propagule",7145,0,0,0.144716585024493,"True"
"25615",25615,5,9,31,0,0,1,"propagule",7001,0,0,0.146407656049136,"True"
"25616",25616,5,9,32,0,0,1,"propagule",6843,0,0,0.14847289200643,"True"
"25617",25617,5,9,33,0,0,1,"propagule",6709,0,0,0.151587419883738,"True"
"25618",25618,5,9,34,0,0,1,"propagule",6572,0,0,0.154138770541692,"True"
"25619",25619,5,9,35,0,0,1,"propagule",6447,0,0,0.155731347913758,"True"
"25620",25620,5,9,36,0,0,1,"propagule",6338,0,0,0.158725149889555,"True"
"25621",25621,5,9,37,0,0,1,"propagule",6193,0,0,0.162118520910706,"True"
"25622",25622,5,9,38,0,0,1,"propagule",6126,0,0,0.163891609533137,"True"
"25623",25623,5,9,39,0,0,1,"propagule",6069,0,0,0.165760421815785,"True"
"25624",25624,5,9,40,0,0,1,"propagule",5996,0,0,0.16844563042028,"True"
"25625",25625,5,9,41,0,0,1,"propagule",6108,0,0,0.189751146037983,"True"
"25626",25626,5,9,42,0,0,1,"propagule",6001,0,0,0.190968171971338,"True"
"25627",25627,5,9,43,0,0,1,"propagule",5966,0,0,0.196446530338585,"True"
"25628",25628,5,9,44,0,0,1,"propagule",5936,0,0,0.19828167115903,"True"
"25629",25629,5,9,45,0,0,1,"propagule",5912,0,0,0.202300405953992,"True"
"25630",25630,5,9,46,0,0,1,"propagule",5804,0,0,0.198311509303928,"True"
"25631",25631,5,9,47,0,0,1,"propagule",5782,0,0,0.195952957454168,"True"
"25632",25632,5,9,48,0,0,1,"propagule",5742,0,0,0.197143852316266,"True"
"25633",25633,5,9,49,0,0,1,"propagule",5708,0,0,0.198142957252978,"True"
"25634",25634,5,9,50,0,0,1,"propagule",5662,0,0,0.199752737548569,"True"
"25635",25635,5,9,51,0,0,1,"propagule",5636,0,0,0.204932576295245,"True"
"25636",25636,5,9,52,0,0,1,"propagule",5585,0,0,0.20680393912265,"True"
"25637",25637,5,10,1,0,0,1,"propagule",5534,0,0,0.207625587278641,"True"
"25638",25638,5,10,2,0,0,1,"propagule",5490,0,0,0.209107468123862,"True"
"25639",25639,5,10,3,0,0,1,"propagule",5444,0,0,0.210323291697281,"True"
"25640",25640,5,10,4,0,0,1,"propagule",5392,0,0,0.211980712166172,"True"
"25641",25641,5,10,5,0,0,1,"propagule",5340,0,0,0.212921348314607,"True"
"25642",25642,5,10,6,0,0,1,"propagule",5273,0,0,0.216385359377963,"True"
"25643",25643,5,10,7,0,0,1,"propagule",5218,0,0,0.216941356841702,"True"
"25644",25644,5,10,8,0,0,1,"propagule",5153,0,0,0.217931302154085,"True"
"25645",25645,5,10,9,0,0,1,"propagule",5100,0,0,0.219019607843137,"True"
"25646",25646,5,10,10,0,0,1,"propagule",5040,0,0,0.221428571428571,"True"
"25647",25647,5,10,11,0,0,1,"propagule",4973,0,0,0.223607480394128,"True"
"25648",25648,5,10,12,0,0,1,"propagule",4904,0,0,0.225938009787928,"True"
"25649",25649,5,10,13,0,0,1,"propagule",4855,0,0,0.227188465499485,"True"
"25650",25650,5,10,14,0,0,1,"propagule",4795,0,0,0.229197080291971,"True"
"25651",25651,5,10,15,0,0,1,"propagule",4751,0,0,0.229635866133446,"True"
"25652",25652,5,10,16,0,0,1,"propagule",4701,0,0,0.231227398425867,"True"
"25653",25653,5,10,17,0,0,1,"propagule",4657,0,0,0.234700450934078,"True"
"25654",25654,5,10,18,0,0,1,"propagule",9506,0,0,0.110456553755523,"True"
"25655",25655,5,10,19,0,0,1,"propagule",9415,0,0,0.112586298459904,"True"
"25656",25656,5,10,20,0,0,1,"propagule",9223,0,0,0.115363764501789,"True"
"25657",25657,5,10,21,0,0,1,"propagule",9069,0,0,0.116440621898776,"True"
"25658",25658,5,10,22,0,0,1,"propagule",8861,0,0,0.119286762216454,"True"
"25659",25659,5,10,23,0,0,1,"propagule",8684,0,0,0.121372639336711,"True"
"25660",25660,5,10,24,0,0,1,"propagule",8538,0,0,0.125556336378543,"True"
"25661",25661,5,10,25,0,0,1,"propagule",8396,0,0,0.127679847546451,"True"
"25662",25662,5,10,26,0,0,1,"propagule",8206,0,0,0.130392395807945,"True"
"25663",25663,5,10,27,0,0,1,"propagule",8043,0,0,0.133034937212483,"True"
"25664",25664,5,10,28,0,0,1,"propagule",7847,0,0,0.136230406524787,"True"
"25665",25665,5,10,29,0,0,1,"propagule",7651,0,0,0.139066788655078,"True"
"25666",25666,5,10,30,0,0,1,"propagule",7507,0,0,0.140668709204742,"True"
"25667",25667,5,10,31,0,0,1,"propagule",7360,0,0,0.142798913043478,"True"
"25668",25668,5,10,32,0,0,1,"propagule",7221,0,0,0.146378617919956,"True"
"25669",25669,5,10,33,0,0,1,"propagule",7095,0,0,0.14954193093728,"True"
"25670",25670,5,10,34,0,0,1,"propagule",6996,0,0,0.151943967981704,"True"
"25671",25671,5,10,35,0,0,1,"propagule",6860,0,0,0.153790087463557,"True"
"25672",25672,5,10,36,0,0,1,"propagule",6729,0,0,0.156932679447169,"True"
"25673",25673,5,10,37,0,0,1,"propagule",6639,0,0,0.15860822413014,"True"
"25674",25674,5,10,38,0,0,1,"propagule",6564,0,0,0.160572821450335,"True"
"25675",25675,5,10,39,0,0,1,"propagule",6497,0,0,0.16222872094813,"True"
"25676",25676,5,10,40,0,0,1,"propagule",6417,0,0,0.164407043789933,"True"
"25677",25677,5,10,41,0,0,1,"propagule",6575,0,0,0.182965779467681,"True"
"25678",25678,5,10,42,0,0,1,"propagule",6550,0,0,0.188091603053435,"True"
"25679",25679,5,10,43,0,0,1,"propagule",6561,0,0,0.188538332571254,"True"
"25680",25680,5,10,44,0,0,1,"propagule",6554,0,0,0.193469636862984,"True"
"25681",25681,5,10,45,0,0,1,"propagule",6519,0,0,0.196962724344225,"True"
"25682",25682,5,10,46,0,0,1,"propagule",6373,0,0,0.19049113447356,"True"
"25683",25683,5,10,47,0,0,1,"propagule",6305,0,0,0.191276764472641,"True"
"25684",25684,5,10,48,0,0,1,"propagule",6270,0,0,0.192822966507177,"True"
"25685",25685,5,10,49,0,0,1,"propagule",6234,0,0,0.195380173243503,"True"
"25686",25686,5,10,50,0,0,1,"propagule",6184,0,0,0.197445019404916,"True"
"25687",25687,5,10,51,0,0,1,"propagule",6139,0,0,0.199543899657925,"True"
"25688",25688,5,10,52,0,0,1,"propagule",6097,0,0,0.201410529768739,"True"
"25689",25689,5,11,1,0,0,1,"propagule",6047,0,0,0.202579791632214,"True"
"25690",25690,5,11,2,0,0,1,"propagule",5965,0,0,0.205029337803856,"True"
"25691",25691,5,11,3,0,0,1,"propagule",5917,0,0,0.206692580699679,"True"
"25692",25692,5,11,4,0,0,1,"propagule",5852,0,0,0.207963089542037,"True"
"25693",25693,5,11,5,0,0,1,"propagule",5812,0,0,0.209738472126635,"True"
"25694",25694,5,11,6,0,0,1,"propagule",5737,0,0,0.211085933414677,"True"
"25695",25695,5,11,7,0,0,1,"propagule",5691,0,0,0.213319276049903,"True"
"25696",25696,5,11,8,0,0,1,"propagule",5623,0,0,0.215009781255558,"True"
"25697",25697,5,11,9,0,0,1,"propagule",5573,0,0,0.218015431544949,"True"
"25698",25698,5,11,10,0,0,1,"propagule",5506,0,0,0.218307301126044,"True"
"25699",25699,5,11,11,0,0,1,"propagule",5448,0,0,0.219346549192364,"True"
"25700",25700,5,11,12,0,0,1,"propagule",5389,0,0,0.218778994247541,"True"
"25701",25701,5,11,13,0,0,1,"propagule",5336,0,0,0.2202023988006,"True"
"25702",25702,5,11,14,0,0,1,"propagule",5282,0,0,0.222832260507384,"True"
"25703",25703,5,11,15,0,0,1,"propagule",5218,0,0,0.223648907627443,"True"
"25704",25704,5,11,16,0,0,1,"propagule",5150,0,0,0.224271844660194,"True"
"25705",25705,5,11,17,0,0,1,"propagule",5079,0,0,0.227013191573144,"True"
"25706",25706,5,11,18,0,0,1,"propagule",10170,0,0,0.110029498525074,"True"
"25707",25707,5,11,19,0,0,1,"propagule",10028,0,0,0.113083366573594,"True"
"25708",25708,5,11,20,0,0,1,"propagule",9808,0,0,0.11612969004894,"True"
"25709",25709,5,11,21,0,0,1,"propagule",9554,0,0,0.118589072639732,"True"
"25710",25710,5,11,22,0,0,1,"propagule",9371,0,0,0.121225056023904,"True"
"25711",25711,5,11,23,0,0,1,"propagule",9212,0,0,0.123425966131133,"True"
"25712",25712,5,11,24,0,0,1,"propagule",9026,0,0,0.126191003766896,"True"
"25713",25713,5,11,25,0,0,1,"propagule",8864,0,0,0.128046028880866,"True"
"25714",25714,5,11,26,0,0,1,"propagule",8690,0,0,0.129919447640967,"True"
"25715",25715,5,11,27,0,0,1,"propagule",8502,0,0,0.133850858621501,"True"
"25716",25716,5,11,28,0,0,1,"propagule",8371,0,0,0.136662286465177,"True"
"25717",25717,5,11,29,0,0,1,"propagule",8184,0,0,0.139418377321603,"True"
"25718",25718,5,11,30,0,0,1,"propagule",8040,0,0,0.141791044776119,"True"
"25719",25719,5,11,31,0,0,1,"propagule",7877,0,0,0.144979052938936,"True"
"25720",25720,5,11,32,0,0,1,"propagule",7731,0,0,0.147975682317941,"True"
"25721",25721,5,11,33,0,0,1,"propagule",7600,0,0,0.149605263157895,"True"
"25722",25722,5,11,34,0,0,1,"propagule",7473,0,0,0.152415361969758,"True"
"25723",25723,5,11,35,0,0,1,"propagule",7318,0,0,0.155233670401749,"True"
"25724",25724,5,11,36,0,0,1,"propagule",7153,0,0,0.157276667132672,"True"
"25725",25725,5,11,37,0,0,1,"propagule",7033,0,0,0.160671121854116,"True"
"25726",25726,5,11,38,0,0,1,"propagule",6957,0,0,0.16257007330746,"True"
"25727",25727,5,11,39,0,0,1,"propagule",6859,0,0,0.164892841522088,"True"
"25728",25728,5,11,40,0,0,1,"propagule",6766,0,0,0.16686373041679,"True"
"25729",25729,5,11,41,0,0,1,"propagule",6953,0,0,0.185675248094348,"True"
"25730",25730,5,11,42,0,0,1,"propagule",6924,0,0,0.190063547082611,"True"
"25731",25731,5,11,43,0,0,1,"propagule",6869,0,0,0.193914689183287,"True"
"25732",25732,5,11,44,0,0,1,"propagule",6819,0,0,0.196216454025517,"True"
"25733",25733,5,11,45,0,0,1,"propagule",6821,0,0,0.199530860577628,"True"
"25734",25734,5,11,46,0,0,1,"propagule",6665,0,0,0.193548387096774,"True"
"25735",25735,5,11,47,0,0,1,"propagule",6587,0,0,0.192348565356004,"True"
"25736",25736,5,11,48,0,0,1,"propagule",6512,0,0,0.191799754299754,"True"
"25737",25737,5,11,49,0,0,1,"propagule",6453,0,0,0.193398419339842,"True"
"25738",25738,5,11,50,0,0,1,"propagule",6384,0,0,0.195958646616541,"True"
"25739",25739,5,11,51,0,0,1,"propagule",6312,0,0,0.196926489226869,"True"
"25740",25740,5,11,52,0,0,1,"propagule",6234,0,0,0.198588386268848,"True"
"25741",25741,50,1,1,0,0,1,"propagule",2746,0,0,0.101602330662782,"True"
"25742",25742,50,1,2,0,0,1,"propagule",2680,0,0,0.104477611940299,"True"
"25743",25743,50,1,3,0,0,1,"propagule",2621,0,0,0.104158718046547,"True"
"25744",25744,50,1,4,0,0,1,"propagule",2562,0,0,0.104996096799375,"True"
"25745",25745,50,1,5,0,0,1,"propagule",2536,0,0,0.106072555205047,"True"
"25746",25746,50,1,6,0,0,1,"propagule",2460,0,0,0.105691056910569,"True"
"25747",25747,50,1,7,0,0,1,"propagule",2404,0,0,0.107321131447587,"True"
"25748",25748,50,1,8,0,0,1,"propagule",2349,0,0,0.109408258833546,"True"
"25749",25749,50,1,9,0,0,1,"propagule",2272,0,0,0.110915492957746,"True"
"25750",25750,50,1,10,0,0,1,"propagule",2219,0,0,0.116268589454709,"True"
"25751",25751,50,1,11,0,0,1,"propagule",2189,0,0,0.116948378254911,"True"
"25752",25752,50,1,12,0,0,1,"propagule",2165,0,0,0.119630484988453,"True"
"25753",25753,50,1,13,0,0,1,"propagule",2114,0,0,0.119678334910123,"True"
"25754",25754,50,1,14,0,0,1,"propagule",2083,0,0,0.123379740758521,"True"
"25755",25755,50,1,15,0,0,1,"propagule",2049,0,0,0.123474865788189,"True"
"25756",25756,50,1,16,0,0,1,"propagule",1999,0,0,0.125562781390695,"True"
"25757",25757,50,1,17,0,0,1,"propagule",1953,0,0,0.126984126984127,"True"
"25758",25758,50,1,18,0,0,1,"propagule",5491,0,0,0.045164815152067,"True"
"25759",25759,50,1,19,0,0,1,"propagule",5399,0,0,0.0463048712724579,"True"
"25760",25760,50,1,20,0,0,1,"propagule",5264,0,0,0.0492021276595745,"True"
"25761",25761,50,1,21,0,0,1,"propagule",5141,0,0,0.0517409064384361,"True"
"25762",25762,50,1,22,0,0,1,"propagule",4882,0,0,0.0532568619418271,"True"
"25763",25763,50,1,23,0,0,1,"propagule",4705,0,0,0.0548352816153029,"True"
"25764",25764,50,1,24,0,0,1,"propagule",4595,0,0,0.0572361262241567,"True"
"25765",25765,50,1,25,0,0,1,"propagule",4353,0,0,0.0592694693314955,"True"
"25766",25766,50,1,26,0,0,1,"propagule",4194,0,0,0.0627086313781593,"True"
"25767",25767,50,1,27,0,0,1,"propagule",4057,0,0,0.0643332511708159,"True"
"25768",25768,50,1,28,0,0,1,"propagule",3928,0,0,0.0664460285132383,"True"
"25769",25769,50,1,29,0,0,1,"propagule",3832,0,0,0.0681106471816284,"True"
"25770",25770,50,1,30,0,0,1,"propagule",3702,0,0,0.0715829281469476,"True"
"25771",25771,50,1,31,0,0,1,"propagule",3601,0,0,0.0735906692585393,"True"
"25772",25772,50,1,32,0,0,1,"propagule",3551,0,0,0.0760349197409181,"True"
"25773",25773,50,1,33,0,0,1,"propagule",3485,0,0,0.0777618364418938,"True"
"25774",25774,50,1,34,0,0,1,"propagule",3419,0,0,0.0792629423808131,"True"
"25775",25775,50,1,35,0,0,1,"propagule",3360,0,0,0.0794642857142857,"True"
"25776",25776,50,1,36,0,0,1,"propagule",3319,0,0,0.0825549864416993,"True"
"25777",25777,50,1,37,0,0,1,"propagule",3241,0,0,0.0845418080839247,"True"
"25778",25778,50,1,38,0,0,1,"propagule",3210,0,0,0.0872274143302181,"True"
"25779",25779,50,1,39,0,0,1,"propagule",3180,0,0,0.089937106918239,"True"
"25780",25780,50,1,40,0,0,1,"propagule",3151,0,0,0.0913995556966043,"True"
"25781",25781,50,1,41,0,0,1,"propagule",3301,0,0,0.121175401393517,"True"
"25782",25782,50,1,42,0,0,1,"propagule",3310,0,0,0.128700906344411,"True"
"25783",25783,50,1,43,0,0,1,"propagule",3303,0,0,0.126854374810778,"True"
"25784",25784,50,1,44,0,0,1,"propagule",3299,0,0,0.130948772355259,"True"
"25785",25785,50,1,45,0,0,1,"propagule",3283,0,0,0.133414559853792,"True"
"25786",25786,50,1,46,0,0,1,"propagule",3148,0,0,0.125158831003812,"True"
"25787",25787,50,1,47,0,0,1,"propagule",3100,0,0,0.124193548387097,"True"
"25788",25788,50,1,48,0,0,1,"propagule",3074,0,0,0.125894599869876,"True"
"25789",25789,50,1,49,0,0,1,"propagule",3064,0,0,0.127937336814621,"True"
"25790",25790,50,1,50,0,0,1,"propagule",3034,0,0,0.127883981542518,"True"
"25791",25791,50,1,51,0,0,1,"propagule",3030,0,0,0.13036303630363,"True"
"25792",25792,50,1,52,0,0,1,"propagule",2996,0,0,0.129839786381842,"True"
"25793",25793,50,2,1,0,0,1,"propagule",2971,6,0,0.131942107034668,"False"
"25794",25794,50,2,2,0,0,1,"propagule",2936,6,0,0.134196185286104,"False"
"25795",25795,50,2,3,0,0,1,"propagule",2903,6,1,0.136066138477437,"False"
"25796",25796,50,2,4,0,0,1,"propagule",2853,6,2,0.137749737118822,"False"
"25797",25797,50,2,5,0,0,1,"propagule",2808,5,3,0.13960113960114,"False"
"25798",25798,50,2,6,0,0,1,"propagule",2776,8,3,0.143731988472622,"False"
"25799",25799,50,2,7,0,0,1,"propagule",2736,7,4,0.145102339181287,"False"
"25800",25800,50,2,8,0,0,1,"propagule",2678,7,4,0.144137415982076,"False"
"25801",25801,50,2,9,0,0,1,"propagule",2640,6,1,0.146212121212121,"False"
"25802",25802,50,2,10,0,0,1,"propagule",2602,5,2,0.147194465795542,"False"
"25803",25803,50,2,11,0,0,1,"propagule",2554,10,3,0.150352388410337,"False"
"25804",25804,50,2,12,0,0,1,"propagule",2499,11,2,0.150860344137655,"False"
"25805",25805,50,2,13,0,0,1,"propagule",2464,11,5,0.153814935064935,"False"
"25806",25806,50,2,14,0,0,1,"propagule",2420,13,7,0.155785123966942,"False"
"25807",25807,50,2,15,0,0,1,"propagule",2399,13,3,0.159649854105877,"False"
"25808",25808,50,2,16,0,0,1,"propagule",2363,12,5,0.161658908167584,"False"
"25809",25809,50,2,17,0,0,1,"propagule",2343,11,7,0.162612035851472,"False"
"25810",25810,50,2,18,0,0,1,"propagule",4197,11,6,0.0922087205146533,"False"
"25811",25811,50,2,19,0,0,1,"propagule",4123,17,5,0.0938636914867815,"False"
"25812",25812,50,2,20,0,0,1,"propagule",4050,14,5,0.0965432098765432,"False"
"25813",25813,50,2,21,0,0,1,"propagule",3986,18,8,0.0963371801304566,"False"
"25814",25814,50,2,22,0,0,1,"propagule",3897,20,6,0.100076982294072,"False"
"25815",25815,50,2,23,0,0,1,"propagule",3836,16,5,0.101668404588113,"False"
"25816",25816,50,2,24,0,0,1,"propagule",3754,18,11,0.10335641981886,"False"
"25817",25817,50,2,25,0,0,1,"propagule",3683,17,9,0.106706489275048,"False"
"25818",25818,50,2,26,0,0,1,"propagule",3595,12,3,0.109874826147427,"False"
"25819",25819,50,2,27,0,0,1,"propagule",3536,13,4,0.11368778280543,"False"
"25820",25820,50,2,28,0,0,1,"propagule",3462,17,6,0.116117850953206,"False"
"25821",25821,50,2,29,0,0,1,"propagule",3369,15,7,0.12051053725141,"False"
"25822",25822,50,2,30,0,0,1,"propagule",3301,14,7,0.119963647379582,"False"
"25823",25823,50,2,31,0,0,1,"propagule",3229,15,5,0.12294828120161,"False"
"25824",25824,50,2,32,0,0,1,"propagule",3144,12,5,0.127862595419847,"False"
"25825",25825,50,2,33,0,0,1,"propagule",3050,12,6,0.129836065573771,"False"
"25826",25826,50,2,34,0,0,1,"propagule",3007,14,5,0.132357831725973,"False"
"25827",25827,50,2,35,0,0,1,"propagule",2947,12,5,0.134373939599593,"False"
"25828",25828,50,2,36,0,0,1,"propagule",2876,13,5,0.135952712100139,"False"
"25829",25829,50,2,37,0,0,1,"propagule",2822,10,2,0.13855421686747,"False"
"25830",25830,50,2,38,0,0,1,"propagule",2794,8,3,0.139942734430923,"False"
"25831",25831,50,2,39,0,0,1,"propagule",2756,9,6,0.141872278664731,"False"
"25832",25832,50,2,40,0,0,1,"propagule",2728,7,6,0.143695014662757,"False"
"25833",25833,50,2,41,0,0,1,"propagule",2967,6,4,0.184361307718234,"False"
"25834",25834,50,2,42,0,0,1,"propagule",2985,5,1,0.193299832495812,"False"
"25835",25835,50,2,43,0,0,1,"propagule",2989,4,1,0.192706590833055,"False"
"25836",25836,50,2,44,0,0,1,"propagule",2964,4,2,0.205465587044534,"False"
"25837",25837,50,2,45,0,0,1,"propagule",2994,3,1,0.206412825651303,"False"
"25838",25838,50,2,46,0,0,1,"propagule",2807,2,2,0.188101175632348,"False"
"25839",25839,50,2,47,0,0,1,"propagule",2754,3,2,0.185185185185185,"False"
"25840",25840,50,2,48,0,0,1,"propagule",2721,1,0,0.184858507901507,"False"
"25841",25841,50,2,49,0,0,1,"propagule",2694,1,0,0.186711210096511,"False"
"25842",25842,50,2,50,0,0,1,"propagule",2661,1,0,0.188275084554679,"False"
"25843",25843,50,2,51,0,0,1,"propagule",2648,1,1,0.190332326283988,"False"
"25844",25844,50,2,52,0,0,1,"propagule",2618,1,1,0.192513368983957,"False"
"25845",25845,50,3,1,0,0,1,"propagule",2604,0,0,0.193932411674347,"True"
"25846",25846,50,3,2,0,0,1,"propagule",2571,0,0,0.196810579541035,"True"
"25847",25847,50,3,3,0,0,1,"propagule",2554,0,0,0.196162881754111,"True"
"25848",25848,50,3,4,0,0,1,"propagule",2526,0,0,0.198733174980206,"True"
"25849",25849,50,3,5,0,0,1,"propagule",2497,0,0,0.200240288346015,"True"
"25850",25850,50,3,6,0,0,1,"propagule",2479,0,0,0.199677289229528,"True"
"25851",25851,50,3,7,0,0,1,"propagule",2460,0,0,0.202439024390244,"True"
"25852",25852,50,3,8,0,0,1,"propagule",2433,0,0,0.20098643649815,"True"
"25853",25853,50,3,9,0,0,1,"propagule",2391,0,0,0.200752823086575,"True"
"25854",25854,50,3,10,0,0,1,"propagule",2377,0,0,0.204038704249053,"True"
"25855",25855,50,3,11,0,0,1,"propagule",2357,0,0,0.206194314806958,"True"
"25856",25856,50,3,12,0,0,1,"propagule",2339,0,0,0.209063702436939,"True"
"25857",25857,50,3,13,0,0,1,"propagule",2318,0,0,0.211389128559103,"True"
"25858",25858,50,3,14,0,0,1,"propagule",2301,0,0,0.213385484571925,"True"
"25859",25859,50,3,15,0,0,1,"propagule",2280,0,0,0.21359649122807,"True"
"25860",25860,50,3,16,0,0,1,"propagule",2260,0,0,0.21283185840708,"True"
"25861",25861,50,3,17,0,0,1,"propagule",2240,0,0,0.214285714285714,"True"
"25862",25862,50,3,18,0,0,1,"propagule",4940,0,0,0.0987854251012146,"True"
"25863",25863,50,3,19,0,0,1,"propagule",4857,0,0,0.100061766522545,"True"
"25864",25864,50,3,20,0,0,1,"propagule",4734,0,0,0.101816645542881,"True"
"25865",25865,50,3,21,0,0,1,"propagule",4637,0,0,0.104593487168428,"True"
"25866",25866,50,3,22,0,0,1,"propagule",4528,0,0,0.106890459363958,"True"
