"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"21358",21358,43,4,38,0,0.06,2,"propagule",4080,0,0,0.159313725490196,"True"
"21359",21359,43,4,39,0,0.06,2,"propagule",4033,0,0,0.160674435903794,"True"
"21360",21360,43,4,40,0,0.06,2,"propagule",3985,0,0,0.163613550815558,"True"
"21361",21361,43,4,41,0,0.06,2,"propagule",4161,1,0,0.193703436673876,"False"
"21362",21362,43,4,42,0,0.06,2,"propagule",4166,1,0,0.200192030724916,"False"
"21363",21363,43,4,43,0,0.06,2,"propagule",4195,1,0,0.204290822407628,"False"
"21364",21364,43,4,44,0,0.06,2,"propagule",4125,1,1,0.206060606060606,"False"
"21365",21365,43,4,45,0,0.06,2,"propagule",4092,1,1,0.206011730205279,"False"
"21366",21366,43,4,46,0,0.06,2,"propagule",3903,0,0,0.193184729695106,"True"
"21367",21367,43,4,47,0,0.06,2,"propagule",3846,0,0,0.19058762350494,"True"
"21368",21368,43,4,48,0,0.06,2,"propagule",3808,0,0,0.192489495798319,"True"
"21369",21369,43,4,49,0,0.06,2,"propagule",3748,0,0,0.191835645677695,"True"
"21370",21370,43,4,50,0,0.06,2,"propagule",3718,0,0,0.195804195804196,"True"
"21371",21371,43,4,51,0,0.06,2,"propagule",3679,0,0,0.193530850774667,"True"
"21372",21372,43,4,52,0,0.06,2,"propagule",3652,0,0,0.194414019715225,"False"
"21373",21373,43,5,1,0,0.06,2,"propagule",3608,0,0,0.196507760532151,"False"
"21374",21374,43,5,2,0,0.06,2,"propagule",3573,0,0,0.198432689616569,"False"
"21375",21375,43,5,3,0,0.06,2,"propagule",3520,1,0,0.197159090909091,"False"
"21376",21376,43,5,4,0,0.06,2,"propagule",3476,1,0,0.197928653624856,"False"
"21377",21377,43,5,5,0,0.06,2,"propagule",3454,1,0,0.199478865083961,"False"
"21378",21378,43,5,6,0,0.06,2,"propagule",3412,1,1,0.199296600234467,"False"
"21379",21379,43,5,7,0,0.06,2,"propagule",3386,1,0,0.200826934435913,"False"
"21380",21380,43,5,8,0,0.06,2,"propagule",3340,1,0,0.202994011976048,"False"
"21381",21381,43,5,9,0,0.06,2,"propagule",3309,1,0,0.205802357207616,"False"
"21382",21382,43,5,10,0,0.06,2,"propagule",3261,1,0,0.207298374731677,"False"
"21383",21383,43,5,11,0,0.06,2,"propagule",3243,0,0,0.208757323465927,"False"
"21384",21384,43,5,12,0,0.06,2,"propagule",3215,1,1,0.213685847589425,"False"
"21385",21385,43,5,13,0,0.06,2,"propagule",3180,0,0,0.213522012578616,"True"
"21386",21386,43,5,14,0,0.06,2,"propagule",3149,0,0,0.217529374404573,"True"
"21387",21387,43,5,15,0,0.06,2,"propagule",3106,0,0,0.220862846104314,"True"
"21388",21388,43,5,16,0,0.06,2,"propagule",3086,0,0,0.219701879455606,"True"
"21389",21389,43,5,17,0,0.06,2,"propagule",3061,0,0,0.221496243057824,"True"
"21390",21390,43,5,18,0,0.06,2,"propagule",6405,0,0,0.106635441061671,"True"
"21391",21391,43,5,19,0,0.06,2,"propagule",6318,0,0,0.108420386198164,"True"
"21392",21392,43,5,20,0,0.06,2,"propagule",6185,0,0,0.110428455941795,"True"
"21393",21393,43,5,21,0,0.06,2,"propagule",6080,0,0,0.114144736842105,"True"
"21394",21394,43,5,22,0,0.06,2,"propagule",5969,0,0,0.117942703970514,"True"
"21395",21395,43,5,23,0,0.06,2,"propagule",5859,0,0,0.118962280252603,"True"
"21396",21396,43,5,24,0,0.06,2,"propagule",5705,0,0,0.119894829097283,"True"
"21397",21397,43,5,25,0,0.06,2,"propagule",5616,0,0,0.121260683760684,"True"
"21398",21398,43,5,26,0,0.06,2,"propagule",5500,0,0,0.122909090909091,"True"
"21399",21399,43,5,27,0,0.06,2,"propagule",5319,0,0,0.123707463808987,"True"
"21400",21400,43,5,28,0,0.06,2,"propagule",5157,0,0,0.126817917393834,"True"
"21401",21401,43,5,29,0,0.06,2,"propagule",5059,0,0,0.129867562759439,"True"
"21402",21402,43,5,30,0,0.06,2,"propagule",4954,0,0,0.133427533306419,"True"
"21403",21403,43,5,31,0,0.06,2,"propagule",4835,0,0,0.135056876938987,"True"
"21404",21404,43,5,32,0,0.06,2,"propagule",4721,0,0,0.137259055284897,"True"
"21405",21405,43,5,33,0,0.06,2,"propagule",4659,0,0,0.140588109036274,"True"
"21406",21406,43,5,34,0,0.06,2,"propagule",4612,0,0,0.143321769297485,"True"
"21407",21407,43,5,35,0,0.06,2,"propagule",4504,0,0,0.144982238010657,"True"
"21408",21408,43,5,36,0,0.06,2,"propagule",4395,1,1,0.149488054607509,"False"
"21409",21409,43,5,37,0,0.06,2,"propagule",4307,3,1,0.151381472022289,"False"
"21410",21410,43,5,38,0,0.06,2,"propagule",4254,2,0,0.151622002820874,"False"
"21411",21411,43,5,39,0,0.06,2,"propagule",4204,2,1,0.152711703139867,"False"
"21412",21412,43,5,40,0,0.06,2,"propagule",4158,2,1,0.154401154401154,"False"
"21413",21413,43,5,41,0,0.06,2,"propagule",4433,1,0,0.19309722535529,"False"
"21414",21414,43,5,42,0,0.06,2,"propagule",4427,1,1,0.203072057826971,"False"
"21415",21415,43,5,43,0,0.06,2,"propagule",4414,1,1,0.207068418667875,"False"
"21416",21416,43,5,44,0,0.06,2,"propagule",4376,0,0,0.205667276051188,"True"
"21417",21417,43,5,45,0,0.06,2,"propagule",4373,0,0,0.205122341641893,"True"
"21418",21418,43,5,46,0,0.06,2,"propagule",4169,0,0,0.192612137203166,"False"
"21419",21419,43,5,47,0,0.06,2,"propagule",4095,0,0,0.190720390720391,"False"
"21420",21420,43,5,48,0,0.06,2,"propagule",4046,0,0,0.193030153237766,"False"
"21421",21421,43,5,49,0,0.06,2,"propagule",4009,0,0,0.193065602394612,"True"
"21422",21422,43,5,50,0,0.06,2,"propagule",3991,0,0,0.191931846654974,"True"
"21423",21423,43,5,51,0,0.06,2,"propagule",3938,0,0,0.191467750126968,"True"
"21424",21424,43,5,52,0,0.06,2,"propagule",3900,0,0,0.195128205128205,"True"
"21425",21425,43,6,1,0,0.06,2,"propagule",3853,0,0,0.194393978717882,"False"
"21426",21426,43,6,2,0,0.06,2,"propagule",3814,0,0,0.194546407970634,"False"
"21427",21427,43,6,3,0,0.06,2,"propagule",3777,0,0,0.195922689965581,"False"
"21428",21428,43,6,4,0,0.06,2,"propagule",3752,0,0,0.196695095948827,"False"
"21429",21429,43,6,5,0,0.06,2,"propagule",3720,0,0,0.200268817204301,"True"
"21430",21430,43,6,6,0,0.06,2,"propagule",3688,0,0,0.202006507592191,"True"
"21431",21431,43,6,7,0,0.06,2,"propagule",3646,0,0,0.204059243006034,"True"
"21432",21432,43,6,8,0,0.06,2,"propagule",3616,0,0,0.204646017699115,"True"
"21433",21433,43,6,9,0,0.06,2,"propagule",3572,0,0,0.208006718924972,"True"
"21434",21434,43,6,10,0,0.06,2,"propagule",3540,0,0,0.209604519774011,"True"
"21435",21435,43,6,11,0,0.06,2,"propagule",3526,0,0,0.213272830402723,"True"
"21436",21436,43,6,12,0,0.06,2,"propagule",3488,0,0,0.212442660550459,"True"
"21437",21437,43,6,13,0,0.06,2,"propagule",3456,0,0,0.214988425925926,"True"
"21438",21438,43,6,14,0,0.06,2,"propagule",3422,0,0,0.21624780829924,"True"
"21439",21439,43,6,15,0,0.06,2,"propagule",3389,0,0,0.21864856889938,"True"
"21440",21440,43,6,16,0,0.06,2,"propagule",3365,0,0,0.220505200594354,"True"
"21441",21441,43,6,17,0,0.06,2,"propagule",3339,0,0,0.222222222222222,"True"
"21442",21442,43,6,18,0,0.06,2,"propagule",6940,0,0,0.107204610951009,"True"
"21443",21443,43,6,19,0,0.06,2,"propagule",6823,0,0,0.110655137036494,"False"
"21444",21444,43,6,20,0,0.06,2,"propagule",6727,0,0,0.112680243793667,"False"
"21445",21445,43,6,21,0,0.06,2,"propagule",6571,0,0,0.115355349261908,"False"
"21446",21446,43,6,22,0,0.06,2,"propagule",6458,0,0,0.116599566429235,"False"
"21447",21447,43,6,23,0,0.06,2,"propagule",6330,0,0,0.119273301737757,"False"
"21448",21448,43,6,24,0,0.06,2,"propagule",6211,0,0,0.123168571888585,"False"
"21449",21449,43,6,25,0,0.06,2,"propagule",6081,0,0,0.124979444170367,"True"
"21450",21450,43,6,26,0,0.06,2,"propagule",5938,0,0,0.128999663186258,"True"
"21451",21451,43,6,27,0,0.06,2,"propagule",5828,0,0,0.132120796156486,"True"
"21452",21452,43,6,28,0,0.06,2,"propagule",5733,0,0,0.135007849293564,"True"
"21453",21453,43,6,29,0,0.06,2,"propagule",5635,0,0,0.137000887311446,"True"
"21454",21454,43,6,30,0,0.06,2,"propagule",5516,0,0,0.137599709934735,"True"
"21455",21455,43,6,31,0,0.06,2,"propagule",5394,0,0,0.139784946236559,"True"
"21456",21456,43,6,32,0,0.06,2,"propagule",5289,0,0,0.142370958593307,"True"
"21457",21457,43,6,33,0,0.06,2,"propagule",5166,0,0,0.146341463414634,"True"
"21458",21458,43,6,34,0,0.06,2,"propagule",5049,0,0,0.149732620320856,"True"
"21459",21459,43,6,35,0,0.06,2,"propagule",4910,0,0,0.15193482688391,"True"
"21460",21460,43,6,36,0,0.06,2,"propagule",4774,0,0,0.155006284038542,"True"
"21461",21461,43,6,37,0,0.06,2,"propagule",4689,0,0,0.158669225847729,"True"
"21462",21462,43,6,38,0,0.06,2,"propagule",4631,0,0,0.161088317857914,"True"
"21463",21463,43,6,39,0,0.06,2,"propagule",4583,0,0,0.163430067641283,"True"
"21464",21464,43,6,40,0,0.06,2,"propagule",4545,1,0,0.164796479647965,"False"
"21465",21465,43,6,41,0,0.06,2,"propagule",4878,1,0,0.203362033620336,"False"
"21466",21466,43,6,42,0,0.06,2,"propagule",4877,1,0,0.21099036292803,"False"
"21467",21467,43,6,43,0,0.06,2,"propagule",4874,1,0,0.217070168239639,"False"
"21468",21468,43,6,44,0,0.06,2,"propagule",4859,1,1,0.220827330726487,"False"
"21469",21469,43,6,45,0,0.06,2,"propagule",4853,1,1,0.22377910570781,"False"
"21470",21470,43,6,46,0,0.06,2,"propagule",4610,0,0,0.212581344902386,"True"
"21471",21471,43,6,47,0,0.06,2,"propagule",4534,0,0,0.210630789589766,"True"
"21472",21472,43,6,48,0,0.06,2,"propagule",4493,0,0,0.213443133763632,"True"
"21473",21473,43,6,49,0,0.06,2,"propagule",4466,0,0,0.214509628302732,"False"
"21474",21474,43,6,50,0,0.06,2,"propagule",4433,0,0,0.215429731558764,"False"
"21475",21475,43,6,51,0,0.06,2,"propagule",4409,0,0,0.218190065774552,"False"
"21476",21476,43,6,52,0,0.06,2,"propagule",4370,0,0,0.222883295194508,"False"
"21477",21477,43,7,1,0,0.06,2,"propagule",4354,0,0,0.223472668810289,"False"
"21478",21478,43,7,2,0,0.06,2,"propagule",4310,0,0,0.225058004640371,"True"
"21479",21479,43,7,3,0,0.06,2,"propagule",4307,0,0,0.229394009751567,"True"
"21480",21480,43,7,4,0,0.06,2,"propagule",4271,0,0,0.23156169515336,"True"
"21481",21481,43,7,5,0,0.06,2,"propagule",4242,0,0,0.232673267326733,"True"
"21482",21482,43,7,6,0,0.06,2,"propagule",4203,0,0,0.232215084463478,"True"
"21483",21483,43,7,7,0,0.06,2,"propagule",4175,2,1,0.235209580838323,"False"
"21484",21484,43,7,8,0,0.06,2,"propagule",4148,5,1,0.238187078109933,"False"
"21485",21485,43,7,9,0,0.06,2,"propagule",4091,4,0,0.236616964067465,"False"
"21486",21486,43,7,10,0,0.06,2,"propagule",4061,4,1,0.240334892883526,"False"
"21487",21487,43,7,11,0,0.06,2,"propagule",4020,4,3,0.243532338308458,"False"
"21488",21488,43,7,12,0,0.06,2,"propagule",3982,5,3,0.246358613761929,"False"
"21489",21489,43,7,13,0,0.06,2,"propagule",3951,4,1,0.24651986838775,"False"
"21490",21490,43,7,14,0,0.06,2,"propagule",3916,3,0,0.248467824310521,"False"
"21491",21491,43,7,15,0,0.06,2,"propagule",3877,3,0,0.249419654371937,"False"
"21492",21492,43,7,16,0,0.06,2,"propagule",3850,3,0,0.25038961038961,"False"
"21493",21493,43,7,17,0,0.06,2,"propagule",3813,3,0,0.252294781012326,"False"
"21494",21494,43,7,18,0,0.06,2,"propagule",7922,3,2,0.120929058318606,"False"
"21495",21495,43,7,19,0,0.06,2,"propagule",7822,7,2,0.123369982101764,"False"
"21496",21496,43,7,20,0,0.06,2,"propagule",7664,5,1,0.126826722338205,"False"
"21497",21497,43,7,21,0,0.06,2,"propagule",7533,5,1,0.128766759591132,"False"
"21498",21498,43,7,22,0,0.06,2,"propagule",7402,4,4,0.132261550932181,"False"
"21499",21499,43,7,23,0,0.06,2,"propagule",7217,5,4,0.135651932936123,"False"
"21500",21500,43,7,24,0,0.06,2,"propagule",7017,1,1,0.139518312669232,"False"
"21501",21501,43,7,25,0,0.06,2,"propagule",6887,1,1,0.143313489182518,"False"
"21502",21502,43,7,26,0,0.06,2,"propagule",6762,0,0,0.145519077196096,"False"
"21503",21503,43,7,27,0,0.06,2,"propagule",6603,0,0,0.14841738603665,"False"
"21504",21504,43,7,28,0,0.06,2,"propagule",6492,0,0,0.149568699938386,"False"
"21505",21505,43,7,29,0,0.06,2,"propagule",6332,0,0,0.152400505369551,"False"
"21506",21506,43,7,30,0,0.06,2,"propagule",6179,0,0,0.156174138210066,"False"
"21507",21507,43,7,31,0,0.06,2,"propagule",6101,0,0,0.157679069005081,"False"
"21508",21508,43,7,32,0,0.06,2,"propagule",5980,0,0,0.160535117056856,"False"
"21509",21509,43,7,33,0,0.06,2,"propagule",5875,0,0,0.163914893617021,"False"
"21510",21510,43,7,34,0,0.06,2,"propagule",5778,0,0,0.165282104534441,"False"
"21511",21511,43,7,35,0,0.06,2,"propagule",5683,0,0,0.165933485834946,"False"
"21512",21512,43,7,36,0,0.06,2,"propagule",5576,0,0,0.167503586800574,"False"
"21513",21513,43,7,37,0,0.06,2,"propagule",5483,0,0,0.169432792267007,"False"
"21514",21514,43,7,38,0,0.06,2,"propagule",5415,0,0,0.171375807940905,"False"
"21515",21515,43,7,39,0,0.06,2,"propagule",5353,0,0,0.172239865495984,"False"
"21516",21516,43,7,40,0,0.06,2,"propagule",5283,0,0,0.173575619912928,"False"
"21517",21517,43,7,41,0,0.06,2,"propagule",5527,0,0,0.206802967251674,"False"
"21518",21518,43,7,42,0,0.06,2,"propagule",5502,0,0,0.210650672482734,"False"
"21519",21519,43,7,43,0,0.06,2,"propagule",5430,1,1,0.209576427255985,"False"
"21520",21520,43,7,44,0,0.06,2,"propagule",5372,0,0,0.208116157855547,"False"
"21521",21521,43,7,45,0,0.06,2,"propagule",5361,0,0,0.207423988061929,"False"
"21522",21522,43,7,46,0,0.06,2,"propagule",5131,0,0,0.200350808809199,"False"
"21523",21523,43,7,47,0,0.06,2,"propagule",5075,0,0,0.201773399014778,"False"
"21524",21524,43,7,48,0,0.06,2,"propagule",5049,0,0,0.203208556149733,"False"
"21525",21525,43,7,49,0,0.06,2,"propagule",5016,0,0,0.203947368421053,"False"
"21526",21526,43,7,50,0,0.06,2,"propagule",5010,0,0,0.208582834331337,"False"
"21527",21527,43,7,51,0,0.06,2,"propagule",4985,0,0,0.210030090270812,"False"
"21528",21528,43,7,52,0,0.06,2,"propagule",4970,0,0,0.214285714285714,"False"
"21529",21529,43,8,1,0,0.06,2,"propagule",4933,0,0,0.217920129738496,"False"
"21530",21530,43,8,2,0,0.06,2,"propagule",4905,0,0,0.221406727828746,"False"
"21531",21531,43,8,3,0,0.06,2,"propagule",4862,0,0,0.224598930481283,"False"
"21532",21532,43,8,4,0,0.06,2,"propagule",4820,0,0,0.22344398340249,"False"
"21533",21533,43,8,5,0,0.06,2,"propagule",4794,0,0,0.228619107217355,"False"
"21534",21534,43,8,6,0,0.06,2,"propagule",4760,0,0,0.229621848739496,"False"
"21535",21535,43,8,7,0,0.06,2,"propagule",4695,0,0,0.232374866879659,"False"
"21536",21536,43,8,8,0,0.06,2,"propagule",4654,0,0,0.235926085088096,"False"
"21537",21537,43,8,9,0,0.06,2,"propagule",4604,0,0,0.237185056472632,"False"
"21538",21538,43,8,10,0,0.06,2,"propagule",4543,0,0,0.239489324235087,"False"
"21539",21539,43,8,11,0,0.06,2,"propagule",4470,0,0,0.240268456375839,"False"
"21540",21540,43,8,12,0,0.06,2,"propagule",4385,0,0,0.242189281641961,"False"
"21541",21541,43,8,13,0,0.06,2,"propagule",4335,0,0,0.244290657439446,"True"
"21542",21542,43,8,14,0,0.06,2,"propagule",4266,0,0,0.245428973277075,"True"
"21543",21543,43,8,15,0,0.06,2,"propagule",4217,0,0,0.248992174531658,"True"
"21544",21544,43,8,16,0,0.06,2,"propagule",4148,0,0,0.251446480231437,"True"
"21545",21545,43,8,17,0,0.06,2,"propagule",4098,0,0,0.251098096632504,"True"
"21546",21546,43,8,18,0,0.06,2,"propagule",8659,0,0,0.119644300727567,"True"
"21547",21547,43,8,19,0,0.06,2,"propagule",8533,0,0,0.121996953005977,"True"
"21548",21548,43,8,20,0,0.06,2,"propagule",8397,0,0,0.12433011789925,"True"
"21549",21549,43,8,21,0,0.06,2,"propagule",8263,0,0,0.127314534672637,"True"
"21550",21550,43,8,22,0,0.06,2,"propagule",8133,0,0,0.129472519365548,"True"
"21551",21551,43,8,23,0,0.06,2,"propagule",8004,0,0,0.132933533233383,"True"
"21552",21552,43,8,24,0,0.06,2,"propagule",7872,0,0,0.134019308943089,"True"
"21553",21553,43,8,25,0,0.06,2,"propagule",7733,0,0,0.137850769429717,"True"
"21554",21554,43,8,26,0,0.06,2,"propagule",7600,0,0,0.139868421052632,"True"
"21555",21555,43,8,27,0,0.06,2,"propagule",7496,0,0,0.14474386339381,"True"
"21556",21556,43,8,28,0,0.06,2,"propagule",7360,0,0,0.14741847826087,"True"
"21557",21557,43,8,29,0,0.06,2,"propagule",7206,0,0,0.149875104079933,"True"
"21558",21558,43,8,30,0,0.06,2,"propagule",7041,0,0,0.152535151256924,"True"
"21559",21559,43,8,31,0,0.06,2,"propagule",6938,0,0,0.154367252810608,"True"
"21560",21560,43,8,32,0,0.06,2,"propagule",6823,0,0,0.157262201377693,"False"
"21561",21561,43,8,33,0,0.06,2,"propagule",6686,0,0,0.161232425964702,"False"
"21562",21562,43,8,34,0,0.06,2,"propagule",6603,0,0,0.161896107829774,"False"
"21563",21563,43,8,35,0,0.06,2,"propagule",6473,0,0,0.164684072300324,"False"
"21564",21564,43,8,36,0,0.06,2,"propagule",6304,0,0,0.167671319796954,"False"
"21565",21565,43,8,37,0,0.06,2,"propagule",6129,0,0,0.173111437428618,"False"
"21566",21566,43,8,38,0,0.06,2,"propagule",6071,0,0,0.175753582605831,"False"
"21567",21567,43,8,39,0,0.06,2,"propagule",6006,0,0,0.178488178488178,"False"
"21568",21568,43,8,40,0,0.06,2,"propagule",5941,0,0,0.180609325029456,"False"
"21569",21569,43,8,41,0,0.06,2,"propagule",6258,0,0,0.203259827420901,"True"
"21570",21570,43,8,42,0,0.06,2,"propagule",6227,0,0,0.207001766500723,"True"
"21571",21571,43,8,43,0,0.06,2,"propagule",6187,0,0,0.210279618555035,"True"
"21572",21572,43,8,44,0,0.06,2,"propagule",6129,0,0,0.209169521944852,"True"
"21573",21573,43,8,45,0,0.06,2,"propagule",6109,0,0,0.214110329022753,"True"
"21574",21574,43,8,46,0,0.06,2,"propagule",5861,0,0,0.204572598532674,"True"
"21575",21575,43,8,47,0,0.06,2,"propagule",5763,0,0,0.207183758459136,"False"
"21576",21576,43,8,48,0,0.06,2,"propagule",5699,0,0,0.203018073346201,"False"
"21577",21577,43,8,49,0,0.06,2,"propagule",5661,1,1,0.208797032326444,"False"
"21578",21578,43,8,50,0,0.06,2,"propagule",5604,0,0,0.209850107066381,"True"
"21579",21579,43,8,51,0,0.06,2,"propagule",5523,0,0,0.213108817671555,"True"
"21580",21580,43,8,52,0,0.06,2,"propagule",5491,0,0,0.215443452922965,"True"
"21581",21581,43,9,1,0,0.06,2,"propagule",5470,0,0,0.217184643510055,"True"
"21582",21582,43,9,2,0,0.06,2,"propagule",5414,0,0,0.219061691909863,"False"
"21583",21583,43,9,3,0,0.06,2,"propagule",5359,0,0,0.219443926105617,"False"
"21584",21584,43,9,4,0,0.06,2,"propagule",5302,0,0,0.221425877027537,"False"
"21585",21585,43,9,5,0,0.06,2,"propagule",5228,0,0,0.221117061973986,"False"
"21586",21586,43,9,6,0,0.06,2,"propagule",5181,1,0,0.226597182011195,"False"
"21587",21587,43,9,7,0,0.06,2,"propagule",5145,1,0,0.227599611273081,"False"
"21588",21588,43,9,8,0,0.06,2,"propagule",5109,1,1,0.230182031708749,"False"
"21589",21589,43,9,9,0,0.06,2,"propagule",5050,1,1,0.230891089108911,"False"
"21590",21590,43,9,10,0,0.06,2,"propagule",4993,0,0,0.231924694572401,"False"
"21591",21591,43,9,11,0,0.06,2,"propagule",4959,0,0,0.237346239161121,"False"
"21592",21592,43,9,12,0,0.06,2,"propagule",4917,0,0,0.238356721578198,"False"
"21593",21593,43,9,13,0,0.06,2,"propagule",4854,0,0,0.239390193654718,"False"
"21594",21594,43,9,14,0,0.06,2,"propagule",4807,0,0,0.240274599542334,"False"
"21595",21595,43,9,15,0,0.06,2,"propagule",4775,0,0,0.241256544502618,"False"
"21596",21596,43,9,16,0,0.06,2,"propagule",4730,0,0,0.242494714587738,"False"
"21597",21597,43,9,17,0,0.06,2,"propagule",4667,0,0,0.243196914506107,"False"
"21598",21598,43,9,18,0,0.06,2,"propagule",9347,0,0,0.116187011875468,"False"
"21599",21599,43,9,19,0,0.06,2,"propagule",9199,5,0,0.116643113381889,"False"
"21600",21600,43,9,20,0,0.06,2,"propagule",9022,7,0,0.120150742629129,"False"
"21601",21601,43,9,21,0,0.06,2,"propagule",8821,8,2,0.122435098061444,"False"
"21602",21602,43,9,22,0,0.06,2,"propagule",8671,20,4,0.124091800253719,"False"
"21603",21603,43,9,23,0,0.06,2,"propagule",8507,22,8,0.127189373457153,"False"
"21604",21604,43,9,24,0,0.06,2,"propagule",8337,26,12,0.129543001079525,"False"
"21605",21605,43,9,25,0,0.06,2,"propagule",8180,27,10,0.131540342298289,"False"
"21606",21606,43,9,26,0,0.06,2,"propagule",8046,26,13,0.136962465821526,"False"
"21607",21607,43,9,27,0,0.06,2,"propagule",7846,25,8,0.138159571756309,"False"
"21608",21608,43,9,28,0,0.06,2,"propagule",7652,26,7,0.141792995295348,"False"
"21609",21609,43,9,29,0,0.06,2,"propagule",7511,28,11,0.143789109306351,"False"
"21610",21610,43,9,30,0,0.06,2,"propagule",7397,26,9,0.145869947275923,"False"
"21611",21611,43,9,31,0,0.06,2,"propagule",7239,28,8,0.149053736703965,"False"
"21612",21612,43,9,32,0,0.06,2,"propagule",7005,28,14,0.15260528194147,"False"
"21613",21613,43,9,33,0,0.06,2,"propagule",6870,27,14,0.154876273653566,"False"
"21614",21614,43,9,34,0,0.06,2,"propagule",6734,22,11,0.158004158004158,"False"
"21615",21615,43,9,35,0,0.06,2,"propagule",6590,19,8,0.159787556904401,"False"
"21616",21616,43,9,36,0,0.06,2,"propagule",6455,21,5,0.161115414407436,"False"
"21617",21617,43,9,37,0,0.06,2,"propagule",6320,19,8,0.164240506329114,"False"
"21618",21618,43,9,38,0,0.06,2,"propagule",6268,18,8,0.167517549457562,"False"
"21619",21619,43,9,39,0,0.06,2,"propagule",6187,14,6,0.169549054469048,"False"
"21620",21620,43,9,40,0,0.06,2,"propagule",6134,14,7,0.171014020215194,"False"
"21621",21621,43,9,41,0,0.06,2,"propagule",6409,14,6,0.193789982836636,"False"
"21622",21622,43,9,42,0,0.06,2,"propagule",6388,20,6,0.199906073888541,"False"
"21623",21623,43,9,43,0,0.06,2,"propagule",6361,14,1,0.202012262222921,"False"
"21624",21624,43,9,44,0,0.06,2,"propagule",6310,19,4,0.205229793977813,"False"
"21625",21625,43,9,45,0,0.06,2,"propagule",6253,15,7,0.20694066847913,"False"
"21626",21626,43,9,46,0,0.06,2,"propagule",6032,21,6,0.197115384615385,"False"
"21627",21627,43,9,47,0,0.06,2,"propagule",5957,25,10,0.198925633708242,"False"
"21628",21628,43,9,48,0,0.06,2,"propagule",5877,21,8,0.199081163859112,"False"
"21629",21629,43,9,49,0,0.06,2,"propagule",5816,20,10,0.199621733149931,"False"
"21630",21630,43,9,50,0,0.06,2,"propagule",5737,23,11,0.199581662890012,"False"
"21631",21631,43,9,51,0,0.06,2,"propagule",5659,22,10,0.20197914825941,"False"
"21632",21632,43,9,52,0,0.06,2,"propagule",5604,23,11,0.205210563882941,"False"
"21633",21633,43,10,1,0,0.06,2,"propagule",5545,21,8,0.207574391343553,"False"
"21634",21634,43,10,2,0,0.06,2,"propagule",5487,20,8,0.210862037543284,"False"
"21635",21635,43,10,3,0,0.06,2,"propagule",5421,21,13,0.213613724405091,"False"
"21636",21636,43,10,4,0,0.06,2,"propagule",5368,23,12,0.216095380029806,"False"
"21637",21637,43,10,5,0,0.06,2,"propagule",5325,20,6,0.219154929577465,"False"
"21638",21638,43,10,6,0,0.06,2,"propagule",5279,21,6,0.221064595567342,"False"
"21639",21639,43,10,7,0,0.06,2,"propagule",5224,17,6,0.223200612557427,"False"
"21640",21640,43,10,8,0,0.06,2,"propagule",5166,17,8,0.226287262872629,"False"
"21641",21641,43,10,9,0,0.06,2,"propagule",5121,11,6,0.227494629955087,"False"
"21642",21642,43,10,10,0,0.06,2,"propagule",5074,10,4,0.228616476152937,"False"
"21643",21643,43,10,11,0,0.06,2,"propagule",5013,7,2,0.230600438858967,"False"
"21644",21644,43,10,12,0,0.06,2,"propagule",4972,4,2,0.233105390185036,"False"
"21645",21645,43,10,13,0,0.06,2,"propagule",4924,12,5,0.236393176279448,"False"
"21646",21646,43,10,14,0,0.06,2,"propagule",4884,13,4,0.237714987714988,"False"
"21647",21647,43,10,15,0,0.06,2,"propagule",4824,10,3,0.241293532338308,"False"
"21648",21648,43,10,16,0,0.06,2,"propagule",4779,11,2,0.242310106716886,"False"
"21649",21649,43,10,17,0,0.06,2,"propagule",4729,11,5,0.24318037640093,"False"
"21650",21650,43,10,18,0,0.06,2,"propagule",10007,13,7,0.113220745478165,"False"
"21651",21651,43,10,19,0,0.06,2,"propagule",9845,13,5,0.116708989334688,"False"
"21652",21652,43,10,20,0,0.06,2,"propagule",9648,21,4,0.119299336650083,"False"
"21653",21653,43,10,21,0,0.06,2,"propagule",9446,26,9,0.120791869574423,"False"
"21654",21654,43,10,22,0,0.06,2,"propagule",9239,34,9,0.1229570299816,"False"
"21655",21655,43,10,23,0,0.06,2,"propagule",9084,29,4,0.124834874504624,"False"
"21656",21656,43,10,24,0,0.06,2,"propagule",8970,38,7,0.127647714604236,"False"
"21657",21657,43,10,25,0,0.06,2,"propagule",8854,44,14,0.129997741133951,"False"
"21658",21658,43,10,26,0,0.06,2,"propagule",8630,44,15,0.131402085747393,"False"
"21659",21659,43,10,27,0,0.06,2,"propagule",8382,42,18,0.13528990694345,"False"
"21660",21660,43,10,28,0,0.06,2,"propagule",8196,36,18,0.138360175695461,"False"
"21661",21661,43,10,29,0,0.06,2,"propagule",8096,34,14,0.141057312252964,"False"
"21662",21662,43,10,30,0,0.06,2,"propagule",7911,32,10,0.144861585134623,"False"
"21663",21663,43,10,31,0,0.06,2,"propagule",7813,30,10,0.14770254703699,"False"
"21664",21664,43,10,32,0,0.06,2,"propagule",7680,31,11,0.151432291666667,"False"
"21665",21665,43,10,33,0,0.06,2,"propagule",7526,29,9,0.153069359553548,"False"
"21666",21666,43,10,34,0,0.06,2,"propagule",7405,29,8,0.156515867656989,"False"
"21667",21667,43,10,35,0,0.06,2,"propagule",7266,30,12,0.160060556014313,"False"
