"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"56203",NA,8,3,43,0,0.03,1.5,"propagule",4822,1,0,0.188096225632518,"False"
"56204",NA,8,3,44,0,0.03,1.5,"propagule",4761,1,1,0.186305398025625,"False"
"56205",NA,8,3,45,0,0.03,1.5,"propagule",4758,1,1,0.188734762505254,"False"
"56206",NA,8,3,46,0,0.03,1.5,"propagule",4621,0,0,0.179398398615018,"True"
"56207",NA,8,3,47,0,0.03,1.5,"propagule",4565,0,0,0.176998904709748,"True"
"56208",NA,8,3,48,0,0.03,1.5,"propagule",4513,0,0,0.177265676933304,"True"
"56209",NA,8,3,49,0,0.03,1.5,"propagule",4471,0,0,0.17848356072467,"True"
"56210",NA,8,3,50,0,0.03,1.5,"propagule",4423,0,0,0.180420529052679,"True"
"56211",NA,8,3,51,0,0.03,1.5,"propagule",4373,0,0,0.180654013263206,"True"
"56212",NA,8,3,52,0,0.03,1.5,"propagule",4331,0,0,0.180558762410529,"True"
"56213",NA,8,4,1,0,0.03,1.5,"propagule",4292,0,0,0.186393289841566,"True"
"56214",NA,8,4,2,0,0.03,1.5,"propagule",4255,0,0,0.188484136310223,"True"
"56215",NA,8,4,3,0,0.03,1.5,"propagule",4209,0,0,0.189593727726301,"True"
"56216",NA,8,4,4,0,0.03,1.5,"propagule",4174,0,0,0.189746046957355,"True"
"56217",NA,8,4,5,0,0.03,1.5,"propagule",4132,0,0,0.189980638915779,"True"
"56218",NA,8,4,6,0,0.03,1.5,"propagule",4092,0,0,0.19208211143695,"True"
"56219",NA,8,4,7,0,0.03,1.5,"propagule",4041,0,0,0.192279138827023,"True"
"56220",NA,8,4,8,0,0.03,1.5,"propagule",4005,0,0,0.193258426966292,"True"
"56221",NA,8,4,9,0,0.03,1.5,"propagule",3964,0,0,0.195761856710394,"True"
"56222",NA,8,4,10,0,0.03,1.5,"propagule",3929,0,0,0.196233138203105,"True"
"56223",NA,8,4,11,0,0.03,1.5,"propagule",3893,0,0,0.19856152067814,"True"
"56224",NA,8,4,12,0,0.03,1.5,"propagule",3837,0,0,0.199374511336982,"True"
"56225",NA,8,4,13,0,0.03,1.5,"propagule",3802,0,0,0.201472908995266,"True"
"56226",NA,8,4,14,0,0.03,1.5,"propagule",3762,0,0,0.202817650186071,"False"
"56227",NA,8,4,15,0,0.03,1.5,"propagule",3732,0,0,0.205787781350482,"False"
"56228",NA,8,4,16,0,0.03,1.5,"propagule",3682,0,0,0.20722433460076,"False"
"56229",NA,8,4,17,0,0.03,1.5,"propagule",3655,0,0,0.210396716826265,"True"
"56230",NA,8,4,18,0,0.03,1.5,"propagule",7437,0,0,0.103805297835149,"True"
"56231",NA,8,4,19,0,0.03,1.5,"propagule",7360,0,0,0.105570652173913,"True"
"56232",NA,8,4,20,0,0.03,1.5,"propagule",7209,0,0,0.108614232209738,"True"
"56233",NA,8,4,21,0,0.03,1.5,"propagule",7046,0,0,0.109565711041726,"True"
"56234",NA,8,4,22,0,0.03,1.5,"propagule",6902,0,0,0.112286293827876,"True"
"56235",NA,8,4,23,0,0.03,1.5,"propagule",6759,0,0,0.115549637520343,"True"
"56236",NA,8,4,24,0,0.03,1.5,"propagule",6583,0,0,0.119398450554458,"True"
"56237",NA,8,4,25,0,0.03,1.5,"propagule",6451,0,0,0.120446442412029,"True"
"56238",NA,8,4,26,0,0.03,1.5,"propagule",6298,0,0,0.122261035249285,"True"
"56239",NA,8,4,27,0,0.03,1.5,"propagule",6151,0,0,0.123719720370671,"True"
"56240",NA,8,4,28,0,0.03,1.5,"propagule",6007,0,0,0.126519061095389,"True"
"56241",NA,8,4,29,0,0.03,1.5,"propagule",5929,0,0,0.12987012987013,"True"
"56242",NA,8,4,30,0,0.03,1.5,"propagule",5776,0,0,0.131059556786704,"True"
"56243",NA,8,4,31,0,0.03,1.5,"propagule",5656,0,0,0.134370579915134,"True"
"56244",NA,8,4,32,0,0.03,1.5,"propagule",5531,0,0,0.139034532634243,"True"
"56245",NA,8,4,33,0,0.03,1.5,"propagule",5421,0,0,0.142224681793027,"True"
"56246",NA,8,4,34,0,0.03,1.5,"propagule",5296,0,0,0.143315709969789,"True"
"56247",NA,8,4,35,0,0.03,1.5,"propagule",5139,0,0,0.145942790426153,"True"
"56248",NA,8,4,36,0,0.03,1.5,"propagule",5005,0,0,0.148051948051948,"True"
"56249",NA,8,4,37,0,0.03,1.5,"propagule",4916,0,0,0.150528885272579,"True"
"56250",NA,8,4,38,0,0.03,1.5,"propagule",4854,0,0,0.15245158632056,"True"
"56251",NA,8,4,39,0,0.03,1.5,"propagule",4801,0,0,0.154134555300979,"True"
"56252",NA,8,4,40,0,0.03,1.5,"propagule",4733,0,0,0.155715191210649,"True"
"56253",NA,8,4,41,0,0.03,1.5,"propagule",4984,0,0,0.186396468699839,"True"
"56254",NA,8,4,42,0,0.03,1.5,"propagule",4985,0,0,0.18876629889669,"True"
"56255",NA,8,4,43,0,0.03,1.5,"propagule",4981,0,0,0.192933145954628,"True"
"56256",NA,8,4,44,0,0.03,1.5,"propagule",4957,0,0,0.195481137784951,"True"
"56257",NA,8,4,45,0,0.03,1.5,"propagule",4947,0,0,0.198504143925611,"True"
"56258",NA,8,4,46,0,0.03,1.5,"propagule",4765,0,0,0.186778593913956,"True"
"56259",NA,8,4,47,0,0.03,1.5,"propagule",4695,0,0,0.184238551650692,"True"
"56260",NA,8,4,48,0,0.03,1.5,"propagule",4659,0,0,0.183945052586392,"True"
"56261",NA,8,4,49,0,0.03,1.5,"propagule",4603,0,0,0.184879426461004,"True"
"56262",NA,8,4,50,0,0.03,1.5,"propagule",4569,0,0,0.186474064346684,"True"
"56263",NA,8,4,51,0,0.03,1.5,"propagule",4532,0,0,0.188879082082966,"True"
"56264",NA,8,4,52,0,0.03,1.5,"propagule",4500,0,0,0.189777777777778,"True"
"56265",NA,8,5,1,0,0.03,1.5,"propagule",4450,0,0,0.189662921348315,"True"
"56266",NA,8,5,2,0,0.03,1.5,"propagule",4404,0,0,0.190962761126249,"True"
"56267",NA,8,5,3,0,0.03,1.5,"propagule",4345,0,0,0.192635212888377,"True"
"56268",NA,8,5,4,0,0.03,1.5,"propagule",4292,0,0,0.192684063373719,"True"
"56269",NA,8,5,5,0,0.03,1.5,"propagule",4263,0,0,0.195871452029087,"True"
"56270",NA,8,5,6,0,0.03,1.5,"propagule",4221,0,0,0.196162046908316,"True"
"56271",NA,8,5,7,0,0.03,1.5,"propagule",4180,0,0,0.199282296650718,"True"
"56272",NA,8,5,8,0,0.03,1.5,"propagule",4140,0,0,0.2,"True"
"56273",NA,8,5,9,0,0.03,1.5,"propagule",4094,0,0,0.20200293111871,"True"
"56274",NA,8,5,10,0,0.03,1.5,"propagule",4048,0,0,0.203804347826087,"True"
"56275",NA,8,5,11,0,0.03,1.5,"propagule",4003,0,0,0.20534599050712,"True"
"56276",NA,8,5,12,0,0.03,1.5,"propagule",3958,0,0,0.207175341081354,"True"
"56277",NA,8,5,13,0,0.03,1.5,"propagule",3932,0,0,0.209816887080366,"True"
"56278",NA,8,5,14,0,0.03,1.5,"propagule",3869,0,0,0.21064874644611,"True"
"56279",NA,8,5,15,0,0.03,1.5,"propagule",3830,0,0,0.209399477806789,"True"
"56280",NA,8,5,16,0,0.03,1.5,"propagule",3785,0,0,0.211889035667107,"True"
"56281",NA,8,5,17,0,0.03,1.5,"propagule",3751,0,0,0.212743268461744,"True"
"56282",NA,8,5,18,0,0.03,1.5,"propagule",7649,0,0,0.10354294679043,"True"
"56283",NA,8,5,19,0,0.03,1.5,"propagule",7553,0,0,0.106050575930094,"True"
"56284",NA,8,5,20,0,0.03,1.5,"propagule",7433,0,0,0.107897215121754,"True"
"56285",NA,8,5,21,0,0.03,1.5,"propagule",7279,0,0,0.108943536200027,"True"
"56286",NA,8,5,22,0,0.03,1.5,"propagule",7096,0,0,0.111471251409245,"True"
"56287",NA,8,5,23,0,0.03,1.5,"propagule",6957,0,0,0.114273393704183,"True"
"56288",NA,8,5,24,0,0.03,1.5,"propagule",6780,0,0,0.117846607669617,"True"
"56289",NA,8,5,25,0,0.03,1.5,"propagule",6641,0,0,0.121216684234302,"True"
"56290",NA,8,5,26,0,0.03,1.5,"propagule",6475,0,0,0.123706563706564,"True"
"56291",NA,8,5,27,0,0.03,1.5,"propagule",6323,0,0,0.126364067689388,"True"
"56292",NA,8,5,28,0,0.03,1.5,"propagule",6130,0,0,0.130016313213703,"True"
"56293",NA,8,5,29,0,0.03,1.5,"propagule",6008,0,0,0.132490013315579,"True"
"56294",NA,8,5,30,0,0.03,1.5,"propagule",5920,0,0,0.134966216216216,"True"
"56295",NA,8,5,31,0,0.03,1.5,"propagule",5854,0,0,0.136658694909464,"True"
"56296",NA,8,5,32,0,0.03,1.5,"propagule",5732,0,0,0.138520586182833,"True"
"56297",NA,8,5,33,0,0.03,1.5,"propagule",5602,0,0,0.141913602284898,"True"
"56298",NA,8,5,34,0,0.03,1.5,"propagule",5503,0,0,0.143558059240414,"True"
"56299",NA,8,5,35,0,0.03,1.5,"propagule",5392,0,0,0.14540059347181,"True"
"56300",NA,8,5,36,0,0.03,1.5,"propagule",5293,0,0,0.148309087474022,"True"
"56301",NA,8,5,37,0,0.03,1.5,"propagule",5204,0,0,0.15315142198309,"True"
"56302",NA,8,5,38,0,0.03,1.5,"propagule",5125,0,0,0.154341463414634,"True"
"56303",NA,8,5,39,0,0.03,1.5,"propagule",5071,0,0,0.156773811871426,"True"
"56304",NA,8,5,40,0,0.03,1.5,"propagule",5004,0,0,0.160071942446043,"True"
"56305",NA,8,5,41,0,0.03,1.5,"propagule",5267,1,0,0.190810708183026,"False"
"56306",NA,8,5,42,0,0.03,1.5,"propagule",5277,1,1,0.197460678415767,"False"
"56307",NA,8,5,43,0,0.03,1.5,"propagule",5245,1,1,0.202287893231649,"False"
"56308",NA,8,5,44,0,0.03,1.5,"propagule",5244,0,0,0.204805491990847,"True"
"56309",NA,8,5,45,0,0.03,1.5,"propagule",5225,0,0,0.205358851674641,"True"
"56310",NA,8,5,46,0,0.03,1.5,"propagule",5057,0,0,0.193988530749456,"True"
"56311",NA,8,5,47,0,0.03,1.5,"propagule",5025,0,0,0.194825870646766,"True"
"56312",NA,8,5,48,0,0.03,1.5,"propagule",4952,0,0,0.1968901453958,"True"
"56313",NA,8,5,49,0,0.03,1.5,"propagule",4920,0,0,0.197560975609756,"True"
"56314",NA,8,5,50,0,0.03,1.5,"propagule",4858,0,0,0.19905310827501,"True"
"56315",NA,8,5,51,0,0.03,1.5,"propagule",4818,0,0,0.199667911996679,"True"
"56316",NA,8,5,52,0,0.03,1.5,"propagule",4763,0,0,0.200293932395549,"True"
"56317",NA,8,6,1,0,0.03,1.5,"propagule",4714,0,0,0.203436571913449,"True"
"56318",NA,8,6,2,0,0.03,1.5,"propagule",4661,0,0,0.204677107916756,"True"
"56319",NA,8,6,3,0,0.03,1.5,"propagule",4619,0,0,0.207620697120589,"True"
"56320",NA,8,6,4,0,0.03,1.5,"propagule",4568,0,0,0.20731173380035,"True"
"56321",NA,8,6,5,0,0.03,1.5,"propagule",4519,0,0,0.207568046027882,"True"
"56322",NA,8,6,6,0,0.03,1.5,"propagule",4468,0,0,0.207475380483438,"True"
"56323",NA,8,6,7,0,0.03,1.5,"propagule",4410,0,0,0.209297052154195,"True"
"56324",NA,8,6,8,0,0.03,1.5,"propagule",4359,0,0,0.208075246616196,"True"
"56325",NA,8,6,9,0,0.03,1.5,"propagule",4325,0,0,0.215491329479769,"True"
"56326",NA,8,6,10,0,0.03,1.5,"propagule",4276,0,0,0.213517305893358,"True"
"56327",NA,8,6,11,0,0.03,1.5,"propagule",4244,0,0,0.216776625824694,"True"
"56328",NA,8,6,12,0,0.03,1.5,"propagule",4201,0,0,0.220899785765294,"True"
"56329",NA,8,6,13,0,0.03,1.5,"propagule",4161,0,0,0.223023311703917,"True"
"56330",NA,8,6,14,0,0.03,1.5,"propagule",4100,0,0,0.224634146341463,"True"
"56331",NA,8,6,15,0,0.03,1.5,"propagule",4082,0,0,0.227829495345419,"True"
"56332",NA,8,6,16,0,0.03,1.5,"propagule",4020,0,0,0.229601990049751,"True"
"56333",NA,8,6,17,0,0.03,1.5,"propagule",3997,0,0,0.233925444083062,"True"
"56334",NA,8,6,18,0,0.03,1.5,"propagule",8216,0,0,0.114897760467381,"True"
"56335",NA,8,6,19,0,0.03,1.5,"propagule",8081,0,0,0.116322237346863,"True"
"56336",NA,8,6,20,0,0.03,1.5,"propagule",7940,0,0,0.119395465994962,"True"
"56337",NA,8,6,21,0,0.03,1.5,"propagule",7721,0,0,0.123559124465743,"True"
"56338",NA,8,6,22,0,0.03,1.5,"propagule",7574,0,0,0.12674940586216,"True"
"56339",NA,8,6,23,0,0.03,1.5,"propagule",7396,0,0,0.130340724716063,"False"
"56340",NA,8,6,24,0,0.03,1.5,"propagule",7314,0,0,0.132212195788898,"False"
"56341",NA,8,6,25,0,0.03,1.5,"propagule",7183,0,0,0.134762633996937,"False"
"56342",NA,8,6,26,0,0.03,1.5,"propagule",7026,0,0,0.137489325362938,"True"
"56343",NA,8,6,27,0,0.03,1.5,"propagule",6893,0,0,0.140287247932685,"True"
"56344",NA,8,6,28,0,0.03,1.5,"propagule",6758,0,0,0.143977508138503,"True"
"56345",NA,8,6,29,0,0.03,1.5,"propagule",6649,0,0,0.145285005263949,"True"
"56346",NA,8,6,30,0,0.03,1.5,"propagule",6507,0,0,0.148609190102966,"True"
"56347",NA,8,6,31,0,0.03,1.5,"propagule",6368,0,0,0.148869346733668,"True"
"56348",NA,8,6,32,0,0.03,1.5,"propagule",6261,0,0,0.154128733429165,"True"
"56349",NA,8,6,33,0,0.03,1.5,"propagule",6136,0,0,0.15629074315515,"True"
"56350",NA,8,6,34,0,0.03,1.5,"propagule",5993,0,0,0.156349073919573,"True"
"56351",NA,8,6,35,0,0.03,1.5,"propagule",5926,0,0,0.159129260884239,"True"
"56352",NA,8,6,36,0,0.03,1.5,"propagule",5827,0,0,0.165779989703106,"True"
"56353",NA,8,6,37,0,0.03,1.5,"propagule",5742,0,0,0.171717171717172,"True"
"56354",NA,8,6,38,0,0.03,1.5,"propagule",5674,0,0,0.173246387028551,"True"
"56355",NA,8,6,39,0,0.03,1.5,"propagule",5625,0,0,0.1744,"True"
"56356",NA,8,6,40,0,0.03,1.5,"propagule",5571,0,0,0.178244480344642,"True"
"56357",NA,8,6,41,0,0.03,1.5,"propagule",5842,0,0,0.205237932214995,"True"
"56358",NA,8,6,42,0,0.03,1.5,"propagule",5802,0,0,0.20854877628404,"True"
"56359",NA,8,6,43,0,0.03,1.5,"propagule",5776,0,0,0.213642659279778,"True"
"56360",NA,8,6,44,0,0.03,1.5,"propagule",5723,0,0,0.211602306482614,"True"
"56361",NA,8,6,45,0,0.03,1.5,"propagule",5689,0,0,0.209527157672702,"True"
"56362",NA,8,6,46,0,0.03,1.5,"propagule",5504,0,0,0.202216569767442,"True"
"56363",NA,8,6,47,0,0.03,1.5,"propagule",5457,0,0,0.202308960967565,"True"
"56364",NA,8,6,48,0,0.03,1.5,"propagule",5426,0,0,0.204386288241799,"True"
"56365",NA,8,6,49,0,0.03,1.5,"propagule",5408,0,0,0.206545857988166,"True"
"56366",NA,8,6,50,0,0.03,1.5,"propagule",5365,0,0,0.208201304753029,"True"
"56367",NA,8,6,51,0,0.03,1.5,"propagule",5334,0,0,0.21278590176228,"True"
"56368",NA,8,6,52,0,0.03,1.5,"propagule",5297,0,0,0.213139512931848,"True"
"56369",NA,8,7,1,0,0.03,1.5,"propagule",5261,0,0,0.217449154153203,"True"
"56370",NA,8,7,2,0,0.03,1.5,"propagule",5221,0,0,0.220072782991764,"True"
"56371",NA,8,7,3,0,0.03,1.5,"propagule",5182,0,0,0.221536086453107,"True"
"56372",NA,8,7,4,0,0.03,1.5,"propagule",5142,0,0,0.223648385842085,"True"
"56373",NA,8,7,5,0,0.03,1.5,"propagule",5098,0,0,0.22538250294233,"True"
"56374",NA,8,7,6,0,0.03,1.5,"propagule",5051,0,0,0.228073648782419,"True"
"56375",NA,8,7,7,0,0.03,1.5,"propagule",4990,0,0,0.229659318637275,"True"
"56376",NA,8,7,8,0,0.03,1.5,"propagule",4940,0,0,0.232186234817814,"True"
"56377",NA,8,7,9,0,0.03,1.5,"propagule",4895,0,0,0.233707865168539,"True"
"56378",NA,8,7,10,0,0.03,1.5,"propagule",4847,0,0,0.234371776356509,"True"
"56379",NA,8,7,11,0,0.03,1.5,"propagule",4797,0,0,0.236189284969773,"True"
"56380",NA,8,7,12,0,0.03,1.5,"propagule",4755,0,0,0.23869610935857,"True"
"56381",NA,8,7,13,0,0.03,1.5,"propagule",4701,0,0,0.238672622846203,"True"
"56382",NA,8,7,14,0,0.03,1.5,"propagule",4648,0,0,0.239672977624785,"False"
"56383",NA,8,7,15,0,0.03,1.5,"propagule",4592,0,0,0.241724738675958,"False"
"56384",NA,8,7,16,0,0.03,1.5,"propagule",4555,0,0,0.245225027442371,"True"
"56385",NA,8,7,17,0,0.03,1.5,"propagule",4503,0,0,0.24805685098823,"True"
"56386",NA,8,7,18,0,0.03,1.5,"propagule",9396,0,0,0.119944657300979,"True"
"56387",NA,8,7,19,0,0.03,1.5,"propagule",9247,0,0,0.121985508813669,"True"
"56388",NA,8,7,20,0,0.03,1.5,"propagule",9044,0,0,0.123839009287926,"True"
"56389",NA,8,7,21,0,0.03,1.5,"propagule",8842,0,0,0.127459850712508,"True"
"56390",NA,8,7,22,0,0.03,1.5,"propagule",8652,0,0,0.129680998613037,"True"
"56391",NA,8,7,23,0,0.03,1.5,"propagule",8469,0,0,0.133073562404062,"True"
"56392",NA,8,7,24,0,0.03,1.5,"propagule",8211,0,0,0.135549872122762,"True"
"56393",NA,8,7,25,0,0.03,1.5,"propagule",8076,0,0,0.139673105497771,"True"
"56394",NA,8,7,26,0,0.03,1.5,"propagule",7887,0,0,0.142132623304171,"True"
"56395",NA,8,7,27,0,0.03,1.5,"propagule",7753,0,0,0.144331226621953,"True"
"56396",NA,8,7,28,0,0.03,1.5,"propagule",7631,0,0,0.146638710522867,"True"
"56397",NA,8,7,29,0,0.03,1.5,"propagule",7492,0,0,0.14962626801922,"True"
"56398",NA,8,7,30,0,0.03,1.5,"propagule",7339,0,0,0.152200572285052,"True"
"56399",NA,8,7,31,0,0.03,1.5,"propagule",7168,0,0,0.155831473214286,"True"
"56400",NA,8,7,32,0,0.03,1.5,"propagule",7009,0,0,0.156513054644029,"True"
"56401",NA,8,7,33,0,0.03,1.5,"propagule",6884,0,0,0.159936083672284,"True"
"56402",NA,8,7,34,0,0.03,1.5,"propagule",6742,0,0,0.164046277069119,"True"
"56403",NA,8,7,35,0,0.03,1.5,"propagule",6590,0,0,0.166919575113809,"True"
"56404",NA,8,7,36,0,0.03,1.5,"propagule",6468,0,0,0.167748917748918,"True"
"56405",NA,8,7,37,0,0.03,1.5,"propagule",6349,0,0,0.170735548905339,"True"
"56406",NA,8,7,38,0,0.03,1.5,"propagule",6291,0,0,0.172150691463996,"True"
"56407",NA,8,7,39,0,0.03,1.5,"propagule",6211,0,0,0.175978103364998,"True"
"56408",NA,8,7,40,0,0.03,1.5,"propagule",6138,0,0,0.177745193874226,"True"
"56409",NA,8,7,41,0,0.03,1.5,"propagule",6346,0,0,0.20107154112827,"True"
"56410",NA,8,7,42,0,0.03,1.5,"propagule",6316,0,0,0.204084863837872,"True"
"56411",NA,8,7,43,0,0.03,1.5,"propagule",6299,0,0,0.207810763613272,"True"
"56412",NA,8,7,44,0,0.03,1.5,"propagule",6271,0,0,0.208898102376017,"True"
"56413",NA,8,7,45,0,0.03,1.5,"propagule",6235,0,0,0.210585404971933,"True"
"56414",NA,8,7,46,0,0.03,1.5,"propagule",6072,0,0,0.202239789196311,"True"
"56415",NA,8,7,47,0,0.03,1.5,"propagule",6015,1,1,0.202327514546966,"False"
"56416",NA,8,7,48,0,0.03,1.5,"propagule",5942,1,1,0.203635139683608,"False"
"56417",NA,8,7,49,0,0.03,1.5,"propagule",5911,0,0,0.205041448147522,"True"
"56418",NA,8,7,50,0,0.03,1.5,"propagule",5833,0,0,0.207097548431339,"True"
"56419",NA,8,7,51,0,0.03,1.5,"propagule",5795,0,0,0.210698878343399,"True"
"56420",NA,8,7,52,0,0.03,1.5,"propagule",5743,0,0,0.211561901445238,"True"
"56421",NA,8,8,1,0,0.03,1.5,"propagule",5699,0,0,0.213721705562379,"True"
"56422",NA,8,8,2,0,0.03,1.5,"propagule",5633,0,0,0.213562932717912,"True"
"56423",NA,8,8,3,0,0.03,1.5,"propagule",5591,1,0,0.217850116258272,"False"
"56424",NA,8,8,4,0,0.03,1.5,"propagule",5533,1,1,0.221218145671426,"False"
"56425",NA,8,8,5,0,0.03,1.5,"propagule",5491,1,1,0.222181751957749,"False"
"56426",NA,8,8,6,0,0.03,1.5,"propagule",5431,0,0,0.225372859510219,"True"
"56427",NA,8,8,7,0,0.03,1.5,"propagule",5384,0,0,0.228268945022288,"True"
"56428",NA,8,8,8,0,0.03,1.5,"propagule",5330,0,0,0.230581613508443,"True"
"56429",NA,8,8,9,0,0.03,1.5,"propagule",5285,0,0,0.231598864711447,"False"
"56430",NA,8,8,10,0,0.03,1.5,"propagule",5237,0,0,0.232957800267329,"False"
"56431",NA,8,8,11,0,0.03,1.5,"propagule",5183,0,0,0.235577850665638,"False"
"56432",NA,8,8,12,0,0.03,1.5,"propagule",5125,0,0,0.236878048780488,"False"
"56433",NA,8,8,13,0,0.03,1.5,"propagule",5086,0,0,0.238497837200157,"False"
"56434",NA,8,8,14,0,0.03,1.5,"propagule",5042,0,0,0.239984133280444,"False"
"56435",NA,8,8,15,0,0.03,1.5,"propagule",4996,0,0,0.240392313851081,"False"
"56436",NA,8,8,16,0,0.03,1.5,"propagule",4944,0,0,0.2417071197411,"True"
"56437",NA,8,8,17,0,0.03,1.5,"propagule",4920,0,0,0.245528455284553,"True"
"56438",NA,8,8,18,0,0.03,1.5,"propagule",10037,0,0,0.121151738567301,"True"
"56439",NA,8,8,19,0,0.03,1.5,"propagule",9937,0,0,0.123176008855791,"True"
"56440",NA,8,8,20,0,0.03,1.5,"propagule",9739,0,0,0.124653455180203,"True"
"56441",NA,8,8,21,0,0.03,1.5,"propagule",9576,0,0,0.126984126984127,"True"
"56442",NA,8,8,22,0,0.03,1.5,"propagule",9389,0,0,0.130258813505166,"True"
"56443",NA,8,8,23,0,0.03,1.5,"propagule",9234,0,0,0.132228719948018,"True"
"56444",NA,8,8,24,0,0.03,1.5,"propagule",8999,0,0,0.135903989332148,"True"
"56445",NA,8,8,25,0,0.03,1.5,"propagule",8840,0,0,0.138574660633484,"True"
"56446",NA,8,8,26,0,0.03,1.5,"propagule",8647,0,0,0.141898924482479,"True"
"56447",NA,8,8,27,0,0.03,1.5,"propagule",8486,0,0,0.14459109120905,"True"
"56448",NA,8,8,28,0,0.03,1.5,"propagule",8336,0,0,0.146473128598848,"True"
"56449",NA,8,8,29,0,0.03,1.5,"propagule",8214,0,0,0.148526905283662,"True"
"56450",NA,8,8,30,0,0.03,1.5,"propagule",8044,0,0,0.15191447041273,"True"
"56451",NA,8,8,31,0,0.03,1.5,"propagule",7899,0,0,0.154449930370933,"True"
"56452",NA,8,8,32,0,0.03,1.5,"propagule",7756,0,0,0.15807117070655,"True"
"56453",NA,8,8,33,0,0.03,1.5,"propagule",7607,0,0,0.159721309320363,"True"
"56454",NA,8,8,34,0,0.03,1.5,"propagule",7461,0,0,0.16231068221418,"True"
"56455",NA,8,8,35,0,0.03,1.5,"propagule",7324,0,0,0.164254505734571,"True"
"56456",NA,8,8,36,0,0.03,1.5,"propagule",7196,0,0,0.166064480266815,"True"
"56457",NA,8,8,37,0,0.03,1.5,"propagule",7081,0,0,0.168337805394718,"True"
"56458",NA,8,8,38,0,0.03,1.5,"propagule",7000,0,0,0.170571428571429,"True"
"56459",NA,8,8,39,0,0.03,1.5,"propagule",6926,0,0,0.17282702858793,"True"
"56460",NA,8,8,40,0,0.03,1.5,"propagule",6837,0,0,0.174199210179903,"True"
"56461",NA,8,8,41,0,0.03,1.5,"propagule",7032,0,0,0.194965870307167,"True"
"56462",NA,8,8,42,0,0.03,1.5,"propagule",6964,0,0,0.200603101665709,"True"
"56463",NA,8,8,43,0,0.03,1.5,"propagule",6935,0,0,0.205191059841384,"True"
"56464",NA,8,8,44,0,0.03,1.5,"propagule",6922,0,0,0.209477029760185,"False"
"56465",NA,8,8,45,0,0.03,1.5,"propagule",6889,0,0,0.212077224560894,"False"
"56466",NA,8,8,46,0,0.03,1.5,"propagule",6706,0,0,0.202654339397554,"False"
"56467",NA,8,8,47,0,0.03,1.5,"propagule",6618,0,0,0.202780296161982,"False"
"56468",NA,8,8,48,0,0.03,1.5,"propagule",6534,0,0,0.203703703703704,"False"
"56469",NA,8,8,49,0,0.03,1.5,"propagule",6483,0,0,0.20530618540799,"True"
"56470",NA,8,8,50,0,0.03,1.5,"propagule",6395,0,0,0.205316653635653,"True"
"56471",NA,8,8,51,0,0.03,1.5,"propagule",6338,0,0,0.20826759230041,"True"
"56472",NA,8,8,52,0,0.03,1.5,"propagule",6263,0,0,0.209164936931183,"True"
"56473",NA,8,9,1,0,0.03,1.5,"propagule",6214,0,0,0.214032829095591,"True"
"56474",NA,8,9,2,0,0.03,1.5,"propagule",6153,0,0,0.213554363725012,"True"
"56475",NA,8,9,3,0,0.03,1.5,"propagule",6096,0,0,0.216535433070866,"True"
"56476",NA,8,9,4,0,0.03,1.5,"propagule",6038,0,0,0.217952964557801,"True"
"56477",NA,8,9,5,0,0.03,1.5,"propagule",5985,0,0,0.218880534670008,"True"
"56478",NA,8,9,6,0,0.03,1.5,"propagule",5920,0,0,0.220101351351351,"True"
"56479",NA,8,9,7,0,0.03,1.5,"propagule",5879,0,0,0.222827011396496,"True"
"56480",NA,8,9,8,0,0.03,1.5,"propagule",5821,0,0,0.224703659165092,"True"
"56481",NA,8,9,9,0,0.03,1.5,"propagule",5761,0,0,0.226870335011283,"True"
"56482",NA,8,9,10,0,0.03,1.5,"propagule",5688,0,0,0.226793248945148,"True"
"56483",NA,8,9,11,0,0.03,1.5,"propagule",5647,0,0,0.230387816539756,"True"
"56484",NA,8,9,12,0,0.03,1.5,"propagule",5574,0,0,0.230714029422318,"True"
"56485",NA,8,9,13,0,0.03,1.5,"propagule",5539,0,0,0.233255100198592,"True"
"56486",NA,8,9,14,0,0.03,1.5,"propagule",5473,0,0,0.234788964005116,"True"
"56487",NA,8,9,15,0,0.03,1.5,"propagule",5433,0,0,0.238174121111725,"True"
"56488",NA,8,9,16,0,0.03,1.5,"propagule",5362,0,0,0.240022379709064,"True"
"56489",NA,8,9,17,0,0.03,1.5,"propagule",5313,0,0,0.242047807265199,"True"
"56490",NA,8,9,18,0,0.03,1.5,"propagule",10693,0,0,0.113812774712429,"True"
"56491",NA,8,9,19,0,0.03,1.5,"propagule",10563,0,0,0.116444191990912,"True"
"56492",NA,8,9,20,0,0.03,1.5,"propagule",10374,0,0,0.118758434547908,"True"
"56493",NA,8,9,21,0,0.03,1.5,"propagule",10147,0,0,0.122302158273381,"True"
"56494",NA,8,9,22,0,0.03,1.5,"propagule",9973,0,0,0.123934623483405,"True"
"56495",NA,8,9,23,0,0.03,1.5,"propagule",9784,0,0,0.126328699918234,"True"
"56496",NA,8,9,24,0,0.03,1.5,"propagule",9564,0,0,0.127875365955667,"True"
"56497",NA,8,9,25,0,0.03,1.5,"propagule",9395,0,0,0.131985098456626,"True"
"56498",NA,8,9,26,0,0.03,1.5,"propagule",9159,0,0,0.134621683589912,"True"
