"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"12005",12005,28,11,45,0.4,0,2.5,"wave",4525,0,0,0.547624309392265,"True"
"12006",12006,28,11,46,0.4,0,2.5,"wave",4105,0,0,0.542509135200974,"True"
"12007",12007,28,11,47,0.4,0,2.5,"wave",3965,0,0,0.544262295081967,"True"
"12008",12008,28,11,48,0.4,0,2.5,"wave",3846,0,0,0.542641705668227,"True"
"12009",12009,28,11,49,0.4,0,2.5,"wave",3794,0,0,0.543489720611492,"True"
"12010",12010,28,11,50,0.4,0,2.5,"wave",3742,0,0,0.548102618920363,"True"
"12011",12011,28,11,51,0.4,0,2.5,"wave",3677,0,0,0.551264617895023,"True"
"12012",12012,28,11,52,0.4,0,2.5,"wave",3644,0,0,0.55159165751921,"True"
"12013",12013,29,1,1,0.4,0,2.5,"wave",2739,0,0,0.405987586710478,"True"
"12014",12014,29,1,2,0.4,0,2.5,"wave",2697,0,0,0.405635891731554,"True"
"12015",12015,29,1,3,0.4,0,2.5,"wave",2645,0,0,0.410207939508507,"True"
"12016",12016,29,1,4,0.4,0,2.5,"wave",2588,0,0,0.411514683153014,"True"
"12017",12017,29,1,5,0.4,0,2.5,"wave",2543,0,0,0.410931970114039,"True"
"12018",12018,29,1,6,0.4,0,2.5,"wave",2491,0,0,0.409474106784424,"True"
"12019",12019,29,1,7,0.4,0,2.5,"wave",2427,0,0,0.409147095179234,"True"
"12020",12020,29,1,8,0.4,0,2.5,"wave",2385,0,0,0.409224318658281,"True"
"12021",12021,29,1,9,0.4,0,2.5,"wave",2331,0,0,0.408837408837409,"True"
"12022",12022,29,1,10,0.4,0,2.5,"wave",2277,0,0,0.411945542380325,"True"
"12023",12023,29,1,11,0.4,0,2.5,"wave",2252,0,0,0.412078152753108,"True"
"12024",12024,29,1,12,0.4,0,2.5,"wave",2215,0,0,0.412641083521445,"True"
"12025",12025,29,1,13,0.4,0,2.5,"wave",2144,0,0,0.41464552238806,"True"
"12026",12026,29,1,14,0.4,0,2.5,"wave",2126,0,0,0.414393226716839,"True"
"12027",12027,29,1,15,0.4,0,2.5,"wave",2097,0,0,0.416309012875536,"True"
"12028",12028,29,1,16,0.4,0,2.5,"wave",2031,0,0,0.419005416051206,"True"
"12029",12029,29,1,17,0.4,0,2.5,"wave",1996,0,0,0.422344689378758,"True"
"12030",12030,29,1,18,0.4,0,2.5,"wave",5797,0,0,0.144040020700362,"True"
"12031",12031,29,1,19,0.4,0,2.5,"wave",5676,0,0,0.144996476391825,"True"
"12032",12032,29,1,20,0.4,0,2.5,"wave",5482,0,0,0.149033199562204,"True"
"12033",12033,29,1,21,0.4,0,2.5,"wave",5341,0,0,0.149410222804718,"True"
"12034",12034,29,1,22,0.4,0,2.5,"wave",5225,0,0,0.151578947368421,"True"
"12035",12035,29,1,23,0.4,0,2.5,"wave",5084,0,0,0.153422501966955,"True"
"12036",12036,29,1,24,0.4,0,2.5,"wave",4837,0,0,0.158155881744883,"True"
"12037",12037,29,1,25,0.4,0,2.5,"wave",4668,0,0,0.161739502999143,"True"
"12038",12038,29,1,26,0.4,0,2.5,"wave",4500,0,0,0.165333333333333,"True"
"12039",12039,29,1,27,0.4,0,2.5,"wave",4320,0,0,0.168518518518519,"True"
"12040",12040,29,1,28,0.4,0,2.5,"wave",4237,0,0,0.170167571394855,"True"
"12041",12041,29,1,29,0.4,0,2.5,"wave",4119,0,0,0.173343044428259,"True"
"12042",12042,29,1,30,0.4,0,2.5,"wave",3990,0,0,0.176942355889724,"True"
"12043",12043,29,1,31,0.4,0,2.5,"wave",3851,0,0,0.18021293170605,"True"
"12044",12044,29,1,32,0.4,0,2.5,"wave",3769,0,0,0.182807110639427,"True"
"12045",12045,29,1,33,0.4,0,2.5,"wave",3645,0,0,0.187105624142661,"True"
"12046",12046,29,1,34,0.4,0,2.5,"wave",3577,0,0,0.190942130276768,"True"
"12047",12047,29,1,35,0.4,0,2.5,"wave",3423,0,0,0.397896581945662,"True"
"12048",12048,29,1,36,0.4,0,2.5,"wave",3310,0,0,0.402114803625378,"True"
"12049",12049,29,1,37,0.4,0,2.5,"wave",3230,0,0,0.405263157894737,"True"
"12050",12050,29,1,38,0.4,0,2.5,"wave",3195,0,0,0.406885758998435,"True"
"12051",12051,29,1,39,0.4,0,2.5,"wave",3134,0,0,0.406828334396937,"True"
"12052",12052,29,1,40,0.4,0,2.5,"wave",3086,0,0,0.409267660401815,"True"
"12053",12053,29,1,41,0.4,0,2.5,"wave",3180,0,0,0.410691823899371,"True"
"12054",12054,29,1,42,0.4,0,2.5,"wave",3129,0,0,0.411633109619687,"True"
"12055",12055,29,1,43,0.4,0,2.5,"wave",3087,0,0,0.416909620991254,"True"
"12056",12056,29,1,44,0.4,0,2.5,"wave",3030,0,0,0.419141914191419,"True"
"12057",12057,29,1,45,0.4,0,2.5,"wave",2987,0,0,0.418145296283897,"True"
"12058",12058,29,1,46,0.4,0,2.5,"wave",2855,0,0,0.416112084063047,"True"
"12059",12059,29,1,47,0.4,0,2.5,"wave",2820,0,0,0.419148936170213,"True"
"12060",12060,29,1,48,0.4,0,2.5,"wave",2797,0,0,0.4168752234537,"True"
"12061",12061,29,1,49,0.4,0,2.5,"wave",2791,0,0,0.417413113579362,"True"
"12062",12062,29,1,50,0.4,0,2.5,"wave",2727,0,0,0.418041804180418,"True"
"12063",12063,29,1,51,0.4,0,2.5,"wave",2694,0,0,0.41833704528582,"True"
"12064",12064,29,1,52,0.4,0,2.5,"wave",2659,0,0,0.42008273787138,"True"
"12065",12065,29,2,1,0.4,0,2.5,"wave",2628,6,0,0.421993911719939,"False"
"12066",12066,29,2,2,0.4,0,2.5,"wave",2606,6,0,0.423637759017652,"False"
"12067",12067,29,2,3,0.4,0,2.5,"wave",2581,6,0,0.428128632313057,"False"
"12068",12068,29,2,4,0.4,0,2.5,"wave",2544,6,1,0.429638364779874,"False"
"12069",12069,29,2,5,0.4,0,2.5,"wave",2515,9,6,0.429025844930418,"False"
"12070",12070,29,2,6,0.4,0,2.5,"wave",2482,10,6,0.429895245769541,"False"
"12071",12071,29,2,7,0.4,0,2.5,"wave",2458,7,3,0.433685923515053,"False"
"12072",12072,29,2,8,0.4,0,2.5,"wave",2425,7,2,0.436701030927835,"False"
"12073",12073,29,2,9,0.4,0,2.5,"wave",2402,5,2,0.436719400499584,"False"
"12074",12074,29,2,10,0.4,0,2.5,"wave",2375,6,3,0.436210526315789,"False"
"12075",12075,29,2,11,0.4,0,2.5,"wave",2348,5,3,0.436541737649063,"False"
"12076",12076,29,2,12,0.4,0,2.5,"wave",2321,4,3,0.43946574752262,"False"
"12077",12077,29,2,13,0.4,0,2.5,"wave",2296,2,1,0.440766550522648,"False"
"12078",12078,29,2,14,0.4,0,2.5,"wave",2272,1,1,0.441021126760563,"False"
"12079",12079,29,2,15,0.4,0,2.5,"wave",2249,1,1,0.443308136949755,"False"
"12080",12080,29,2,16,0.4,0,2.5,"wave",2216,0,0,0.444043321299639,"False"
"12081",12081,29,2,17,0.4,0,2.5,"wave",2185,0,0,0.444393592677346,"False"
"12082",12082,29,2,18,0.4,0,2.5,"wave",3991,0,0,0.242796291656227,"False"
"12083",12083,29,2,19,0.4,0,2.5,"wave",3947,0,0,0.243222700785407,"False"
"12084",12084,29,2,20,0.4,0,2.5,"wave",3864,0,0,0.247929606625259,"False"
"12085",12085,29,2,21,0.4,0,2.5,"wave",3775,0,0,0.251390728476821,"False"
"12086",12086,29,2,22,0.4,0,2.5,"wave",3675,0,0,0.257142857142857,"False"
"12087",12087,29,2,23,0.4,0,2.5,"wave",3634,0,0,0.258392955421024,"False"
"12088",12088,29,2,24,0.4,0,2.5,"wave",3558,0,0,0.262225969645868,"False"
"12089",12089,29,2,25,0.4,0,2.5,"wave",3515,0,0,0.264864864864865,"False"
"12090",12090,29,2,26,0.4,0,2.5,"wave",3437,0,0,0.267675298225196,"False"
"12091",12091,29,2,27,0.4,0,2.5,"wave",3365,0,0,0.270430906389302,"False"
"12092",12092,29,2,28,0.4,0,2.5,"wave",3301,0,0,0.2747652226598,"False"
"12093",12093,29,2,29,0.4,0,2.5,"wave",3247,0,0,0.277794887588543,"False"
"12094",12094,29,2,30,0.4,0,2.5,"wave",3173,0,0,0.280491648282383,"False"
"12095",12095,29,2,31,0.4,0,2.5,"wave",3093,0,0,0.284190106692532,"False"
"12096",12096,29,2,32,0.4,0,2.5,"wave",3034,0,0,0.286420566908372,"False"
"12097",12097,29,2,33,0.4,0,2.5,"wave",2981,0,0,0.287487420328749,"False"
"12098",12098,29,2,34,0.4,0,2.5,"wave",2922,0,0,0.290212183436003,"False"
"12099",12099,29,2,35,0.4,0,2.5,"wave",2862,0,0,0.493361285814116,"False"
"12100",12100,29,2,36,0.4,0,2.5,"wave",2806,0,0,0.497861724875267,"False"
"12101",12101,29,2,37,0.4,0,2.5,"wave",2737,0,0,0.500913408841798,"False"
"12102",12102,29,2,38,0.4,0,2.5,"wave",2708,0,0,0.501846381093058,"False"
"12103",12103,29,2,39,0.4,0,2.5,"wave",2668,0,0,0.504122938530735,"False"
"12104",12104,29,2,40,0.4,0,2.5,"wave",2625,0,0,0.504,"False"
"12105",12105,29,2,41,0.4,0,2.5,"wave",2764,0,0,0.511577424023155,"False"
"12106",12106,29,2,42,0.4,0,2.5,"wave",2761,0,0,0.512857660268019,"False"
"12107",12107,29,2,43,0.4,0,2.5,"wave",2730,1,0,0.511721611721612,"False"
"12108",12108,29,2,44,0.4,0,2.5,"wave",2720,0,0,0.510661764705882,"False"
"12109",12109,29,2,45,0.4,0,2.5,"wave",2731,0,0,0.516660563896009,"False"
"12110",12110,29,2,46,0.4,0,2.5,"wave",2633,0,0,0.51158374477782,"False"
"12111",12111,29,2,47,0.4,0,2.5,"wave",2600,0,0,0.509230769230769,"False"
"12112",12112,29,2,48,0.4,0,2.5,"wave",2540,0,0,0.511023622047244,"False"
"12113",12113,29,2,49,0.4,0,2.5,"wave",2513,0,0,0.510943095901313,"False"
"12114",12114,29,2,50,0.4,0,2.5,"wave",2490,0,0,0.511646586345382,"False"
"12115",12115,29,2,51,0.4,0,2.5,"wave",2468,0,0,0.512155591572123,"False"
"12116",12116,29,2,52,0.4,0,2.5,"wave",2437,0,0,0.514567090685269,"False"
"12117",12117,29,3,1,0.4,0,2.5,"wave",2412,0,0,0.517412935323383,"False"
"12118",12118,29,3,2,0.4,0,2.5,"wave",2387,0,0,0.517385839966485,"False"
"12119",12119,29,3,3,0.4,0,2.5,"wave",2368,0,0,0.52027027027027,"False"
"12120",12120,29,3,4,0.4,0,2.5,"wave",2350,0,0,0.521276595744681,"False"
"12121",12121,29,3,5,0.4,0,2.5,"wave",2331,0,0,0.522522522522523,"False"
"12122",12122,29,3,6,0.4,0,2.5,"wave",2310,0,0,0.524242424242424,"False"
"12123",12123,29,3,7,0.4,0,2.5,"wave",2293,0,0,0.523331879633668,"False"
"12124",12124,29,3,8,0.4,0,2.5,"wave",2265,0,0,0.526710816777042,"False"
"12125",12125,29,3,9,0.4,0,2.5,"wave",2252,0,0,0.52886323268206,"False"
"12126",12126,29,3,10,0.4,0,2.5,"wave",2218,0,0,0.530658250676285,"False"
"12127",12127,29,3,11,0.4,0,2.5,"wave",2208,0,0,0.53125,"False"
"12128",12128,29,3,12,0.4,0,2.5,"wave",2188,0,0,0.531535648994516,"False"
"12129",12129,29,3,13,0.4,0,2.5,"wave",2174,0,0,0.533578656853726,"False"
"12130",12130,29,3,14,0.4,0,2.5,"wave",2155,0,0,0.535962877030162,"False"
"12131",12131,29,3,15,0.4,0,2.5,"wave",2132,0,0,0.538461538461538,"False"
"12132",12132,29,3,16,0.4,0,2.5,"wave",2097,0,0,0.538388173581307,"False"
"12133",12133,29,3,17,0.4,0,2.5,"wave",2083,0,0,0.541046567450792,"False"
"12134",12134,29,3,18,0.4,0,2.5,"wave",4515,0,0,0.247397563676633,"False"
"12135",12135,29,3,19,0.4,0,2.5,"wave",4467,0,0,0.248936646518917,"False"
"12136",12136,29,3,20,0.4,0,2.5,"wave",4370,0,0,0.251258581235698,"False"
"12137",12137,29,3,21,0.4,0,2.5,"wave",4250,0,0,0.256470588235294,"False"
"12138",12138,29,3,22,0.4,0,2.5,"wave",4110,0,0,0.262530413625304,"False"
"12139",12139,29,3,23,0.4,0,2.5,"wave",4037,0,0,0.266039137973743,"False"
"12140",12140,29,3,24,0.4,0,2.5,"wave",3956,0,0,0.269716885743175,"False"
"12141",12141,29,3,25,0.4,0,2.5,"wave",3859,0,0,0.273646022285566,"False"
"12142",12142,29,3,26,0.4,0,2.5,"wave",3749,0,0,0.277940784209122,"False"
"12143",12143,29,3,27,0.4,0,2.5,"wave",3688,0,0,0.282266811279826,"False"
"12144",12144,29,3,28,0.4,0,2.5,"wave",3597,0,0,0.284681679177092,"False"
"12145",12145,29,3,29,0.4,0,2.5,"wave",3509,0,0,0.29011114277572,"False"
"12146",12146,29,3,30,0.4,0,2.5,"wave",3417,0,0,0.295580918934738,"False"
"12147",12147,29,3,31,0.4,0,2.5,"wave",3339,0,0,0.298592392932016,"False"
"12148",12148,29,3,32,0.4,0,2.5,"wave",3277,0,0,0.302410741531889,"False"
"12149",12149,29,3,33,0.4,0,2.5,"wave",3203,0,0,0.308460817983141,"False"
"12150",12150,29,3,34,0.4,0,2.5,"wave",3138,0,0,0.310707456978968,"False"
"12151",12151,29,3,35,0.4,0,2.5,"wave",3086,0,0,0.492546986390149,"False"
"12152",12152,29,3,36,0.4,0,2.5,"wave",3030,0,0,0.494719471947195,"False"
"12153",12153,29,3,37,0.4,0,2.5,"wave",2977,0,0,0.498152502519315,"False"
"12154",12154,29,3,38,0.4,0,2.5,"wave",2932,0,0,0.5,"False"
"12155",12155,29,3,39,0.4,0,2.5,"wave",2904,0,0,0.501721763085399,"False"
"12156",12156,29,3,40,0.4,0,2.5,"wave",2864,0,0,0.503142458100559,"False"
"12157",12157,29,3,41,0.4,0,2.5,"wave",3128,0,0,0.509271099744246,"False"
"12158",12158,29,3,42,0.4,0,2.5,"wave",3165,0,0,0.514375987361769,"False"
"12159",12159,29,3,43,0.4,0,2.5,"wave",3109,1,1,0.513991637182374,"False"
"12160",12160,29,3,44,0.4,0,2.5,"wave",3114,3,1,0.509955041746949,"False"
"12161",12161,29,3,45,0.4,0,2.5,"wave",3110,0,0,0.514790996784566,"False"
"12162",12162,29,3,46,0.4,0,2.5,"wave",2953,0,0,0.51032847951236,"False"
"12163",12163,29,3,47,0.4,0,2.5,"wave",2894,0,0,0.510366275051831,"False"
"12164",12164,29,3,48,0.4,0,2.5,"wave",2835,0,0,0.511111111111111,"False"
"12165",12165,29,3,49,0.4,0,2.5,"wave",2822,0,0,0.511339475549256,"False"
"12166",12166,29,3,50,0.4,0,2.5,"wave",2798,0,0,0.513223731236598,"False"
"12167",12167,29,3,51,0.4,0,2.5,"wave",2784,0,0,0.512931034482759,"False"
"12168",12168,29,3,52,0.4,0,2.5,"wave",2737,0,0,0.51516258677384,"False"
"12169",12169,29,4,1,0.4,0,2.5,"wave",2711,0,0,0.516414607156031,"False"
"12170",12170,29,4,2,0.4,0,2.5,"wave",2670,0,0,0.517977528089888,"False"
"12171",12171,29,4,3,0.4,0,2.5,"wave",2654,0,0,0.518462697814619,"False"
"12172",12172,29,4,4,0.4,0,2.5,"wave",2621,0,0,0.517741320106829,"False"
"12173",12173,29,4,5,0.4,0,2.5,"wave",2606,0,0,0.519570222563315,"False"
"12174",12174,29,4,6,0.4,0,2.5,"wave",2572,0,0,0.52293934681182,"False"
"12175",12175,29,4,7,0.4,0,2.5,"wave",2553,0,0,0.523305914610262,"False"
"12176",12176,29,4,8,0.4,0,2.5,"wave",2524,0,0,0.526545166402536,"False"
"12177",12177,29,4,9,0.4,0,2.5,"wave",2504,0,0,0.525958466453674,"False"
"12178",12178,29,4,10,0.4,0,2.5,"wave",2475,0,0,0.525656565656566,"False"
"12179",12179,29,4,11,0.4,0,2.5,"wave",2447,0,0,0.527176134041684,"False"
"12180",12180,29,4,12,0.4,0,2.5,"wave",2424,0,0,0.530115511551155,"False"
"12181",12181,29,4,13,0.4,0,2.5,"wave",2405,0,0,0.52972972972973,"False"
"12182",12182,29,4,14,0.4,0,2.5,"wave",2377,0,0,0.532183424484645,"False"
"12183",12183,29,4,15,0.4,0,2.5,"wave",2354,0,0,0.533559898045879,"False"
"12184",12184,29,4,16,0.4,0,2.5,"wave",2328,0,0,0.535652920962199,"False"
"12185",12185,29,4,17,0.4,0,2.5,"wave",2308,0,0,0.537261698440208,"False"
"12186",12186,29,4,18,0.4,0,2.5,"wave",4529,0,0,0.273128725988077,"False"
"12187",12187,29,4,19,0.4,0,2.5,"wave",4469,0,0,0.274781830387111,"False"
"12188",12188,29,4,20,0.4,0,2.5,"wave",4343,0,0,0.279530278609256,"False"
"12189",12189,29,4,21,0.4,0,2.5,"wave",4254,0,0,0.279971791255289,"False"
"12190",12190,29,4,22,0.4,0,2.5,"wave",4081,0,0,0.287919627542269,"False"
"12191",12191,29,4,23,0.4,0,2.5,"wave",4003,0,0,0.290032475643268,"False"
"12192",12192,29,4,24,0.4,0,2.5,"wave",3907,0,0,0.294343486050678,"False"
"12193",12193,29,4,25,0.4,0,2.5,"wave",3823,0,0,0.298718284070102,"False"
"12194",12194,29,4,26,0.4,0,2.5,"wave",3732,0,0,0.303858520900322,"False"
"12195",12195,29,4,27,0.4,0,2.5,"wave",3647,0,0,0.304359747737867,"False"
"12196",12196,29,4,28,0.4,0,2.5,"wave",3551,0,0,0.310898338496198,"False"
"12197",12197,29,4,29,0.4,0,2.5,"wave",3519,0,0,0.312588803637397,"False"
"12198",12198,29,4,30,0.4,0,2.5,"wave",3454,0,0,0.31673422119282,"False"
"12199",12199,29,4,31,0.4,0,2.5,"wave",3377,0,0,0.317145395321291,"False"
"12200",12200,29,4,32,0.4,0,2.5,"wave",3310,0,0,0.322054380664653,"False"
"12201",12201,29,4,33,0.4,0,2.5,"wave",3262,0,0,0.324034334763948,"False"
"12202",12202,29,4,34,0.4,0,2.5,"wave",3190,0,0,0.326959247648903,"False"
"12203",12203,29,4,35,0.4,0,2.5,"wave",3150,0,0,0.523809523809524,"False"
"12204",12204,29,4,36,0.4,0,2.5,"wave",3047,0,0,0.528716770594027,"False"
"12205",12205,29,4,37,0.4,0,2.5,"wave",2970,0,0,0.528282828282828,"False"
"12206",12206,29,4,38,0.4,0,2.5,"wave",2918,0,0,0.528786840301576,"False"
"12207",12207,29,4,39,0.4,0,2.5,"wave",2880,0,0,0.528819444444444,"False"
"12208",12208,29,4,40,0.4,0,2.5,"wave",2823,0,0,0.52993269571378,"False"
"12209",12209,29,4,41,0.4,0,2.5,"wave",3130,2,1,0.533226837060703,"False"
"12210",12210,29,4,42,0.4,0,2.5,"wave",3137,1,1,0.531080650302837,"False"
"12211",12211,29,4,43,0.4,0,2.5,"wave",3150,0,0,0.533333333333333,"False"
"12212",12212,29,4,44,0.4,0,2.5,"wave",3117,1,0,0.533525826114854,"False"
"12213",12213,29,4,45,0.4,0,2.5,"wave",3119,0,0,0.532221865982687,"False"
"12214",12214,29,4,46,0.4,0,2.5,"wave",2963,0,0,0.528518393520081,"False"
"12215",12215,29,4,47,0.4,0,2.5,"wave",2879,0,0,0.531781868704411,"False"
"12216",12216,29,4,48,0.4,0,2.5,"wave",2851,0,0,0.533146264468607,"False"
"12217",12217,29,4,49,0.4,0,2.5,"wave",2832,0,0,0.530720338983051,"False"
"12218",12218,29,4,50,0.4,0,2.5,"wave",2811,0,0,0.532550693703308,"False"
"12219",12219,29,4,51,0.4,0,2.5,"wave",2800,0,0,0.531071428571429,"False"
"12220",12220,29,4,52,0.4,0,2.5,"wave",2792,0,0,0.531518624641834,"False"
"12221",12221,29,5,1,0.4,0,2.5,"wave",2780,0,0,0.532374100719424,"False"
"12222",12222,29,5,2,0.4,0,2.5,"wave",2759,0,0,0.533526640086988,"False"
"12223",12223,29,5,3,0.4,0,2.5,"wave",2748,0,0,0.534934497816594,"False"
"12224",12224,29,5,4,0.4,0,2.5,"wave",2722,0,0,0.534900808229243,"False"
"12225",12225,29,5,5,0.4,0,2.5,"wave",2699,0,0,0.534642460170433,"False"
"12226",12226,29,5,6,0.4,0,2.5,"wave",2669,0,0,0.537279880104908,"False"
"12227",12227,29,5,7,0.4,0,2.5,"wave",2651,0,0,0.537910222557525,"False"
"12228",12228,29,5,8,0.4,0,2.5,"wave",2630,0,0,0.539543726235741,"False"
"12229",12229,29,5,9,0.4,0,2.5,"wave",2603,0,0,0.54014598540146,"False"
"12230",12230,29,5,10,0.4,0,2.5,"wave",2580,0,0,0.53953488372093,"False"
"12231",12231,29,5,11,0.4,0,2.5,"wave",2552,0,0,0.542711598746082,"False"
"12232",12232,29,5,12,0.4,0,2.5,"wave",2524,0,0,0.543581616481775,"False"
"12233",12233,29,5,13,0.4,0,2.5,"wave",2498,0,0,0.545236188951161,"False"
"12234",12234,29,5,14,0.4,0,2.5,"wave",2455,0,0,0.546639511201629,"False"
"12235",12235,29,5,15,0.4,0,2.5,"wave",2427,0,0,0.548001648125258,"False"
"12236",12236,29,5,16,0.4,0,2.5,"wave",2404,0,0,0.550748752079867,"False"
"12237",12237,29,5,17,0.4,0,2.5,"wave",2379,0,0,0.548970155527533,"False"
"12238",12238,29,5,18,0.4,0,2.5,"wave",5003,0,0,0.260843493903658,"False"
"12239",12239,29,5,19,0.4,0,2.5,"wave",4924,0,0,0.262794476035743,"False"
"12240",12240,29,5,20,0.4,0,2.5,"wave",4824,0,0,0.26575456053068,"False"
"12241",12241,29,5,21,0.4,0,2.5,"wave",4695,0,0,0.26986155484558,"False"
"12242",12242,29,5,22,0.4,0,2.5,"wave",4549,0,0,0.276104638382062,"False"
"12243",12243,29,5,23,0.4,0,2.5,"wave",4458,1,0,0.281067743382683,"False"
"12244",12244,29,5,24,0.4,0,2.5,"wave",4377,0,0,0.284212931231437,"False"
"12245",12245,29,5,25,0.4,0,2.5,"wave",4278,1,0,0.288686302010285,"False"
"12246",12246,29,5,26,0.4,0,2.5,"wave",4159,0,0,0.290694878576581,"False"
"12247",12247,29,5,27,0.4,0,2.5,"wave",4027,0,0,0.296498634219022,"False"
"12248",12248,29,5,28,0.4,0,2.5,"wave",3960,0,0,0.3,"False"
"12249",12249,29,5,29,0.4,0,2.5,"wave",3857,0,0,0.306196525797252,"False"
"12250",12250,29,5,30,0.4,0,2.5,"wave",3799,0,0,0.306396420110555,"False"
"12251",12251,29,5,31,0.4,0,2.5,"wave",3702,0,0,0.310913019989195,"False"
"12252",12252,29,5,32,0.4,0,2.5,"wave",3622,0,0,0.313914964108228,"False"
"12253",12253,29,5,33,0.4,0,2.5,"wave",3553,0,0,0.318603996622572,"False"
"12254",12254,29,5,34,0.4,0,2.5,"wave",3470,0,0,0.321037463976945,"False"
"12255",12255,29,5,35,0.4,0,2.5,"wave",3390,0,0,0.50117994100295,"False"
"12256",12256,29,5,36,0.4,0,2.5,"wave",3333,0,0,0.504050405040504,"False"
"12257",12257,29,5,37,0.4,0,2.5,"wave",3283,0,0,0.504721291501675,"False"
"12258",12258,29,5,38,0.4,0,2.5,"wave",3247,0,0,0.506313520172467,"False"
"12259",12259,29,5,39,0.4,0,2.5,"wave",3214,0,0,0.5065339141257,"False"
"12260",12260,29,5,40,0.4,0,2.5,"wave",3167,0,0,0.508999052731291,"False"
"12261",12261,29,5,41,0.4,0,2.5,"wave",3443,1,0,0.515829218704618,"False"
"12262",12262,29,5,42,0.4,0,2.5,"wave",3432,1,0,0.516317016317016,"False"
"12263",12263,29,5,43,0.4,0,2.5,"wave",3396,2,2,0.51678445229682,"False"
"12264",12264,29,5,44,0.4,0,2.5,"wave",3383,1,0,0.512858409695537,"False"
"12265",12265,29,5,45,0.4,0,2.5,"wave",3386,1,0,0.513290017720024,"False"
"12266",12266,29,5,46,0.4,0,2.5,"wave",3208,0,0,0.50997506234414,"False"
"12267",12267,29,5,47,0.4,0,2.5,"wave",3149,0,0,0.508415369958717,"False"
"12268",12268,29,5,48,0.4,0,2.5,"wave",3140,0,0,0.509872611464968,"False"
"12269",12269,29,5,49,0.4,0,2.5,"wave",3115,0,0,0.508186195826645,"False"
"12270",12270,29,5,50,0.4,0,2.5,"wave",3099,0,0,0.510164569215876,"False"
"12271",12271,29,5,51,0.4,0,2.5,"wave",3068,0,0,0.510430247718383,"False"
"12272",12272,29,5,52,0.4,0,2.5,"wave",3033,0,0,0.51137487636004,"False"
"12273",12273,29,6,1,0.4,0,2.5,"wave",2997,0,0,0.511845178511845,"False"
"12274",12274,29,6,2,0.4,0,2.5,"wave",2958,0,0,0.512846517917512,"False"
"12275",12275,29,6,3,0.4,0,2.5,"wave",2933,0,0,0.514149335151722,"False"
"12276",12276,29,6,4,0.4,0,2.5,"wave",2901,0,0,0.516028955532575,"False"
"12277",12277,29,6,5,0.4,0,2.5,"wave",2872,0,0,0.517409470752089,"False"
"12278",12278,29,6,6,0.4,0,2.5,"wave",2848,0,0,0.519311797752809,"False"
"12279",12279,29,6,7,0.4,0,2.5,"wave",2812,0,0,0.521692745376956,"False"
"12280",12280,29,6,8,0.4,0,2.5,"wave",2793,0,0,0.523093447905478,"False"
"12281",12281,29,6,9,0.4,0,2.5,"wave",2756,0,0,0.523947750362845,"False"
"12282",12282,29,6,10,0.4,0,2.5,"wave",2738,0,0,0.525931336742148,"False"
"12283",12283,29,6,11,0.4,0,2.5,"wave",2712,0,0,0.52617994100295,"False"
"12284",12284,29,6,12,0.4,0,2.5,"wave",2680,0,0,0.528731343283582,"False"
"12285",12285,29,6,13,0.4,0,2.5,"wave",2649,0,0,0.528123820309551,"False"
"12286",12286,29,6,14,0.4,0,2.5,"wave",2624,0,0,0.528963414634146,"False"
"12287",12287,29,6,15,0.4,0,2.5,"wave",2599,0,0,0.528664871104271,"False"
"12288",12288,29,6,16,0.4,0,2.5,"wave",2577,0,0,0.532013969732247,"False"
"12289",12289,29,6,17,0.4,0,2.5,"wave",2555,0,0,0.532681017612525,"False"
"12290",12290,29,6,18,0.4,0,2.5,"wave",5270,0,0,0.257685009487666,"False"
"12291",12291,29,6,19,0.4,0,2.5,"wave",5193,0,0,0.260735605622954,"False"
"12292",12292,29,6,20,0.4,0,2.5,"wave",5117,0,0,0.264608168848935,"False"
"12293",12293,29,6,21,0.4,0,2.5,"wave",4983,0,0,0.269114990969296,"False"
"12294",12294,29,6,22,0.4,0,2.5,"wave",4891,0,0,0.272745859742384,"False"
"12295",12295,29,6,23,0.4,0,2.5,"wave",4782,0,0,0.276244249268089,"False"
"12296",12296,29,6,24,0.4,0,2.5,"wave",4703,0,0,0.278120348713587,"False"
"12297",12297,29,6,25,0.4,0,2.5,"wave",4604,0,0,0.281928757602085,"False"
"12298",12298,29,6,26,0.4,0,2.5,"wave",4507,0,0,0.284668293765254,"False"
"12299",12299,29,6,27,0.4,0,2.5,"wave",4400,0,0,0.290681818181818,"False"
"12300",12300,29,6,28,0.4,0,2.5,"wave",4326,0,0,0.294267221451687,"False"
"12301",12301,29,6,29,0.4,0,2.5,"wave",4241,0,0,0.298986088186748,"False"
"12302",12302,29,6,30,0.4,0,2.5,"wave",4188,0,0,0.302053486150907,"False"
"12303",12303,29,6,31,0.4,0,2.5,"wave",4096,0,0,0.30810546875,"False"
"12304",12304,29,6,32,0.4,0,2.5,"wave",4040,0,0,0.308415841584158,"False"
"12305",12305,29,6,33,0.4,0,2.5,"wave",3957,0,0,0.313621430376548,"False"
"12306",12306,29,6,34,0.4,0,2.5,"wave",3906,0,0,0.315668202764977,"False"
"12307",12307,29,6,35,0.4,0,2.5,"wave",3823,0,0,0.504839131572064,"False"
