"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"36572",NA,21,11,16,0.6,0,1,"wave",4903,0,0,0.659188252090557,"True"
"36573",NA,21,11,17,0.6,0,1,"wave",4848,0,0,0.659653465346535,"True"
"36574",NA,21,11,18,0.6,0,1,"wave",10041,0,0,0.309829698237227,"True"
"36575",NA,21,11,19,0.6,0,1,"wave",9911,0,0,0.312783775602866,"True"
"36576",NA,21,11,20,0.6,0,1,"wave",9759,0,0,0.315401168152475,"True"
"36577",NA,21,11,21,0.6,0,1,"wave",9537,0,0,0.319911921988047,"True"
"36578",NA,21,11,22,0.6,0,1,"wave",9323,0,0,0.32446637348493,"True"
"36579",NA,21,11,23,0.6,0,1,"wave",9160,0,0,0.328384279475983,"True"
"36580",NA,21,11,24,0.6,0,1,"wave",9006,0,0,0.332000888296691,"True"
"36581",NA,21,11,25,0.6,0,1,"wave",8819,0,0,0.336659485202404,"True"
"36582",NA,21,11,26,0.6,0,1,"wave",8678,0,0,0.340631481908274,"True"
"36583",NA,21,11,27,0.6,0,1,"wave",8496,0,0,0.345221280602637,"True"
"36584",NA,21,11,28,0.6,0,1,"wave",8358,0,0,0.34781048097631,"True"
"36585",NA,21,11,29,0.6,0,1,"wave",8213,0,0,0.350785340314136,"True"
"36586",NA,21,11,30,0.6,0,1,"wave",8057,0,0,0.354970832816185,"True"
"36587",NA,21,11,31,0.6,0,1,"wave",7884,0,0,0.358193810248605,"True"
"36588",NA,21,11,32,0.6,0,1,"wave",7752,0,0,0.361842105263158,"True"
"36589",NA,21,11,33,0.6,0,1,"wave",7616,0,0,0.364627100840336,"True"
"36590",NA,21,11,34,0.6,0,1,"wave",7504,0,0,0.368070362473348,"True"
"36591",NA,21,11,35,0.6,0,1,"wave",7363,0,0,0.610756485128344,"True"
"36592",NA,21,11,36,0.6,0,1,"wave",7228,0,0,0.61317100166021,"True"
"36593",NA,21,11,37,0.6,0,1,"wave",7041,0,0,0.617241869052691,"True"
"36594",NA,21,11,38,0.6,0,1,"wave",6984,0,0,0.618843069873998,"True"
"36595",NA,21,11,39,0.6,0,1,"wave",6891,0,0,0.6206646350312,"True"
"36596",NA,21,11,40,0.6,0,1,"wave",6817,0,0,0.622267859762359,"True"
"36597",NA,21,11,41,0.6,0,1,"wave",7243,0,0,0.621703713930692,"True"
"36598",NA,21,11,42,0.6,0,1,"wave",7219,0,0,0.62280094195872,"True"
"36599",NA,21,11,43,0.6,0,1,"wave",7181,0,0,0.623033003759922,"True"
"36600",NA,21,11,44,0.6,0,1,"wave",7123,0,0,0.62291169451074,"True"
"36601",NA,21,11,45,0.6,0,1,"wave",7074,0,0,0.625247384789369,"True"
"36602",NA,21,11,46,0.6,0,1,"wave",6735,0,0,0.626280623608018,"True"
"36603",NA,21,11,47,0.6,0,1,"wave",6603,0,0,0.628199303346964,"True"
"36604",NA,21,11,48,0.6,0,1,"wave",6493,0,0,0.629139072847682,"True"
"36605",NA,21,11,49,0.6,0,1,"wave",6425,0,0,0.630972762645914,"True"
"36606",NA,21,11,50,0.6,0,1,"wave",6347,0,0,0.632109658106192,"True"
"36607",NA,21,11,51,0.6,0,1,"wave",6271,0,0,0.633710731940679,"True"
"36608",NA,21,11,52,0.6,0,1,"wave",6210,0,0,0.634621578099839,"True"
"36609",NA,22,1,1,0.6,0,1,"wave",2645,0,0,0.590170132325142,"True"
"36610",NA,22,1,2,0.6,0,1,"wave",2599,0,0,0.590227010388611,"True"
"36611",NA,22,1,3,0.6,0,1,"wave",2562,0,0,0.59367681498829,"True"
"36612",NA,22,1,4,0.6,0,1,"wave",2524,0,0,0.593898573692552,"True"
"36613",NA,22,1,5,0.6,0,1,"wave",2513,0,0,0.594906486271389,"True"
"36614",NA,22,1,6,0.6,0,1,"wave",2482,0,0,0.59709911361805,"True"
"36615",NA,22,1,7,0.6,0,1,"wave",2481,0,0,0.598548972188634,"True"
"36616",NA,22,1,8,0.6,0,1,"wave",2466,0,0,0.598945660989457,"True"
"36617",NA,22,1,9,0.6,0,1,"wave",2458,0,0,0.59926769731489,"True"
"36618",NA,22,1,10,0.6,0,1,"wave",2431,0,0,0.601398601398601,"True"
"36619",NA,22,1,11,0.6,0,1,"wave",2415,0,0,0.603312629399586,"True"
"36620",NA,22,1,12,0.6,0,1,"wave",2391,0,0,0.606440819740694,"True"
"36621",NA,22,1,13,0.6,0,1,"wave",2376,0,0,0.605639730639731,"True"
"36622",NA,22,1,14,0.6,0,1,"wave",2350,0,0,0.60936170212766,"True"
"36623",NA,22,1,15,0.6,0,1,"wave",2329,0,0,0.610562473164448,"True"
"36624",NA,22,1,16,0.6,0,1,"wave",2303,0,0,0.613113330438558,"True"
"36625",NA,22,1,17,0.6,0,1,"wave",2293,0,0,0.612298299171391,"True"
"36626",NA,22,1,18,0.6,0,1,"wave",6478,0,0,0.215807347946897,"True"
"36627",NA,22,1,19,0.6,0,1,"wave",6408,0,0,0.217696629213483,"True"
"36628",NA,22,1,20,0.6,0,1,"wave",6296,0,0,0.22141041931385,"True"
"36629",NA,22,1,21,0.6,0,1,"wave",6185,0,0,0.224898949070331,"True"
"36630",NA,22,1,22,0.6,0,1,"wave",6043,0,0,0.229190799271885,"True"
"36631",NA,22,1,23,0.6,0,1,"wave",5921,0,0,0.233237628778922,"True"
"36632",NA,22,1,24,0.6,0,1,"wave",5784,0,0,0.23789764868603,"True"
"36633",NA,22,1,25,0.6,0,1,"wave",5667,0,0,0.241926945473796,"True"
"36634",NA,22,1,26,0.6,0,1,"wave",5563,0,0,0.245910479956858,"True"
"36635",NA,22,1,27,0.6,0,1,"wave",5472,0,0,0.25,"True"
"36636",NA,22,1,28,0.6,0,1,"wave",5352,0,0,0.254857997010463,"True"
"36637",NA,22,1,29,0.6,0,1,"wave",5249,0,0,0.257382358544485,"True"
"36638",NA,22,1,30,0.6,0,1,"wave",5153,0,0,0.259654570153309,"True"
"36639",NA,22,1,31,0.6,0,1,"wave",5026,0,0,0.266016713091922,"True"
"36640",NA,22,1,32,0.6,0,1,"wave",4938,0,0,0.269542324827866,"True"
"36641",NA,22,1,33,0.6,0,1,"wave",4851,0,0,0.271696557410843,"True"
"36642",NA,22,1,34,0.6,0,1,"wave",4764,0,0,0.274769101595298,"True"
"36643",NA,22,1,35,0.6,0,1,"wave",4666,0,0,0.539219888555508,"True"
"36644",NA,22,1,36,0.6,0,1,"wave",4593,0,0,0.539952101023296,"True"
"36645",NA,22,1,37,0.6,0,1,"wave",4493,0,0,0.54440240373915,"True"
"36646",NA,22,1,38,0.6,0,1,"wave",4453,0,0,0.544127554457669,"True"
"36647",NA,22,1,39,0.6,0,1,"wave",4402,0,0,0.546342571558383,"True"
"36648",NA,22,1,40,0.6,0,1,"wave",4359,0,0,0.547373250745584,"True"
"36649",NA,22,1,41,0.6,0,1,"wave",4398,0,0,0.547066848567531,"True"
"36650",NA,22,1,42,0.6,0,1,"wave",4362,0,0,0.546309032553874,"True"
"36651",NA,22,1,43,0.6,0,1,"wave",4305,0,0,0.546341463414634,"True"
"36652",NA,22,1,44,0.6,0,1,"wave",4294,0,0,0.546809501630182,"True"
"36653",NA,22,1,45,0.6,0,1,"wave",4280,0,0,0.548598130841122,"True"
"36654",NA,22,1,46,0.6,0,1,"wave",4175,0,0,0.548982035928144,"True"
"36655",NA,22,1,47,0.6,0,1,"wave",4148,0,0,0.551350048216008,"True"
"36656",NA,22,1,48,0.6,0,1,"wave",4115,0,0,0.551397326852977,"True"
"36657",NA,22,1,49,0.6,0,1,"wave",4079,0,0,0.551850943858789,"True"
"36658",NA,22,1,50,0.6,0,1,"wave",4041,0,0,0.553328384063351,"True"
"36659",NA,22,1,51,0.6,0,1,"wave",4002,0,0,0.555722138930535,"True"
"36660",NA,22,1,52,0.6,0,1,"wave",3971,0,0,0.556534877864518,"True"
"36661",NA,22,2,1,0.6,0,1,"wave",3932,8,0,0.557477110885046,"False"
"36662",NA,22,2,2,0.6,0,1,"wave",3892,8,0,0.55858170606372,"False"
"36663",NA,22,2,3,0.6,0,1,"wave",3851,8,1,0.559854583225136,"False"
"36664",NA,22,2,4,0.6,0,1,"wave",3805,11,2,0.561366622864652,"False"
"36665",NA,22,2,5,0.6,0,1,"wave",3782,10,3,0.562136435748281,"False"
"36666",NA,22,2,6,0.6,0,1,"wave",3735,17,7,0.564123159303882,"False"
"36667",NA,22,2,7,0.6,0,1,"wave",3693,19,7,0.565935553750338,"False"
"36668",NA,22,2,8,0.6,0,1,"wave",3645,14,5,0.568998628257887,"False"
"36669",NA,22,2,9,0.6,0,1,"wave",3599,13,7,0.570436232286746,"False"
"36670",NA,22,2,10,0.6,0,1,"wave",3553,17,7,0.572192513368984,"False"
"36671",NA,22,2,11,0.6,0,1,"wave",3512,17,4,0.57374715261959,"False"
"36672",NA,22,2,12,0.6,0,1,"wave",3480,15,4,0.574712643678161,"False"
"36673",NA,22,2,13,0.6,0,1,"wave",3442,17,6,0.57582800697269,"False"
"36674",NA,22,2,14,0.6,0,1,"wave",3392,21,6,0.574587264150943,"False"
"36675",NA,22,2,15,0.6,0,1,"wave",3351,22,8,0.576842733512384,"False"
"36676",NA,22,2,16,0.6,0,1,"wave",3310,21,6,0.580966767371601,"False"
"36677",NA,22,2,17,0.6,0,1,"wave",3270,22,6,0.581957186544342,"False"
"36678",NA,22,2,18,0.6,0,1,"wave",5723,24,15,0.331294775467412,"False"
"36679",NA,22,2,19,0.6,0,1,"wave",5608,31,11,0.335948644793153,"False"
"36680",NA,22,2,20,0.6,0,1,"wave",5499,19,8,0.340243680669213,"False"
"36681",NA,22,2,21,0.6,0,1,"wave",5437,31,11,0.343939672613574,"False"
"36682",NA,22,2,22,0.6,0,1,"wave",5333,33,12,0.3465216576036,"False"
"36683",NA,22,2,23,0.6,0,1,"wave",5204,42,11,0.350499615680246,"False"
"36684",NA,22,2,24,0.6,0,1,"wave",5110,38,9,0.353816046966732,"False"
"36685",NA,22,2,25,0.6,0,1,"wave",4996,44,14,0.357886309047238,"False"
"36686",NA,22,2,26,0.6,0,1,"wave",4908,47,15,0.360024449877751,"False"
"36687",NA,22,2,27,0.6,0,1,"wave",4796,43,17,0.364053377814846,"False"
"36688",NA,22,2,28,0.6,0,1,"wave",4713,46,21,0.367918523233609,"False"
"36689",NA,22,2,29,0.6,0,1,"wave",4647,41,20,0.370131267484399,"False"
"36690",NA,22,2,30,0.6,0,1,"wave",4532,37,14,0.375110326566637,"False"
"36691",NA,22,2,31,0.6,0,1,"wave",4413,36,13,0.37820077045094,"False"
"36692",NA,22,2,32,0.6,0,1,"wave",4338,40,18,0.381281696634394,"False"
"36693",NA,22,2,33,0.6,0,1,"wave",4266,38,15,0.384669479606188,"False"
"36694",NA,22,2,34,0.6,0,1,"wave",4178,36,12,0.388702728578267,"False"
"36695",NA,22,2,35,0.6,0,1,"wave",4106,33,11,0.65002435460302,"False"
"36696",NA,22,2,36,0.6,0,1,"wave",4042,34,12,0.652399802078179,"False"
"36697",NA,22,2,37,0.6,0,1,"wave",3969,30,17,0.654320987654321,"False"
"36698",NA,22,2,38,0.6,0,1,"wave",3915,29,17,0.654150702426564,"False"
"36699",NA,22,2,39,0.6,0,1,"wave",3867,20,11,0.657357124385829,"False"
"36700",NA,22,2,40,0.6,0,1,"wave",3824,18,10,0.658995815899582,"False"
"36701",NA,22,2,41,0.6,0,1,"wave",3937,18,7,0.660655321310643,"False"
"36702",NA,22,2,42,0.6,0,1,"wave",3913,17,5,0.659596217735753,"False"
"36703",NA,22,2,43,0.6,0,1,"wave",3877,16,7,0.658756770698994,"False"
"36704",NA,22,2,44,0.6,0,1,"wave",3837,13,6,0.661193640865259,"False"
"36705",NA,22,2,45,0.6,0,1,"wave",3861,12,5,0.664335664335664,"False"
"36706",NA,22,2,46,0.6,0,1,"wave",3731,14,3,0.666845349772179,"False"
"36707",NA,22,2,47,0.6,0,1,"wave",3670,11,3,0.667847411444142,"False"
"36708",NA,22,2,48,0.6,0,1,"wave",3639,13,6,0.669139873591646,"False"
"36709",NA,22,2,49,0.6,0,1,"wave",3607,12,8,0.668976989187691,"False"
"36710",NA,22,2,50,0.6,0,1,"wave",3573,11,7,0.669745312062692,"False"
"36711",NA,22,2,51,0.6,0,1,"wave",3546,6,3,0.670614777213762,"False"
"36712",NA,22,2,52,0.6,0,1,"wave",3492,7,2,0.671534936998854,"False"
"36713",NA,22,3,1,0.6,0,1,"wave",3463,6,3,0.673115795552989,"False"
"36714",NA,22,3,2,0.6,0,1,"wave",3418,5,2,0.675833820947923,"False"
"36715",NA,22,3,3,0.6,0,1,"wave",3386,3,2,0.676609568812758,"False"
"36716",NA,22,3,4,0.6,0,1,"wave",3354,4,2,0.678890876565295,"False"
"36717",NA,22,3,5,0.6,0,1,"wave",3316,2,1,0.680940892641737,"False"
"36718",NA,22,3,6,0.6,0,1,"wave",3282,4,1,0.681596587446679,"False"
"36719",NA,22,3,7,0.6,0,1,"wave",3251,3,0,0.681636419563211,"False"
"36720",NA,22,3,8,0.6,0,1,"wave",3226,3,1,0.68443893366398,"False"
"36721",NA,22,3,9,0.6,0,1,"wave",3187,5,3,0.684970191402573,"False"
"36722",NA,22,3,10,0.6,0,1,"wave",3163,6,3,0.684792918115713,"False"
"36723",NA,22,3,11,0.6,0,1,"wave",3124,5,3,0.685659411011524,"False"
"36724",NA,22,3,12,0.6,0,1,"wave",3094,5,2,0.686813186813187,"False"
"36725",NA,22,3,13,0.6,0,1,"wave",3058,3,0,0.688358404185742,"False"
"36726",NA,22,3,14,0.6,0,1,"wave",3027,3,0,0.690122233234225,"False"
"36727",NA,22,3,15,0.6,0,1,"wave",3001,3,1,0.690103298900367,"False"
"36728",NA,22,3,16,0.6,0,1,"wave",2978,3,2,0.69341840161182,"False"
"36729",NA,22,3,17,0.6,0,1,"wave",2953,5,1,0.694209278699627,"False"
"36730",NA,22,3,18,0.6,0,1,"wave",6431,4,1,0.316902503498678,"False"
"36731",NA,22,3,19,0.6,0,1,"wave",6327,17,2,0.31847637110795,"False"
"36732",NA,22,3,20,0.6,0,1,"wave",6215,26,4,0.32260659694288,"False"
"36733",NA,22,3,21,0.6,0,1,"wave",6069,31,8,0.32641291810842,"False"
"36734",NA,22,3,22,0.6,0,1,"wave",5939,36,14,0.329853510692036,"False"
"36735",NA,22,3,23,0.6,0,1,"wave",5827,41,14,0.332761283679423,"False"
"36736",NA,22,3,24,0.6,0,1,"wave",5654,43,16,0.336929607357623,"False"
"36737",NA,22,3,25,0.6,0,1,"wave",5527,46,23,0.342681382305048,"False"
"36738",NA,22,3,26,0.6,0,1,"wave",5386,41,19,0.348867434088377,"False"
"36739",NA,22,3,27,0.6,0,1,"wave",5257,33,17,0.354765075137911,"False"
"36740",NA,22,3,28,0.6,0,1,"wave",5146,31,15,0.358336572094831,"False"
"36741",NA,22,3,29,0.6,0,1,"wave",5033,28,9,0.363798927081264,"False"
"36742",NA,22,3,30,0.6,0,1,"wave",4915,30,11,0.3676500508647,"False"
"36743",NA,22,3,31,0.6,0,1,"wave",4796,30,14,0.371142618849041,"False"
"36744",NA,22,3,32,0.6,0,1,"wave",4705,28,10,0.375557917109458,"False"
"36745",NA,22,3,33,0.6,0,1,"wave",4560,26,8,0.380921052631579,"False"
"36746",NA,22,3,34,0.6,0,1,"wave",4485,27,9,0.385284280936455,"False"
"36747",NA,22,3,35,0.6,0,1,"wave",4379,25,13,0.622059831011647,"False"
"36748",NA,22,3,36,0.6,0,1,"wave",4298,23,11,0.625872498836668,"False"
"36749",NA,22,3,37,0.6,0,1,"wave",4186,21,7,0.628045867176302,"False"
"36750",NA,22,3,38,0.6,0,1,"wave",4150,21,12,0.628915662650602,"False"
"36751",NA,22,3,39,0.6,0,1,"wave",4113,20,9,0.63116946267931,"False"
"36752",NA,22,3,40,0.6,0,1,"wave",4057,13,4,0.635198422479665,"False"
"36753",NA,22,3,41,0.6,0,1,"wave",4291,15,5,0.635516196690748,"False"
"36754",NA,22,3,42,0.6,0,1,"wave",4239,14,6,0.629865534324133,"False"
"36755",NA,22,3,43,0.6,0,1,"wave",4216,16,8,0.626897533206831,"False"
"36756",NA,22,3,44,0.6,0,1,"wave",4174,14,8,0.628653569717298,"False"
"36757",NA,22,3,45,0.6,0,1,"wave",4119,12,7,0.631463947560087,"False"
"36758",NA,22,3,46,0.6,0,1,"wave",3963,10,5,0.635629573555387,"False"
"36759",NA,22,3,47,0.6,0,1,"wave",3886,9,3,0.63973237261966,"False"
"36760",NA,22,3,48,0.6,0,1,"wave",3857,8,4,0.641690432978999,"False"
"36761",NA,22,3,49,0.6,0,1,"wave",3810,8,6,0.643044619422572,"False"
"36762",NA,22,3,50,0.6,0,1,"wave",3788,6,5,0.644403379091869,"False"
"36763",NA,22,3,51,0.6,0,1,"wave",3751,6,2,0.645694481471608,"False"
"36764",NA,22,3,52,0.6,0,1,"wave",3725,4,1,0.647785234899329,"False"
"36765",NA,22,4,1,0.6,0,1,"wave",3686,4,2,0.650298426478568,"False"
"36766",NA,22,4,2,0.6,0,1,"wave",3661,4,3,0.651461349358099,"False"
"36767",NA,22,4,3,0.6,0,1,"wave",3617,5,2,0.65302737074924,"False"
"36768",NA,22,4,4,0.6,0,1,"wave",3587,3,1,0.654586005018121,"False"
"36769",NA,22,4,5,0.6,0,1,"wave",3554,3,2,0.654755205402364,"False"
"36770",NA,22,4,6,0.6,0,1,"wave",3512,3,1,0.656605922551253,"False"
"36771",NA,22,4,7,0.6,0,1,"wave",3467,2,1,0.658782809345255,"False"
"36772",NA,22,4,8,0.6,0,1,"wave",3432,2,1,0.66025641025641,"False"
"36773",NA,22,4,9,0.6,0,1,"wave",3397,1,0,0.661171622019429,"False"
"36774",NA,22,4,10,0.6,0,1,"wave",3360,1,0,0.663095238095238,"False"
"36775",NA,22,4,11,0.6,0,1,"wave",3338,1,0,0.663870581186339,"False"
"36776",NA,22,4,12,0.6,0,1,"wave",3306,1,0,0.666061705989111,"False"
"36777",NA,22,4,13,0.6,0,1,"wave",3275,1,0,0.665648854961832,"False"
"36778",NA,22,4,14,0.6,0,1,"wave",3236,1,1,0.665945611866502,"False"
"36779",NA,22,4,15,0.6,0,1,"wave",3203,1,1,0.666562597564783,"False"
"36780",NA,22,4,16,0.6,0,1,"wave",3184,0,0,0.668027638190955,"True"
"36781",NA,22,4,17,0.6,0,1,"wave",3153,0,0,0.669203932762448,"True"
"36782",NA,22,4,18,0.6,0,1,"wave",6349,0,0,0.329500708773035,"True"
"36783",NA,22,4,19,0.6,0,1,"wave",6241,0,0,0.33151738503445,"True"
"36784",NA,22,4,20,0.6,0,1,"wave",6084,0,0,0.335470085470085,"True"
"36785",NA,22,4,21,0.6,0,1,"wave",5930,0,0,0.340134907251265,"True"
"36786",NA,22,4,22,0.6,0,1,"wave",5782,0,0,0.343652715323418,"True"
"36787",NA,22,4,23,0.6,0,1,"wave",5656,0,0,0.347065063649222,"True"
"36788",NA,22,4,24,0.6,0,1,"wave",5543,0,0,0.352155872271333,"True"
"36789",NA,22,4,25,0.6,0,1,"wave",5452,0,0,0.35454878943507,"True"
"36790",NA,22,4,26,0.6,0,1,"wave",5355,0,0,0.358543417366947,"True"
"36791",NA,22,4,27,0.6,0,1,"wave",5223,0,0,0.359754930116791,"True"
"36792",NA,22,4,28,0.6,0,1,"wave",5074,0,0,0.364012613322822,"True"
"36793",NA,22,4,29,0.6,0,1,"wave",4968,0,0,0.368961352657005,"True"
"36794",NA,22,4,30,0.6,0,1,"wave",4876,0,0,0.373872026251025,"True"
"36795",NA,22,4,31,0.6,0,1,"wave",4804,0,0,0.375728559533722,"True"
"36796",NA,22,4,32,0.6,0,1,"wave",4711,0,0,0.379537253237105,"True"
"36797",NA,22,4,33,0.6,0,1,"wave",4612,0,0,0.381613183000867,"True"
"36798",NA,22,4,34,0.6,0,1,"wave",4492,0,0,0.386019590382903,"True"
"36799",NA,22,4,35,0.6,0,1,"wave",4399,0,0,0.623323482609684,"True"
"36800",NA,22,4,36,0.6,0,1,"wave",4317,0,0,0.627750752837619,"True"
"36801",NA,22,4,37,0.6,0,1,"wave",4234,0,0,0.630609352857818,"True"
"36802",NA,22,4,38,0.6,0,1,"wave",4177,0,0,0.632032559253052,"True"
"36803",NA,22,4,39,0.6,0,1,"wave",4127,0,0,0.633632178337776,"True"
"36804",NA,22,4,40,0.6,0,1,"wave",4061,0,0,0.635557744397932,"True"
"36805",NA,22,4,41,0.6,0,1,"wave",4277,0,0,0.63712882861819,"True"
"36806",NA,22,4,42,0.6,0,1,"wave",4263,0,0,0.63265306122449,"True"
"36807",NA,22,4,43,0.6,0,1,"wave",4251,0,0,0.633498000470478,"True"
"36808",NA,22,4,44,0.6,0,1,"wave",4245,0,0,0.638162544169611,"True"
"36809",NA,22,4,45,0.6,0,1,"wave",4206,0,0,0.636709462672373,"True"
"36810",NA,22,4,46,0.6,0,1,"wave",4027,0,0,0.638192202632232,"True"
"36811",NA,22,4,47,0.6,0,1,"wave",3968,0,0,0.639868951612903,"True"
"36812",NA,22,4,48,0.6,0,1,"wave",3920,0,0,0.639795918367347,"True"
"36813",NA,22,4,49,0.6,0,1,"wave",3872,0,0,0.639721074380165,"True"
"36814",NA,22,4,50,0.6,0,1,"wave",3827,0,0,0.642801149725634,"True"
"36815",NA,22,4,51,0.6,0,1,"wave",3766,0,0,0.64445034519384,"True"
"36816",NA,22,4,52,0.6,0,1,"wave",3735,0,0,0.646050870147256,"True"
"36817",NA,22,5,1,0.6,0,1,"wave",3698,0,0,0.645754461871282,"True"
"36818",NA,22,5,2,0.6,0,1,"wave",3653,0,0,0.64823432794963,"True"
"36819",NA,22,5,3,0.6,0,1,"wave",3633,0,0,0.649050371593724,"True"
"36820",NA,22,5,4,0.6,0,1,"wave",3594,0,0,0.649693934335003,"True"
"36821",NA,22,5,5,0.6,0,1,"wave",3564,0,0,0.648989898989899,"True"
"36822",NA,22,5,6,0.6,0,1,"wave",3541,0,0,0.651510872634849,"True"
"36823",NA,22,5,7,0.6,0,1,"wave",3520,0,0,0.651704545454545,"True"
"36824",NA,22,5,8,0.6,0,1,"wave",3486,0,0,0.652610441767068,"True"
"36825",NA,22,5,9,0.6,0,1,"wave",3447,0,0,0.65361183637946,"True"
"36826",NA,22,5,10,0.6,0,1,"wave",3416,0,0,0.653981264637002,"True"
"36827",NA,22,5,11,0.6,0,1,"wave",3369,0,0,0.654200059364797,"True"
"36828",NA,22,5,12,0.6,0,1,"wave",3346,0,0,0.654512851165571,"True"
"36829",NA,22,5,13,0.6,0,1,"wave",3313,0,0,0.65529731361304,"True"
"36830",NA,22,5,14,0.6,0,1,"wave",3280,0,0,0.655792682926829,"True"
"36831",NA,22,5,15,0.6,0,1,"wave",3247,0,0,0.655374191561441,"True"
"36832",NA,22,5,16,0.6,0,1,"wave",3208,0,0,0.657418952618454,"True"
"36833",NA,22,5,17,0.6,0,1,"wave",3167,0,0,0.659614777391853,"True"
"36834",NA,22,5,18,0.6,0,1,"wave",6511,0,0,0.317309169098449,"True"
"36835",NA,22,5,19,0.6,0,1,"wave",6415,0,0,0.319719407638348,"True"
"36836",NA,22,5,20,0.6,0,1,"wave",6285,0,0,0.32140015910899,"True"
"36837",NA,22,5,21,0.6,0,1,"wave",6137,0,0,0.324914453315952,"True"
"36838",NA,22,5,22,0.6,0,1,"wave",6017,0,0,0.330231012132292,"True"
"36839",NA,22,5,23,0.6,0,1,"wave",5920,0,0,0.333277027027027,"True"
"36840",NA,22,5,24,0.6,0,1,"wave",5799,0,0,0.336609760303501,"True"
"36841",NA,22,5,25,0.6,0,1,"wave",5694,0,0,0.341412012644889,"True"
"36842",NA,22,5,26,0.6,0,1,"wave",5575,0,0,0.343497757847534,"True"
"36843",NA,22,5,27,0.6,0,1,"wave",5452,0,0,0.348312545854732,"True"
"36844",NA,22,5,28,0.6,0,1,"wave",5359,0,0,0.352304534428065,"True"
"36845",NA,22,5,29,0.6,0,1,"wave",5268,0,0,0.355353075170843,"True"
"36846",NA,22,5,30,0.6,0,1,"wave",5118,0,0,0.360883157483392,"True"
"36847",NA,22,5,31,0.6,0,1,"wave",5039,0,0,0.364953363762651,"True"
"36848",NA,22,5,32,0.6,0,1,"wave",4952,0,0,0.368537964458805,"True"
"36849",NA,22,5,33,0.6,0,1,"wave",4876,0,0,0.371410992616899,"True"
"36850",NA,22,5,34,0.6,0,1,"wave",4775,0,0,0.374031413612565,"True"
"36851",NA,22,5,35,0.6,0,1,"wave",4680,0,0,0.615811965811966,"True"
"36852",NA,22,5,36,0.6,0,1,"wave",4619,0,0,0.618099155661399,"True"
"36853",NA,22,5,37,0.6,0,1,"wave",4580,0,0,0.620742358078603,"True"
"36854",NA,22,5,38,0.6,0,1,"wave",4531,0,0,0.621937762083425,"True"
"36855",NA,22,5,39,0.6,0,1,"wave",4482,0,0,0.623159303882195,"True"
"36856",NA,22,5,40,0.6,0,1,"wave",4434,0,0,0.625620207487596,"True"
"36857",NA,22,5,41,0.6,0,1,"wave",4736,0,0,0.621199324324324,"True"
"36858",NA,22,5,42,0.6,0,1,"wave",4665,0,0,0.622079314040729,"True"
"36859",NA,22,5,43,0.6,0,1,"wave",4659,0,0,0.620948701438077,"True"
"36860",NA,22,5,44,0.6,0,1,"wave",4610,0,0,0.624945770065076,"True"
"36861",NA,22,5,45,0.6,0,1,"wave",4564,0,0,0.623137598597721,"True"
"36862",NA,22,5,46,0.6,0,1,"wave",4362,0,0,0.623337918386061,"True"
"36863",NA,22,5,47,0.6,0,1,"wave",4308,0,0,0.624883936861653,"True"
"36864",NA,22,5,48,0.6,0,1,"wave",4250,0,0,0.625882352941176,"True"
"36865",NA,22,5,49,0.6,0,1,"wave",4202,0,0,0.626368396001904,"True"
"36866",NA,22,5,50,0.6,0,1,"wave",4151,0,0,0.628282341604433,"True"
"36867",NA,22,5,51,0.6,0,1,"wave",4116,0,0,0.628279883381924,"True"
"36868",NA,22,5,52,0.6,0,1,"wave",4059,0,0,0.627987188962799,"True"
"36869",NA,22,6,1,0.6,0,1,"wave",4022,0,0,0.62879164594729,"True"
"36870",NA,22,6,2,0.6,0,1,"wave",3983,0,0,0.630429324629676,"True"
"36871",NA,22,6,3,0.6,0,1,"wave",3952,0,0,0.631072874493927,"True"
"36872",NA,22,6,4,0.6,0,1,"wave",3921,0,0,0.63147156337669,"True"
"36873",NA,22,6,5,0.6,0,1,"wave",3894,0,0,0.633025166923472,"True"
"36874",NA,22,6,6,0.6,0,1,"wave",3863,0,0,0.634222107170593,"True"
"36875",NA,22,6,7,0.6,0,1,"wave",3818,0,0,0.634363541121006,"True"
"36876",NA,22,6,8,0.6,0,1,"wave",3770,0,0,0.635543766578249,"True"
"36877",NA,22,6,9,0.6,0,1,"wave",3729,0,0,0.637704478412443,"True"
"36878",NA,22,6,10,0.6,0,1,"wave",3699,0,0,0.638280616382806,"True"
"36879",NA,22,6,11,0.6,0,1,"wave",3657,0,0,0.638774952146568,"True"
"36880",NA,22,6,12,0.6,0,1,"wave",3621,0,0,0.64070698702016,"True"
"36881",NA,22,6,13,0.6,0,1,"wave",3577,0,0,0.64271736091697,"True"
"36882",NA,22,6,14,0.6,0,1,"wave",3528,0,0,0.643707482993197,"True"
"36883",NA,22,6,15,0.6,0,1,"wave",3484,0,0,0.643800229621125,"True"
"36884",NA,22,6,16,0.6,0,1,"wave",3449,0,0,0.644534647723978,"True"
"36885",NA,22,6,17,0.6,0,1,"wave",3415,0,0,0.64714494875549,"True"
"36886",NA,22,6,18,0.6,0,1,"wave",6921,0,0,0.31845109088282,"True"
"36887",NA,22,6,19,0.6,0,1,"wave",6832,0,0,0.322160421545667,"True"
"36888",NA,22,6,20,0.6,0,1,"wave",6738,0,0,0.325022261798753,"True"
