"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"21410",21410,43,5,38,0,0,0.5,"wave",4085,0,0,0.17233782129743,"True"
"21411",21411,43,5,39,0,0,0.5,"wave",4028,0,0,0.174528301886792,"True"
"21412",21412,43,5,40,0,0,0.5,"wave",3985,0,0,0.176411543287327,"True"
"21413",21413,43,5,41,0,0,0.5,"wave",4221,0,0,0.213930348258706,"True"
"21414",21414,43,5,42,0,0,0.5,"wave",4268,0,0,0.220712277413308,"True"
"21415",21415,43,5,43,0,0,0.5,"wave",4267,0,0,0.22802906022967,"True"
"21416",21416,43,5,44,0,0,0.5,"wave",4236,0,0,0.228753541076487,"True"
"21417",21417,43,5,45,0,0,0.5,"wave",4212,0,0,0.226970560303894,"True"
"21418",21418,43,5,46,0,0,0.5,"wave",3996,0,0,0.215215215215215,"True"
"21419",21419,43,5,47,0,0,0.5,"wave",3917,0,0,0.212662752106204,"True"
"21420",21420,43,5,48,0,0,0.5,"wave",3877,0,0,0.212277534175909,"True"
"21421",21421,43,5,49,0,0,0.5,"wave",3842,0,0,0.214211348256117,"True"
"21422",21422,43,5,50,0,0,0.5,"wave",3823,0,0,0.216845409364374,"True"
"21423",21423,43,5,51,0,0,0.5,"wave",3771,0,0,0.215857862635906,"True"
"21424",21424,43,5,52,0,0,0.5,"wave",3734,0,0,0.220407070166042,"True"
"21425",21425,43,6,1,0,0,0.5,"wave",3686,0,0,0.221106890938687,"True"
"21426",21426,43,6,2,0,0,0.5,"wave",3639,0,0,0.222313822478703,"True"
"21427",21427,43,6,3,0,0,0.5,"wave",3600,0,0,0.222222222222222,"True"
"21428",21428,43,6,4,0,0,0.5,"wave",3562,0,0,0.221785513756317,"True"
"21429",21429,43,6,5,0,0,0.5,"wave",3528,0,0,0.224206349206349,"True"
"21430",21430,43,6,6,0,0,0.5,"wave",3490,0,0,0.225787965616046,"True"
"21431",21431,43,6,7,0,0,0.5,"wave",3483,0,0,0.229399942578237,"True"
"21432",21432,43,6,8,0,0,0.5,"wave",3456,0,0,0.233217592592593,"True"
"21433",21433,43,6,9,0,0,0.5,"wave",3459,0,0,0.236773633998265,"True"
"21434",21434,43,6,10,0,0,0.5,"wave",3435,0,0,0.241630276564774,"True"
"21435",21435,43,6,11,0,0,0.5,"wave",3424,0,0,0.242990654205607,"True"
"21436",21436,43,6,12,0,0,0.5,"wave",3404,0,0,0.24764982373678,"True"
"21437",21437,43,6,13,0,0,0.5,"wave",3382,0,0,0.250739207569486,"True"
"21438",21438,43,6,14,0,0,0.5,"wave",3366,0,0,0.256981580510992,"True"
"21439",21439,43,6,15,0,0,0.5,"wave",3346,0,0,0.256724447101016,"True"
"21440",21440,43,6,16,0,0,0.5,"wave",3326,0,0,0.257666867107637,"True"
"21441",21441,43,6,17,0,0,0.5,"wave",3312,0,0,0.259057971014493,"True"
"21442",21442,43,6,18,0,0,0.5,"wave",6709,0,0,0.128335072290952,"True"
"21443",21443,43,6,19,0,0,0.5,"wave",6631,0,0,0.130900316694315,"True"
"21444",21444,43,6,20,0,0,0.5,"wave",6509,0,0,0.135504685819634,"True"
"21445",21445,43,6,21,0,0,0.5,"wave",6429,0,0,0.138435215430082,"True"
"21446",21446,43,6,22,0,0,0.5,"wave",6297,0,0,0.141972367794188,"True"
"21447",21447,43,6,23,0,0,0.5,"wave",6231,0,0,0.145402022147328,"True"
"21448",21448,43,6,24,0,0,0.5,"wave",6143,0,0,0.147647729122579,"True"
"21449",21449,43,6,25,0,0,0.5,"wave",6038,0,0,0.151871480622723,"True"
"21450",21450,43,6,26,0,0,0.5,"wave",5907,0,0,0.156424581005587,"True"
"21451",21451,43,6,27,0,0,0.5,"wave",5827,0,0,0.157885704479149,"True"
"21452",21452,43,6,28,0,0,0.5,"wave",5698,0,0,0.163917163917164,"True"
"21453",21453,43,6,29,0,0,0.5,"wave",5644,0,0,0.166371367824238,"True"
"21454",21454,43,6,30,0,0,0.5,"wave",5564,0,0,0.16804457225018,"True"
"21455",21455,43,6,31,0,0,0.5,"wave",5415,0,0,0.172483841181902,"True"
"21456",21456,43,6,32,0,0,0.5,"wave",5321,0,0,0.179289607216689,"True"
"21457",21457,43,6,33,0,0,0.5,"wave",5244,0,0,0.178871090770404,"True"
"21458",21458,43,6,34,0,0,0.5,"wave",5142,0,0,0.181835861532478,"True"
"21459",21459,43,6,35,0,0,0.5,"wave",5003,0,0,0.184289426344193,"True"
"21460",21460,43,6,36,0,0,0.5,"wave",4854,0,0,0.1926246394726,"True"
"21461",21461,43,6,37,0,0,0.5,"wave",4747,0,0,0.197387823888772,"True"
"21462",21462,43,6,38,0,0,0.5,"wave",4708,0,0,0.200934579439252,"True"
"21463",21463,43,6,39,0,0,0.5,"wave",4664,0,0,0.203044596912521,"True"
"21464",21464,43,6,40,0,0,0.5,"wave",4631,0,0,0.204275534441805,"True"
"21465",21465,43,6,41,0,0,0.5,"wave",4703,0,0,0.226663831596853,"True"
"21466",21466,43,6,42,0,0,0.5,"wave",4655,0,0,0.23265306122449,"True"
"21467",21467,43,6,43,0,0,0.5,"wave",4563,0,0,0.232303309226386,"True"
"21468",21468,43,6,44,0,0,0.5,"wave",4515,0,0,0.234330011074197,"True"
"21469",21469,43,6,45,0,0,0.5,"wave",4468,0,0,0.232766338406446,"True"
"21470",21470,43,6,46,0,0,0.5,"wave",4312,0,0,0.227040816326531,"True"
"21471",21471,43,6,47,0,0,0.5,"wave",4266,0,0,0.229254571026723,"True"
"21472",21472,43,6,48,0,0,0.5,"wave",4248,0,0,0.229990583804143,"True"
"21473",21473,43,6,49,0,0,0.5,"wave",4232,0,0,0.233695652173913,"True"
"21474",21474,43,6,50,0,0,0.5,"wave",4238,0,0,0.237140160453044,"True"
"21475",21475,43,6,51,0,0,0.5,"wave",4233,0,0,0.24120009449563,"True"
"21476",21476,43,6,52,0,0,0.5,"wave",4227,0,0,0.240832741897327,"True"
"21477",21477,43,7,1,0,0,0.5,"wave",4192,0,0,0.244036259541985,"True"
"21478",21478,43,7,2,0,0,0.5,"wave",4169,0,0,0.245622451427201,"True"
"21479",21479,43,7,3,0,0,0.5,"wave",4125,0,0,0.247030303030303,"True"
"21480",21480,43,7,4,0,0,0.5,"wave",4102,0,0,0.250365675280351,"True"
"21481",21481,43,7,5,0,0,0.5,"wave",4073,0,0,0.250920697274736,"True"
"21482",21482,43,7,6,0,0,0.5,"wave",4043,0,0,0.252782587187732,"True"
"21483",21483,43,7,7,0,0,0.5,"wave",4003,0,0,0.254309268048963,"True"
"21484",21484,43,7,8,0,0,0.5,"wave",3979,0,0,0.256345815531541,"True"
"21485",21485,43,7,9,0,0,0.5,"wave",3935,0,0,0.257941550190597,"True"
"21486",21486,43,7,10,0,0,0.5,"wave",3894,0,0,0.25808936825886,"True"
"21487",21487,43,7,11,0,0,0.5,"wave",3844,0,0,0.259105098855359,"True"
"21488",21488,43,7,12,0,0,0.5,"wave",3808,0,0,0.260766806722689,"True"
"21489",21489,43,7,13,0,0,0.5,"wave",3776,0,0,0.262182203389831,"True"
"21490",21490,43,7,14,0,0,0.5,"wave",3740,0,0,0.263368983957219,"True"
"21491",21491,43,7,15,0,0,0.5,"wave",3695,0,0,0.266576454668471,"True"
"21492",21492,43,7,16,0,0,0.5,"wave",3649,0,0,0.268566730611126,"True"
"21493",21493,43,7,17,0,0,0.5,"wave",3612,0,0,0.2718715393134,"True"
"21494",21494,43,7,18,0,0,0.5,"wave",7651,0,0,0.12861063913214,"True"
"21495",21495,43,7,19,0,0,0.5,"wave",7552,0,0,0.130958686440678,"True"
"21496",21496,43,7,20,0,0,0.5,"wave",7413,0,0,0.134628355591528,"True"
"21497",21497,43,7,21,0,0,0.5,"wave",7274,0,0,0.137338465768491,"True"
"21498",21498,43,7,22,0,0,0.5,"wave",7135,0,0,0.140154169586545,"True"
"21499",21499,43,7,23,0,0,0.5,"wave",6923,0,0,0.142279358659541,"True"
"21500",21500,43,7,24,0,0,0.5,"wave",6773,0,0,0.145725675476155,"True"
"21501",21501,43,7,25,0,0,0.5,"wave",6650,0,0,0.147067669172932,"True"
"21502",21502,43,7,26,0,0,0.5,"wave",6505,0,0,0.148962336664105,"True"
"21503",21503,43,7,27,0,0,0.5,"wave",6352,0,0,0.153022670025189,"True"
"21504",21504,43,7,28,0,0,0.5,"wave",6228,0,0,0.154784842646114,"True"
"21505",21505,43,7,29,0,0,0.5,"wave",6060,0,0,0.158910891089109,"True"
"21506",21506,43,7,30,0,0,0.5,"wave",5956,0,0,0.160678307588986,"True"
"21507",21507,43,7,31,0,0,0.5,"wave",5855,0,0,0.164133219470538,"True"
"21508",21508,43,7,32,0,0,0.5,"wave",5735,0,0,0.165475152571927,"True"
"21509",21509,43,7,33,0,0,0.5,"wave",5584,0,0,0.167263610315186,"True"
"21510",21510,43,7,34,0,0,0.5,"wave",5459,0,0,0.169628137021433,"True"
"21511",21511,43,7,35,0,0,0.5,"wave",5370,0,0,0.171508379888268,"True"
"21512",21512,43,7,36,0,0,0.5,"wave",5276,0,0,0.173426838514026,"True"
"21513",21513,43,7,37,0,0,0.5,"wave",5182,0,0,0.174835970667696,"True"
"21514",21514,43,7,38,0,0,0.5,"wave",5127,0,0,0.17749171055198,"True"
"21515",21515,43,7,39,0,0,0.5,"wave",5060,0,0,0.179249011857708,"True"
"21516",21516,43,7,40,0,0,0.5,"wave",5009,0,0,0.182072269914155,"True"
"21517",21517,43,7,41,0,0,0.5,"wave",5227,0,0,0.21025444805816,"True"
"21518",21518,43,7,42,0,0,0.5,"wave",5160,0,0,0.210077519379845,"True"
"21519",21519,43,7,43,0,0,0.5,"wave",5130,0,0,0.217348927875244,"True"
"21520",21520,43,7,44,0,0,0.5,"wave",5073,0,0,0.216242854326828,"True"
"21521",21521,43,7,45,0,0,0.5,"wave",4999,0,0,0.216443288657732,"True"
"21522",21522,43,7,46,0,0,0.5,"wave",4846,0,0,0.206149401568304,"True"
"21523",21523,43,7,47,0,0,0.5,"wave",4786,0,0,0.205390722941914,"True"
"21524",21524,43,7,48,0,0,0.5,"wave",4759,0,0,0.205925614624921,"True"
"21525",21525,43,7,49,0,0,0.5,"wave",4721,0,0,0.206312221986867,"True"
"21526",21526,43,7,50,0,0,0.5,"wave",4680,0,0,0.210897435897436,"True"
"21527",21527,43,7,51,0,0,0.5,"wave",4629,0,0,0.212140851155757,"True"
"21528",21528,43,7,52,0,0,0.5,"wave",4585,0,0,0.215267175572519,"True"
"21529",21529,43,8,1,0,0,0.5,"wave",4539,0,0,0.216126900198282,"True"
"21530",21530,43,8,2,0,0,0.5,"wave",4492,0,0,0.219723953695459,"True"
"21531",21531,43,8,3,0,0,0.5,"wave",4454,0,0,0.221598563089358,"True"
"21532",21532,43,8,4,0,0,0.5,"wave",4425,0,0,0.224180790960452,"True"
"21533",21533,43,8,5,0,0,0.5,"wave",4377,0,0,0.225268448709162,"True"
"21534",21534,43,8,6,0,0,0.5,"wave",4324,0,0,0.224791859389454,"True"
"21535",21535,43,8,7,0,0,0.5,"wave",4282,0,0,0.2267631947688,"True"
"21536",21536,43,8,8,0,0,0.5,"wave",4253,0,0,0.230660710086997,"True"
"21537",21537,43,8,9,0,0,0.5,"wave",4206,0,0,0.233475986685687,"True"
"21538",21538,43,8,10,0,0,0.5,"wave",4157,0,0,0.236228049073851,"True"
"21539",21539,43,8,11,0,0,0.5,"wave",4114,0,0,0.23578026251823,"True"
"21540",21540,43,8,12,0,0,0.5,"wave",4082,0,0,0.237628613424792,"True"
"21541",21541,43,8,13,0,0,0.5,"wave",4050,0,0,0.238518518518519,"True"
"21542",21542,43,8,14,0,0,0.5,"wave",4013,0,0,0.240219287316222,"True"
"21543",21543,43,8,15,0,0,0.5,"wave",3973,0,0,0.241379310344828,"True"
"21544",21544,43,8,16,0,0,0.5,"wave",3934,0,0,0.243009659379766,"True"
"21545",21545,43,8,17,0,0,0.5,"wave",3889,0,0,0.244535870403703,"True"
"21546",21546,43,8,18,0,0,0.5,"wave",7899,0,0,0.121154576528675,"True"
"21547",21547,43,8,19,0,0,0.5,"wave",7782,0,0,0.123361603700848,"True"
"21548",21548,43,8,20,0,0,0.5,"wave",7612,0,0,0.127824487651077,"True"
"21549",21549,43,8,21,0,0,0.5,"wave",7432,0,0,0.130382131324004,"True"
"21550",21550,43,8,22,0,0,0.5,"wave",7255,0,0,0.132736044107512,"True"
"21551",21551,43,8,23,0,0,0.5,"wave",7119,0,0,0.136676499508358,"True"
"21552",21552,43,8,24,0,0,0.5,"wave",7001,0,0,0.140979860019997,"True"
"21553",21553,43,8,25,0,0,0.5,"wave",6837,0,0,0.142313880356882,"True"
"21554",21554,43,8,26,0,0,0.5,"wave",6689,0,0,0.145911197488414,"True"
"21555",21555,43,8,27,0,0,0.5,"wave",6573,0,0,0.148181956488666,"True"
"21556",21556,43,8,28,0,0,0.5,"wave",6467,0,0,0.14952837482604,"True"
"21557",21557,43,8,29,0,0,0.5,"wave",6338,0,0,0.152098453770906,"True"
"21558",21558,43,8,30,0,0,0.5,"wave",6215,0,0,0.156395816572808,"True"
"21559",21559,43,8,31,0,0,0.5,"wave",6063,0,0,0.160151740062675,"True"
"21560",21560,43,8,32,0,0,0.5,"wave",5948,0,0,0.16240753194351,"True"
"21561",21561,43,8,33,0,0,0.5,"wave",5786,0,0,0.166263394400277,"True"
"21562",21562,43,8,34,0,0,0.5,"wave",5676,0,0,0.168252290345314,"True"
"21563",21563,43,8,35,0,0,0.5,"wave",5574,0,0,0.172407606745605,"True"
"21564",21564,43,8,36,0,0,0.5,"wave",5422,0,0,0.175949834009591,"True"
"21565",21565,43,8,37,0,0,0.5,"wave",5302,0,0,0.178989060731799,"True"
"21566",21566,43,8,38,0,0,0.5,"wave",5243,0,0,0.181193972916269,"True"
"21567",21567,43,8,39,0,0,0.5,"wave",5189,0,0,0.181345153208711,"True"
"21568",21568,43,8,40,0,0,0.5,"wave",5147,0,0,0.182630658636099,"True"
"21569",21569,43,8,41,0,0,0.5,"wave",5384,0,0,0.209138187221397,"True"
"21570",21570,43,8,42,0,0,0.5,"wave",5417,0,0,0.218386560827026,"True"
"21571",21571,43,8,43,0,0,0.5,"wave",5313,0,0,0.219085262563523,"True"
"21572",21572,43,8,44,0,0,0.5,"wave",5298,0,0,0.223291808229521,"True"
"21573",21573,43,8,45,0,0,0.5,"wave",5241,0,0,0.223239839725243,"True"
"21574",21574,43,8,46,0,0,0.5,"wave",5004,0,0,0.208433253397282,"True"
"21575",21575,43,8,47,0,0,0.5,"wave",4895,0,0,0.206741573033708,"True"
"21576",21576,43,8,48,0,0,0.5,"wave",4810,0,0,0.205821205821206,"True"
"21577",21577,43,8,49,0,0,0.5,"wave",4777,0,0,0.204312329914172,"True"
"21578",21578,43,8,50,0,0,0.5,"wave",4748,0,0,0.205981465880371,"True"
"21579",21579,43,8,51,0,0,0.5,"wave",4706,0,0,0.206119847003825,"True"
"21580",21580,43,8,52,0,0,0.5,"wave",4651,0,0,0.208127284454956,"True"
"21581",21581,43,9,1,0,0,0.5,"wave",4584,0,0,0.210514834205934,"True"
"21582",21582,43,9,2,0,0,0.5,"wave",4522,0,0,0.212074303405573,"True"
"21583",21583,43,9,3,0,0,0.5,"wave",4458,0,0,0.213324360699865,"True"
"21584",21584,43,9,4,0,0,0.5,"wave",4404,0,0,0.214350590372389,"True"
"21585",21585,43,9,5,0,0,0.5,"wave",4358,0,0,0.215465810004589,"True"
"21586",21586,43,9,6,0,0,0.5,"wave",4326,0,0,0.216366158113731,"True"
"21587",21587,43,9,7,0,0,0.5,"wave",4282,0,0,0.219990658570761,"True"
"21588",21588,43,9,8,0,0,0.5,"wave",4247,0,0,0.220155403814457,"True"
"21589",21589,43,9,9,0,0,0.5,"wave",4204,0,0,0.222882968601332,"True"
"21590",21590,43,9,10,0,0,0.5,"wave",4154,0,0,0.225324987963409,"True"
"21591",21591,43,9,11,0,0,0.5,"wave",4129,0,0,0.227173649794139,"True"
"21592",21592,43,9,12,0,0,0.5,"wave",4072,0,0,0.227161100196464,"True"
"21593",21593,43,9,13,0,0,0.5,"wave",4025,0,0,0.230310559006211,"True"
"21594",21594,43,9,14,0,0,0.5,"wave",3979,0,0,0.232470469967328,"True"
"21595",21595,43,9,15,0,0,0.5,"wave",3943,0,0,0.234846563530307,"True"
"21596",21596,43,9,16,0,0,0.5,"wave",3911,0,0,0.234978266428024,"True"
"21597",21597,43,9,17,0,0,0.5,"wave",3883,0,0,0.236157610095287,"True"
"21598",21598,43,9,18,0,0,0.5,"wave",7879,0,0,0.111181622033253,"True"
"21599",21599,43,9,19,0,0,0.5,"wave",7774,0,0,0.114484178029329,"True"
"21600",21600,43,9,20,0,0,0.5,"wave",7615,0,0,0.117005909389363,"True"
"21601",21601,43,9,21,0,0,0.5,"wave",7496,0,0,0.118863393810032,"True"
"21602",21602,43,9,22,0,0,0.5,"wave",7378,0,0,0.121035510978585,"True"
"21603",21603,43,9,23,0,0,0.5,"wave",7246,0,0,0.125586530499586,"True"
"21604",21604,43,9,24,0,0,0.5,"wave",7119,0,0,0.127686472819216,"True"
"21605",21605,43,9,25,0,0,0.5,"wave",6984,0,0,0.130011454753723,"True"
"21606",21606,43,9,26,0,0,0.5,"wave",6855,0,0,0.132749817651349,"True"
"21607",21607,43,9,27,0,0,0.5,"wave",6746,0,0,0.134894752445894,"True"
"21608",21608,43,9,28,0,0,0.5,"wave",6638,0,0,0.138595962639349,"True"
"21609",21609,43,9,29,0,0,0.5,"wave",6528,0,0,0.140012254901961,"True"
"21610",21610,43,9,30,0,0,0.5,"wave",6379,0,0,0.141871766734598,"True"
"21611",21611,43,9,31,0,0,0.5,"wave",6235,0,0,0.144346431435445,"True"
"21612",21612,43,9,32,0,0,0.5,"wave",6148,0,0,0.147527651268705,"True"
"21613",21613,43,9,33,0,0,0.5,"wave",6046,0,0,0.151174330135627,"True"
"21614",21614,43,9,34,0,0,0.5,"wave",5937,0,0,0.152939194879569,"True"
"21615",21615,43,9,35,0,0,0.5,"wave",5813,0,0,0.156889729915706,"True"
"21616",21616,43,9,36,0,0,0.5,"wave",5716,0,0,0.159377186843947,"True"
"21617",21617,43,9,37,0,0,0.5,"wave",5584,0,0,0.161712034383954,"True"
"21618",21618,43,9,38,0,0,0.5,"wave",5525,0,0,0.161809954751131,"True"
"21619",21619,43,9,39,0,0,0.5,"wave",5474,0,0,0.163500182681768,"True"
"21620",21620,43,9,40,0,0,0.5,"wave",5424,0,0,0.166482300884956,"True"
"21621",21621,43,9,41,0,0,0.5,"wave",5665,0,0,0.195233892321271,"True"
"21622",21622,43,9,42,0,0,0.5,"wave",5669,0,0,0.204268830481566,"True"
"21623",21623,43,9,43,0,0,0.5,"wave",5654,0,0,0.209939865581889,"True"
"21624",21624,43,9,44,0,0,0.5,"wave",5597,0,0,0.211363230301947,"True"
"21625",21625,43,9,45,0,0,0.5,"wave",5530,0,0,0.209403254972875,"True"
"21626",21626,43,9,46,0,0,0.5,"wave",5284,0,0,0.193035579106737,"True"
"21627",21627,43,9,47,0,0,0.5,"wave",5171,0,0,0.188744923612454,"True"
"21628",21628,43,9,48,0,0,0.5,"wave",5103,0,0,0.19047619047619,"True"
"21629",21629,43,9,49,0,0,0.5,"wave",5053,0,0,0.191965169206412,"True"
"21630",21630,43,9,50,0,0,0.5,"wave",5004,0,0,0.192446043165468,"True"
"21631",21631,43,9,51,0,0,0.5,"wave",4961,0,0,0.193710945373917,"True"
"21632",21632,43,9,52,0,0,0.5,"wave",4936,0,0,0.197528363047002,"True"
"21633",21633,43,10,1,0,0,0.5,"wave",4910,0,0,0.204276985743381,"True"
"21634",21634,43,10,2,0,0,0.5,"wave",4879,0,0,0.20639475302316,"True"
"21635",21635,43,10,3,0,0,0.5,"wave",4834,0,0,0.209764170459247,"True"
"21636",21636,43,10,4,0,0,0.5,"wave",4793,0,0,0.211349885249322,"True"
"21637",21637,43,10,5,0,0,0.5,"wave",4755,0,0,0.213880126182965,"True"
"21638",21638,43,10,6,0,0,0.5,"wave",4697,0,0,0.214605067064083,"True"
"21639",21639,43,10,7,0,0,0.5,"wave",4665,0,0,0.217363344051447,"True"
"21640",21640,43,10,8,0,0,0.5,"wave",4610,0,0,0.21822125813449,"True"
"21641",21641,43,10,9,0,0,0.5,"wave",4559,0,0,0.220662425970608,"True"
"21642",21642,43,10,10,0,0,0.5,"wave",4526,0,0,0.225364560318162,"True"
"21643",21643,43,10,11,0,0,0.5,"wave",4483,0,0,0.227303145215258,"True"
"21644",21644,43,10,12,0,0,0.5,"wave",4442,0,0,0.227375056280955,"True"
"21645",21645,43,10,13,0,0,0.5,"wave",4394,0,0,0.228038233955394,"True"
"21646",21646,43,10,14,0,0,0.5,"wave",4351,0,0,0.229142725810159,"True"
"21647",21647,43,10,15,0,0,0.5,"wave",4312,0,0,0.232374768089054,"True"
"21648",21648,43,10,16,0,0,0.5,"wave",4280,0,0,0.232943925233645,"True"
"21649",21649,43,10,17,0,0,0.5,"wave",4230,0,0,0.234988179669031,"True"
"21650",21650,43,10,18,0,0,0.5,"wave",8738,0,0,0.110666056305791,"True"
"21651",21651,43,10,19,0,0,0.5,"wave",8602,0,0,0.113113229481516,"True"
"21652",21652,43,10,20,0,0,0.5,"wave",8469,0,0,0.11488959735506,"True"
"21653",21653,43,10,21,0,0,0.5,"wave",8334,0,0,0.11759059275258,"True"
"21654",21654,43,10,22,0,0,0.5,"wave",8133,0,0,0.120865609246281,"True"
"21655",21655,43,10,23,0,0,0.5,"wave",8008,0,0,0.122877122877123,"True"
"21656",21656,43,10,24,0,0,0.5,"wave",7792,0,0,0.124743326488706,"True"
"21657",21657,43,10,25,0,0,0.5,"wave",7620,0,0,0.126771653543307,"True"
"21658",21658,43,10,26,0,0,0.5,"wave",7447,0,0,0.129716664428629,"True"
"21659",21659,43,10,27,0,0,0.5,"wave",7293,0,0,0.131907308377897,"True"
"21660",21660,43,10,28,0,0,0.5,"wave",7123,0,0,0.13491506387758,"True"
"21661",21661,43,10,29,0,0,0.5,"wave",6968,0,0,0.137772675086108,"True"
"21662",21662,43,10,30,0,0,0.5,"wave",6804,0,0,0.141093474426808,"True"
"21663",21663,43,10,31,0,0,0.5,"wave",6672,0,0,0.144334532374101,"True"
"21664",21664,43,10,32,0,0,0.5,"wave",6563,0,0,0.147645893646198,"True"
"21665",21665,43,10,33,0,0,0.5,"wave",6458,0,0,0.150975534221121,"True"
"21666",21666,43,10,34,0,0,0.5,"wave",6356,0,0,0.1529263687854,"True"
"21667",21667,43,10,35,0,0,0.5,"wave",6252,0,0,0.155310300703775,"True"
"21668",21668,43,10,36,0,0,0.5,"wave",6137,0,0,0.157405898647548,"True"
"21669",21669,43,10,37,0,0,0.5,"wave",6045,0,0,0.160463192721257,"True"
"21670",21670,43,10,38,0,0,0.5,"wave",5983,0,0,0.16296172488718,"True"
"21671",21671,43,10,39,0,0,0.5,"wave",5910,0,0,0.165482233502538,"True"
"21672",21672,43,10,40,0,0,0.5,"wave",5850,0,0,0.166666666666667,"True"
"21673",21673,43,10,41,0,0,0.5,"wave",6055,0,0,0.192402972749794,"True"
"21674",21674,43,10,42,0,0,0.5,"wave",6040,0,0,0.197682119205298,"True"
"21675",21675,43,10,43,0,0,0.5,"wave",5986,0,0,0.198296024056131,"True"
"21676",21676,43,10,44,0,0,0.5,"wave",5928,0,0,0.197874493927125,"True"
"21677",21677,43,10,45,0,0,0.5,"wave",5888,0,0,0.200747282608696,"True"
"21678",21678,43,10,46,0,0,0.5,"wave",5667,0,0,0.190929945297335,"True"
"21679",21679,43,10,47,0,0,0.5,"wave",5576,0,0,0.188486370157819,"True"
"21680",21680,43,10,48,0,0,0.5,"wave",5520,0,0,0.18804347826087,"True"
"21681",21681,43,10,49,0,0,0.5,"wave",5477,0,0,0.188606901588461,"True"
"21682",21682,43,10,50,0,0,0.5,"wave",5427,0,0,0.192740003685277,"True"
"21683",21683,43,10,51,0,0,0.5,"wave",5382,0,0,0.193794128576737,"True"
"21684",21684,43,10,52,0,0,0.5,"wave",5328,0,0,0.197072072072072,"True"
"21685",21685,43,11,1,0,0,0.5,"wave",5269,0,0,0.198140064528374,"True"
"21686",21686,43,11,2,0,0,0.5,"wave",5222,0,0,0.201072386058981,"True"
"21687",21687,43,11,3,0,0,0.5,"wave",5173,0,0,0.201817127392229,"True"
"21688",21688,43,11,4,0,0,0.5,"wave",5120,0,0,0.2041015625,"True"
"21689",21689,43,11,5,0,0,0.5,"wave",5059,0,0,0.205771891678197,"True"
"21690",21690,43,11,6,0,0,0.5,"wave",5014,0,0,0.207419226166733,"True"
"21691",21691,43,11,7,0,0,0.5,"wave",4958,0,0,0.208551835417507,"True"
"21692",21692,43,11,8,0,0,0.5,"wave",4911,0,0,0.209733251883527,"True"
"21693",21693,43,11,9,0,0,0.5,"wave",4859,0,0,0.211154558551142,"True"
"21694",21694,43,11,10,0,0,0.5,"wave",4811,0,0,0.213469133236333,"True"
"21695",21695,43,11,11,0,0,0.5,"wave",4762,0,0,0.215455690886182,"True"
"21696",21696,43,11,12,0,0,0.5,"wave",4707,0,0,0.217548332271086,"True"
"21697",21697,43,11,13,0,0,0.5,"wave",4659,0,0,0.220862846104314,"True"
"21698",21698,43,11,14,0,0,0.5,"wave",4597,0,0,0.221883837285186,"True"
"21699",21699,43,11,15,0,0,0.5,"wave",4554,0,0,0.224198506807202,"True"
"21700",21700,43,11,16,0,0,0.5,"wave",4512,0,0,0.224955673758865,"True"
"21701",21701,43,11,17,0,0,0.5,"wave",4480,0,0,0.226116071428571,"True"
"21702",21702,43,11,18,0,0,0.5,"wave",9222,0,0,0.10832791151594,"True"
"21703",21703,43,11,19,0,0,0.5,"wave",9112,0,0,0.110513608428446,"True"
"21704",21704,43,11,20,0,0,0.5,"wave",8913,0,0,0.113317625939639,"True"
"21705",21705,43,11,21,0,0,0.5,"wave",8754,0,0,0.114804660726525,"True"
"21706",21706,43,11,22,0,0,0.5,"wave",8575,0,0,0.117667638483965,"True"
"21707",21707,43,11,23,0,0,0.5,"wave",8392,0,0,0.121544327931363,"True"
"21708",21708,43,11,24,0,0,0.5,"wave",8190,0,0,0.124297924297924,"True"
"21709",21709,43,11,25,0,0,0.5,"wave",8019,0,0,0.126948497318868,"True"
"21710",21710,43,11,26,0,0,0.5,"wave",7881,0,0,0.129298312396904,"True"
"21711",21711,43,11,27,0,0,0.5,"wave",7701,0,0,0.131021945201922,"True"
"21712",21712,43,11,28,0,0,0.5,"wave",7564,0,0,0.13339502908514,"True"
"21713",21713,43,11,29,0,0,0.5,"wave",7416,0,0,0.13524811218986,"True"
"21714",21714,43,11,30,0,0,0.5,"wave",7306,0,0,0.137831918970709,"True"
"21715",21715,43,11,31,0,0,0.5,"wave",7151,0,0,0.14026010348203,"True"
"21716",21716,43,11,32,0,0,0.5,"wave",7024,0,0,0.141657175398633,"True"
"21717",21717,43,11,33,0,0,0.5,"wave",6892,0,0,0.1445153801509,"True"
"21718",21718,43,11,34,0,0,0.5,"wave",6717,0,0,0.147387226440375,"True"
"21719",21719,43,11,35,0,0,0.5,"wave",6589,0,0,0.150402185460616,"True"
"21720",21720,43,11,36,0,0,0.5,"wave",6467,0,0,0.152930261326736,"True"
"21721",21721,43,11,37,0,0,0.5,"wave",6333,0,0,0.154744986578241,"True"
"21722",21722,43,11,38,0,0,0.5,"wave",6260,0,0,0.157667731629393,"True"
"21723",21723,43,11,39,0,0,0.5,"wave",6190,0,0,0.158642972536349,"True"
"21724",21724,43,11,40,0,0,0.5,"wave",6124,0,0,0.160189418680601,"True"
"21725",21725,43,11,41,0,0,0.5,"wave",6340,0,0,0.185331230283912,"True"
"21726",21726,43,11,42,0,0,0.5,"wave",6355,0,0,0.195594020456334,"True"
