"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"17111",17111,36,11,3,0.1,0.03,1.5,"propagule",5572,0,0,0.307071069633884,"True"
"17112",17112,36,11,4,0.1,0.03,1.5,"propagule",5520,0,0,0.309963768115942,"True"
"17113",17113,36,11,5,0.1,0.03,1.5,"propagule",5443,0,0,0.313613815910344,"True"
"17114",17114,36,11,6,0.1,0.03,1.5,"propagule",5387,0,0,0.315203267124559,"True"
"17115",17115,36,11,7,0.1,0.03,1.5,"propagule",5337,0,0,0.316282555742927,"True"
"17116",17116,36,11,8,0.1,0.03,1.5,"propagule",5280,0,0,0.320265151515152,"True"
"17117",17117,36,11,9,0.1,0.03,1.5,"propagule",5225,0,0,0.321722488038278,"True"
"17118",17118,36,11,10,0.1,0.03,1.5,"propagule",5186,0,0,0.323949093713845,"True"
"17119",17119,36,11,11,0.1,0.03,1.5,"propagule",5133,0,0,0.325735437366063,"True"
"17120",17120,36,11,12,0.1,0.03,1.5,"propagule",5090,0,0,0.327504911591356,"True"
"17121",17121,36,11,13,0.1,0.03,1.5,"propagule",5034,0,0,0.330353595550258,"True"
"17122",17122,36,11,14,0.1,0.03,1.5,"propagule",4989,0,0,0.331128482661856,"True"
"17123",17123,36,11,15,0.1,0.03,1.5,"propagule",4935,0,0,0.334346504559271,"True"
"17124",17124,36,11,16,0.1,0.03,1.5,"propagule",4879,0,0,0.336339413814306,"True"
"17125",17125,36,11,17,0.1,0.03,1.5,"propagule",4830,0,0,0.337888198757764,"True"
"17126",17126,36,11,18,0.1,0.03,1.5,"propagule",10182,0,0,0.156157925751326,"True"
"17127",17127,36,11,19,0.1,0.03,1.5,"propagule",10053,0,0,0.1576643787924,"True"
"17128",17128,36,11,20,0.1,0.03,1.5,"propagule",9880,0,0,0.160121457489879,"True"
"17129",17129,36,11,21,0.1,0.03,1.5,"propagule",9676,0,0,0.161843737081439,"True"
"17130",17130,36,11,22,0.1,0.03,1.5,"propagule",9453,0,0,0.165873267745689,"True"
"17131",17131,36,11,23,0.1,0.03,1.5,"propagule",9174,0,0,0.169718770438195,"True"
"17132",17132,36,11,24,0.1,0.03,1.5,"propagule",8946,0,0,0.174938520008943,"True"
"17133",17133,36,11,25,0.1,0.03,1.5,"propagule",8782,0,0,0.17786381234343,"True"
"17134",17134,36,11,26,0.1,0.03,1.5,"propagule",8599,0,0,0.18071868821956,"True"
"17135",17135,36,11,27,0.1,0.03,1.5,"propagule",8434,0,0,0.184135641451269,"True"
"17136",17136,36,11,28,0.1,0.03,1.5,"propagule",8304,0,0,0.187018304431599,"True"
"17137",17137,36,11,29,0.1,0.03,1.5,"propagule",8133,0,0,0.190704537071191,"True"
"17138",17138,36,11,30,0.1,0.03,1.5,"propagule",7990,0,0,0.193742177722153,"True"
"17139",17139,36,11,31,0.1,0.03,1.5,"propagule",7827,0,0,0.19713811166475,"True"
"17140",17140,36,11,32,0.1,0.03,1.5,"propagule",7675,0,0,0.200521172638436,"True"
"17141",17141,36,11,33,0.1,0.03,1.5,"propagule",7546,0,0,0.203286509408958,"True"
"17142",17142,36,11,34,0.1,0.03,1.5,"propagule",7434,0,0,0.20486951842884,"True"
"17143",17143,36,11,35,0.1,0.03,1.5,"propagule",7300,0,0,0.263287671232877,"True"
"17144",17144,36,11,36,0.1,0.03,1.5,"propagule",7123,0,0,0.265618419205391,"True"
"17145",17145,36,11,37,0.1,0.03,1.5,"propagule",6997,0,0,0.267971987994855,"True"
"17146",17146,36,11,38,0.1,0.03,1.5,"propagule",6908,0,0,0.270845396641575,"True"
"17147",17147,36,11,39,0.1,0.03,1.5,"propagule",6826,0,0,0.272634046293583,"True"
"17148",17148,36,11,40,0.1,0.03,1.5,"propagule",6750,0,0,0.274962962962963,"True"
"17149",17149,36,11,41,0.1,0.03,1.5,"propagule",7368,0,0,0.310396308360478,"True"
"17150",17150,36,11,42,0.1,0.03,1.5,"propagule",7378,0,0,0.311466522092708,"True"
"17151",17151,36,11,43,0.1,0.03,1.5,"propagule",7264,0,0,0.316216960352423,"True"
"17152",17152,36,11,44,0.1,0.03,1.5,"propagule",7183,0,0,0.31727690380064,"True"
"17153",17153,36,11,45,0.1,0.03,1.5,"propagule",7137,0,0,0.318901499229368,"True"
"17154",17154,36,11,46,0.1,0.03,1.5,"propagule",6656,0,0,0.301231971153846,"True"
"17155",17155,36,11,47,0.1,0.03,1.5,"propagule",6511,0,0,0.297803716786976,"True"
"17156",17156,36,11,48,0.1,0.03,1.5,"propagule",6415,0,0,0.298830865159782,"True"
"17157",17157,36,11,49,0.1,0.03,1.5,"propagule",6352,0,0,0.298803526448363,"True"
"17158",17158,36,11,50,0.1,0.03,1.5,"propagule",6294,0,0,0.300444868128376,"True"
"17159",17159,36,11,51,0.1,0.03,1.5,"propagule",6219,0,0,0.302299405049043,"True"
"17160",17160,36,11,52,0.1,0.03,1.5,"propagule",6152,0,0,0.30331599479844,"True"
"17161",17161,37,1,1,0.1,0.03,1.5,"propagule",2782,0,0,0.103163191948239,"True"
"17162",17162,37,1,2,0.1,0.03,1.5,"propagule",2765,0,0,0.104159132007233,"True"
"17163",17163,37,1,3,0.1,0.03,1.5,"propagule",2731,0,0,0.106920541926034,"True"
"17164",17164,37,1,4,0.1,0.03,1.5,"propagule",2691,0,0,0.109996283909327,"True"
"17165",17165,37,1,5,0.1,0.03,1.5,"propagule",2667,0,0,0.112485939257593,"True"
"17166",17166,37,1,6,0.1,0.03,1.5,"propagule",2626,0,0,0.113861386138614,"True"
"17167",17167,37,1,7,0.1,0.03,1.5,"propagule",2605,0,0,0.116314779270633,"True"
"17168",17168,37,1,8,0.1,0.03,1.5,"propagule",2568,0,0,0.118769470404984,"True"
"17169",17169,37,1,9,0.1,0.03,1.5,"propagule",2540,0,0,0.12007874015748,"True"
"17170",17170,37,1,10,0.1,0.03,1.5,"propagule",2517,0,0,0.122765196662694,"True"
"17171",17171,37,1,11,0.1,0.03,1.5,"propagule",2476,0,0,0.124798061389338,"True"
"17172",17172,37,1,12,0.1,0.03,1.5,"propagule",2439,0,0,0.125871258712587,"True"
"17173",17173,37,1,13,0.1,0.03,1.5,"propagule",2401,0,0,0.127446897126197,"True"
"17174",17174,37,1,14,0.1,0.03,1.5,"propagule",2386,0,0,0.128667225481978,"True"
"17175",17175,37,1,15,0.1,0.03,1.5,"propagule",2344,0,0,0.128839590443686,"True"
"17176",17176,37,1,16,0.1,0.03,1.5,"propagule",2328,0,0,0.129295532646048,"True"
"17177",17177,37,1,17,0.1,0.03,1.5,"propagule",2296,0,0,0.130662020905923,"True"
"17178",17178,37,1,18,0.1,0.03,1.5,"propagule",6442,0,0,0.0488978578081341,"True"
"17179",17179,37,1,19,0.1,0.03,1.5,"propagule",6353,0,0,0.0509995277821502,"True"
"17180",17180,37,1,20,0.1,0.03,1.5,"propagule",6209,0,0,0.0537928813013368,"True"
"17181",17181,37,1,21,0.1,0.03,1.5,"propagule",6074,0,0,0.0556470200856108,"True"
"17182",17182,37,1,22,0.1,0.03,1.5,"propagule",5940,0,0,0.0580808080808081,"True"
"17183",17183,37,1,23,0.1,0.03,1.5,"propagule",5833,0,0,0.0589747985599177,"True"
"17184",17184,37,1,24,0.1,0.03,1.5,"propagule",5707,0,0,0.0609777466269494,"True"
"17185",17185,37,1,25,0.1,0.03,1.5,"propagule",5585,0,0,0.0624888093106535,"True"
"17186",17186,37,1,26,0.1,0.03,1.5,"propagule",5462,0,0,0.0653606737458806,"True"
"17187",17187,37,1,27,0.1,0.03,1.5,"propagule",5372,0,0,0.0686895011169025,"True"
"17188",17188,37,1,28,0.1,0.03,1.5,"propagule",5231,0,0,0.0722615178742114,"True"
"17189",17189,37,1,29,0.1,0.03,1.5,"propagule",5116,0,0,0.0748631743549648,"True"
"17190",17190,37,1,30,0.1,0.03,1.5,"propagule",4979,0,0,0.0773247640088371,"True"
"17191",17191,37,1,31,0.1,0.03,1.5,"propagule",4874,0,0,0.080426754205991,"True"
"17192",17192,37,1,32,0.1,0.03,1.5,"propagule",4762,0,0,0.0812683746325074,"True"
"17193",17193,37,1,33,0.1,0.03,1.5,"propagule",4653,0,0,0.0831721470019342,"True"
"17194",17194,37,1,34,0.1,0.03,1.5,"propagule",4559,0,0,0.0864224610660232,"True"
"17195",17195,37,1,35,0.1,0.03,1.5,"propagule",4445,0,0,0.153430821147357,"True"
"17196",17196,37,1,36,0.1,0.03,1.5,"propagule",4376,0,0,0.156307129798903,"True"
"17197",17197,37,1,37,0.1,0.03,1.5,"propagule",4302,0,0,0.157368665736867,"True"
"17198",17198,37,1,38,0.1,0.03,1.5,"propagule",4240,0,0,0.158018867924528,"True"
"17199",17199,37,1,39,0.1,0.03,1.5,"propagule",4193,0,0,0.160267111853088,"True"
"17200",17200,37,1,40,0.1,0.03,1.5,"propagule",4136,0,0,0.161992263056093,"True"
"17201",17201,37,1,41,0.1,0.03,1.5,"propagule",4219,0,0,0.177293197440152,"True"
"17202",17202,37,1,42,0.1,0.03,1.5,"propagule",4199,0,0,0.180995475113122,"True"
"17203",17203,37,1,43,0.1,0.03,1.5,"propagule",4167,0,0,0.185025197984161,"True"
"17204",17204,37,1,44,0.1,0.03,1.5,"propagule",4128,0,0,0.184835271317829,"True"
"17205",17205,37,1,45,0.1,0.03,1.5,"propagule",4101,0,0,0.18702755425506,"True"
"17206",17206,37,1,46,0.1,0.03,1.5,"propagule",3973,0,0,0.183991945633023,"True"
"17207",17207,37,1,47,0.1,0.03,1.5,"propagule",3918,0,0,0.185298621745789,"True"
"17208",17208,37,1,48,0.1,0.03,1.5,"propagule",3877,0,0,0.189063709053392,"True"
"17209",17209,37,1,49,0.1,0.03,1.5,"propagule",3838,0,0,0.190203230849401,"True"
"17210",17210,37,1,50,0.1,0.03,1.5,"propagule",3802,0,0,0.194371383482378,"True"
"17211",17211,37,1,51,0.1,0.03,1.5,"propagule",3775,0,0,0.194966887417219,"True"
"17212",17212,37,1,52,0.1,0.03,1.5,"propagule",3736,0,0,0.196466809421842,"True"
"17213",17213,37,2,1,0.1,0.03,1.5,"propagule",3698,7,0,0.200108166576528,"False"
"17214",17214,37,2,2,0.1,0.03,1.5,"propagule",3669,7,0,0.204415372035977,"False"
"17215",17215,37,2,3,0.1,0.03,1.5,"propagule",3631,8,0,0.204902230790416,"False"
"17216",17216,37,2,4,0.1,0.03,1.5,"propagule",3600,7,1,0.208611111111111,"False"
"17217",17217,37,2,5,0.1,0.03,1.5,"propagule",3564,8,3,0.212121212121212,"False"
"17218",17218,37,2,6,0.1,0.03,1.5,"propagule",3531,9,3,0.213254035683942,"False"
"17219",17219,37,2,7,0.1,0.03,1.5,"propagule",3500,8,3,0.214571428571429,"False"
"17220",17220,37,2,8,0.1,0.03,1.5,"propagule",3461,9,3,0.21612250794568,"False"
"17221",17221,37,2,9,0.1,0.03,1.5,"propagule",3428,10,3,0.218203033838973,"False"
"17222",17222,37,2,10,0.1,0.03,1.5,"propagule",3386,8,2,0.220023626698169,"False"
"17223",17223,37,2,11,0.1,0.03,1.5,"propagule",3361,8,5,0.220470098185064,"False"
"17224",17224,37,2,12,0.1,0.03,1.5,"propagule",3318,9,5,0.222121760096444,"False"
"17225",17225,37,2,13,0.1,0.03,1.5,"propagule",3276,7,2,0.223137973137973,"False"
"17226",17226,37,2,14,0.1,0.03,1.5,"propagule",3235,6,2,0.225038639876352,"False"
"17227",17227,37,2,15,0.1,0.03,1.5,"propagule",3198,6,2,0.225140712945591,"False"
"17228",17228,37,2,16,0.1,0.03,1.5,"propagule",3149,6,3,0.226421086059066,"False"
"17229",17229,37,2,17,0.1,0.03,1.5,"propagule",3116,8,3,0.227535301668806,"False"
"17230",17230,37,2,18,0.1,0.03,1.5,"propagule",5417,8,3,0.131438065349825,"False"
"17231",17231,37,2,19,0.1,0.03,1.5,"propagule",5321,8,3,0.133621499718098,"False"
"17232",17232,37,2,20,0.1,0.03,1.5,"propagule",5230,10,4,0.135564053537285,"False"
"17233",17233,37,2,21,0.1,0.03,1.5,"propagule",5138,18,4,0.137018295056442,"False"
"17234",17234,37,2,22,0.1,0.03,1.5,"propagule",5029,20,3,0.139590375820243,"False"
"17235",17235,37,2,23,0.1,0.03,1.5,"propagule",4946,19,4,0.141730691467853,"False"
"17236",17236,37,2,24,0.1,0.03,1.5,"propagule",4840,21,8,0.145867768595041,"False"
"17237",17237,37,2,25,0.1,0.03,1.5,"propagule",4750,27,13,0.148,"False"
"17238",17238,37,2,26,0.1,0.03,1.5,"propagule",4672,29,10,0.150470890410959,"False"
"17239",17239,37,2,27,0.1,0.03,1.5,"propagule",4566,22,9,0.153964082347788,"False"
"17240",17240,37,2,28,0.1,0.03,1.5,"propagule",4460,22,9,0.157847533632287,"False"
"17241",17241,37,2,29,0.1,0.03,1.5,"propagule",4392,16,10,0.159836065573771,"False"
"17242",17242,37,2,30,0.1,0.03,1.5,"propagule",4291,15,8,0.161733861570729,"False"
"17243",17243,37,2,31,0.1,0.03,1.5,"propagule",4218,10,3,0.164295874822191,"False"
"17244",17244,37,2,32,0.1,0.03,1.5,"propagule",4140,10,6,0.166183574879227,"False"
"17245",17245,37,2,33,0.1,0.03,1.5,"propagule",4090,12,4,0.166503667481663,"False"
"17246",17246,37,2,34,0.1,0.03,1.5,"propagule",4027,8,1,0.168611869878321,"False"
"17247",17247,37,2,35,0.1,0.03,1.5,"propagule",3939,7,1,0.237116019294237,"False"
"17248",17248,37,2,36,0.1,0.03,1.5,"propagule",3872,6,2,0.239669421487603,"False"
"17249",17249,37,2,37,0.1,0.03,1.5,"propagule",3809,8,2,0.241533210816487,"False"
"17250",17250,37,2,38,0.1,0.03,1.5,"propagule",3770,6,3,0.244297082228117,"False"
"17251",17251,37,2,39,0.1,0.03,1.5,"propagule",3737,8,4,0.246454375167246,"False"
"17252",17252,37,2,40,0.1,0.03,1.5,"propagule",3693,5,1,0.248307608989981,"False"
"17253",17253,37,2,41,0.1,0.03,1.5,"propagule",3799,4,2,0.263490392208476,"False"
"17254",17254,37,2,42,0.1,0.03,1.5,"propagule",3794,6,3,0.268318397469689,"False"
"17255",17255,37,2,43,0.1,0.03,1.5,"propagule",3781,3,1,0.274001586881777,"False"
"17256",17256,37,2,44,0.1,0.03,1.5,"propagule",3724,3,1,0.277121374865736,"False"
"17257",17257,37,2,45,0.1,0.03,1.5,"propagule",3709,4,2,0.283095173901321,"False"
"17258",17258,37,2,46,0.1,0.03,1.5,"propagule",3604,5,1,0.275249722530522,"False"
"17259",17259,37,2,47,0.1,0.03,1.5,"propagule",3553,4,0,0.274134534196454,"False"
"17260",17260,37,2,48,0.1,0.03,1.5,"propagule",3530,4,1,0.279036827195467,"False"
"17261",17261,37,2,49,0.1,0.03,1.5,"propagule",3476,4,3,0.280207134637514,"False"
"17262",17262,37,2,50,0.1,0.03,1.5,"propagule",3463,5,3,0.282414091827895,"False"
"17263",17263,37,2,51,0.1,0.03,1.5,"propagule",3415,3,1,0.281405563689605,"False"
"17264",17264,37,2,52,0.1,0.03,1.5,"propagule",3393,2,1,0.283524904214559,"False"
"17265",17265,37,3,1,0.1,0.03,1.5,"propagule",3349,2,1,0.285756942370857,"False"
"17266",17266,37,3,2,0.1,0.03,1.5,"propagule",3317,1,1,0.289719626168224,"False"
"17267",17267,37,3,3,0.1,0.03,1.5,"propagule",3266,4,1,0.29210042865891,"False"
"17268",17268,37,3,4,0.1,0.03,1.5,"propagule",3239,3,0,0.292065452300093,"False"
"17269",17269,37,3,5,0.1,0.03,1.5,"propagule",3208,3,0,0.295511221945137,"False"
"17270",17270,37,3,6,0.1,0.03,1.5,"propagule",3186,3,0,0.297237915881984,"False"
"17271",17271,37,3,7,0.1,0.03,1.5,"propagule",3154,3,0,0.298985415345593,"False"
"17272",17272,37,3,8,0.1,0.03,1.5,"propagule",3129,3,2,0.300415468200703,"False"
"17273",17273,37,3,9,0.1,0.03,1.5,"propagule",3101,6,2,0.300548210254757,"False"
"17274",17274,37,3,10,0.1,0.03,1.5,"propagule",3086,4,2,0.30298120544394,"False"
"17275",17275,37,3,11,0.1,0.03,1.5,"propagule",3054,6,3,0.303536345776031,"False"
"17276",17276,37,3,12,0.1,0.03,1.5,"propagule",3016,11,2,0.307029177718833,"False"
"17277",17277,37,3,13,0.1,0.03,1.5,"propagule",2973,14,2,0.3104608139926,"False"
"17278",17278,37,3,14,0.1,0.03,1.5,"propagule",2938,19,3,0.313478556841389,"False"
"17279",17279,37,3,15,0.1,0.03,1.5,"propagule",2892,21,6,0.313623789764869,"False"
"17280",17280,37,3,16,0.1,0.03,1.5,"propagule",2853,22,10,0.314756396775324,"False"
"17281",17281,37,3,17,0.1,0.03,1.5,"propagule",2813,20,11,0.314610735869179,"False"
"17282",17282,37,3,18,0.1,0.03,1.5,"propagule",6074,15,6,0.145867632532104,"False"
"17283",17283,37,3,19,0.1,0.03,1.5,"propagule",5979,20,6,0.150359591905001,"False"
"17284",17284,37,3,20,0.1,0.03,1.5,"propagule",5881,30,13,0.152355041659582,"False"
"17285",17285,37,3,21,0.1,0.03,1.5,"propagule",5763,34,12,0.154606975533576,"False"
"17286",17286,37,3,22,0.1,0.03,1.5,"propagule",5648,34,7,0.158109065155807,"False"
"17287",17287,37,3,23,0.1,0.03,1.5,"propagule",5545,38,12,0.160324616771867,"False"
"17288",17288,37,3,24,0.1,0.03,1.5,"propagule",5451,40,19,0.163272793982755,"False"
"17289",17289,37,3,25,0.1,0.03,1.5,"propagule",5314,38,17,0.167482122694769,"False"
"17290",17290,37,3,26,0.1,0.03,1.5,"propagule",5182,32,17,0.171555384021613,"False"
"17291",17291,37,3,27,0.1,0.03,1.5,"propagule",5060,35,13,0.173913043478261,"False"
"17292",17292,37,3,28,0.1,0.03,1.5,"propagule",4916,28,8,0.176566314076485,"False"
"17293",17293,37,3,29,0.1,0.03,1.5,"propagule",4804,29,10,0.179017485428809,"False"
"17294",17294,37,3,30,0.1,0.03,1.5,"propagule",4670,36,16,0.182441113490364,"False"
"17295",17295,37,3,31,0.1,0.03,1.5,"propagule",4564,34,12,0.186459246275197,"False"
"17296",17296,37,3,32,0.1,0.03,1.5,"propagule",4473,33,12,0.1900290632685,"False"
"17297",17297,37,3,33,0.1,0.03,1.5,"propagule",4366,32,14,0.19331195602382,"False"
"17298",17298,37,3,34,0.1,0.03,1.5,"propagule",4252,33,10,0.19590780809031,"False"
"17299",17299,37,3,35,0.1,0.03,1.5,"propagule",4146,33,10,0.260250844187168,"False"
"17300",17300,37,3,36,0.1,0.03,1.5,"propagule",4055,31,15,0.262145499383477,"False"
"17301",17301,37,3,37,0.1,0.03,1.5,"propagule",3939,25,12,0.266565118050267,"False"
"17302",17302,37,3,38,0.1,0.03,1.5,"propagule",3893,20,10,0.270485486771128,"False"
"17303",17303,37,3,39,0.1,0.03,1.5,"propagule",3826,20,10,0.272869837950863,"False"
"17304",17304,37,3,40,0.1,0.03,1.5,"propagule",3782,19,6,0.275515600211528,"False"
"17305",17305,37,3,41,0.1,0.03,1.5,"propagule",3996,14,5,0.298548548548549,"False"
"17306",17306,37,3,42,0.1,0.03,1.5,"propagule",3989,18,8,0.297568312860366,"False"
"17307",17307,37,3,43,0.1,0.03,1.5,"propagule",3971,17,10,0.298665323596072,"False"
"17308",17308,37,3,44,0.1,0.03,1.5,"propagule",3938,20,7,0.301168105637379,"False"
"17309",17309,37,3,45,0.1,0.03,1.5,"propagule",3880,12,5,0.307731958762887,"False"
"17310",17310,37,3,46,0.1,0.03,1.5,"propagule",3711,14,7,0.29749393694422,"False"
"17311",17311,37,3,47,0.1,0.03,1.5,"propagule",3646,10,3,0.292923752057049,"False"
"17312",17312,37,3,48,0.1,0.03,1.5,"propagule",3605,6,3,0.29625520110957,"False"
"17313",17313,37,3,49,0.1,0.03,1.5,"propagule",3564,8,5,0.297699214365881,"False"
"17314",17314,37,3,50,0.1,0.03,1.5,"propagule",3534,13,4,0.301924165251839,"False"
"17315",17315,37,3,51,0.1,0.03,1.5,"propagule",3490,13,2,0.300573065902579,"False"
"17316",17316,37,3,52,0.1,0.03,1.5,"propagule",3456,19,1,0.304108796296296,"False"
"17317",17317,37,4,1,0.1,0.03,1.5,"propagule",3419,18,3,0.304182509505703,"False"
"17318",17318,37,4,2,0.1,0.03,1.5,"propagule",3376,21,9,0.303317535545024,"False"
"17319",17319,37,4,3,0.1,0.03,1.5,"propagule",3343,22,9,0.305115166018546,"False"
"17320",17320,37,4,4,0.1,0.03,1.5,"propagule",3299,16,9,0.306456501970294,"False"
"17321",17321,37,4,5,0.1,0.03,1.5,"propagule",3265,16,8,0.306891271056662,"False"
"17322",17322,37,4,6,0.1,0.03,1.5,"propagule",3231,15,2,0.309501702259362,"False"
"17323",17323,37,4,7,0.1,0.03,1.5,"propagule",3189,13,5,0.3126371903418,"False"
"17324",17324,37,4,8,0.1,0.03,1.5,"propagule",3146,16,7,0.313413858868404,"False"
"17325",17325,37,4,9,0.1,0.03,1.5,"propagule",3124,14,4,0.317541613316261,"False"
"17326",17326,37,4,10,0.1,0.03,1.5,"propagule",3087,15,5,0.318108195659216,"False"
"17327",17327,37,4,11,0.1,0.03,1.5,"propagule",3064,14,6,0.319190600522193,"False"
"17328",17328,37,4,12,0.1,0.03,1.5,"propagule",3017,13,4,0.320848525024859,"False"
"17329",17329,37,4,13,0.1,0.03,1.5,"propagule",2987,14,4,0.322731837964513,"False"
"17330",17330,37,4,14,0.1,0.03,1.5,"propagule",2953,13,6,0.322722654927193,"False"
"17331",17331,37,4,15,0.1,0.03,1.5,"propagule",2928,12,7,0.325478142076503,"False"
"17332",17332,37,4,16,0.1,0.03,1.5,"propagule",2890,11,7,0.328373702422145,"False"
"17333",17333,37,4,17,0.1,0.03,1.5,"propagule",2848,7,4,0.327247191011236,"False"
"17334",17334,37,4,18,0.1,0.03,1.5,"propagule",5750,3,1,0.161217391304348,"False"
"17335",17335,37,4,19,0.1,0.03,1.5,"propagule",5669,2,1,0.163168107249956,"False"
"17336",17336,37,4,20,0.1,0.03,1.5,"propagule",5509,5,2,0.165910328553276,"False"
"17337",17337,37,4,21,0.1,0.03,1.5,"propagule",5414,9,2,0.169006280014776,"False"
"17338",17338,37,4,22,0.1,0.03,1.5,"propagule",5303,11,2,0.171978125589289,"False"
"17339",17339,37,4,23,0.1,0.03,1.5,"propagule",5229,12,4,0.173838209982788,"False"
"17340",17340,37,4,24,0.1,0.03,1.5,"propagule",5106,24,7,0.176850763807286,"False"
"17341",17341,37,4,25,0.1,0.03,1.5,"propagule",4981,29,7,0.180084320417587,"False"
"17342",17342,37,4,26,0.1,0.03,1.5,"propagule",4864,30,8,0.182771381578947,"False"
"17343",17343,37,4,27,0.1,0.03,1.5,"propagule",4738,31,11,0.187209793161672,"False"
"17344",17344,37,4,28,0.1,0.03,1.5,"propagule",4626,32,11,0.189796800691742,"False"
"17345",17345,37,4,29,0.1,0.03,1.5,"propagule",4545,30,9,0.194279427942794,"False"
"17346",17346,37,4,30,0.1,0.03,1.5,"propagule",4482,34,16,0.197456492637216,"False"
"17347",17347,37,4,31,0.1,0.03,1.5,"propagule",4389,32,16,0.200273410799727,"False"
"17348",17348,37,4,32,0.1,0.03,1.5,"propagule",4269,30,13,0.203794799718904,"False"
"17349",17349,37,4,33,0.1,0.03,1.5,"propagule",4168,30,13,0.20753358925144,"False"
"17350",17350,37,4,34,0.1,0.03,1.5,"propagule",4074,30,10,0.210849288168876,"False"
"17351",17351,37,4,35,0.1,0.03,1.5,"propagule",3991,25,11,0.274617890253069,"False"
"17352",17352,37,4,36,0.1,0.03,1.5,"propagule",3856,29,11,0.279823651452282,"False"
"17353",17353,37,4,37,0.1,0.03,1.5,"propagule",3757,26,10,0.284003194037796,"False"
"17354",17354,37,4,38,0.1,0.03,1.5,"propagule",3708,22,8,0.286947141316073,"False"
"17355",17355,37,4,39,0.1,0.03,1.5,"propagule",3665,20,4,0.289768076398363,"False"
"17356",17356,37,4,40,0.1,0.03,1.5,"propagule",3612,23,5,0.290143964562569,"False"
"17357",17357,37,4,41,0.1,0.03,1.5,"propagule",3856,22,14,0.316130705394191,"False"
"17358",17358,37,4,42,0.1,0.03,1.5,"propagule",3855,24,13,0.318806744487678,"False"
"17359",17359,37,4,43,0.1,0.03,1.5,"propagule",3766,15,6,0.322092405735528,"False"
"17360",17360,37,4,44,0.1,0.03,1.5,"propagule",3765,17,7,0.329349269588313,"False"
"17361",17361,37,4,45,0.1,0.03,1.5,"propagule",3744,14,3,0.330662393162393,"False"
"17362",17362,37,4,46,0.1,0.03,1.5,"propagule",3520,11,3,0.314772727272727,"False"
"17363",17363,37,4,47,0.1,0.03,1.5,"propagule",3475,13,7,0.31568345323741,"False"
"17364",17364,37,4,48,0.1,0.03,1.5,"propagule",3423,15,4,0.314928425357873,"False"
"17365",17365,37,4,49,0.1,0.03,1.5,"propagule",3384,11,3,0.317375886524823,"False"
"17366",17366,37,4,50,0.1,0.03,1.5,"propagule",3357,13,5,0.319332737563301,"False"
"17367",17367,37,4,51,0.1,0.03,1.5,"propagule",3329,14,6,0.320817062180835,"False"
"17368",17368,37,4,52,0.1,0.03,1.5,"propagule",3296,15,8,0.32372572815534,"False"
"17369",17369,37,5,1,0.1,0.03,1.5,"propagule",3245,10,5,0.325115562403698,"False"
"17370",17370,37,5,2,0.1,0.03,1.5,"propagule",3212,8,5,0.326587795765878,"False"
"17371",17371,37,5,3,0.1,0.03,1.5,"propagule",3174,9,4,0.326717076244486,"False"
"17372",17372,37,5,4,0.1,0.03,1.5,"propagule",3135,8,2,0.331419457735247,"False"
"17373",17373,37,5,5,0.1,0.03,1.5,"propagule",3100,10,3,0.331612903225806,"False"
"17374",17374,37,5,6,0.1,0.03,1.5,"propagule",3063,12,2,0.333986287952987,"False"
"17375",17375,37,5,7,0.1,0.03,1.5,"propagule",3015,10,8,0.33665008291874,"False"
"17376",17376,37,5,8,0.1,0.03,1.5,"propagule",3002,14,9,0.336109260493005,"False"
"17377",17377,37,5,9,0.1,0.03,1.5,"propagule",2967,6,2,0.338388945062353,"False"
"17378",17378,37,5,10,0.1,0.03,1.5,"propagule",2938,8,3,0.34002722940776,"False"
"17379",17379,37,5,11,0.1,0.03,1.5,"propagule",2915,9,4,0.340308747855918,"False"
"17380",17380,37,5,12,0.1,0.03,1.5,"propagule",2869,9,2,0.344370860927152,"False"
"17381",17381,37,5,13,0.1,0.03,1.5,"propagule",2841,7,2,0.345300950369588,"False"
"17382",17382,37,5,14,0.1,0.03,1.5,"propagule",2818,10,3,0.34847409510291,"False"
"17383",17383,37,5,15,0.1,0.03,1.5,"propagule",2784,10,4,0.350933908045977,"False"
"17384",17384,37,5,16,0.1,0.03,1.5,"propagule",2760,11,5,0.353985507246377,"False"
"17385",17385,37,5,17,0.1,0.03,1.5,"propagule",2731,9,4,0.35664591724643,"False"
"17386",17386,37,5,18,0.1,0.03,1.5,"propagule",5633,8,3,0.172377063731582,"False"
"17387",17387,37,5,19,0.1,0.03,1.5,"propagule",5545,8,3,0.176555455365194,"False"
"17388",17388,37,5,20,0.1,0.03,1.5,"propagule",5424,10,4,0.180494100294985,"False"
"17389",17389,37,5,21,0.1,0.03,1.5,"propagule",5295,15,2,0.184513692162417,"False"
"17390",17390,37,5,22,0.1,0.03,1.5,"propagule",5185,13,5,0.187078109932498,"False"
"17391",17391,37,5,23,0.1,0.03,1.5,"propagule",5077,22,7,0.189875910971046,"False"
"17392",17392,37,5,24,0.1,0.03,1.5,"propagule",4975,21,8,0.193768844221106,"False"
"17393",17393,37,5,25,0.1,0.03,1.5,"propagule",4901,23,7,0.195674352173026,"False"
"17394",17394,37,5,26,0.1,0.03,1.5,"propagule",4822,25,10,0.198672749896309,"False"
