"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"23124",23124,46,5,36,0,0,2.5,"propagule",5238,0,0,0.161702940053456,"True"
"23125",23125,46,5,37,0,0,2.5,"propagule",5140,0,0,0.164591439688716,"True"
"23126",23126,46,5,38,0,0,2.5,"propagule",5103,0,0,0.166568685087204,"True"
"23127",23127,46,5,39,0,0,2.5,"propagule",5016,0,0,0.168062200956938,"True"
"23128",23128,46,5,40,0,0,2.5,"propagule",4989,0,0,0.169573060733614,"True"
"23129",23129,46,5,41,0,0,2.5,"propagule",5158,0,0,0.200077549437767,"True"
"23130",23130,46,5,42,0,0,2.5,"propagule",5109,0,0,0.200626345664514,"True"
"23131",23131,46,5,43,0,0,2.5,"propagule",5031,0,0,0.203935599284436,"True"
"23132",23132,46,5,44,0,0,2.5,"propagule",4984,0,0,0.207463884430177,"True"
"23133",23133,46,5,45,0,0,2.5,"propagule",4940,0,0,0.20587044534413,"True"
"23134",23134,46,5,46,0,0,2.5,"propagule",4751,0,0,0.196169227531046,"True"
"23135",23135,46,5,47,0,0,2.5,"propagule",4675,0,0,0.195080213903743,"True"
"23136",23136,46,5,48,0,0,2.5,"propagule",4635,0,0,0.197195253505933,"True"
"23137",23137,46,5,49,0,0,2.5,"propagule",4601,0,0,0.197783090632471,"True"
"23138",23138,46,5,50,0,0,2.5,"propagule",4568,0,0,0.197022767075306,"True"
"23139",23139,46,5,51,0,0,2.5,"propagule",4525,0,0,0.197569060773481,"True"
"23140",23140,46,5,52,0,0,2.5,"propagule",4499,0,0,0.202933985330073,"True"
"23141",23141,46,6,1,0,0,2.5,"propagule",4459,0,0,0.202287508409957,"True"
"23142",23142,46,6,2,0,0,2.5,"propagule",4427,0,0,0.203297944431895,"True"
"23143",23143,46,6,3,0,0,2.5,"propagule",4380,0,0,0.203881278538813,"True"
"23144",23144,46,6,4,0,0,2.5,"propagule",4347,0,0,0.205429031515988,"True"
"23145",23145,46,6,5,0,0,2.5,"propagule",4279,0,0,0.206356625379762,"True"
"23146",23146,46,6,6,0,0,2.5,"propagule",4234,0,0,0.210911667453944,"True"
"23147",23147,46,6,7,0,0,2.5,"propagule",4176,0,0,0.211925287356322,"True"
"23148",23148,46,6,8,0,0,2.5,"propagule",4157,0,0,0.212172239595862,"True"
"23149",23149,46,6,9,0,0,2.5,"propagule",4112,0,0,0.21522373540856,"True"
"23150",23150,46,6,10,0,0,2.5,"propagule",4082,0,0,0.216805487506124,"True"
"23151",23151,46,6,11,0,0,2.5,"propagule",4047,0,0,0.218680504077094,"True"
"23152",23152,46,6,12,0,0,2.5,"propagule",4018,0,0,0.221005475360876,"True"
"23153",23153,46,6,13,0,0,2.5,"propagule",3965,0,0,0.221185372005044,"True"
"23154",23154,46,6,14,0,0,2.5,"propagule",3937,0,0,0.228092456184912,"True"
"23155",23155,46,6,15,0,0,2.5,"propagule",3904,0,0,0.226434426229508,"True"
"23156",23156,46,6,16,0,0,2.5,"propagule",3879,0,0,0.22840938386182,"True"
"23157",23157,46,6,17,0,0,2.5,"propagule",3846,0,0,0.230109204368175,"True"
"23158",23158,46,6,18,0,0,2.5,"propagule",7897,0,0,0.112447764974041,"True"
"23159",23159,46,6,19,0,0,2.5,"propagule",7764,0,0,0.113730036063885,"True"
"23160",23160,46,6,20,0,0,2.5,"propagule",7602,0,0,0.117863720073665,"True"
"23161",23161,46,6,21,0,0,2.5,"propagule",7406,0,0,0.120847961112611,"True"
"23162",23162,46,6,22,0,0,2.5,"propagule",7297,0,0,0.12279018774839,"True"
"23163",23163,46,6,23,0,0,2.5,"propagule",7096,0,0,0.125845546786922,"True"
"23164",23164,46,6,24,0,0,2.5,"propagule",6938,0,0,0.129143845488613,"True"
"23165",23165,46,6,25,0,0,2.5,"propagule",6729,0,0,0.129588348937435,"True"
"23166",23166,46,6,26,0,0,2.5,"propagule",6579,0,0,0.132086943304454,"True"
"23167",23167,46,6,27,0,0,2.5,"propagule",6398,0,0,0.134104407627384,"True"
"23168",23168,46,6,28,0,0,2.5,"propagule",6296,0,0,0.135482846251588,"True"
"23169",23169,46,6,29,0,0,2.5,"propagule",6209,0,0,0.1385086165244,"True"
"23170",23170,46,6,30,0,0,2.5,"propagule",6110,0,0,0.139770867430442,"True"
"23171",23171,46,6,31,0,0,2.5,"propagule",5987,0,0,0.144813763153499,"True"
"23172",23172,46,6,32,0,0,2.5,"propagule",5831,0,0,0.14765906362545,"True"
"23173",23173,46,6,33,0,0,2.5,"propagule",5704,0,0,0.150245441795231,"True"
"23174",23174,46,6,34,0,0,2.5,"propagule",5655,0,0,0.153138815207781,"True"
"23175",23175,46,6,35,0,0,2.5,"propagule",5543,0,0,0.153707378675807,"True"
"23176",23176,46,6,36,0,0,2.5,"propagule",5453,0,0,0.158811663304603,"True"
"23177",23177,46,6,37,0,0,2.5,"propagule",5357,0,0,0.160910957625537,"True"
"23178",23178,46,6,38,0,0,2.5,"propagule",5330,0,0,0.163602251407129,"True"
"23179",23179,46,6,39,0,0,2.5,"propagule",5257,0,0,0.165303404983831,"True"
"23180",23180,46,6,40,0,0,2.5,"propagule",5193,0,0,0.168110918544194,"True"
"23181",23181,46,6,41,0,0,2.5,"propagule",5485,0,0,0.199817684594348,"True"
"23182",23182,46,6,42,0,0,2.5,"propagule",5441,0,0,0.205109354897997,"True"
"23183",23183,46,6,43,0,0,2.5,"propagule",5408,0,0,0.210244082840237,"True"
"23184",23184,46,6,44,0,0,2.5,"propagule",5343,0,0,0.211678832116788,"True"
"23185",23185,46,6,45,0,0,2.5,"propagule",5259,0,0,0.212778094694809,"True"
"23186",23186,46,6,46,0,0,2.5,"propagule",5047,0,0,0.20210025757876,"True"
"23187",23187,46,6,47,0,0,2.5,"propagule",4991,0,0,0.200961731116009,"True"
"23188",23188,46,6,48,0,0,2.5,"propagule",4962,0,0,0.202740830310359,"True"
"23189",23189,46,6,49,0,0,2.5,"propagule",4898,0,0,0.202939975500204,"True"
"23190",23190,46,6,50,0,0,2.5,"propagule",4864,0,0,0.206414473684211,"True"
"23191",23191,46,6,51,0,0,2.5,"propagule",4808,0,0,0.208610648918469,"True"
"23192",23192,46,6,52,0,0,2.5,"propagule",4764,0,0,0.209487825356843,"True"
"23193",23193,46,7,1,0,0,2.5,"propagule",4716,0,0,0.209075487701442,"True"
"23194",23194,46,7,2,0,0,2.5,"propagule",4677,0,0,0.212315586914689,"True"
"23195",23195,46,7,3,0,0,2.5,"propagule",4604,0,0,0.211772371850565,"True"
"23196",23196,46,7,4,0,0,2.5,"propagule",4549,0,0,0.215212134535063,"True"
"23197",23197,46,7,5,0,0,2.5,"propagule",4481,0,0,0.216469538049543,"True"
"23198",23198,46,7,6,0,0,2.5,"propagule",4435,0,0,0.216910935738444,"True"
"23199",23199,46,7,7,0,0,2.5,"propagule",4394,0,0,0.217569412835685,"True"
"23200",23200,46,7,8,0,0,2.5,"propagule",4339,0,0,0.219866328647154,"True"
"23201",23201,46,7,9,0,0,2.5,"propagule",4300,0,0,0.221860465116279,"True"
"23202",23202,46,7,10,0,0,2.5,"propagule",4267,0,0,0.225451136629951,"True"
"23203",23203,46,7,11,0,0,2.5,"propagule",4207,0,0,0.224387924887093,"True"
"23204",23204,46,7,12,0,0,2.5,"propagule",4180,0,0,0.22799043062201,"True"
"23205",23205,46,7,13,0,0,2.5,"propagule",4138,0,0,0.232479458675689,"True"
"23206",23206,46,7,14,0,0,2.5,"propagule",4113,0,0,0.234621930464381,"True"
"23207",23207,46,7,15,0,0,2.5,"propagule",4071,0,0,0.233603537214444,"True"
"23208",23208,46,7,16,0,0,2.5,"propagule",4049,0,0,0.235119782662386,"True"
"23209",23209,46,7,17,0,0,2.5,"propagule",4002,0,0,0.237131434282859,"True"
"23210",23210,46,7,18,0,0,2.5,"propagule",8228,0,0,0.1164316966456,"True"
"23211",23211,46,7,19,0,0,2.5,"propagule",8088,0,0,0.117457962413452,"True"
"23212",23212,46,7,20,0,0,2.5,"propagule",7893,0,0,0.120739896110478,"True"
"23213",23213,46,7,21,0,0,2.5,"propagule",7668,0,0,0.123891497130934,"True"
"23214",23214,46,7,22,0,0,2.5,"propagule",7524,0,0,0.126927166400851,"True"
"23215",23215,46,7,23,0,0,2.5,"propagule",7377,0,0,0.129185305679816,"True"
"23216",23216,46,7,24,0,0,2.5,"propagule",7211,0,0,0.131604493135487,"True"
"23217",23217,46,7,25,0,0,2.5,"propagule",7040,0,0,0.136363636363636,"True"
"23218",23218,46,7,26,0,0,2.5,"propagule",6920,0,0,0.140462427745665,"True"
"23219",23219,46,7,27,0,0,2.5,"propagule",6810,0,0,0.143612334801762,"True"
"23220",23220,46,7,28,0,0,2.5,"propagule",6733,0,0,0.145551759988118,"True"
"23221",23221,46,7,29,0,0,2.5,"propagule",6609,0,0,0.144197306702981,"True"
"23222",23222,46,7,30,0,0,2.5,"propagule",6469,0,0,0.150255062606276,"True"
"23223",23223,46,7,31,0,0,2.5,"propagule",6322,0,0,0.152799746915533,"True"
"23224",23224,46,7,32,0,0,2.5,"propagule",6222,0,0,0.155255544840887,"True"
"23225",23225,46,7,33,0,0,2.5,"propagule",6109,0,0,0.158127353085611,"True"
"23226",23226,46,7,34,0,0,2.5,"propagule",6035,0,0,0.15807787903894,"True"
"23227",23227,46,7,35,0,0,2.5,"propagule",5968,0,0,0.16186327077748,"True"
"23228",23228,46,7,36,0,0,2.5,"propagule",5892,0,0,0.167006109979633,"True"
"23229",23229,46,7,37,0,0,2.5,"propagule",5769,0,0,0.170566822672907,"True"
"23230",23230,46,7,38,0,0,2.5,"propagule",5732,0,0,0.171493370551291,"True"
"23231",23231,46,7,39,0,0,2.5,"propagule",5675,0,0,0.172863436123348,"True"
"23232",23232,46,7,40,0,0,2.5,"propagule",5610,0,0,0.174866310160428,"True"
"23233",23233,46,7,41,0,0,2.5,"propagule",5884,0,0,0.207511896668933,"True"
"23234",23234,46,7,42,0,0,2.5,"propagule",5874,0,0,0.208886618998979,"True"
"23235",23235,46,7,43,0,0,2.5,"propagule",5792,0,0,0.213397790055249,"True"
"23236",23236,46,7,44,0,0,2.5,"propagule",5763,0,0,0.216900919659899,"True"
"23237",23237,46,7,45,0,0,2.5,"propagule",5683,0,0,0.218018652120359,"True"
"23238",23238,46,7,46,0,0,2.5,"propagule",5475,0,0,0.205844748858448,"True"
"23239",23239,46,7,47,0,0,2.5,"propagule",5386,0,0,0.20757519494987,"True"
"23240",23240,46,7,48,0,0,2.5,"propagule",5347,0,0,0.208341125864971,"True"
"23241",23241,46,7,49,0,0,2.5,"propagule",5315,0,0,0.210159924741298,"True"
"23242",23242,46,7,50,0,0,2.5,"propagule",5267,0,0,0.213973799126638,"True"
"23243",23243,46,7,51,0,0,2.5,"propagule",5228,0,0,0.214613618974751,"True"
"23244",23244,46,7,52,0,0,2.5,"propagule",5179,0,0,0.218961189418807,"True"
"23245",23245,46,8,1,0,0,2.5,"propagule",5138,0,0,0.221486959906578,"True"
"23246",23246,46,8,2,0,0,2.5,"propagule",5102,0,0,0.218737749901999,"True"
"23247",23247,46,8,3,0,0,2.5,"propagule",5083,0,0,0.220735785953177,"True"
"23248",23248,46,8,4,0,0,2.5,"propagule",5038,0,0,0.223302897975387,"True"
"23249",23249,46,8,5,0,0,2.5,"propagule",5011,0,0,0.224506086609459,"True"
"23250",23250,46,8,6,0,0,2.5,"propagule",4983,0,0,0.228978526991772,"True"
"23251",23251,46,8,7,0,0,2.5,"propagule",4963,0,0,0.232520652830949,"True"
"23252",23252,46,8,8,0,0,2.5,"propagule",4925,0,0,0.233299492385787,"True"
"23253",23253,46,8,9,0,0,2.5,"propagule",4879,0,0,0.233039557286329,"True"
"23254",23254,46,8,10,0,0,2.5,"propagule",4828,0,0,0.234465617232809,"True"
"23255",23255,46,8,11,0,0,2.5,"propagule",4794,0,0,0.238214434710054,"True"
"23256",23256,46,8,12,0,0,2.5,"propagule",4756,0,0,0.239276703111859,"True"
"23257",23257,46,8,13,0,0,2.5,"propagule",4711,0,0,0.242835915941414,"True"
"23258",23258,46,8,14,0,0,2.5,"propagule",4661,0,0,0.243080883930487,"True"
"23259",23259,46,8,15,0,0,2.5,"propagule",4606,0,0,0.246200607902736,"True"
"23260",23260,46,8,16,0,0,2.5,"propagule",4555,0,0,0.246981339187706,"True"
"23261",23261,46,8,17,0,0,2.5,"propagule",4504,0,0,0.252664298401421,"True"
"23262",23262,46,8,18,0,0,2.5,"propagule",9347,0,0,0.122071252808388,"True"
"23263",23263,46,8,19,0,0,2.5,"propagule",9251,0,0,0.123986596043671,"True"
"23264",23264,46,8,20,0,0,2.5,"propagule",9120,0,0,0.126206140350877,"True"
"23265",23265,46,8,21,0,0,2.5,"propagule",8953,0,0,0.129007036747459,"True"
"23266",23266,46,8,22,0,0,2.5,"propagule",8805,0,0,0.132084043157297,"True"
"23267",23267,46,8,23,0,0,2.5,"propagule",8650,0,0,0.135260115606936,"True"
"23268",23268,46,8,24,0,0,2.5,"propagule",8460,0,0,0.137943262411348,"True"
"23269",23269,46,8,25,0,0,2.5,"propagule",8336,0,0,0.140235124760077,"True"
"23270",23270,46,8,26,0,0,2.5,"propagule",8153,0,0,0.144241383539801,"True"
"23271",23271,46,8,27,0,0,2.5,"propagule",7970,0,0,0.1465495608532,"True"
"23272",23272,46,8,28,0,0,2.5,"propagule",7824,0,0,0.149028629856851,"True"
"23273",23273,46,8,29,0,0,2.5,"propagule",7699,0,0,0.151967788024419,"True"
"23274",23274,46,8,30,0,0,2.5,"propagule",7590,0,0,0.154940711462451,"True"
"23275",23275,46,8,31,0,0,2.5,"propagule",7441,0,0,0.157774492675716,"True"
"23276",23276,46,8,32,0,0,2.5,"propagule",7333,0,0,0.160643665621165,"True"
"23277",23277,46,8,33,0,0,2.5,"propagule",7172,0,0,0.163413273842722,"True"
"23278",23278,46,8,34,0,0,2.5,"propagule",6994,0,0,0.166571346868745,"True"
"23279",23279,46,8,35,0,0,2.5,"propagule",6873,0,0,0.168194383820748,"True"
"23280",23280,46,8,36,0,0,2.5,"propagule",6735,0,0,0.171492204899777,"True"
"23281",23281,46,8,37,0,0,2.5,"propagule",6625,0,0,0.175849056603774,"True"
"23282",23282,46,8,38,0,0,2.5,"propagule",6544,0,0,0.176650366748166,"True"
"23283",23283,46,8,39,0,0,2.5,"propagule",6485,0,0,0.179336931380108,"True"
"23284",23284,46,8,40,0,0,2.5,"propagule",6415,0,0,0.180670303975058,"True"
"23285",23285,46,8,41,0,0,2.5,"propagule",6721,0,0,0.212319595298319,"True"
"23286",23286,46,8,42,0,0,2.5,"propagule",6672,0,0,0.21552757793765,"True"
"23287",23287,46,8,43,0,0,2.5,"propagule",6596,0,0,0.218617343844754,"True"
"23288",23288,46,8,44,0,0,2.5,"propagule",6554,0,0,0.220628623741227,"True"
"23289",23289,46,8,45,0,0,2.5,"propagule",6452,0,0,0.222101673899566,"True"
"23290",23290,46,8,46,0,0,2.5,"propagule",6199,0,0,0.212130988869172,"True"
"23291",23291,46,8,47,0,0,2.5,"propagule",6133,0,0,0.211152780042394,"True"
"23292",23292,46,8,48,0,0,2.5,"propagule",6072,0,0,0.207674571805007,"True"
"23293",23293,46,8,49,0,0,2.5,"propagule",6018,0,0,0.21003655699568,"True"
"23294",23294,46,8,50,0,0,2.5,"propagule",5962,0,0,0.211841663871184,"True"
"23295",23295,46,8,51,0,0,2.5,"propagule",5911,0,0,0.213500253764169,"True"
"23296",23296,46,8,52,0,0,2.5,"propagule",5866,0,0,0.216331401295602,"True"
"23297",23297,46,9,1,0,0,2.5,"propagule",5813,0,0,0.218647858248753,"True"
"23298",23298,46,9,2,0,0,2.5,"propagule",5755,0,0,0.219808861859253,"True"
"23299",23299,46,9,3,0,0,2.5,"propagule",5688,0,0,0.22204641350211,"True"
"23300",23300,46,9,4,0,0,2.5,"propagule",5653,0,0,0.223598089509995,"True"
"23301",23301,46,9,5,0,0,2.5,"propagule",5598,0,0,0.225794926759557,"True"
"23302",23302,46,9,6,0,0,2.5,"propagule",5567,0,0,0.227591162205856,"True"
"23303",23303,46,9,7,0,0,2.5,"propagule",5493,0,0,0.231931549244493,"True"
"23304",23304,46,9,8,0,0,2.5,"propagule",5452,0,0,0.232391782831988,"True"
"23305",23305,46,9,9,0,0,2.5,"propagule",5412,0,0,0.233185513673319,"True"
"23306",23306,46,9,10,0,0,2.5,"propagule",5366,0,0,0.234439060752889,"True"
"23307",23307,46,9,11,0,0,2.5,"propagule",5331,0,0,0.235603076345901,"True"
"23308",23308,46,9,12,0,0,2.5,"propagule",5250,0,0,0.239238095238095,"True"
"23309",23309,46,9,13,0,0,2.5,"propagule",5201,0,0,0.241492020765237,"True"
"23310",23310,46,9,14,0,0,2.5,"propagule",5141,0,0,0.243726901381054,"True"
"23311",23311,46,9,15,0,0,2.5,"propagule",5085,0,0,0.24267453294002,"True"
"23312",23312,46,9,16,0,0,2.5,"propagule",5048,0,0,0.246434231378764,"True"
"23313",23313,46,9,17,0,0,2.5,"propagule",5007,0,0,0.247054124226083,"True"
"23314",23314,46,9,18,0,0,2.5,"propagule",10054,0,0,0.11766461110006,"True"
"23315",23315,46,9,19,0,0,2.5,"propagule",9899,0,0,0.118395797555309,"True"
"23316",23316,46,9,20,0,0,2.5,"propagule",9715,0,0,0.121358723623263,"True"
"23317",23317,46,9,21,0,0,2.5,"propagule",9513,0,0,0.123094712498686,"True"
"23318",23318,46,9,22,0,0,2.5,"propagule",9285,0,0,0.126332794830372,"True"
"23319",23319,46,9,23,0,0,2.5,"propagule",9117,0,0,0.129318854886476,"True"
"23320",23320,46,9,24,0,0,2.5,"propagule",8873,0,0,0.132198805364589,"True"
"23321",23321,46,9,25,0,0,2.5,"propagule",8647,0,0,0.135075748814618,"True"
"23322",23322,46,9,26,0,0,2.5,"propagule",8513,0,0,0.138024198284976,"True"
"23323",23323,46,9,27,0,0,2.5,"propagule",8324,0,0,0.139476213358962,"True"
"23324",23324,46,9,28,0,0,2.5,"propagule",8141,0,0,0.14261147279204,"True"
"23325",23325,46,9,29,0,0,2.5,"propagule",7975,0,0,0.143824451410658,"True"
"23326",23326,46,9,30,0,0,2.5,"propagule",7817,0,0,0.146475630037099,"True"
"23327",23327,46,9,31,0,0,2.5,"propagule",7684,0,0,0.148360229047371,"True"
"23328",23328,46,9,32,0,0,2.5,"propagule",7546,0,0,0.149218128809966,"True"
"23329",23329,46,9,33,0,0,2.5,"propagule",7421,0,0,0.152135830750573,"True"
"23330",23330,46,9,34,0,0,2.5,"propagule",7276,0,0,0.156404617921935,"True"
"23331",23331,46,9,35,0,0,2.5,"propagule",7142,0,0,0.157658919070288,"True"
"23332",23332,46,9,36,0,0,2.5,"propagule",6987,0,0,0.159438958064978,"True"
"23333",23333,46,9,37,0,0,2.5,"propagule",6848,0,0,0.16267523364486,"True"
"23334",23334,46,9,38,0,0,2.5,"propagule",6771,0,0,0.164377492246345,"True"
"23335",23335,46,9,39,0,0,2.5,"propagule",6715,0,0,0.166492926284438,"True"
"23336",23336,46,9,40,0,0,2.5,"propagule",6645,0,0,0.167795334838224,"True"
"23337",23337,46,9,41,0,0,2.5,"propagule",7027,0,0,0.199800768464494,"True"
"23338",23338,46,9,42,0,0,2.5,"propagule",6950,0,0,0.208345323741007,"True"
"23339",23339,46,9,43,0,0,2.5,"propagule",6869,0,0,0.208764012228854,"True"
"23340",23340,46,9,44,0,0,2.5,"propagule",6811,0,0,0.212009983849655,"True"
"23341",23341,46,9,45,0,0,2.5,"propagule",6768,0,0,0.215130023640662,"True"
"23342",23342,46,9,46,0,0,2.5,"propagule",6423,0,0,0.200529347656858,"True"
"23343",23343,46,9,47,0,0,2.5,"propagule",6358,0,0,0.200377477194086,"True"
"23344",23344,46,9,48,0,0,2.5,"propagule",6292,0,0,0.200413223140496,"True"
"23345",23345,46,9,49,0,0,2.5,"propagule",6240,0,0,0.203365384615385,"True"
"23346",23346,46,9,50,0,0,2.5,"propagule",6223,0,0,0.203438855857304,"True"
"23347",23347,46,9,51,0,0,2.5,"propagule",6184,0,0,0.20601552393273,"True"
"23348",23348,46,9,52,0,0,2.5,"propagule",6131,0,0,0.205512966889578,"True"
"23349",23349,46,10,1,0,0,2.5,"propagule",6070,0,0,0.208731466227348,"True"
"23350",23350,46,10,2,0,0,2.5,"propagule",6021,0,0,0.208769307424016,"True"
"23351",23351,46,10,3,0,0,2.5,"propagule",5963,0,0,0.210296830454469,"True"
"23352",23352,46,10,4,0,0,2.5,"propagule",5895,0,0,0.212383375742154,"True"
"23353",23353,46,10,5,0,0,2.5,"propagule",5848,0,0,0.213919288645691,"True"
"23354",23354,46,10,6,0,0,2.5,"propagule",5813,0,0,0.216239463271977,"True"
"23355",23355,46,10,7,0,0,2.5,"propagule",5735,0,0,0.216564952048823,"True"
"23356",23356,46,10,8,0,0,2.5,"propagule",5676,0,0,0.218816067653277,"True"
"23357",23357,46,10,9,0,0,2.5,"propagule",5629,0,0,0.221353704032688,"True"
"23358",23358,46,10,10,0,0,2.5,"propagule",5575,0,0,0.222780269058296,"True"
"23359",23359,46,10,11,0,0,2.5,"propagule",5529,0,0,0.224452884789293,"True"
"23360",23360,46,10,12,0,0,2.5,"propagule",5481,0,0,0.225141397555191,"True"
"23361",23361,46,10,13,0,0,2.5,"propagule",5411,0,0,0.227129920532249,"True"
"23362",23362,46,10,14,0,0,2.5,"propagule",5345,0,0,0.225818521983162,"True"
"23363",23363,46,10,15,0,0,2.5,"propagule",5298,0,0,0.228010570026425,"True"
"23364",23364,46,10,16,0,0,2.5,"propagule",5244,0,0,0.228642257818459,"True"
"23365",23365,46,10,17,0,0,2.5,"propagule",5180,0,0,0.231274131274131,"True"
"23366",23366,46,10,18,0,0,2.5,"propagule",10673,0,0,0.110278272275836,"True"
"23367",23367,46,10,19,0,0,2.5,"propagule",10509,0,0,0.113616899800171,"True"
"23368",23368,46,10,20,0,0,2.5,"propagule",10319,0,0,0.115999612365539,"True"
"23369",23369,46,10,21,0,0,2.5,"propagule",10098,0,0,0.119132501485443,"True"
"23370",23370,46,10,22,0,0,2.5,"propagule",9873,0,0,0.122050035450218,"True"
"23371",23371,46,10,23,0,0,2.5,"propagule",9663,0,0,0.123978060643692,"True"
"23372",23372,46,10,24,0,0,2.5,"propagule",9462,0,0,0.127245825406891,"True"
"23373",23373,46,10,25,0,0,2.5,"propagule",9258,0,0,0.130157701447397,"True"
"23374",23374,46,10,26,0,0,2.5,"propagule",9056,0,0,0.131625441696113,"True"
"23375",23375,46,10,27,0,0,2.5,"propagule",8901,0,0,0.133468149646107,"True"
"23376",23376,46,10,28,0,0,2.5,"propagule",8702,0,0,0.13640542404045,"True"
"23377",23377,46,10,29,0,0,2.5,"propagule",8539,0,0,0.140414568450638,"True"
"23378",23378,46,10,30,0,0,2.5,"propagule",8399,0,0,0.142874151684724,"True"
"23379",23379,46,10,31,0,0,2.5,"propagule",8270,0,0,0.145102781136638,"True"
"23380",23380,46,10,32,0,0,2.5,"propagule",8114,0,0,0.147029824993838,"True"
"23381",23381,46,10,33,0,0,2.5,"propagule",7905,0,0,0.149525616698292,"True"
"23382",23382,46,10,34,0,0,2.5,"propagule",7724,0,0,0.152511651993786,"True"
"23383",23383,46,10,35,0,0,2.5,"propagule",7607,0,0,0.154594452477981,"True"
"23384",23384,46,10,36,0,0,2.5,"propagule",7468,0,0,0.157070166041778,"True"
"23385",23385,46,10,37,0,0,2.5,"propagule",7351,0,0,0.157801659638144,"True"
"23386",23386,46,10,38,0,0,2.5,"propagule",7269,0,0,0.160269638189572,"True"
"23387",23387,46,10,39,0,0,2.5,"propagule",7172,0,0,0.161600669269381,"True"
"23388",23388,46,10,40,0,0,2.5,"propagule",7087,0,0,0.164526597996331,"True"
"23389",23389,46,10,41,0,0,2.5,"propagule",7446,0,0,0.194332527531561,"True"
"23390",23390,46,10,42,0,0,2.5,"propagule",7435,0,0,0.203765971755212,"True"
"23391",23391,46,10,43,0,0,2.5,"propagule",7341,0,0,0.207873586704809,"True"
"23392",23392,46,10,44,0,0,2.5,"propagule",7283,0,0,0.210490182617053,"True"
"23393",23393,46,10,45,0,0,2.5,"propagule",7171,0,0,0.211407056198578,"True"
"23394",23394,46,10,46,0,0,2.5,"propagule",6833,0,0,0.196692521586419,"True"
"23395",23395,46,10,47,0,0,2.5,"propagule",6705,0,0,0.195824011931394,"True"
"23396",23396,46,10,48,0,0,2.5,"propagule",6613,0,0,0.197792227430818,"True"
"23397",23397,46,10,49,0,0,2.5,"propagule",6502,0,0,0.199169486311904,"True"
"23398",23398,46,10,50,0,0,2.5,"propagule",6439,0,0,0.201584096909458,"True"
"23399",23399,46,10,51,0,0,2.5,"propagule",6358,0,0,0.203994966970746,"True"
"23400",23400,46,10,52,0,0,2.5,"propagule",6328,0,0,0.206226295828066,"True"
"23401",23401,46,11,1,0,0,2.5,"propagule",6258,0,0,0.207254713966123,"True"
"23402",23402,46,11,2,0,0,2.5,"propagule",6217,0,0,0.209425768055332,"True"
"23403",23403,46,11,3,0,0,2.5,"propagule",6148,0,0,0.211125569290826,"True"
"23404",23404,46,11,4,0,0,2.5,"propagule",6043,0,0,0.210822439185835,"True"
"23405",23405,46,11,5,0,0,2.5,"propagule",5974,0,0,0.214261801138266,"True"
"23406",23406,46,11,6,0,0,2.5,"propagule",5925,0,0,0.214852320675105,"True"
"23407",23407,46,11,7,0,0,2.5,"propagule",5868,0,0,0.217620995228357,"True"
"23408",23408,46,11,8,0,0,2.5,"propagule",5820,0,0,0.21872852233677,"True"
"23409",23409,46,11,9,0,0,2.5,"propagule",5746,0,0,0.220327184128089,"True"
"23410",23410,46,11,10,0,0,2.5,"propagule",5701,0,0,0.22610068409051,"True"
"23411",23411,46,11,11,0,0,2.5,"propagule",5640,0,0,0.226418439716312,"True"
"23412",23412,46,11,12,0,0,2.5,"propagule",5560,0,0,0.227338129496403,"True"
"23413",23413,46,11,13,0,0,2.5,"propagule",5509,0,0,0.227990560900345,"True"
"23414",23414,46,11,14,0,0,2.5,"propagule",5438,0,0,0.227473335785215,"True"
"23415",23415,46,11,15,0,0,2.5,"propagule",5391,0,0,0.231311445000927,"True"
"23416",23416,46,11,16,0,0,2.5,"propagule",5333,0,0,0.231389461841365,"True"
"23417",23417,46,11,17,0,0,2.5,"propagule",5304,0,0,0.233220211161388,"True"
"23418",23418,46,11,18,0,0,2.5,"propagule",10695,0,0,0.112669471715755,"True"
"23419",23419,46,11,19,0,0,2.5,"propagule",10586,0,0,0.11467976572832,"True"
"23420",23420,46,11,20,0,0,2.5,"propagule",10429,0,0,0.11688560744079,"True"
"23421",23421,46,11,21,0,0,2.5,"propagule",10284,0,0,0.119408790353948,"True"
"23422",23422,46,11,22,0,0,2.5,"propagule",10131,0,0,0.122988846115882,"True"
"23423",23423,46,11,23,0,0,2.5,"propagule",10003,0,0,0.124862541237629,"True"
"23424",23424,46,11,24,0,0,2.5,"propagule",9789,0,0,0.128409439166411,"True"
"23425",23425,46,11,25,0,0,2.5,"propagule",9617,0,0,0.132473744410939,"True"
"23426",23426,46,11,26,0,0,2.5,"propagule",9505,0,0,0.134665965281431,"True"
"23427",23427,46,11,27,0,0,2.5,"propagule",9294,0,0,0.139014417904024,"True"
"23428",23428,46,11,28,0,0,2.5,"propagule",9098,0,0,0.141239832930314,"True"
"23429",23429,46,11,29,0,0,2.5,"propagule",8923,0,0,0.143225372632523,"True"
"23430",23430,46,11,30,0,0,2.5,"propagule",8782,0,0,0.145524937371897,"True"
"23431",23431,46,11,31,0,0,2.5,"propagule",8678,0,0,0.147614657755243,"True"
"23432",23432,46,11,32,0,0,2.5,"propagule",8536,0,0,0.150421743205248,"True"
"23433",23433,46,11,33,0,0,2.5,"propagule",8333,0,0,0.153366134645386,"True"
