"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"22749",22749,45,9,25,0.7,0.045,0.5,"wave",6479,0,0,0.368112363018984,"True"
"22750",22750,45,9,26,0.7,0.045,0.5,"wave",6370,0,0,0.369701726844584,"True"
"22751",22751,45,9,27,0.7,0.045,0.5,"wave",6229,0,0,0.374859528014127,"True"
"22752",22752,45,9,28,0.7,0.045,0.5,"wave",6101,0,0,0.378462547123422,"True"
"22753",22753,45,9,29,0.7,0.045,0.5,"wave",5968,0,0,0.382875335120643,"True"
"22754",22754,45,9,30,0.7,0.045,0.5,"wave",5880,0,0,0.38469387755102,"True"
"22755",22755,45,9,31,0.7,0.045,0.5,"wave",5786,0,0,0.387832699619772,"True"
"22756",22756,45,9,32,0.7,0.045,0.5,"wave",5668,0,0,0.392907551164432,"True"
"22757",22757,45,9,33,0.7,0.045,0.5,"wave",5569,0,0,0.395941820793679,"True"
"22758",22758,45,9,34,0.7,0.045,0.5,"wave",5449,0,0,0.400073407964764,"True"
"22759",22759,45,9,35,0.7,0.045,0.5,"wave",5361,0,0,0.662936019399366,"True"
"22760",22760,45,9,36,0.7,0.045,0.5,"wave",5259,0,0,0.664575014261266,"True"
"22761",22761,45,9,37,0.7,0.045,0.5,"wave",5136,0,0,0.666861370716511,"True"
"22762",22762,45,9,38,0.7,0.045,0.5,"wave",5051,0,0,0.668580479113047,"True"
"22763",22763,45,9,39,0.7,0.045,0.5,"wave",4990,0,0,0.670140280561122,"True"
"22764",22764,45,9,40,0.7,0.045,0.5,"wave",4933,0,0,0.672004865193594,"True"
"22765",22765,45,9,41,0.7,0.045,0.5,"wave",5391,0,0,0.667408644036357,"True"
"22766",22766,45,9,42,0.7,0.045,0.5,"wave",5425,0,0,0.670599078341014,"False"
"22767",22767,45,9,43,0.7,0.045,0.5,"wave",5385,0,0,0.668523676880223,"False"
"22768",22768,45,9,44,0.7,0.045,0.5,"wave",5373,0,0,0.665177740554625,"False"
"22769",22769,45,9,45,0.7,0.045,0.5,"wave",5298,1,0,0.668931672329181,"False"
"22770",22770,45,9,46,0.7,0.045,0.5,"wave",4958,0,0,0.668616377571601,"False"
"22771",22771,45,9,47,0.7,0.045,0.5,"wave",4847,1,1,0.674850422942026,"False"
"22772",22772,45,9,48,0.7,0.045,0.5,"wave",4757,1,1,0.677948286735337,"False"
"22773",22773,45,9,49,0.7,0.045,0.5,"wave",4673,0,0,0.679221057136743,"False"
"22774",22774,45,9,50,0.7,0.045,0.5,"wave",4621,0,0,0.680155810430643,"False"
"22775",22775,45,9,51,0.7,0.045,0.5,"wave",4559,1,0,0.680412371134021,"False"
"22776",22776,45,9,52,0.7,0.045,0.5,"wave",4521,1,1,0.683034726830347,"False"
"22777",22777,45,10,1,0.7,0.045,0.5,"wave",4466,1,1,0.684952978056426,"False"
"22778",22778,45,10,2,0.7,0.045,0.5,"wave",4410,0,0,0.686848072562358,"False"
"22779",22779,45,10,3,0.7,0.045,0.5,"wave",4370,0,0,0.688100686498856,"False"
"22780",22780,45,10,4,0.7,0.045,0.5,"wave",4327,0,0,0.68892997457823,"False"
"22781",22781,45,10,5,0.7,0.045,0.5,"wave",4284,0,0,0.69187675070028,"False"
"22782",22782,45,10,6,0.7,0.045,0.5,"wave",4250,0,0,0.693882352941177,"False"
"22783",22783,45,10,7,0.7,0.045,0.5,"wave",4207,0,0,0.693368195864036,"False"
"22784",22784,45,10,8,0.7,0.045,0.5,"wave",4157,0,0,0.694010103439981,"False"
"22785",22785,45,10,9,0.7,0.045,0.5,"wave",4116,0,0,0.695092322643343,"False"
"22786",22786,45,10,10,0.7,0.045,0.5,"wave",4076,0,0,0.698724239450442,"False"
"22787",22787,45,10,11,0.7,0.045,0.5,"wave",4039,0,0,0.698687794008418,"False"
"22788",22788,45,10,12,0.7,0.045,0.5,"wave",3997,0,0,0.700275206404804,"False"
"22789",22789,45,10,13,0.7,0.045,0.5,"wave",3966,0,0,0.702471003530005,"False"
"22790",22790,45,10,14,0.7,0.045,0.5,"wave",3934,0,0,0.704117946110829,"False"
"22791",22791,45,10,15,0.7,0.045,0.5,"wave",3890,0,0,0.706426735218509,"False"
"22792",22792,45,10,16,0.7,0.045,0.5,"wave",3841,0,0,0.7081489195522,"False"
"22793",22793,45,10,17,0.7,0.045,0.5,"wave",3802,0,0,0.709100473435034,"False"
"22794",22794,45,10,18,0.7,0.045,0.5,"wave",7690,0,0,0.342392717815345,"False"
"22795",22795,45,10,19,0.7,0.045,0.5,"wave",7592,0,0,0.34536354056902,"False"
"22796",22796,45,10,20,0.7,0.045,0.5,"wave",7465,0,0,0.347890154052244,"False"
"22797",22797,45,10,21,0.7,0.045,0.5,"wave",7373,0,0,0.351146073511461,"False"
"22798",22798,45,10,22,0.7,0.045,0.5,"wave",7273,0,0,0.353774233466245,"False"
"22799",22799,45,10,23,0.7,0.045,0.5,"wave",7148,0,0,0.35576385002798,"False"
"22800",22800,45,10,24,0.7,0.045,0.5,"wave",7017,0,0,0.357560210916346,"False"
"22801",22801,45,10,25,0.7,0.045,0.5,"wave",6894,0,0,0.360603423266609,"False"
"22802",22802,45,10,26,0.7,0.045,0.5,"wave",6742,0,0,0.364283595372293,"False"
"22803",22803,45,10,27,0.7,0.045,0.5,"wave",6578,0,0,0.366980845241715,"False"
"22804",22804,45,10,28,0.7,0.045,0.5,"wave",6432,0,0,0.371268656716418,"False"
"22805",22805,45,10,29,0.7,0.045,0.5,"wave",6299,0,0,0.375297666296238,"False"
"22806",22806,45,10,30,0.7,0.045,0.5,"wave",6205,0,0,0.377437550362611,"False"
"22807",22807,45,10,31,0.7,0.045,0.5,"wave",6098,0,0,0.380944571990817,"False"
"22808",22808,45,10,32,0.7,0.045,0.5,"wave",6001,0,0,0.38460256623896,"False"
"22809",22809,45,10,33,0.7,0.045,0.5,"wave",5888,0,0,0.388586956521739,"False"
"22810",22810,45,10,34,0.7,0.045,0.5,"wave",5744,0,0,0.393105849582173,"False"
"22811",22811,45,10,35,0.7,0.045,0.5,"wave",5661,0,0,0.658540893835011,"False"
"22812",22812,45,10,36,0.7,0.045,0.5,"wave",5566,0,0,0.659719726913403,"False"
"22813",22813,45,10,37,0.7,0.045,0.5,"wave",5470,0,0,0.661608775137111,"False"
"22814",22814,45,10,38,0.7,0.045,0.5,"wave",5404,0,0,0.663212435233161,"False"
"22815",22815,45,10,39,0.7,0.045,0.5,"wave",5336,0,0,0.663980509745127,"False"
"22816",22816,45,10,40,0.7,0.045,0.5,"wave",5258,0,0,0.664891593761887,"False"
"22817",22817,45,10,41,0.7,0.045,0.5,"wave",5772,0,0,0.659043659043659,"False"
"22818",22818,45,10,42,0.7,0.045,0.5,"wave",5825,1,0,0.656137339055794,"False"
"22819",22819,45,10,43,0.7,0.045,0.5,"wave",5705,0,0,0.660999123575811,"False"
"22820",22820,45,10,44,0.7,0.045,0.5,"wave",5709,0,0,0.660360833771238,"False"
"22821",22821,45,10,45,0.7,0.045,0.5,"wave",5616,1,0,0.661502849002849,"False"
"22822",22822,45,10,46,0.7,0.045,0.5,"wave",5248,1,0,0.664253048780488,"False"
"22823",22823,45,10,47,0.7,0.045,0.5,"wave",5143,1,0,0.66614816255104,"False"
"22824",22824,45,10,48,0.7,0.045,0.5,"wave",5066,1,1,0.667785234899329,"False"
"22825",22825,45,10,49,0.7,0.045,0.5,"wave",4987,1,1,0.669540806095849,"False"
"22826",22826,45,10,50,0.7,0.045,0.5,"wave",4932,0,0,0.672546634225466,"False"
"22827",22827,45,10,51,0.7,0.045,0.5,"wave",4871,0,0,0.673783617327038,"False"
"22828",22828,45,10,52,0.7,0.045,0.5,"wave",4814,0,0,0.674906522642293,"False"
"22829",22829,45,11,1,0.7,0.045,0.5,"wave",4774,0,0,0.676372015081693,"False"
"22830",22830,45,11,2,0.7,0.045,0.5,"wave",4734,0,0,0.677862272919307,"False"
"22831",22831,45,11,3,0.7,0.045,0.5,"wave",4697,0,0,0.679369810517351,"False"
"22832",22832,45,11,4,0.7,0.045,0.5,"wave",4659,0,0,0.680403520068684,"False"
"22833",22833,45,11,5,0.7,0.045,0.5,"wave",4603,0,0,0.684336302411471,"False"
"22834",22834,45,11,6,0.7,0.045,0.5,"wave",4557,0,0,0.684880403774413,"False"
"22835",22835,45,11,7,0.7,0.045,0.5,"wave",4501,0,0,0.686514107976005,"False"
"22836",22836,45,11,8,0.7,0.045,0.5,"wave",4446,0,0,0.686684660368871,"False"
"22837",22837,45,11,9,0.7,0.045,0.5,"wave",4405,0,0,0.688081725312145,"False"
"22838",22838,45,11,10,0.7,0.045,0.5,"wave",4355,0,0,0.688633754305396,"False"
"22839",22839,45,11,11,0.7,0.045,0.5,"wave",4298,0,0,0.68915774778967,"False"
"22840",22840,45,11,12,0.7,0.045,0.5,"wave",4238,0,0,0.689948088721095,"False"
"22841",22841,45,11,13,0.7,0.045,0.5,"wave",4193,0,0,0.69186739804436,"False"
"22842",22842,45,11,14,0.7,0.045,0.5,"wave",4143,0,0,0.693941588221096,"False"
"22843",22843,45,11,15,0.7,0.045,0.5,"wave",4103,0,0,0.694857421398976,"False"
"22844",22844,45,11,16,0.7,0.045,0.5,"wave",4061,0,0,0.696626446688008,"False"
"22845",22845,45,11,17,0.7,0.045,0.5,"wave",4028,0,0,0.698361469712016,"False"
"22846",22846,45,11,18,0.7,0.045,0.5,"wave",8148,0,0,0.336647029945999,"False"
"22847",22847,45,11,19,0.7,0.045,0.5,"wave",8049,0,0,0.338302894769537,"False"
"22848",22848,45,11,20,0.7,0.045,0.5,"wave",7880,0,0,0.341116751269036,"False"
"22849",22849,45,11,21,0.7,0.045,0.5,"wave",7758,0,0,0.344547563805104,"False"
"22850",22850,45,11,22,0.7,0.045,0.5,"wave",7608,0,0,0.347923238696109,"False"
"22851",22851,45,11,23,0.7,0.045,0.5,"wave",7469,0,0,0.351854331235775,"False"
"22852",22852,45,11,24,0.7,0.045,0.5,"wave",7313,0,0,0.355257760153152,"False"
"22853",22853,45,11,25,0.7,0.045,0.5,"wave",7170,0,0,0.358577405857741,"False"
"22854",22854,45,11,26,0.7,0.045,0.5,"wave",7005,0,0,0.364025695931477,"False"
"22855",22855,45,11,27,0.7,0.045,0.5,"wave",6857,0,0,0.366632638179962,"False"
"22856",22856,45,11,28,0.7,0.045,0.5,"wave",6700,0,0,0.369850746268657,"False"
"22857",22857,45,11,29,0.7,0.045,0.5,"wave",6538,0,0,0.374732334047109,"False"
"22858",22858,45,11,30,0.7,0.045,0.5,"wave",6374,0,0,0.380294948227173,"False"
"22859",22859,45,11,31,0.7,0.045,0.5,"wave",6239,0,0,0.384837313672063,"False"
"22860",22860,45,11,32,0.7,0.045,0.5,"wave",6131,0,0,0.387538737563203,"False"
"22861",22861,45,11,33,0.7,0.045,0.5,"wave",5997,0,0,0.390695347673837,"False"
"22862",22862,45,11,34,0.7,0.045,0.5,"wave",5874,0,0,0.395301327885598,"False"
"22863",22863,45,11,35,0.7,0.045,0.5,"wave",5785,0,0,0.658426966292135,"False"
"22864",22864,45,11,36,0.7,0.045,0.5,"wave",5677,0,0,0.659679408138101,"False"
"22865",22865,45,11,37,0.7,0.045,0.5,"wave",5575,0,0,0.661883408071749,"False"
"22866",22866,45,11,38,0.7,0.045,0.5,"wave",5509,0,0,0.663459793065892,"False"
"22867",22867,45,11,39,0.7,0.045,0.5,"wave",5437,0,0,0.666176200110355,"False"
"22868",22868,45,11,40,0.7,0.045,0.5,"wave",5364,0,0,0.669276659209545,"False"
"22869",22869,45,11,41,0.7,0.045,0.5,"wave",5887,3,1,0.666723288602004,"False"
"22870",22870,45,11,42,0.7,0.045,0.5,"wave",5919,2,0,0.664132454806555,"False"
"22871",22871,45,11,43,0.7,0.045,0.5,"wave",5884,3,0,0.663154316791298,"False"
"22872",22872,45,11,44,0.7,0.045,0.5,"wave",5848,2,1,0.66484268125855,"False"
"22873",22873,45,11,45,0.7,0.045,0.5,"wave",5761,2,1,0.664815136261066,"False"
"22874",22874,45,11,46,0.7,0.045,0.5,"wave",5385,1,1,0.667966573816156,"False"
"22875",22875,45,11,47,0.7,0.045,0.5,"wave",5256,4,1,0.670471841704718,"False"
"22876",22876,45,11,48,0.7,0.045,0.5,"wave",5164,3,0,0.671378776142525,"False"
"22877",22877,45,11,49,0.7,0.045,0.5,"wave",5111,3,2,0.672666797104285,"False"
"22878",22878,45,11,50,0.7,0.045,0.5,"wave",5072,5,3,0.676064668769716,"False"
"22879",22879,45,11,51,0.7,0.045,0.5,"wave",5009,4,1,0.676981433419844,"False"
"22880",22880,45,11,52,0.7,0.045,0.5,"wave",4971,3,0,0.67954133977067,"False"
"22881",22881,46,1,1,0.7,0.045,0.5,"wave",2728,0,0,0.703079178885631,"True"
"22882",22882,46,1,2,0.7,0.045,0.5,"wave",2696,0,0,0.704376854599407,"True"
"22883",22883,46,1,3,0.7,0.045,0.5,"wave",2619,0,0,0.706758304696449,"True"
"22884",22884,46,1,4,0.7,0.045,0.5,"wave",2585,0,0,0.706382978723404,"True"
"22885",22885,46,1,5,0.7,0.045,0.5,"wave",2547,0,0,0.706713780918728,"True"
"22886",22886,46,1,6,0.7,0.045,0.5,"wave",2538,0,0,0.709219858156028,"True"
"22887",22887,46,1,7,0.7,0.045,0.5,"wave",2516,0,0,0.708267090620032,"True"
"22888",22888,46,1,8,0.7,0.045,0.5,"wave",2482,0,0,0.713537469782433,"True"
"22889",22889,46,1,9,0.7,0.045,0.5,"wave",2445,0,0,0.70961145194274,"True"
"22890",22890,46,1,10,0.7,0.045,0.5,"wave",2431,0,0,0.712875359934183,"True"
"22891",22891,46,1,11,0.7,0.045,0.5,"wave",2394,0,0,0.7109440267335,"True"
"22892",22892,46,1,12,0.7,0.045,0.5,"wave",2365,0,0,0.712050739957717,"True"
"22893",22893,46,1,13,0.7,0.045,0.5,"wave",2321,0,0,0.711762171477811,"True"
"22894",22894,46,1,14,0.7,0.045,0.5,"wave",2304,0,0,0.712673611111111,"True"
"22895",22895,46,1,15,0.7,0.045,0.5,"wave",2269,0,0,0.712648743940062,"True"
"22896",22896,46,1,16,0.7,0.045,0.5,"wave",2248,0,0,0.714857651245552,"True"
"22897",22897,46,1,17,0.7,0.045,0.5,"wave",2218,0,0,0.714156898106402,"True"
"22898",22898,46,1,18,0.7,0.045,0.5,"wave",6490,0,0,0.2442218798151,"True"
"22899",22899,46,1,19,0.7,0.045,0.5,"wave",6351,0,0,0.24594552039049,"True"
"22900",22900,46,1,20,0.7,0.045,0.5,"wave",6265,0,0,0.248842777334397,"True"
"22901",22901,46,1,21,0.7,0.045,0.5,"wave",6114,0,0,0.25269872423945,"True"
"22902",22902,46,1,22,0.7,0.045,0.5,"wave",6006,0,0,0.257242757242757,"True"
"22903",22903,46,1,23,0.7,0.045,0.5,"wave",5839,0,0,0.259290974481932,"True"
"22904",22904,46,1,24,0.7,0.045,0.5,"wave",5755,0,0,0.262901824500434,"True"
"22905",22905,46,1,25,0.7,0.045,0.5,"wave",5589,0,0,0.265879405976024,"True"
"22906",22906,46,1,26,0.7,0.045,0.5,"wave",5483,0,0,0.271019514864125,"True"
"22907",22907,46,1,27,0.7,0.045,0.5,"wave",5308,0,0,0.275810097965335,"True"
"22908",22908,46,1,28,0.7,0.045,0.5,"wave",5239,0,0,0.279251765604123,"True"
"22909",22909,46,1,29,0.7,0.045,0.5,"wave",5105,0,0,0.282272282076396,"True"
"22910",22910,46,1,30,0.7,0.045,0.5,"wave",5004,0,0,0.287769784172662,"True"
"22911",22911,46,1,31,0.7,0.045,0.5,"wave",4831,0,0,0.291658041813289,"True"
"22912",22912,46,1,32,0.7,0.045,0.5,"wave",4748,0,0,0.295282224094356,"True"
"22913",22913,46,1,33,0.7,0.045,0.5,"wave",4667,0,0,0.29719305763874,"True"
"22914",22914,46,1,34,0.7,0.045,0.5,"wave",4624,0,0,0.300389273356401,"True"
"22915",22915,46,1,35,0.7,0.045,0.5,"wave",4507,0,0,0.577324162414023,"True"
"22916",22916,46,1,36,0.7,0.045,0.5,"wave",4453,0,0,0.580058387603863,"True"
"22917",22917,46,1,37,0.7,0.045,0.5,"wave",4383,0,0,0.582249600730094,"True"
"22918",22918,46,1,38,0.7,0.045,0.5,"wave",4356,0,0,0.583792470156106,"True"
"22919",22919,46,1,39,0.7,0.045,0.5,"wave",4291,0,0,0.587042647401538,"True"
"22920",22920,46,1,40,0.7,0.045,0.5,"wave",4253,0,0,0.589936515400894,"True"
"22921",22921,46,1,41,0.7,0.045,0.5,"wave",4268,0,0,0.588800374882849,"True"
"22922",22922,46,1,42,0.7,0.045,0.5,"wave",4299,0,0,0.58571760874622,"True"
"22923",22923,46,1,43,0.7,0.045,0.5,"wave",4299,0,0,0.587113282158642,"True"
"22924",22924,46,1,44,0.7,0.045,0.5,"wave",4292,0,0,0.587138863000932,"True"
"22925",22925,46,1,45,0.7,0.045,0.5,"wave",4269,0,0,0.585148746779105,"True"
"22926",22926,46,1,46,0.7,0.045,0.5,"wave",4159,0,0,0.584996393363789,"True"
"22927",22927,46,1,47,0.7,0.045,0.5,"wave",4129,0,0,0.586582707677404,"True"
"22928",22928,46,1,48,0.7,0.045,0.5,"wave",4100,0,0,0.586829268292683,"True"
"22929",22929,46,1,49,0.7,0.045,0.5,"wave",4061,0,0,0.586555035705491,"True"
"22930",22930,46,1,50,0.7,0.045,0.5,"wave",4069,0,0,0.584664536741214,"True"
"22931",22931,46,1,51,0.7,0.045,0.5,"wave",4051,0,0,0.584793878054801,"True"
"22932",22932,46,1,52,0.7,0.045,0.5,"wave",4044,0,0,0.586300692383778,"True"
"22933",22933,46,2,1,0.7,0.045,0.5,"wave",4027,8,0,0.589769058852744,"False"
"22934",22934,46,2,2,0.7,0.045,0.5,"wave",4002,8,0,0.588455772113943,"False"
"22935",22935,46,2,3,0.7,0.045,0.5,"wave",3977,8,2,0.58863464923309,"False"
"22936",22936,46,2,4,0.7,0.045,0.5,"wave",3925,13,4,0.589554140127388,"False"
"22937",22937,46,2,5,0.7,0.045,0.5,"wave",3886,13,3,0.589037570766855,"False"
"22938",22938,46,2,6,0.7,0.045,0.5,"wave",3855,13,3,0.591439688715953,"False"
"22939",22939,46,2,7,0.7,0.045,0.5,"wave",3818,12,6,0.593504452592981,"False"
"22940",22940,46,2,8,0.7,0.045,0.5,"wave",3777,9,6,0.593063277733651,"False"
"22941",22941,46,2,9,0.7,0.045,0.5,"wave",3719,10,4,0.5969346598548,"False"
"22942",22942,46,2,10,0.7,0.045,0.5,"wave",3672,7,1,0.599673202614379,"False"
"22943",22943,46,2,11,0.7,0.045,0.5,"wave",3645,6,1,0.601920438957476,"False"
"22944",22944,46,2,12,0.7,0.045,0.5,"wave",3597,6,3,0.603002502085071,"False"
"22945",22945,46,2,13,0.7,0.045,0.5,"wave",3554,8,4,0.603545301069218,"False"
"22946",22946,46,2,14,0.7,0.045,0.5,"wave",3526,11,3,0.60436755530346,"False"
"22947",22947,46,2,15,0.7,0.045,0.5,"wave",3484,10,3,0.604190585533869,"False"
"22948",22948,46,2,16,0.7,0.045,0.5,"wave",3429,12,3,0.605424321959755,"False"
"22949",22949,46,2,17,0.7,0.045,0.5,"wave",3384,11,2,0.607269503546099,"False"
"22950",22950,46,2,18,0.7,0.045,0.5,"wave",6077,10,1,0.336514727661675,"False"
"22951",22951,46,2,19,0.7,0.045,0.5,"wave",5997,9,4,0.338836084709021,"False"
"22952",22952,46,2,20,0.7,0.045,0.5,"wave",5897,11,7,0.342207902323215,"False"
"22953",22953,46,2,21,0.7,0.045,0.5,"wave",5819,13,4,0.346107578621756,"False"
"22954",22954,46,2,22,0.7,0.045,0.5,"wave",5700,12,4,0.349298245614035,"False"
"22955",22955,46,2,23,0.7,0.045,0.5,"wave",5560,17,6,0.354136690647482,"False"
"22956",22956,46,2,24,0.7,0.045,0.5,"wave",5424,16,4,0.359513274336283,"False"
"22957",22957,46,2,25,0.7,0.045,0.5,"wave",5323,14,5,0.36257749389442,"False"
"22958",22958,46,2,26,0.7,0.045,0.5,"wave",5188,15,7,0.367000771010023,"False"
"22959",22959,46,2,27,0.7,0.045,0.5,"wave",5102,12,7,0.370834966679733,"False"
"22960",22960,46,2,28,0.7,0.045,0.5,"wave",5000,13,6,0.3772,"False"
"22961",22961,46,2,29,0.7,0.045,0.5,"wave",4925,9,3,0.380304568527919,"False"
"22962",22962,46,2,30,0.7,0.045,0.5,"wave",4824,8,3,0.383499170812604,"False"
"22963",22963,46,2,31,0.7,0.045,0.5,"wave",4718,10,4,0.386816447647308,"False"
"22964",22964,46,2,32,0.7,0.045,0.5,"wave",4597,12,3,0.390472046987166,"False"
"22965",22965,46,2,33,0.7,0.045,0.5,"wave",4525,13,2,0.393591160220994,"False"
"22966",22966,46,2,34,0.7,0.045,0.5,"wave",4430,13,3,0.397742663656885,"False"
"22967",22967,46,2,35,0.7,0.045,0.5,"wave",4362,15,7,0.684777624942687,"False"
"22968",22968,46,2,36,0.7,0.045,0.5,"wave",4266,13,7,0.686591654946085,"False"
"22969",22969,46,2,37,0.7,0.045,0.5,"wave",4204,8,2,0.688867745004757,"False"
"22970",22970,46,2,38,0.7,0.045,0.5,"wave",4153,6,2,0.689140380447869,"False"
"22971",22971,46,2,39,0.7,0.045,0.5,"wave",4110,6,5,0.691970802919708,"False"
"22972",22972,46,2,40,0.7,0.045,0.5,"wave",4049,4,4,0.692269696221289,"False"
"22973",22973,46,2,41,0.7,0.045,0.5,"wave",4086,3,1,0.687958883994126,"False"
"22974",22974,46,2,42,0.7,0.045,0.5,"wave",4095,2,0,0.686446886446886,"False"
"22975",22975,46,2,43,0.7,0.045,0.5,"wave",4091,2,0,0.690540210217551,"False"
"22976",22976,46,2,44,0.7,0.045,0.5,"wave",4058,2,0,0.690980778708724,"False"
"22977",22977,46,2,45,0.7,0.045,0.5,"wave",4028,2,0,0.695382323733863,"False"
"22978",22978,46,2,46,0.7,0.045,0.5,"wave",3978,2,1,0.694318753142283,"False"
"22979",22979,46,2,47,0.7,0.045,0.5,"wave",3978,4,1,0.693815987933635,"False"
"22980",22980,46,2,48,0.7,0.045,0.5,"wave",3968,3,1,0.694556451612903,"False"
"22981",22981,46,2,49,0.7,0.045,0.5,"wave",3950,3,1,0.692151898734177,"False"
"22982",22982,46,2,50,0.7,0.045,0.5,"wave",3944,2,1,0.693965517241379,"False"
"22983",22983,46,2,51,0.7,0.045,0.5,"wave",3910,3,2,0.694884910485933,"False"
"22984",22984,46,2,52,0.7,0.045,0.5,"wave",3898,4,1,0.694202154951257,"False"
"22985",22985,46,3,1,0.7,0.045,0.5,"wave",3870,3,0,0.696124031007752,"False"
"22986",22986,46,3,2,0.7,0.045,0.5,"wave",3869,3,1,0.696562419229775,"False"
"22987",22987,46,3,3,0.7,0.045,0.5,"wave",3858,4,2,0.696734059097978,"False"
"22988",22988,46,3,4,0.7,0.045,0.5,"wave",3833,3,1,0.695799634750848,"False"
"22989",22989,46,3,5,0.7,0.045,0.5,"wave",3807,1,0,0.698450223272918,"False"
"22990",22990,46,3,6,0.7,0.045,0.5,"wave",3778,1,1,0.700370566437268,"False"
"22991",22991,46,3,7,0.7,0.045,0.5,"wave",3741,2,1,0.701416733493718,"False"
"22992",22992,46,3,8,0.7,0.045,0.5,"wave",3718,1,1,0.701452393760086,"False"
"22993",22993,46,3,9,0.7,0.045,0.5,"wave",3679,1,1,0.701549334058168,"False"
"22994",22994,46,3,10,0.7,0.045,0.5,"wave",3629,0,0,0.702397354643152,"True"
"22995",22995,46,3,11,0.7,0.045,0.5,"wave",3590,0,0,0.703621169916435,"True"
"22996",22996,46,3,12,0.7,0.045,0.5,"wave",3563,0,0,0.703620544484985,"True"
"22997",22997,46,3,13,0.7,0.045,0.5,"wave",3537,0,0,0.703703703703704,"True"
"22998",22998,46,3,14,0.7,0.045,0.5,"wave",3499,0,0,0.703058016576165,"True"
"22999",22999,46,3,15,0.7,0.045,0.5,"wave",3474,0,0,0.704951065054692,"True"
"23000",23000,46,3,16,0.7,0.045,0.5,"wave",3439,0,0,0.705146845013085,"True"
"23001",23001,46,3,17,0.7,0.045,0.5,"wave",3401,0,0,0.70626286386357,"True"
"23002",23002,46,3,18,0.7,0.045,0.5,"wave",7519,0,0,0.317196435696236,"True"
"23003",23003,46,3,19,0.7,0.045,0.5,"wave",7406,0,0,0.319065622468269,"True"
"23004",23004,46,3,20,0.7,0.045,0.5,"wave",7286,0,0,0.323085369201208,"True"
"23005",23005,46,3,21,0.7,0.045,0.5,"wave",7142,0,0,0.325679081489779,"True"
"23006",23006,46,3,22,0.7,0.045,0.5,"wave",6977,0,0,0.330514547799914,"True"
"23007",23007,46,3,23,0.7,0.045,0.5,"wave",6845,0,0,0.333528122717312,"True"
"23008",23008,46,3,24,0.7,0.045,0.5,"wave",6755,0,0,0.337823834196891,"True"
"23009",23009,46,3,25,0.7,0.045,0.5,"wave",6613,0,0,0.341448661726902,"True"
"23010",23010,46,3,26,0.7,0.045,0.5,"wave",6506,0,0,0.344912388564402,"True"
"23011",23011,46,3,27,0.7,0.045,0.5,"wave",6386,0,0,0.348261822737238,"True"
"23012",23012,46,3,28,0.7,0.045,0.5,"wave",6299,0,0,0.351484362597238,"True"
"23013",23013,46,3,29,0.7,0.045,0.5,"wave",6099,0,0,0.35858337432366,"True"
"23014",23014,46,3,30,0.7,0.045,0.5,"wave",5987,0,0,0.36211792216469,"True"
"23015",23015,46,3,31,0.7,0.045,0.5,"wave",5801,0,0,0.366488536459231,"True"
"23016",23016,46,3,32,0.7,0.045,0.5,"wave",5662,0,0,0.372129989403038,"True"
"23017",23017,46,3,33,0.7,0.045,0.5,"wave",5557,0,0,0.374482634515026,"True"
"23018",23018,46,3,34,0.7,0.045,0.5,"wave",5451,0,0,0.378279214822968,"True"
"23019",23019,46,3,35,0.7,0.045,0.5,"wave",5293,0,0,0.653693557528812,"True"
"23020",23020,46,3,36,0.7,0.045,0.5,"wave",5212,0,0,0.656561780506523,"True"
"23021",23021,46,3,37,0.7,0.045,0.5,"wave",5123,0,0,0.657622486824126,"True"
"23022",23022,46,3,38,0.7,0.045,0.5,"wave",5063,0,0,0.659292909342287,"True"
"23023",23023,46,3,39,0.7,0.045,0.5,"wave",4995,0,0,0.661261261261261,"True"
"23024",23024,46,3,40,0.7,0.045,0.5,"wave",4947,0,0,0.663028097837073,"True"
"23025",23025,46,3,41,0.7,0.045,0.5,"wave",4958,0,0,0.661557079467527,"True"
"23026",23026,46,3,42,0.7,0.045,0.5,"wave",4902,0,0,0.662382700938392,"False"
"23027",23027,46,3,43,0.7,0.045,0.5,"wave",4868,0,0,0.661873459326212,"False"
"23028",23028,46,3,44,0.7,0.045,0.5,"wave",4836,0,0,0.663358147229115,"False"
"23029",23029,46,3,45,0.7,0.045,0.5,"wave",4807,0,0,0.665487830247556,"False"
"23030",23030,46,3,46,0.7,0.045,0.5,"wave",4731,0,0,0.667300782075671,"False"
"23031",23031,46,3,47,0.7,0.045,0.5,"wave",4685,0,0,0.665528281750267,"False"
"23032",23032,46,3,48,0.7,0.045,0.5,"wave",4666,0,0,0.6650235747964,"True"
"23033",23033,46,3,49,0.7,0.045,0.5,"wave",4659,0,0,0.666022751663447,"True"
"23034",23034,46,3,50,0.7,0.045,0.5,"wave",4649,0,0,0.667670466767047,"True"
"23035",23035,46,3,51,0.7,0.045,0.5,"wave",4619,0,0,0.670707945442736,"True"
"23036",23036,46,3,52,0.7,0.045,0.5,"wave",4592,0,0,0.6698606271777,"True"
"23037",23037,46,4,1,0.7,0.045,0.5,"wave",4555,0,0,0.674423710208562,"True"
"23038",23038,46,4,2,0.7,0.045,0.5,"wave",4526,0,0,0.675209898365002,"True"
