"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"28154",28154,9,3,22,0.4,0,0.5,"propagule",6389,3,2,0.276099546094851,"False"
"28155",28155,9,3,23,0.4,0,0.5,"propagule",6231,8,2,0.280051356122613,"False"
"28156",28156,9,3,24,0.4,0,0.5,"propagule",6147,6,2,0.283390271677241,"False"
"28157",28157,9,3,25,0.4,0,0.5,"propagule",6041,12,4,0.287369640787949,"False"
"28158",28158,9,3,26,0.4,0,0.5,"propagule",5918,14,4,0.290469753295032,"False"
"28159",28159,9,3,27,0.4,0,0.5,"propagule",5819,16,6,0.293349372744458,"False"
"28160",28160,9,3,28,0.4,0,0.5,"propagule",5684,21,8,0.295918367346939,"False"
"28161",28161,9,3,29,0.4,0,0.5,"propagule",5532,23,6,0.298445408532176,"False"
"28162",28162,9,3,30,0.4,0,0.5,"propagule",5429,22,5,0.305028550377602,"False"
"28163",28163,9,3,31,0.4,0,0.5,"propagule",5349,22,10,0.307534118526827,"False"
"28164",28164,9,3,32,0.4,0,0.5,"propagule",5235,21,12,0.310601719197708,"False"
"28165",28165,9,3,33,0.4,0,0.5,"propagule",5123,17,10,0.314659379269959,"False"
"28166",28166,9,3,34,0.4,0,0.5,"propagule",5012,15,7,0.318435754189944,"False"
"28167",28167,9,3,35,0.4,0,0.5,"propagule",4884,12,2,0.501433251433251,"False"
"28168",28168,9,3,36,0.4,0,0.5,"propagule",4771,10,3,0.505763990777615,"False"
"28169",28169,9,3,37,0.4,0,0.5,"propagule",4669,10,4,0.508031698436496,"False"
"28170",28170,9,3,38,0.4,0,0.5,"propagule",4618,8,2,0.50974447812906,"False"
"28171",28171,9,3,39,0.4,0,0.5,"propagule",4557,9,4,0.512617950405969,"False"
"28172",28172,9,3,40,0.4,0,0.5,"propagule",4503,9,4,0.513435487452809,"False"
"28173",28173,9,3,41,0.4,0,0.5,"propagule",4571,6,1,0.519798731131044,"False"
"28174",28174,9,3,42,0.4,0,0.5,"propagule",4564,5,2,0.520815074496056,"False"
"28175",28175,9,3,43,0.4,0,0.5,"propagule",4560,5,3,0.521929824561403,"False"
"28176",28176,9,3,44,0.4,0,0.5,"propagule",4523,4,3,0.523546318814946,"False"
"28177",28177,9,3,45,0.4,0,0.5,"propagule",4539,5,2,0.524344569288389,"False"
"28178",28178,9,3,46,0.4,0,0.5,"propagule",4450,3,0,0.523370786516854,"False"
"28179",28179,9,3,47,0.4,0,0.5,"propagule",4425,3,2,0.525197740112994,"False"
"28180",28180,9,3,48,0.4,0,0.5,"propagule",4397,6,2,0.525813054355242,"False"
"28181",28181,9,3,49,0.4,0,0.5,"propagule",4365,4,1,0.528522336769759,"False"
"28182",28182,9,3,50,0.4,0,0.5,"propagule",4327,6,2,0.528772821816501,"False"
"28183",28183,9,3,51,0.4,0,0.5,"propagule",4294,6,2,0.531206334420121,"False"
"28184",28184,9,3,52,0.4,0,0.5,"propagule",4273,6,3,0.531944769482799,"False"
"28185",28185,9,4,1,0.4,0,0.5,"propagule",4247,6,3,0.535907699552625,"False"
"28186",28186,9,4,2,0.4,0,0.5,"propagule",4224,5,1,0.536458333333333,"False"
"28187",28187,9,4,3,0.4,0,0.5,"propagule",4174,4,1,0.538811691423095,"False"
"28188",28188,9,4,4,0.4,0,0.5,"propagule",4126,4,3,0.538778477944741,"False"
"28189",28189,9,4,5,0.4,0,0.5,"propagule",4090,3,2,0.53960880195599,"False"
"28190",28190,9,4,6,0.4,0,0.5,"propagule",4052,1,0,0.540720631786772,"False"
"28191",28191,9,4,7,0.4,0,0.5,"propagule",4007,1,1,0.541552283503868,"False"
"28192",28192,9,4,8,0.4,0,0.5,"propagule",3967,3,1,0.540962944290396,"False"
"28193",28193,9,4,9,0.4,0,0.5,"propagule",3929,2,0,0.540595571392212,"False"
"28194",28194,9,4,10,0.4,0,0.5,"propagule",3872,2,0,0.542097107438017,"False"
"28195",28195,9,4,11,0.4,0,0.5,"propagule",3826,2,2,0.542864610559331,"False"
"28196",28196,9,4,12,0.4,0,0.5,"propagule",3789,5,2,0.543942992874109,"False"
"28197",28197,9,4,13,0.4,0,0.5,"propagule",3757,3,1,0.546446632951823,"False"
"28198",28198,9,4,14,0.4,0,0.5,"propagule",3708,5,1,0.548813376483279,"False"
"28199",28199,9,4,15,0.4,0,0.5,"propagule",3667,4,0,0.550313607853831,"False"
"28200",28200,9,4,16,0.4,0,0.5,"propagule",3626,4,2,0.551020408163265,"False"
"28201",28201,9,4,17,0.4,0,0.5,"propagule",3589,4,2,0.552242964614099,"False"
"28202",28202,9,4,18,0.4,0,0.5,"propagule",7333,2,0,0.269057684440202,"False"
"28203",28203,9,4,19,0.4,0,0.5,"propagule",7212,2,2,0.272185246810871,"False"
"28204",28204,9,4,20,0.4,0,0.5,"propagule",7061,10,2,0.27573998017278,"False"
"28205",28205,9,4,21,0.4,0,0.5,"propagule",6934,8,0,0.278627055090857,"False"
"28206",28206,9,4,22,0.4,0,0.5,"propagule",6797,8,2,0.282330439899956,"False"
"28207",28207,9,4,23,0.4,0,0.5,"propagule",6659,9,4,0.286829854332482,"False"
"28208",28208,9,4,24,0.4,0,0.5,"propagule",6526,12,3,0.291143119828379,"False"
"28209",28209,9,4,25,0.4,0,0.5,"propagule",6406,12,1,0.29503590384015,"False"
"28210",28210,9,4,26,0.4,0,0.5,"propagule",6306,11,6,0.298921661909293,"False"
"28211",28211,9,4,27,0.4,0,0.5,"propagule",6146,14,6,0.30247315327042,"False"
"28212",28212,9,4,28,0.4,0,0.5,"propagule",6061,13,2,0.304735192212506,"False"
"28213",28213,9,4,29,0.4,0,0.5,"propagule",5975,13,4,0.308953974895397,"False"
"28214",28214,9,4,30,0.4,0,0.5,"propagule",5868,19,5,0.312201772324472,"False"
"28215",28215,9,4,31,0.4,0,0.5,"propagule",5714,20,7,0.315365768288414,"False"
"28216",28216,9,4,32,0.4,0,0.5,"propagule",5613,18,10,0.319080705505077,"False"
"28217",28217,9,4,33,0.4,0,0.5,"propagule",5510,18,6,0.321597096188748,"False"
"28218",28218,9,4,34,0.4,0,0.5,"propagule",5405,17,3,0.324514338575393,"False"
"28219",28219,9,4,35,0.4,0,0.5,"propagule",5283,16,5,0.503501798220708,"False"
"28220",28220,9,4,36,0.4,0,0.5,"propagule",5155,13,9,0.508050436469447,"False"
"28221",28221,9,4,37,0.4,0,0.5,"propagule",5058,11,6,0.512257809410834,"False"
"28222",28222,9,4,38,0.4,0,0.5,"propagule",4975,5,3,0.514371859296482,"False"
"28223",28223,9,4,39,0.4,0,0.5,"propagule",4919,8,4,0.516974994917666,"False"
"28224",28224,9,4,40,0.4,0,0.5,"propagule",4856,6,2,0.519769357495881,"False"
"28225",28225,9,4,41,0.4,0,0.5,"propagule",4938,5,2,0.522276225192386,"False"
"28226",28226,9,4,42,0.4,0,0.5,"propagule",4902,5,3,0.527335781313749,"False"
"28227",28227,9,4,43,0.4,0,0.5,"propagule",4842,7,3,0.527674514663362,"False"
"28228",28228,9,4,44,0.4,0,0.5,"propagule",4825,7,1,0.530362694300518,"False"
"28229",28229,9,4,45,0.4,0,0.5,"propagule",4797,6,1,0.531165311653117,"False"
"28230",28230,9,4,46,0.4,0,0.5,"propagule",4742,6,2,0.530999578237031,"False"
"28231",28231,9,4,47,0.4,0,0.5,"propagule",4698,5,1,0.53299276287782,"False"
"28232",28232,9,4,48,0.4,0,0.5,"propagule",4667,4,3,0.533961859867152,"False"
"28233",28233,9,4,49,0.4,0,0.5,"propagule",4622,6,3,0.536996971008222,"False"
"28234",28234,9,4,50,0.4,0,0.5,"propagule",4579,2,1,0.538763922253767,"False"
"28235",28235,9,4,51,0.4,0,0.5,"propagule",4542,5,1,0.539850286217525,"False"
"28236",28236,9,4,52,0.4,0,0.5,"propagule",4509,4,1,0.540696385007762,"False"
"28237",28237,9,5,1,0.4,0,0.5,"propagule",4473,5,1,0.541694612117147,"False"
"28238",28238,9,5,2,0.4,0,0.5,"propagule",4395,4,2,0.547667804323094,"False"
"28239",28239,9,5,3,0.4,0,0.5,"propagule",4362,4,2,0.549060064190738,"False"
"28240",28240,9,5,4,0.4,0,0.5,"propagule",4320,2,0,0.55162037037037,"False"
"28241",28241,9,5,5,0.4,0,0.5,"propagule",4282,2,2,0.554413825315273,"False"
"28242",28242,9,5,6,0.4,0,0.5,"propagule",4233,5,2,0.553744389321994,"False"
"28243",28243,9,5,7,0.4,0,0.5,"propagule",4199,3,0,0.555846630150036,"False"
"28244",28244,9,5,8,0.4,0,0.5,"propagule",4154,3,1,0.558738565238325,"False"
"28245",28245,9,5,9,0.4,0,0.5,"propagule",4112,6,1,0.559824902723735,"False"
"28246",28246,9,5,10,0.4,0,0.5,"propagule",4081,5,1,0.560891938250429,"False"
"28247",28247,9,5,11,0.4,0,0.5,"propagule",4044,7,1,0.561325420375866,"False"
"28248",28248,9,5,12,0.4,0,0.5,"propagule",3994,6,3,0.563595393089634,"False"
"28249",28249,9,5,13,0.4,0,0.5,"propagule",3963,7,4,0.56371435780974,"False"
"28250",28250,9,5,14,0.4,0,0.5,"propagule",3933,5,3,0.565725908975337,"False"
"28251",28251,9,5,15,0.4,0,0.5,"propagule",3891,4,3,0.566949370341814,"False"
"28252",28252,9,5,16,0.4,0,0.5,"propagule",3860,6,1,0.568134715025907,"False"
"28253",28253,9,5,17,0.4,0,0.5,"propagule",3823,5,0,0.568924928066963,"False"
"28254",28254,9,5,18,0.4,0,0.5,"propagule",8053,5,1,0.268968086427418,"False"
"28255",28255,9,5,19,0.4,0,0.5,"propagule",7945,11,2,0.271491504090623,"False"
"28256",28256,9,5,20,0.4,0,0.5,"propagule",7788,16,2,0.27452491011813,"False"
"28257",28257,9,5,21,0.4,0,0.5,"propagule",7624,24,4,0.277413431269675,"False"
"28258",28258,9,5,22,0.4,0,0.5,"propagule",7466,27,10,0.282078757031878,"False"
"28259",28259,9,5,23,0.4,0,0.5,"propagule",7360,27,14,0.28383152173913,"False"
"28260",28260,9,5,24,0.4,0,0.5,"propagule",7199,27,11,0.286011946103626,"False"
"28261",28261,9,5,25,0.4,0,0.5,"propagule",7033,27,11,0.291198635006398,"False"
"28262",28262,9,5,26,0.4,0,0.5,"propagule",6904,24,9,0.294756662804172,"False"
"28263",28263,9,5,27,0.4,0,0.5,"propagule",6766,20,7,0.297073603310671,"False"
"28264",28264,9,5,28,0.4,0,0.5,"propagule",6622,21,10,0.300362428269405,"False"
"28265",28265,9,5,29,0.4,0,0.5,"propagule",6509,17,10,0.30342602550315,"False"
"28266",28266,9,5,30,0.4,0,0.5,"propagule",6337,16,10,0.309294618904845,"False"
"28267",28267,9,5,31,0.4,0,0.5,"propagule",6186,13,7,0.316521176850954,"False"
"28268",28268,9,5,32,0.4,0,0.5,"propagule",6047,11,3,0.320985612700513,"False"
"28269",28269,9,5,33,0.4,0,0.5,"propagule",5957,12,1,0.323317105925802,"False"
"28270",28270,9,5,34,0.4,0,0.5,"propagule",5877,10,3,0.326527139697124,"False"
"28271",28271,9,5,35,0.4,0,0.5,"propagule",5734,13,7,0.511859086152773,"False"
"28272",28272,9,5,36,0.4,0,0.5,"propagule",5610,11,4,0.516577540106952,"False"
"28273",28273,9,5,37,0.4,0,0.5,"propagule",5486,6,2,0.521691578563616,"False"
"28274",28274,9,5,38,0.4,0,0.5,"propagule",5429,8,5,0.522748204089151,"False"
"28275",28275,9,5,39,0.4,0,0.5,"propagule",5352,7,3,0.524476831091181,"False"
"28276",28276,9,5,40,0.4,0,0.5,"propagule",5303,4,1,0.525740147086555,"False"
"28277",28277,9,5,41,0.4,0,0.5,"propagule",5375,6,1,0.529302325581395,"False"
"28278",28278,9,5,42,0.4,0,0.5,"propagule",5300,5,2,0.528301886792453,"False"
"28279",28279,9,5,43,0.4,0,0.5,"propagule",5245,5,4,0.53117254528122,"False"
"28280",28280,9,5,44,0.4,0,0.5,"propagule",5189,6,2,0.532279822701869,"False"
"28281",28281,9,5,45,0.4,0,0.5,"propagule",5152,4,1,0.532996894409938,"False"
"28282",28282,9,5,46,0.4,0,0.5,"propagule",5066,6,3,0.534544018949862,"False"
"28283",28283,9,5,47,0.4,0,0.5,"propagule",5033,8,4,0.537254122789589,"False"
"28284",28284,9,5,48,0.4,0,0.5,"propagule",4999,8,4,0.538107621524305,"False"
"28285",28285,9,5,49,0.4,0,0.5,"propagule",4954,6,3,0.540775131207105,"False"
"28286",28286,9,5,50,0.4,0,0.5,"propagule",4934,5,2,0.541143088771788,"False"
"28287",28287,9,5,51,0.4,0,0.5,"propagule",4906,5,2,0.54097024052181,"False"
"28288",28288,9,5,52,0.4,0,0.5,"propagule",4869,6,2,0.544670363524338,"False"
"28289",28289,9,6,1,0.4,0,0.5,"propagule",4818,7,1,0.546699875466999,"False"
"28290",28290,9,6,2,0.4,0,0.5,"propagule",4764,6,1,0.548698572628044,"False"
"28291",28291,9,6,3,0.4,0,0.5,"propagule",4718,7,1,0.549173378550233,"False"
"28292",28292,9,6,4,0.4,0,0.5,"propagule",4681,6,2,0.549455244605853,"False"
"28293",28293,9,6,5,0.4,0,0.5,"propagule",4634,7,4,0.552438498057833,"False"
"28294",28294,9,6,6,0.4,0,0.5,"propagule",4600,5,3,0.553913043478261,"False"
"28295",28295,9,6,7,0.4,0,0.5,"propagule",4549,3,2,0.555067047702792,"False"
"28296",28296,9,6,8,0.4,0,0.5,"propagule",4516,4,1,0.555801594331267,"False"
"28297",28297,9,6,9,0.4,0,0.5,"propagule",4469,3,1,0.558066681584247,"False"
"28298",28298,9,6,10,0.4,0,0.5,"propagule",4433,4,1,0.560342882923528,"False"
"28299",28299,9,6,11,0.4,0,0.5,"propagule",4411,3,0,0.560643844933122,"False"
"28300",28300,9,6,12,0.4,0,0.5,"propagule",4346,3,0,0.564427059364933,"False"
"28301",28301,9,6,13,0.4,0,0.5,"propagule",4315,3,3,0.564542294322132,"False"
"28302",28302,9,6,14,0.4,0,0.5,"propagule",4283,3,3,0.56268970347887,"False"
"28303",28303,9,6,15,0.4,0,0.5,"propagule",4238,0,0,0.56488909863143,"True"
"28304",28304,9,6,16,0.4,0,0.5,"propagule",4192,0,0,0.564646946564885,"True"
"28305",28305,9,6,17,0.4,0,0.5,"propagule",4149,0,0,0.566642564473367,"True"
"28306",28306,9,6,18,0.4,0,0.5,"propagule",8407,0,0,0.277744736529083,"True"
"28307",28307,9,6,19,0.4,0,0.5,"propagule",8291,0,0,0.279459655047642,"True"
"28308",28308,9,6,20,0.4,0,0.5,"propagule",8105,0,0,0.281431215299198,"True"
"28309",28309,9,6,21,0.4,0,0.5,"propagule",7945,0,0,0.284078036500944,"True"
"28310",28310,9,6,22,0.4,0,0.5,"propagule",7752,0,0,0.288312693498452,"True"
"28311",28311,9,6,23,0.4,0,0.5,"propagule",7566,0,0,0.291435368754956,"True"
"28312",28312,9,6,24,0.4,0,0.5,"propagule",7416,0,0,0.295711974110032,"True"
"28313",28313,9,6,25,0.4,0,0.5,"propagule",7283,0,0,0.298777976108746,"True"
"28314",28314,9,6,26,0.4,0,0.5,"propagule",7138,0,0,0.30470720089661,"True"
"28315",28315,9,6,27,0.4,0,0.5,"propagule",7033,0,0,0.307407934025309,"True"
"28316",28316,9,6,28,0.4,0,0.5,"propagule",6901,0,0,0.310099985509346,"True"
"28317",28317,9,6,29,0.4,0,0.5,"propagule",6756,0,0,0.313203078744819,"True"
"28318",28318,9,6,30,0.4,0,0.5,"propagule",6630,0,0,0.316742081447964,"True"
"28319",28319,9,6,31,0.4,0,0.5,"propagule",6485,0,0,0.321819583654588,"True"
"28320",28320,9,6,32,0.4,0,0.5,"propagule",6394,0,0,0.324053800437911,"True"
"28321",28321,9,6,33,0.4,0,0.5,"propagule",6258,0,0,0.327740492170022,"True"
"28322",28322,9,6,34,0.4,0,0.5,"propagule",6135,0,0,0.331866340668297,"True"
"28323",28323,9,6,35,0.4,0,0.5,"propagule",6014,0,0,0.515463917525773,"True"
"28324",28324,9,6,36,0.4,0,0.5,"propagule",5893,0,0,0.51654505345325,"True"
"28325",28325,9,6,37,0.4,0,0.5,"propagule",5771,0,0,0.519320741639231,"True"
"28326",28326,9,6,38,0.4,0,0.5,"propagule",5705,0,0,0.520946538124452,"True"
"28327",28327,9,6,39,0.4,0,0.5,"propagule",5650,0,0,0.523008849557522,"True"
"28328",28328,9,6,40,0.4,0,0.5,"propagule",5602,0,0,0.523563013209568,"True"
"28329",28329,9,6,41,0.4,0,0.5,"propagule",5671,0,0,0.527067536589667,"True"
"28330",28330,9,6,42,0.4,0,0.5,"propagule",5621,0,0,0.524106030955346,"True"
"28331",28331,9,6,43,0.4,0,0.5,"propagule",5577,0,0,0.525551371705218,"True"
"28332",28332,9,6,44,0.4,0,0.5,"propagule",5547,0,0,0.523886785649901,"True"
"28333",28333,9,6,45,0.4,0,0.5,"propagule",5510,0,0,0.524137931034483,"True"
"28334",28334,9,6,46,0.4,0,0.5,"propagule",5442,0,0,0.526093348033811,"True"
"28335",28335,9,6,47,0.4,0,0.5,"propagule",5402,0,0,0.528322843391337,"True"
"28336",28336,9,6,48,0.4,0,0.5,"propagule",5351,0,0,0.530928798355448,"True"
"28337",28337,9,6,49,0.4,0,0.5,"propagule",5326,0,0,0.531543372136688,"True"
"28338",28338,9,6,50,0.4,0,0.5,"propagule",5291,0,0,0.534114534114534,"True"
"28339",28339,9,6,51,0.4,0,0.5,"propagule",5244,0,0,0.536231884057971,"True"
"28340",28340,9,6,52,0.4,0,0.5,"propagule",5196,0,0,0.536759045419554,"True"
"28341",28341,9,7,1,0.4,0,0.5,"propagule",5137,0,0,0.538251897994939,"True"
"28342",28342,9,7,2,0.4,0,0.5,"propagule",5082,0,0,0.540338449429358,"True"
"28343",28343,9,7,3,0.4,0,0.5,"propagule",5040,0,0,0.541666666666667,"True"
"28344",28344,9,7,4,0.4,0,0.5,"propagule",4979,0,0,0.544687688290821,"True"
"28345",28345,9,7,5,0.4,0,0.5,"propagule",4937,0,0,0.545675511444197,"True"
"28346",28346,9,7,6,0.4,0,0.5,"propagule",4880,0,0,0.548770491803279,"True"
"28347",28347,9,7,7,0.4,0,0.5,"propagule",4835,0,0,0.549327817993795,"True"
"28348",28348,9,7,8,0.4,0,0.5,"propagule",4784,0,0,0.551421404682274,"True"
"28349",28349,9,7,9,0.4,0,0.5,"propagule",4739,0,0,0.553070267989027,"True"
"28350",28350,9,7,10,0.4,0,0.5,"propagule",4687,0,0,0.554085769148709,"True"
"28351",28351,9,7,11,0.4,0,0.5,"propagule",4635,0,0,0.557497303128371,"True"
"28352",28352,9,7,12,0.4,0,0.5,"propagule",4590,0,0,0.559912854030501,"True"
"28353",28353,9,7,13,0.4,0,0.5,"propagule",4552,0,0,0.562170474516696,"True"
"28354",28354,9,7,14,0.4,0,0.5,"propagule",4492,0,0,0.564113980409617,"True"
"28355",28355,9,7,15,0.4,0,0.5,"propagule",4443,0,0,0.565383749718659,"True"
"28356",28356,9,7,16,0.4,0,0.5,"propagule",4404,0,0,0.567211625794732,"True"
"28357",28357,9,7,17,0.4,0,0.5,"propagule",4347,0,0,0.567977915804003,"True"
"28358",28358,9,7,18,0.4,0,0.5,"propagule",8884,0,0,0.277915353444394,"True"
"28359",28359,9,7,19,0.4,0,0.5,"propagule",8729,0,0,0.280902737999771,"True"
"28360",28360,9,7,20,0.4,0,0.5,"propagule",8595,0,0,0.284002326934264,"True"
"28361",28361,9,7,21,0.4,0,0.5,"propagule",8398,0,0,0.288640152417242,"True"
"28362",28362,9,7,22,0.4,0,0.5,"propagule",8273,0,0,0.291792578266651,"True"
"28363",28363,9,7,23,0.4,0,0.5,"propagule",8141,0,0,0.294312737992876,"True"
"28364",28364,9,7,24,0.4,0,0.5,"propagule",7975,0,0,0.298808777429467,"True"
"28365",28365,9,7,25,0.4,0,0.5,"propagule",7845,0,0,0.302995538559592,"True"
"28366",28366,9,7,26,0.4,0,0.5,"propagule",7720,0,0,0.306347150259067,"True"
"28367",28367,9,7,27,0.4,0,0.5,"propagule",7580,0,0,0.309234828496042,"True"
"28368",28368,9,7,28,0.4,0,0.5,"propagule",7426,0,0,0.312550498249394,"True"
"28369",28369,9,7,29,0.4,0,0.5,"propagule",7267,0,0,0.316636851520572,"True"
"28370",28370,9,7,30,0.4,0,0.5,"propagule",7147,0,0,0.321673429410942,"True"
"28371",28371,9,7,31,0.4,0,0.5,"propagule",7013,0,0,0.324397547411949,"True"
"28372",28372,9,7,32,0.4,0,0.5,"propagule",6861,0,0,0.327211776708935,"True"
"28373",28373,9,7,33,0.4,0,0.5,"propagule",6753,0,0,0.330223604324004,"True"
"28374",28374,9,7,34,0.4,0,0.5,"propagule",6670,0,0,0.332833583208396,"True"
"28375",28375,9,7,35,0.4,0,0.5,"propagule",6544,0,0,0.519407090464548,"True"
"28376",28376,9,7,36,0.4,0,0.5,"propagule",6434,0,0,0.520360584395399,"True"
"28377",28377,9,7,37,0.4,0,0.5,"propagule",6319,0,0,0.524133565437569,"True"
"28378",28378,9,7,38,0.4,0,0.5,"propagule",6264,0,0,0.524584929757343,"True"
"28379",28379,9,7,39,0.4,0,0.5,"propagule",6200,0,0,0.525645161290323,"True"
"28380",28380,9,7,40,0.4,0,0.5,"propagule",6120,0,0,0.526470588235294,"True"
"28381",28381,9,7,41,0.4,0,0.5,"propagule",6202,0,0,0.530635278942277,"True"
"28382",28382,9,7,42,0.4,0,0.5,"propagule",6151,0,0,0.533409201755812,"True"
"28383",28383,9,7,43,0.4,0,0.5,"propagule",6124,0,0,0.531678641410843,"True"
"28384",28384,9,7,44,0.4,0,0.5,"propagule",6083,0,0,0.535590991287194,"True"
"28385",28385,9,7,45,0.4,0,0.5,"propagule",6103,0,0,0.53744060298214,"True"
"28386",28386,9,7,46,0.4,0,0.5,"propagule",5977,0,0,0.536556801070771,"True"
"28387",28387,9,7,47,0.4,0,0.5,"propagule",5947,0,0,0.53859088616109,"True"
"28388",28388,9,7,48,0.4,0,0.5,"propagule",5898,0,0,0.540183112919634,"True"
"28389",28389,9,7,49,0.4,0,0.5,"propagule",5843,0,0,0.54030463802841,"True"
"28390",28390,9,7,50,0.4,0,0.5,"propagule",5817,0,0,0.542547705002579,"True"
"28391",28391,9,7,51,0.4,0,0.5,"propagule",5773,0,0,0.54408453143946,"True"
"28392",28392,9,7,52,0.4,0,0.5,"propagule",5712,0,0,0.544467787114846,"True"
"28393",28393,9,8,1,0.4,0,0.5,"propagule",5674,0,0,0.547232992597815,"True"
"28394",28394,9,8,2,0.4,0,0.5,"propagule",5611,0,0,0.548030654072358,"True"
"28395",28395,9,8,3,0.4,0,0.5,"propagule",5562,0,0,0.549982020855807,"True"
"28396",28396,9,8,4,0.4,0,0.5,"propagule",5490,0,0,0.552276867030965,"True"
"28397",28397,9,8,5,0.4,0,0.5,"propagule",5449,0,0,0.554413653881446,"True"
"28398",28398,9,8,6,0.4,0,0.5,"propagule",5391,0,0,0.555555555555556,"True"
"28399",28399,9,8,7,0.4,0,0.5,"propagule",5329,0,0,0.55695252392569,"True"
"28400",28400,9,8,8,0.4,0,0.5,"propagule",5273,0,0,0.558695239901384,"True"
"28401",28401,9,8,9,0.4,0,0.5,"propagule",5218,0,0,0.560367957071675,"True"
"28402",28402,9,8,10,0.4,0,0.5,"propagule",5172,0,0,0.561871616395978,"True"
"28403",28403,9,8,11,0.4,0,0.5,"propagule",5120,0,0,0.56328125,"True"
"28404",28404,9,8,12,0.4,0,0.5,"propagule",5069,0,0,0.565002959163543,"True"
"28405",28405,9,8,13,0.4,0,0.5,"propagule",5021,0,0,0.566421031666999,"True"
"28406",28406,9,8,14,0.4,0,0.5,"propagule",4963,0,0,0.567398750755591,"True"
"28407",28407,9,8,15,0.4,0,0.5,"propagule",4910,0,0,0.567209775967413,"True"
"28408",28408,9,8,16,0.4,0,0.5,"propagule",4875,0,0,0.568615384615385,"True"
"28409",28409,9,8,17,0.4,0,0.5,"propagule",4823,0,0,0.568318473978851,"True"
"28410",28410,9,8,18,0.4,0,0.5,"propagule",10096,0,0,0.269809825673534,"True"
"28411",28411,9,8,19,0.4,0,0.5,"propagule",9969,0,0,0.271541779516501,"True"
"28412",28412,9,8,20,0.4,0,0.5,"propagule",9687,0,0,0.275730360276659,"True"
"28413",28413,9,8,21,0.4,0,0.5,"propagule",9491,0,0,0.278790433041829,"True"
"28414",28414,9,8,22,0.4,0,0.5,"propagule",9309,0,0,0.283381673649157,"True"
"28415",28415,9,8,23,0.4,0,0.5,"propagule",9143,0,0,0.285464289620475,"True"
"28416",28416,9,8,24,0.4,0,0.5,"propagule",8938,0,0,0.289885880510181,"True"
"28417",28417,9,8,25,0.4,0,0.5,"propagule",8710,0,0,0.294718714121699,"True"
"28418",28418,9,8,26,0.4,0,0.5,"propagule",8549,0,0,0.298163527898,"True"
"28419",28419,9,8,27,0.4,0,0.5,"propagule",8397,0,0,0.302131713707276,"True"
"28420",28420,9,8,28,0.4,0,0.5,"propagule",8232,0,0,0.304786200194363,"True"
"28421",28421,9,8,29,0.4,0,0.5,"propagule",8034,0,0,0.309559372666169,"True"
"28422",28422,9,8,30,0.4,0,0.5,"propagule",7878,0,0,0.313023610053313,"True"
"28423",28423,9,8,31,0.4,0,0.5,"propagule",7762,0,0,0.316413295542386,"True"
"28424",28424,9,8,32,0.4,0,0.5,"propagule",7604,0,0,0.319568648079958,"True"
"28425",28425,9,8,33,0.4,0,0.5,"propagule",7423,0,0,0.323723561902196,"True"
"28426",28426,9,8,34,0.4,0,0.5,"propagule",7269,0,0,0.329206218186821,"True"
"28427",28427,9,8,35,0.4,0,0.5,"propagule",7142,0,0,0.501680201624195,"True"
"28428",28428,9,8,36,0.4,0,0.5,"propagule",7036,0,0,0.504405912450256,"True"
"28429",28429,9,8,37,0.4,0,0.5,"propagule",6918,0,0,0.506793871061,"True"
"28430",28430,9,8,38,0.4,0,0.5,"propagule",6848,0,0,0.509929906542056,"True"
"28431",28431,9,8,39,0.4,0,0.5,"propagule",6763,0,0,0.512642318497708,"True"
"28432",28432,9,8,40,0.4,0,0.5,"propagule",6689,0,0,0.514127672297802,"True"
"28433",28433,9,8,41,0.4,0,0.5,"propagule",6820,0,0,0.518328445747801,"True"
"28434",28434,9,8,42,0.4,0,0.5,"propagule",6785,0,0,0.52144436256448,"True"
"28435",28435,9,8,43,0.4,0,0.5,"propagule",6731,0,0,0.52057643737929,"True"
"28436",28436,9,8,44,0.4,0,0.5,"propagule",6681,0,0,0.520580751384523,"True"
"28437",28437,9,8,45,0.4,0,0.5,"propagule",6622,0,0,0.524161884627001,"True"
"28438",28438,9,8,46,0.4,0,0.5,"propagule",6519,0,0,0.524620340543028,"True"
"28439",28439,9,8,47,0.4,0,0.5,"propagule",6461,0,0,0.52546045503792,"True"
"28440",28440,9,8,48,0.4,0,0.5,"propagule",6422,0,0,0.527717222049206,"True"
"28441",28441,9,8,49,0.4,0,0.5,"propagule",6389,0,0,0.528564720613555,"True"
"28442",28442,9,8,50,0.4,0,0.5,"propagule",6325,0,0,0.5299604743083,"True"
"28443",28443,9,8,51,0.4,0,0.5,"propagule",6283,0,0,0.530479070507719,"True"
"28444",28444,9,8,52,0.4,0,0.5,"propagule",6233,0,0,0.532327931974972,"True"
"28445",28445,9,9,1,0.4,0,0.5,"propagule",6158,0,0,0.533939590776226,"True"
"28446",28446,9,9,2,0.4,0,0.5,"propagule",6083,0,0,0.535097813578826,"True"
"28447",28447,9,9,3,0.4,0,0.5,"propagule",6021,0,0,0.537120079720977,"True"
"28448",28448,9,9,4,0.4,0,0.5,"propagule",5941,0,0,0.538461538461538,"True"
"28449",28449,9,9,5,0.4,0,0.5,"propagule",5876,0,0,0.540673927842069,"True"
